"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
20,"Idaho",39,142100,142000,142000,142000,142000,142000,142100,142400,143100,144400,146600,149600,153200,156800,160300,163500,166300,168800,171200,173700,176200,178800,181200,183100,184500,185600,186500,187400,188200,189100,190100,191300,192500,193700,194800,195500,196000,196200,196300,196200,196000,195700,195400,195100,194900,194800,194900,195200,195600,196200,196900,197500,198100,198600,199200,199900,200600,201300,201900,202200,202000,201600,201100,200500,199900,199300,198900,198600,198500,198400,198600,198800,199200,199900,200700,201800,203100,204500,205700,206900,207700,208000,208100,208100,208300,208800,209500,210300,211000,211700,212300,212900,213500,214300,215500,216700,218000,219100,220100,220900,221800,222900,224200,225800,227800,230300,233000,235900,238900,242000,245200,249200,254100,259900,266300,272500,278000,282800,287100,291700,296900,302100,307100,311500,315000,317200,318400,319200,319800,320300,320500,320800,321200,321300,321300,321400,321400,321200,321000,320900,321000,320900,320600,320400,319900,318500,316700,314300,311500,308400,305400,302400,299700,297200,294700,292500,290300,287500,284400,281400,278600,276000,273500,271400,270100,269300,269600,268300,264600,261100,259300,257600,256000,254800,254200,253000,251400,250400,248600,245800,244400,244300,243500,242700,242400,242300,242000,242200,241900,240900,240000,240200,240800,241800,243200,244800,246300,247900,249800,251400,252600,253500,254400,255800,257700,259900,262600,265200,267300,268900,269800,270800,272600,274200,275400,276800,278400,279300,279700,280100,280700,281100,281400,282100,283100,284000,285100,286800,289000,291200,293200,295300,297400,299000,300700,302500,304400,306800,309200,311300,313400,315200,316700,318100,319300,320400,321500,322600,323600,325100,327300,330200,333200,336100,338700,341700,345100,348800,350600,351500,352000,354100,358100,362900,367000,371900,377100,382200,386400,390500,396400,403000,408600,412700,416200,418600,419400
18,"Hawaii",40,328600,326200,323500,320900,318500,316500,315000,313900,313400,313300,313300,313300,313300,313400,313100,312600,311900,311000,310200,309600,309300,309400,309700,310300,311300,312800,314400,316100,317800,319300,320600,321900,323400,325000,326400,327500,328500,329500,330300,331000,331900,333200,334800,336900,339400,342300,345200,348000,350800,353600,356200,358700,361100,363400,365600,367800,370000,372100,374100,375900,377500,379200,380900,382700,384600,386700,389000,391400,393900,396500,399000,401300,403600,406100,409000,412500,416500,421100,426200,431900,437700,443400,449100,455000,461300,467800,474800,482300,490500,499200,508300,517400,526700,536200,546400,557400,569400,582000,595200,608400,620900,632600,643700,654400,665400,676600,688300,700900,714300,728000,741800,755000,767000,777500,786500,794200,801100,807200,812400,816600,819500,821300,822400,822600,821900,821000,820000,818900,817800,816800,815400,813100,810200,807600,805800,804400,803200,802700,802400,801900,801100,800000,798200,795000,789900,783700,777000,769700,762100,755100,748300,741300,734400,728100,722100,715900,708700,701300,695300,691500,689400,688600,688900,689500,690400,691500,691800,695500,702500,708000,709700,710600,710200,709800,709600,709100,707400,705000,702700,698800,696100,696700,698200,698900,699700,697800,695000,694500,695600,698000,702400,706900,709000,710600,713200,716900,720200,724000,728000,731900,735400,738700,741900,745700,749900,753900,757800,761700,766900,772800,778200,781800,786100,790300,793300,796900,801300,804900,808100,811000,814500,818700,822700,826900,830700,833000,835700,839200,842600,845000,846700,849100,852900,857100,862100,866100,867700,870300,876300,883400,889000,893500,897200,900500,902800,905800,908500,912700,917800,922000,923700,925600,926800,928900,931600,933100,932900,933800,936600,938700,943100,951100,960600,966700,973700,981700,989600,997200,1004100,1009300,1012200,1012500,1013100,1012000,1004600,991400,980200
28,"Maine",41,133200,132700,132200,131600,131000,130500,130100,129800,129500,129300,129100,129000,129000,129400,129900,130700,131800,132900,134100,135300,136700,138100,139400,140600,141800,143000,144100,145200,146200,147100,147900,148600,149400,150200,151000,151700,152600,153600,154900,156300,157900,159600,161600,163700,166100,168700,171100,173500,175800,178000,180000,181900,184000,186100,188300,190700,193300,196000,198700,201200,203600,206000,208200,210300,212400,214400,216400,218400,220500,222600,225000,227500,230200,232800,235400,238200,241200,244100,247100,250000,252700,255100,257500,259900,262600,265500,268900,272500,276000,279300,282300,285100,287800,290400,293200,296200,299300,302400,305400,307900,310000,311800,313900,316500,319900,323500,326600,329200,331600,334000,336400,338400,339900,340900,341700,342200,342500,342700,343200,343500,343700,343700,343600,343500,343300,343200,343000,342800,342400,342000,341500,341000,340100,339100,338100,337300,336600,336100,335700,335400,334800,333800,332400,330400,327700,324600,321600,318800,316400,314100,311800,309700,307800,306000,304500,302900,301000,298800,296900,295700,295200,295300,295800,296700,297700,298600,299100,300600,303700,306900,308600,309400,309300,308900,307800,305800,303500,301100,298700,296200,293900,292500,292000,291800,291600,291900,292400,292600,292400,292800,293500,293800,293800,294200,294900,295500,296300,297100,298000,299000,300100,301100,302300,303300,303800,303700,303200,303000,303300,303600,303500,303600,304000,304500,305500,307000,309200,312000,315000,316900,317600,317400,317500,318100,318900,319600,320700,321600,322300,322800,323500,324400,325100,325800,326300,326800,327200,327700,328900,330300,331300,332900,335400,338000,340200,342500,344700,347100,349300,350900,351800,353100,354600,355800,357000,358500,360000,361200,362700,364900,367400,369800,372500,375000,376700,377000,375800,375900,378500,381900,384500,386300,388200,390500,391900,392600,393500
39,"New Hampshire",42,152200,152900,153500,154200,154800,155400,155900,156300,156900,157500,158100,158500,159000,159500,160300,161100,162100,163300,164700,166100,167800,169500,171000,172300,173400,174300,175200,176100,176900,177800,178700,179700,180800,181900,183200,184400,186000,187700,189500,191400,193400,195600,198000,200700,203700,207000,210200,213100,216000,218700,221500,224200,226900,229700,232600,235500,238600,241900,245100,248400,251700,254900,258100,261200,264100,266800,269300,271700,273900,276100,278100,280100,282200,284400,286800,289300,291800,294400,297000,299600,302300,305100,308100,311000,313800,316500,319100,321600,324100,326700,329200,331700,334100,336500,339000,341600,344300,347000,349900,352600,355100,357600,360200,363000,366100,369100,371900,374700,377200,379300,381000,382600,384000,385300,386300,387000,387300,387000,386300,385600,385000,384500,383900,383200,382300,381300,380200,379200,378100,377200,376300,375400,374600,373700,372600,371500,370400,369100,367500,365400,363100,360900,359000,357700,356500,355000,352900,350500,348100,345900,343800,341800,340000,338400,336700,335200,333500,331300,328700,326600,325300,324600,324300,324400,324700,325200,325900,325800,324900,324700,325500,325700,325500,324700,323500,321800,319800,318200,316800,315300,313500,311600,310000,309000,308000,307400,307600,308300,309000,309200,308900,308500,308400,309400,311300,313000,313600,313700,313800,314200,314500,315100,316000,317100,318500,320000,321100,322500,324600,326500,327400,328200,329300,330300,330600,330700,331200,331900,332700,333600,334400,335300,336700,338000,338900,339500,340400,341900,343700,345200,346500,347700,348700,349600,350700,351700,352600,353400,354200,355600,357600,359100,359900,361000,362800,364600,365500,366700,368700,370700,373400,376500,378900,380600,382000,383000,384400,386300,388100,389600,390600,392400,395600,398800,401600,404800,407700,410300,412600,414800,417000,418900,420700,422500,423700,423600,423100
50,"Rhode Island",43,169500,169300,169000,168900,168800,168800,169000,169100,169400,169700,169900,169900,170000,170200,170400,170600,170800,171100,171600,172000,172700,173600,174400,175100,175700,176500,177400,178400,179600,180900,182300,183700,185200,186800,188400,189900,191300,192800,194300,195900,197600,199400,201500,203700,206200,208900,211600,214400,217400,220400,223500,226400,229200,231700,234100,236600,239200,241800,244300,246900,249600,252400,255400,258700,262300,266100,270100,274300,278600,283000,287500,291800,296200,300500,304700,309100,313700,318500,323400,328400,333300,337900,342300,347000,352000,357300,362800,368300,373300,377900,382400,386800,391300,395800,400400,404900,409400,414000,418700,423300,427800,432200,436600,440700,444900,448900,452600,456100,459600,462700,465700,468500,471000,473100,474600,475600,476100,476700,477400,478300,479000,479000,478200,476500,474100,471400,468600,465800,463200,461100,459400,457800,456100,454200,452100,449900,447700,445900,444200,442400,440100,437200,434000,430300,426400,422600,418700,415100,411900,408900,405800,402700,399600,397100,394900,392400,389500,386400,383300,380800,379300,378200,377200,376300,375700,375800,376400,377000,377000,375900,374500,373200,371400,369800,369000,368200,367200,366200,364800,362600,359900,357400,356300,355300,353900,352300,350700,349100,349300,350100,350300,349900,349800,351200,352700,353800,354400,355500,356900,359000,359500,356700,353100,352500,354900,357500,359000,360000,361000,362000,363000,363600,363900,365500,368200,370200,372000,374000,375200,376500,377700,377700,376800,376300,375800,374900,374600,374400,373000,371400,371100,372500,374700,376600,378000,379600,381200,383200,385500,387500,389600,392000,394700,397800,400900,403600,405200,406000,407700,410200,412900,415600,418400,420900,422800,424000,425500,427600,430000,432400,434900,438100,441700,444800,447800,450800,453100,454300,455100,456600,458800,461000,462200,463300,464600,464900,464000
35,"Montana",44,213200,213200,213200,213300,213400,213500,213600,213700,213600,213600,213400,213200,213100,213000,213100,213300,213400,213600,213700,213800,213800,213700,213500,213200,213100,213000,213000,213200,213300,213500,213700,213800,213800,213700,213500,213300,213100,213000,213000,213100,213300,213500,213600,213700,213700,213700,213500,213300,213100,213000,213100,213200,213400,213600,213600,213700,213600,213300,212900,212500,212300,212400,212800,212900,212800,212400,212000,211700,211700,211800,211900,212100,212300,212700,213500,214400,215400,216500,217800,219200,220800,222500,224100,225300,225600,224600,222600,220500,218900,218100,217500,216900,216100,215300,214900,215000,215600,216800,218500,220100,221300,222000,222500,223100,224300,226200,228800,232000,235200,237900,240000,241800,243600,245500,247700,250000,252300,254300,255900,257400,259100,261000,263400,266200,269000,271800,274300,276400,278100,279300,280100,280700,281400,282300,283300,284400,285500,286600,287600,288600,289500,290100,290300,290300,290000,289500,289000,288900,289200,289600,290000,290400,290800,291100,291400,291700,291800,292000,291800,291100,289900,288600,287300,286100,285200,284600,284400,284600,284900,285000,284900,284600,284200,283500,282500,281400,280400,279700,279200,278400,277000,275700,275000,274500,274200,273900,273900,274200,274800,275200,275300,275200,275300,275600,276000,276600,277400,278600,280100,281600,282800,284200,285200,285600,286400,287900,289100,289700,290300,290500,290300,290200,290600,291000,290900,291000,291600,292300,293400,295300,297500,298900,299500,299400,299200,298500,298200,299000,300400,301800,304000,306400,308400,310400,312200,313200,313700,314500,315600,317600,320400,322600,323500,323800,323900,324700,326200,328200,329900,330800,331400,331800,332700,334100,335200,336000,337400,338700,339700,341500,343900,347800,353600,359600,363500,366300,368400,370700,372400,375400,380600,386100,389500,392300,394700,394800,393300
13,"Delaware",45,173100,173000,173000,173000,172900,172600,172300,172000,171700,171600,171500,171200,170900,170600,170400,170300,170300,170400,170700,171200,172000,173100,174100,174900,175700,176500,177100,177700,178200,178800,179400,180000,180700,181400,182000,182500,183000,183800,184600,185500,186400,187100,187800,188500,189500,190700,192000,193400,194900,196600,198300,200000,201600,203300,205200,207200,209500,212000,214500,216800,218900,221000,223100,225200,227400,229700,232000,234400,236800,239300,241600,243700,245700,247500,249300,251200,253000,254900,256800,259000,261500,264400,267600,270900,274400,277800,281200,284500,287800,290800,293600,296600,299800,303300,307000,310900,314900,318800,322700,326800,331300,336700,342800,348700,353300,356100,357800,359800,362700,366400,370500,374800,378900,382800,386200,389500,392700,396000,399100,401700,403800,405200,405900,406300,406300,406100,405600,404700,403800,403000,402300,401700,401600,401500,401200,400800,400200,399300,397900,396100,394300,392400,390400,388400,386500,384200,381500,378900,376400,373900,371500,369400,367800,366500,364900,363000,360800,358300,355600,353500,352300,351600,351100,351000,351400,352200,352900,351600,348600,346400,346300,346200,345200,343600,342500,341700,340300,338800,338400,338800,339200,339400,339000,337600,335500,332900,329800,326500,323200,320000,317300,316200,316400,317100,317500,317200,316500,316500,316900,317400,318000,318500,319500,321100,322000,321500,321000,321500,322800,324700,326500,327300,327500,327700,328600,329900,332100,334700,336500,337300,337800,338100,338100,337600,337000,337100,336600,335900,336300,337500,338800,340100,341800,343800,345600,346900,348300,350200,352600,355000,356200,356600,357700,359600,360500,360500,360000,359000,357500,357400,358500,359800,361300,363200,363100,363000,365500,367800,371200,380000,391200,395800,393500,388700,384100,380300,379000,379500,380300,380500,380400,380500,380800,382100,384000,385100,385400
52,"South Dakota",46,90800,89900,89100,88500,88100,88000,88000,88100,88200,88300,88200,87900,87100,86100,84800,83500,82300,81400,80900,80700,80800,80900,81200,81300,81600,82000,82500,83200,84100,85100,86300,87800,89800,92300,95200,98300,101500,104200,106200,107600,108300,108500,108700,109400,110900,113600,117500,122100,127300,132300,136800,140300,142500,143400,143600,143600,144000,144700,145500,146100,146600,146700,146600,146300,146200,146500,147200,148000,148600,148800,148600,147700,146500,145500,144900,145400,147100,149800,152700,155500,156800,155800,153100,150200,147300,145000,143500,142900,143200,144200,145600,147200,149000,151200,153800,156900,160600,164900,169600,173900,177200,179200,180400,180900,181200,181900,182700,183700,184800,185900,186900,187800,188600,189300,190000,190600,191500,192600,193900,195500,197200,198800,200400,201600,202600,203400,203900,204400,204900,205400,206000,206500,206800,206800,206500,206300,206400,206700,207100,207700,208400,209000,209400,209600,209700,209700,210000,210500,210900,211300,211800,212500,213300,214000,214800,215400,215900,216200,216400,216300,216100,215900,215800,215900,216100,216200,216300,216800,217800,218600,218900,219000,219000,218800,218500,218200,217600,217100,216800,216300,215900,215900,215800,215700,215700,215700,215400,215400,215600,215800,215800,215900,215700,215400,215300,215900,217000,218800,220600,222000,223200,224400,225500,226100,226900,228200,229900,231300,232300,232800,233200,233200,232700,232000,231800,232400,233200,234000,234900,236300,237600,238500,239400,240800,242100,243100,244500,246100,247300,248000,249000,250400,251800,252900,253700,254300,255800,258700,261100,262200,262800,263900,263500,262200,262000,263200,264200,265700,267700,269100,269400,269900,270900,272100,273600,275100,276000,276700,277400,277800,278100,279200,282100,285400,287300,288400,289900,291100,291500,292000,293800,296000,297800,298900,299400,299800,300700
3,"Alaska",47,167200,166700,166200,165700,165400,165200,165200,165200,165500,165800,166000,165800,165700,165600,165700,166000,166500,167200,167800,168400,169300,170400,171700,173300,175300,177400,179300,180900,182100,182800,182900,182300,181200,179700,178300,176900,176000,175600,175600,175900,176400,177100,178300,179800,181900,184100,186100,187600,188900,189700,190300,190700,191200,191900,193300,195900,200100,205500,211900,218700,225800,232400,238400,243600,248000,251600,254600,257200,259400,261200,262700,263700,264600,265300,265900,266600,267400,268300,269300,270300,271100,271900,272700,273500,274300,275400,276800,278700,280900,283100,285100,286800,288000,289000,290300,291800,294000,296700,300000,303600,307200,310800,314300,317600,320800,323900,326700,329200,331700,334000,336400,338800,341400,344200,347200,350200,353200,355900,358400,361000,363400,365800,368400,371200,374200,377400,380500,383400,385900,388200,390400,392600,394700,396400,397700,398700,399200,399700,400300,401200,402000,402800,403400,403800,404200,404200,404000,403800,403900,404100,404300,404600,405000,405700,406400,407200,407900,408500,408900,409000,408900,408300,407700,407100,406500,406300,406400,406200,405700,406100,407200,408000,408400,409100,410200,411500,412500,413100,412700,411900,410900,410100,409500,409000,408600,409100,409300,409000,409300,409800,410500,411800,413900,415400,416400,417400,418900,420100,420900,421500,422100,422400,422500,422600,422900,424000,425400,426600,427400,428000,428400,428300,427900,427800,428600,429900,430300,428600,426700,426600,427600,428800,430600,432500,434100,435700,437000,438300,439800,441800,443800,445000,445500,446200,447100,447600,448500,451200,453900,454600,454900,455500,456200,456600,456700,455600,453600,451400,450500,450400,450600,450400,450200,450000,450400,450700,450600,450300,450600,451500,453100,454700,455400,454900,454600,455200,456400,457000,458100,459000,460100,462700,462000,456500,452100,453300,455600
37,"North Dakota",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176700,173000,172000,172800,174000,174500,175600,177300,179100,179800,180400,181900,184200,185900,187000,187600,188100,188500,188800,189100,189900,190500,190600,191700,193600,194300,194200,193900,193600,193500,193700,194200,195300,196200,196600,197400,198600,199400,199400,199100,199000,199300,199600,199800,200000,199800,199600,200200,201500,202500,203400,203800,204100,204700,205200,205300,205500,205700,206100,206700,207400,208100,208800,209600,210800,212000,213000,213800,214200,214700,215600,216700,217400,218200,219500,220800,221700,222000,222000,222100,222700,223200,223800,224800,226200,227500,228700,230200,231900,233700,235700,238200,241100,243700,245900,248100,250100,252000,254000,256200,258400,260400,262400,264400,266100,267500,268700,270000,271400,273000,274400,276100,277900,280200,282700,285100,287100,288700,290200,291900,293600,295500,298200,300600,302500,304300,305700,305800,305400,305800,306700,307500,308400,309300,309800,310200,310400,310200,309900,310100,311000,311900,312500,313100,313700,314700,315700,316000,316100,316200,316600,316800,316700,316300,316200,316500,316600,316700,316400,315900,315700,315900,317300,319500,320900,321700,322600,323600,324600,325100
58,"Vermont",49,133600,133100,132500,131900,131400,130800,130400,130100,129900,129900,129800,129800,129800,130000,130200,130500,130900,131300,131600,131800,131900,131900,131900,132100,132500,133300,134200,135100,136100,137000,137800,138500,139300,140100,140800,141500,142200,143000,144000,145200,146600,148200,149800,151600,153600,155600,157400,158900,160400,161700,162800,163800,164800,165600,166500,167400,168500,169700,170900,172000,173100,174000,175000,175900,177000,178100,179300,180800,182300,184000,185800,187700,189500,191200,192800,194300,195800,197200,198800,200400,202100,203800,205600,207500,209300,211300,213600,216000,218500,220800,223000,225000,226900,228800,230800,233100,235600,238500,241600,244700,247700,250600,253600,256700,259900,263100,266200,269400,272600,275600,278500,281200,283600,285700,287800,289600,291300,292800,294100,295500,296600,297500,298400,299200,299900,300800,301800,302600,303300,303700,303800,303600,303200,302700,302100,301700,301400,301100,301100,301300,301500,301800,301900,301700,301000,300000,298800,297500,296100,294900,293700,292600,291500,290600,289600,288600,287300,285900,284700,283900,283600,283300,283000,282800,282500,282300,282400,283000,284200,285900,287100,287800,288000,287600,286200,284800,283500,282500,281800,281800,282000,282400,282200,281600,281600,282300,283400,284300,284900,285200,284900,284200,283500,283000,283300,284000,284300,284300,284700,285200,286000,286700,287200,287200,287600,288400,288800,288900,289200,289900,291100,291600,291600,292100,293200,294500,295000,294600,294500,294800,294300,293400,292800,292800,293300,293400,293500,293700,294000,294400,295400,296300,297100,297600,297900,298200,298200,298300,298800,299700,300600,301500,302300,302700,302300,301700,301900,302600,304100,306300,308600,310500,312100,313400,314200,314900,316100,317400,317900,318600,318900,318200,317300,316900,316400,316100,316200,317600,320800,323800,325300,326400,328000,328900,328800,328100,327700
12,"District of Columbia",50,234000,234400,234600,234800,234900,235000,235200,235500,236100,237000,237600,237800,237900,237900,238000,238300,238900,239800,240900,242400,244400,246900,249300,251500,254000,256600,259300,262200,265100,268100,271000,273900,276900,280000,283000,285800,288700,291600,294500,297300,300300,303500,307100,311200,316200,321600,327100,332200,337400,342400,347200,351700,355800,359800,363700,367900,372800,378400,384500,391200,398800,407100,415700,424200,432100,439100,445200,450500,455200,459800,464100,468100,472100,476100,480300,484800,489800,495400,501600,508500,515800,522500,528000,532900,537700,542500,547700,553200,558700,564700,571700,579600,588500,598000,607800,617600,627200,636600,646100,655600,665400,675300,684600,692300,698300,703500,708600,714000,719800,725600,731600,737400,742500,746800,750100,752600,754400,755800,756900,757300,757000,756000,754300,752200,750100,748100,746300,744700,744000,744600,746200,748300,750600,753000,755500,757600,759000,759800,760000,759500,758500,757000,755000,751700,747300,742400,737900,734200,731200,728500,725800,723200,721200,719600,718300,716100,713100,709600,707000,705500,705200,705100,705400,705800,706700,708000,708600,710900,714400,717400,718900,720200,720800,721300,722300,725200,727700,728400,727200,724800,722500,722300,722700,721100,718800,717800,717600,717000,717400,719300,722300,726400,730800,734300,737200,740200,743300,746000,749200,753200,756500,759100,761800,765500,770200,775000,779600,786700,795300,802900,807600,809300,808600,808000,808900,811200,814600,818300,821800,823700,825700,828200,829900,831200,834800,841300,849700,856700,861100,864400,868300,871700,875300,879500,883900,886600,887900,887100,885800,886700,891500,898100,904200,907400,908400,909300,913900,920800,928000,933600,935900,936000,936900,937000,936900,938500,940900,941200,939400,939300,939300,941700,948700,955400,957600,961000,966200,971200,974300,977800,982600,988600,994200,997000,997400,996100,992600
62,"Wyoming",51,166800,166700,166500,166300,166100,166000,166000,166000,166200,166500,166800,166800,166900,166800,166600,166300,166100,165800,165500,165300,165400,165800,166600,167900,170000,173100,176800,180600,183900,186200,187800,188800,189900,191200,192900,194900,197100,199000,200300,200600,200300,199600,198900,198400,198500,198900,199800,200700,201700,202600,203500,204200,205000,205800,206600,207600,208600,209800,211200,212700,214100,215400,216500,217300,217800,218300,218800,219300,219800,220500,221200,221800,222400,222800,222900,222900,222600,222300,221800,221500,221300,221400,221700,222300,223000,223800,224700,226200,228400,231400,235000,239000,243000,246600,249600,252100,253900,255000,255800,256500,257400,258400,259200,259500,258700,256400,252000,245900,239700,234900,232000,231000,231500,232800,234100,235500,236800,238300,240300,243100,246300,249400,252200,254200,255500,256200,256900,258000,259700,262000,264700,267700,270700,273300,275100,276300,276800,277000,277000,277100,277400,277800,278500,279500,280300,280700,280500,279900,279200,278300,277500,276800,276200,275600,275100,275000,274800,274500,274100,273900,273600,273100,272500,271800,271300,270900,270900,270400,269600,269500,270000,270100,270300,271000,271400,270900,269900,269300,268900,268500,268800,269700,270700,270900,270600,270600,270600,270800,271300,271800,271900,272200,272800,273200,273400,274100,275200,276300,277500,278600,279400,280300,280900,281700,282600,283200,283300,283800,284600,284800,284800,285700,287200,288300,289200,289600,288700,287900,288000,288700,289900,291500,292900,294000,294900,295600,296700,298300,300000,301600,303500,305200,306200,306700,307000,307000,307200,307800,308400,309300,310400,311400,312300,313000,313700,314300,314900,315100,314900,314700,315000,315800,316800,317500,317600,317600,318200,319000,319700,320600,321800,323300,325000,326000,326800,328000,329700,331000,331200,331300,333300,336200,338100,339400,340100,341300,342700
