"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
274772,"Northeast Dallas","Dallas","Dallas County","TX","Dallas-Fort Worth-Arlington",1,18.7118517865249,15.952175504678,16.5185029858243,18.4357080462959,16.2875882354668,17.1994119620419,20.5453886413397,18.9432944293115,19.5962487501962,20.9630563253768,19.1066661401286,18.7288594146245,16.8643306386504,16.4857161402256,15.4728946924289,18.3750584359666,17.0177469656255,16.3587846233506,16.2045486397133,16.8418461455519,16.069109927488,15.2244524936217,14.5670825304199,18.2931816779518,14.4507834015737,14.5173577728538,16.883818593762,16.9268441629088,19.1355342808377,17.5414782351775,15.034421482118,15.2165355766533,15.0891990660801,14.6764668695793,14.2642567646902,18.18742323886,15.1011805467331,16.3382732422825,17.0099197588658,18.31469578597,16.6212067127978,16.7768699824448,14.4974711658808,16.7295225896404,18.3778221561821,14.1900391385615,18.9590651576506,16.294416245853,16.492369266689,16.1282505533029,14.9702533175766,16.6051696381349,17.4514751100135,15.6273617383973,14.5671847340464,11.6926166928679,13.0699547599296,12.7751602953755,13.507917938362,15.8255637868366,16.9205860137705,17.5772910021921,15.5692616960496,16.4648183942551,15.4603661762119,16.3225392206535,15.9519877042213,15.7298885771968,14.0377622008134,17.9679649700455,18.8201535343117,16.8607999470415,17.3553260015318,16.0896691220064,16.0689373052783,17.3768285421284,18.9653730057626,19.0812458483025,17.5348310616584,16.0198451702855,18.5649475318441,18.2953883962488,17.5060057000367,18.51974375677,18.8107668315654,20.2645669568701,19.1138545124021,15.480558830858,17.5224550635539,17.1133572107846,18.9741451578293,21.0371765412734,21.4808279926057,22.0198529933056,20.8163491790749,24.2640364990176,22.1654267057039,23.7325753403119,25.691695499465,19.7414023909421,21.4461677963234,24.3005776326618,24.2979853014786,24.1920200349704
112345,"Maryvale","Phoenix","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",2,19.1953877866327,16.2528131112126,12.8110084925939,15.4640606015485,14.9522553066216,14.7432388194301,14.5329784194806,12.8815039037852,9.56529554720134,7.43095937695103,7.54788491695374,4.45108408179592,4.39736479697053,2.65504877869885,3.45482401775464,5.77493083367855,3.92480421615646,4.40751087608038,5.68713400532989,6.77822683532674,6.54620541575714,7.08041936504526,8.4064707755396,9.31804634361674,6.08590262951513,9.24709172461772,8.67707475082067,11.3279792915541,10.3638620527298,8.59507882511622,7.41452502680028,9.06346697589683,10.3917943331634,11.7816084712977,9.84444721351604,14.3864704451507,13.8178051791891,18.9807805301725,16.3731028204902,16.3335471521496,17.1746254938584,15.3155668594729,15.5105277795674,18.445789950935,15.7007576476088,15.5442412574386,17.1917815100029,15.1484015526269,14.3237814269456,12.7750916046075,14.1618963491476,13.1148174879742,12.033328694075,12.4412326712701,11.483986727514,9.92885159128145,12.4564663004967,11.3994792056504,9.84057930267138,11.9494435872437,8.97143028971072,9.54424005914923,13.8645438915252,14.575797920833,14.0663455949998,15.416685188007,13.5616631273235,14.6283078941409,17.7545139327315,13.1288383373773,14.319333846079,15.5541970242119,19.5649316159707,16.115362219625,17.9226593368293,16.8431860632427,18.3392678386166,19.6027420066924,19.8651612707669,15.6614755662912,14.928568876539,16.0583994363947,17.9835852034003,17.5783675967695,16.1907126851676,17.4279525907491,16.6644407095175,12.6539735630197,15.7510772422682,13.4483903354465,12.2759717390516,10.192630478121,11.5005927331582,13.3265657420328,13.9087538805624,15.0506523346207,13.3507080504626,13.0801102173598,12.3294050938036,10.0787632420814,11.9911657722205,14.2726119515191,16.2495876121859,17.6286791359995
192689,"Paradise","Las Vegas","Clark County","NV","Las Vegas-Henderson-Paradise",3,15.7357879376267,13.524439490864,14.5230043098467,15.5464170333122,17.5019830125396,15.758857687059,16.7938995171159,14.1943789001196,12.9128949850311,15.7809189210539,13.9216150111928,11.9806787581004,9.62387515904721,9.62823770931742,9.50005303411344,11.8247609611238,10.1020160520572,9.40377250273822,7.65195149332136,7.13828226271914,7.43026669977874,6.63254973218691,5.50240202311883,4.69708392230454,3.52510972694845,3.91846576007861,3.54073213763756,6.73980785523826,6.59167142073587,4.74917181741407,6.38290670880519,6.14123899960465,6.99000456523326,7.20211368656017,8.16611946644625,9.22163684957201,10.0258167299997,9.01069571880497,10.0286382729698,12.264715224526,10.9747785097253,13.3712314469752,11.6772322083617,13.1536727573799,13.837198842005,12.9949161790305,13.2199379415378,14.4783750131225,11.0272969535451,12.7189872724645,11.7333419601705,11.7297474930652,10.982919622344,11.9381214941333,13.2732988206026,13.5151884910259,13.9247664575056,12.7839736152269,13.4631434556502,12.8304684614359,14.4601645000314,13.1785719586887,13.745120075672,12.8229279470057,12.8026716847995,12.6094821941368,12.0667400981281,11.6962420509348,11.9221818988982,12.6921688027835,12.2688562433296,12.1207354529737,11.2512365178234,10.9023730501641,12.9688032796067,10.5145732358431,10.8380492872052,11.3364275621227,11.4017100392987,10.5583255156673,11.7372539051688,9.87548300102308,11.3845500868662,10.2753244654348,10.054146316408,9.98333202287458,9.41123236563012,9.99764757649262,7.75738720537749,10.3413139268853,11.5914547626926,13.0244013255917,11.9453782291643,12.4322593920022,12.8297678972797,17.559890688308,19.138055441503,22.9986890325688,21.4351631579005,16.495607611038,20.6931555980308,21.1593033408248,21.8656090707393,23.3215429175226
270958,"Upper West Side","New York","New York County","NY","New York-Newark-Jersey City",4,10.1475295947475,11.9025078091347,10.0255250438997,9.61462487041641,10.316091214195,9.14372143165618,8.0760313730034,10.2805884810487,8.81031815705357,10.7425495161357,8.57673610485717,10.4591875397276,10.7148299749756,11.2253968160386,8.78942188181685,9.09084701873699,8.70040190543012,12.0246784958351,8.57863579991979,6.79502782318127,7.242630749196,8.27204601771344,6.94832901094659,8.22201709061224,4.35834040555832,4.14022088833235,5.15864258975458,6.00261288814225,4.90401166673733,6.4194058989915,4.63218440242423,6.51398442296231,4.95244697149866,4.27097117622998,6.20644858084147,7.49662816792498,5.76064434884587,5.7824772901496,5.06435238545914,6.68604719754291,5.33444757673185,5.5408726675171,5.88785549394255,4.69378084756243,6.30236693199657,3.92867378473422,7.18566226522085,5.99417818582157,5.77349407729497,5.11064418965803,5.12468236910493,6.54273363717072,4.432320713489,5.26088147227166,5.78731577746893,5.10763238724179,4.73525937146529,4.90852436470443,5.24484487724899,6.4841056467439,4.88393512470143,5.43136899113188,6.28564233888135,7.58127411741152,6.10448666396987,7.11294257292033,8.6443187284334,7.80964712889634,7.93964876984451,8.82683440893125,7.64326215661865,7.36007948535119,8.70903699717012,6.58938510798455,7.88918937498955,7.19178894560787,7.48667045941982,6.96896977128988,9.62402454890355,6.41607348240259,8.35819535776278,8.34553621003151,7.68002358608127,7.11419968304718,8.18208108976412,8.41927436705897,9.45328425974527,8.52533080777031,9.77215136737881,8.63579245361335,7.76918032683626,11.0565072102888,12.1009008995624,9.8176547721455,11.5036630082132,9.8052627638678,11.4233095153374,11.4308919069892,12.3203842995448,9.02359185614804,11.5517824649601,10.3689857309243,10.86961796841,13.1002315787364
118208,"South Los Angeles","Los Angeles","Los Angeles County","CA","Los Angeles-Long Beach-Anaheim",5,12.2083026131689,12.2955705390836,15.3354643006811,13.8309325438899,14.427834709179,15.0393578664235,14.8067557004561,16.3146038275243,10.9011005455708,11.7293758383791,14.2231565998467,15.6104130916542,14.804746022045,15.3529863313637,13.7569161291905,13.3667149387509,11.9128287067781,13.4809163079819,12.1269190746329,12.7215533490259,12.3304021246173,11.3562415100209,9.35382207879211,13.0741706249271,6.56258446449318,7.37995475390257,6.81319556944458,8.02281643980622,9.14438799716087,9.44929575462223,9.88153014119267,8.51461113773296,12.6724068297317,10.8330385982829,11.1605068123061,11.8451485054941,13.0330448812101,9.73843774939264,12.7083429481291,14.9246220522136,11.5744024271753,9.54485237191798,11.222526309775,14.5084949297819,14.2893643392787,12.7526824393338,12.7746878382518,9.50958084734576,12.6000551904885,11.7521092042553,6.9421737939002,11.1798509789226,9.34980349669402,10.7870883967627,10.4920380360342,7.89785067207881,6.67075120059262,8.94866506091086,6.91697863435171,4.27660593695149,10.2505406273817,7.3035161799406,8.81498081144405,7.49316462075612,7.51926622763477,6.8839117799429,11.3841424713912,4.78171897349774,5.45219774147312,7.80807957423677,6.61283713305749,9.00647341911255,6.70816329859661,6.5172908477604,10.3514564943221,6.74817317809026,5.91810523599439,8.63035590947631,6.7569848189171,9.61266159644855,10.2933626655608,9.1785411615888,9.24860649276248,6.82304295147361,7.81058150627797,11.3241126184731,8.76703255096234,9.6109972218601,10.9184309476744,9.36787579044701,7.66537203319631,8.07171332058649,8.08625642707345,9.63849558812268,11.620892986978,16.0640455504781,10.4785082291625,13.215483958997,11.8128205600693,10.5530797327885,16.0036125613035,15.1980880251536,14.0003040875528,13.2963737176607
270957,"Upper East Side","New York","New York County","NY","New York-Newark-Jersey City",6,10.3279735588928,11.4047121116355,11.0654677124134,10.8338098253895,10.8411621739249,9.12125817427196,10.0606618219138,8.62470748086062,9.84291303779453,10.6446723335161,10.001609709232,8.16500829480153,10.2947384040035,10.08526032011,8.66663754169994,9.40319864010542,9.99374832707222,10.3241753771892,8.92214520909418,7.08395369093979,8.33556967218671,8.48948878750343,6.7546106703378,9.42244357805393,6.5739874000835,5.44317923735093,6.07078297385783,7.40555931315766,5.598783566737,6.77205182506561,4.6640407585667,6.49158882590832,4.44552154287724,5.15609439504494,5.69323524966162,7.35607923259736,4.85385383801812,6.81998312346234,6.19270443632184,8.16017626940301,6.11694431488527,6.34102518143553,6.79788661478937,5.85563514718338,4.6256770322766,4.03099789661509,7.00505087071467,7.36563569644746,6.56405094829832,5.67586322003492,7.70726949554787,8.32370301233363,5.64812422285025,5.86241236209985,6.08913988879486,5.89545187042502,7.63282382364538,7.25529313635638,7.06872992826461,7.93923876312531,5.75879819123834,6.16158257019984,7.74158710560088,8.00934670680874,6.72956749791247,7.43964979580305,9.16644470088849,8.65966884330341,9.19141043675275,8.69554493621891,7.53558333629449,8.04222104777143,10.4395399593587,7.26512540712319,8.31031104417218,7.69297902498424,8.41301432748105,8.68536005357294,9.12717052880922,8.70254619666068,8.40366210690347,8.95403868423563,9.79171823337894,8.13764167449621,9.48351029830338,9.96263336046359,8.96019820655773,8.22808860264701,11.2111458879601,9.99312732750993,8.16980328871947,14.0242535292749,12.563940773991,11.2473613947014,11.4999083402235,10.5512312643145,11.7482161806563,13.5115208230224,11.9000773255073,8.79366043229894,13.4898565080868,12.1137899084993,12.5524856159525,14.9424783597404
192820,"Sunrise Manor","Las Vegas","Clark County","NV","Las Vegas-Henderson-Paradise",7,12.3659022103448,10.0896259146761,13.1742262408551,13.133324762411,13.8246953411303,15.0583903769073,16.1848398890411,11.392090723022,14.348681466273,15.2085252327542,14.3271823366594,12.0592078884554,10.3141342827081,9.91784683292748,10.5997808960534,10.7381072493345,8.63961670336085,9.01304061224578,7.40709626451009,5.20298944486532,5.72608687687166,6.4483390231734,4.36945696517204,4.13401128284798,3.6003805639406,3.20687244018681,3.60928395580771,5.07505255377202,5.98304492347066,3.75645086744601,5.92988430284664,7.96546471332524,7.08285989589182,7.84945374830844,7.78608973872569,7.65563711610052,8.31861478127468,10.3829869786573,10.2926412489211,11.7825863135446,10.2546627580086,10.4783482874239,10.9725297740933,12.4832546449463,11.1369527337016,12.3306766895579,11.6277694669302,11.7108380396141,11.0932806461122,11.609954869187,9.64009524977689,11.61864518812,10.4408798075351,9.83228517467883,10.7920567146879,12.1553344646006,12.0232252074362,11.2623647645952,12.7097122155397,11.5360858126238,10.1037940010041,11.2967658721418,10.5876600573181,10.2017063130492,11.6000984321002,12.6361473855571,11.8579385198693,10.441158809747,11.4766504358835,11.9965623096221,13.3965254023528,13.5960376252401,9.88435332302404,10.0957556486938,10.5073764471205,11.5098130022939,10.6615388227146,10.6859804989624,10.3689374796875,11.4533425023431,11.4076493372778,10.4014183231738,10.7266224897315,10.5478660289069,9.55823852967697,8.74190079211657,9.16887587903599,9.16526662105031,6.28908995215705,7.475197324433,8.19526392318025,10.1321194072232,8.83877807562062,7.8465327325739,9.49027540235284,15.3738393662801,19.3699704791223,20.4117793007048,19.3183830408659,15.0179749282012,20.1354513583794,22.4724142274587,21.2332671558984,24.2973813273869
192796,"Spring Valley","Las Vegas","Clark County","NV","Las Vegas-Henderson-Paradise",8,12.8057220996184,12.2321988487515,14.6404991422145,16.0384512986553,15.4615281387365,16.7040125529255,15.2438333721239,13.5105282868003,13.8372771867484,15.7745216877067,13.9466378701421,12.4424241739256,10.443414676943,9.91534594809332,9.54945027570391,11.5040754965305,9.05913468655086,8.6717277732236,6.86363407805827,6.10756229815275,6.05620676130967,4.90316881788612,4.21343883671714,3.81116696216902,3.94912439141389,2.93149815658704,3.9653387882011,6.74027139862076,4.54182385317164,6.77015758801468,5.71013988625564,5.82457516650891,9.36852702791979,8.34675296188718,8.3873362123679,8.61261807171588,7.50850520417596,10.7300379444962,12.5071259574087,13.8576517355931,13.7747421825958,12.8115640561223,12.4039549695766,13.0935717986637,13.3466002395949,12.4706827054819,11.9770460841309,13.0644637322366,11.9421687039401,13.150573069826,12.4399873355713,12.5817701152138,12.8623446051306,10.7416360589876,14.6550627757508,13.2338751154103,12.0183893598896,12.5338060132549,15.5912782938688,12.8916365381722,14.2079403833822,14.3855914487927,13.2556330810999,12.3738465602995,12.4407849504219,14.8356381106944,13.8543197646118,15.2090928801017,13.0578972177329,12.8548314705248,11.8263512338518,14.3756784574987,13.2755748612034,11.3466815085052,10.4976826555842,10.9651915902144,10.1389594106536,10.7795754380122,11.2817297676528,11.0734477959677,12.0807716497175,11.8313217626903,12.277724669929,11.748611976198,10.5678532119776,9.37003986167411,9.90174633384141,8.75297984826985,10.2639253559529,9.50333012851094,10.101463881883,12.3389714119668,11.8080738268021,13.7018081489585,14.8428764780512,19.0972628130003,20.2272884319509,21.9352293341709,20.3093409548777,15.4711284990229,20.2254426731601,20.0503433810966,22.848517457504,23.0874602589151
268496,"Southeast Los Angeles","Los Angeles","Los Angeles County","CA","Los Angeles-Long Beach-Anaheim",9,12.9975556174828,12.3576772642078,9.63314531022476,12.6655785983862,11.425150477387,12.7877573938212,15.1429153201874,14.9137557676734,11.6723158539299,14.8990580912534,16.8594312110439,11.2552152791657,15.0597212451081,12.0562248114811,16.9851233034131,14.1914465479787,12.6830285828008,14.3968586452432,14.9348643038463,14.0701200775312,8.40061283500745,14.8240309359024,8.64892314792613,10.3591333516752,7.15625750521309,8.39972754416725,7.68173465191756,8.21915796699449,8.81671468503727,8.41674290106755,8.64455210558427,6.26982047390947,5.70958293467522,9.97790948078437,6.86694032925884,14.4999201011576,13.4241978374327,16.4367425430387,8.55221404636667,11.6379613857979,13.3182027802754,14.4269730800957,8.52846145813705,9.29056736187628,13.1885745313139,8.12605762893252,10.409859957471,14.5932907827635,10.4294463709307,5.09705195888297,7.97730115438061,8.12918945597335,8.06610193993923,11.8423028483666,5.37941361956122,6.52616945611712,10.8161338423311,7.64986715274204,11.0068195421947,6.57258731833345,4.14830291433489,6.54247286545096,7.4703887119843,7.70917071667575,9.88205559412818,7.76706773864876,10.715084084066,5.2231516315392,8.40061283500745,6.50467287871341,5.41272309929194,7.90651350775097,7.04261457515164,10.9852024432263,7.31547710272605,8.48139572923225,6.43414480926087,6.15383926516621,7.5082144509669,8.32574324127326,9.59694557203786,6.98320048607538,9.03464773336232,7.54404874738045,4.32569497808686,6.07203557260375,8.49678167386113,4.73737659047627,5.77852024059282,5.50143754796376,6.14066374001219,4.19754410606232,6.5086144116728,3.95939096226585,4.90011353690862,2.36474344985188,8.57915200591813,5.33520535409548,9.2895935131846,7.58567380409856,6.54480376549704,5.85606005230789,7.26534863433059,9.89983888505509
194430,"East New York","New York","Kings County","NY","New York-Newark-Jersey City",10,6.20854769442838,8.27402736246396,9.03410725771488,6.44985517619666,7.29011032417193,6.87173267387294,8.78589821877395,7.89442235185617,7.2793163055967,10.5989311904607,7.89924105766043,8.56235819241065,9.18464819660335,5.15921388908475,3.19353189061869,7.63562592718481,4.98962513093118,6.51083977506296,6.80789054098099,6.682865967886,4.09607368643127,4.48334113704677,4.45169452635756,4.38261546040389,3.40328932714843,6.43502666850143,3.54837412230337,7.67059096214984,6.90677273153202,8.75625552872459,5.68086294460433,4.86567932311314,3.65416384591382,3.59758142775764,3.88863146329449,1.91926650258998,6.09839127230897,4.11585369756383,3.25806250057323,8.39209573474951,3.79768669561671,4.9428681047895,2.20444822996213,4.27733220781992,2.90418014990721,3.06309201361743,3.73330372175985,2.40381479590322,4.41771900340141,2.29422938266598,4.07769147366764,3.05348161409879,3.81336613812542,4.97029876617322,3.11598716768654,5.7223873031088,2.92529130011304,3.38939004309567,5.9867822456558,4.88666689267079,3.86187166446583,5.52458168618901,1.77766828795004,6.42350471506359,5.66095972101312,4.73583557110563,4.28082820428819,1.27146275859955,10.4605271186299,4.70052260422823,6.83524620030224,4.95819059414565,4.36350376892052,2.97458746586766,5.9504320358849,3.76095690688472,3.86892169368098,4.02156807792944,4.59291495382535,6.72273042871916,1.20237080865703,4.34582593103841,3.96149844792618,4.97195948334052,4.66048277557694,3.72857281700941,7.73692125908756,3.58870510607044,6.05107105615821,5.06250918155919,6.37660819480503,1.58811604554987,9.17830218748177,8.64745184321355,5.36977362240275,11.6059443308607,7.69267384515119,11.5640706525072,11.6724051300553,3.52079339129964,6.08259690735619,6.0335543792993,10.3506757202744,13.3785472534568
