"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Madison","WI","Madison","Dane County",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79089172429526,1.93253968253968,2.06571428571429,2.14285714285714,1.78987455197133,1.69902912621359,1.69322709163347,1.69415142460461,1.68738898756661,1.78863636363636,1.88285714285714,1.98803571428571,2.17065868263473,1.8952380952381,1.99593495934959,1.99593495934959,1.93242277455729,1.82051282051282,1.80971188713455,1.8986083499006,1.97292069632495,2.01518526743374,2.01070336391437,2.04861111111111,2.04861111111111,2.04892966360856,2.05996131528046,2.02702702702703,2.04548558581274
"Norfolk","VA","Virginia Beach-Norfolk-Newport News","Norfolk City",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04114222188725,2.11847389558233,2.28723404255319,2.31652451026338,2.34581497797357,2.35023041474654,2.27910834773881,2.1051553151381,2.38231047645418,2.33673469387755,2.23404255319149,2.22745816979963,2.17699083185331,2.16817646525953
"Glendale","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",62,,0.737188861047656,0.757575757575758,0.771292435973794,0.74424898511502,0.697113435365161,0.683060109289617,0.677325581395349,0.677506775067751,0.694500355626034,0.677083333333333,0.665680473372781,0.662231450719823,0.664783889059677,0.674176755626796,0.671296296296296,0.686273776161417,0.675645397512405,0.674749274466564,0.680650684931507,0.680650684931507,0.676406926406926,0.671732947639652,0.65448375611927,0.66742944317315,0.673534072900158,0.674962292609351,0.674962292609351,0.681925083383221,0.691266059209608,0.686206896551724,0.684471664852438,0.684438040345821,0.676328502415459,0.671437024085885,0.672523224255726,0.670141474311243,0.662004044684129,0.688543168845722,0.680487804878049,0.686368131913797,0.691724573594441,0.677083333333333,0.692409007941957,0.68765565369826,0.680533510616196,0.677655677655678,0.675324675324675,0.67775931595848,0.679349644539518,0.682261208576998,0.710411445279866,0.699533644237175,0.716144380778527,0.716164374092763,0.704567541302235,0.703829036596066,0.712395714431545,0.716455494280115,0.722219300091171,0.718125031108457,0.719763517760199,0.728862973760933,0.731466306757929,0.744601638123604,0.73902027027027,0.737060998151571,0.730994152046784,0.741022442839445,0.746871215179653,0.749486652977413,0.74714251332395,0.75207468879668,0.75532381642256,0.758642040834104,0.772729722924466,0.757265656979124,0.767060030785018,0.757201646090535,0.769936965022472,0.780806381082235,0.753367003367003,0.752605574415638,0.77102577824949,0.77377267598943,0.790115924344112,0.79324483416555,0.822016370418768,0.822332233223322,0.817220214721158,0.805621731447499,0.810467479674797,0.809935205183585,0.81629815046586,0.822222222222222,0.827404717699314,0.825082508250825,0.838239482758187,0.83128078817734,0.861830742659758,0.861474844934528,0.87260034904014,0.87594696969697,0.869930607054622,0.882165605095541,0.881073591640207,0.876361913784936,0.880895813495291,0.893177119228118,0.916475773983063,0.963331261653201
"Scottsdale","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15900924878568,1.22865275142315,1.23354838709677,1.25138888888889,1.26733699484966,1.25639833568438,1.24898524336376,1.27340750538732,1.26923076923077,1.27840909090909,1.30052151238592,1.31071703932151,1.33643820343304,1.34146341463415,1.34408602150538,1.32730790454866,1.34244841919414,1.34598950588798,1.34801175081014,1.36948916119387,1.38392857142857,1.38378988986162,1.41172506738544,1.44714765100671,1.46799765120376,1.43884892086331,1.44794721407625,1.46029349944587,1.4585764294049
"Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82737093526539,2.92184724689165,2.98442906574394,2.9707977289181,2.93296089385475,2.84411605639343,2.97227036395147,2.96712802768166,2.92894280762565,2.92483660130719,2.91953665399836,2.95751633986928,2.94627383015598,2.90849673202614,2.97792085962818,2.88313426688633,2.97020484171322,2.96822853098094,2.99835255354201,2.93313911231709,2.88745149484081,2.92902049617211,2.93511350094617,2.96321155731854,3.10852356177342,3.03130148270181,3.06698219517692,3.12380952380952,2.86554621848739,2.99835255354201,2.9833836858006,2.95145811001693,2.96540362438221,2.921875,2.93103448275862,3.04794520547945,3.275,3.275,3.05331179321486,3.1328125,3.09649122807018,3.14162512886727,3.03147668966737,3.00658978583196,3.03038194444444,3.08006535947712,3.046875,3.14731787023753,3.17447067350003,3.4,3.38734640522876,3.33620905340754,3.37738307030129,3.31889081455806,3.25681492109039,3.37434094903339,3.42857142857143
"Laredo","TX","Laredo","Webb County",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910987812396263,0.884599919581825,0.848484848484849,0.898039599205651,0.867410149991258,0.864624505928854,0.847009236839745,0.860881542699725,0.87073007367716,0.890372843628269,0.897499786542914,0.896707334361663,0.877753866739717,0.871872973346516,0.884955752212389,0.868229822093913,0.888967915283705,0.919439579684764,0.912698412698413,0.889187502459814,0.872545964474914,0.906892713605036,0.88865836791148,0.870010235414534,0.889265369182556,0.89321509564926,0.900622708954714,0.911458333333333
"Spring","TX","Houston-The Woodlands-Sugar Land","Harris County",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.750600265592374,0.742135294236963,0.754410170493742,0.753424657534247,0.707814269535674,0.678782876067913,0.684669659254748,0.686110567940683,0.686637497827162,0.706605222734255,0.72930905789971,0.738461818115718,0.770123621255739,0.733333333333333,0.727860897695107,0.75187969924812,0.771298575134426,0.781928757602085,0.795452020971386,0.801863799809921,0.775775775775776,0.786947431696877,0.786493288590604,0.792769457291516,0.797442199893085,0.802825947334618,0.814912066438691,0.810988345838733,0.810185185185185,0.798956031353104,0.81501695905057,0.798479087452472,0.798722044728435,0.803769579228867,0.811283404816892,0.807733050847458,0.826484068981348,0.835294927040125,0.834173669467787,0.829002079002079,0.831202046035806,0.816297704264569,0.807537012113055,0.808477851163224,0.83299507890985,0.826894331784467,0.825666973321067,0.843731405713343,0.821428571428571,0.798611111111111,0.827205882352941,0.850125944584383,0.784655623365301,0.82010582010582,0.777835501929241,0.802809834420472,0.808133472367049,0.794215267899478,0.798835000679451,0.803464755077658,0.823804573804574,0.823775897567881,0.815586769370186,0.819252432155658,0.851197547712603,0.855880728879072,0.85513078470825,0.870596044861887,0.854221635883905,0.844714025229784,0.844965104685942,0.874125874125874,0.872844827586207,0.888286423981391,0.876922475773679,0.865800865800866,0.887728459530026,0.880048221820374,0.884146341463415,0.888946819603754,0.878894767783657,0.898383903150467,0.908590308370044
"Gilbert","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",67,,,0.715563506261181,0.709876543209877,0.761683845244618,0.740630577037478,0.74021854071202,0.756578947368421,0.767344078486335,0.725058004640371,0.758317114223365,0.729178856555885,0.719197786780585,0.728597449908925,0.737487657740102,0.740500437837151,0.739151168335718,0.734480639213276,0.737047478376958,0.731109585097578,0.721763353257458,0.714285714285714,0.714285714285714,0.722054380664653,0.710942331478046,0.718274603641419,0.730452674897119,0.734137410998648,0.73972602739726,0.733542847059827,0.73385518590998,0.72981835490079,0.727937043282743,0.725348967669955,0.727898358920063,0.728428967399064,0.73303457106274,0.732737408744288,0.726643598615917,0.724992419731348,0.729166666666667,0.744283794532798,0.748930099857347,0.734460232861767,0.72992700729927,0.729360645561763,0.727044488708893,0.730310436685907,0.726099151458488,0.731862537123462,0.735384615384615,0.738000841150934,0.740434479393138,0.736342042755344,0.732484076433121,0.734187518192305,0.73020706455542,0.725561627200972,0.730562356429564,0.735837438423645,0.74,0.746887966804979,0.765044814340589,0.76963906581741,0.767813267813268,0.763636363636364,0.768268950563318,0.768049155145929,0.758655705341149,0.758035172832019,0.76280421358518,0.76963906581741,0.781887357405876,0.783248081841432,0.780162412993039,0.779150994089199,0.782323613726357,0.778443113772455,0.782323613726357,0.776881720430108,0.773474949092948,0.779150994089199,0.785392257959524,0.803577259665622,0.804967801287949,0.815217391304348,0.81492707172055,0.821314889911823,0.823127425078825,0.842824601366743,0.836972343522562,0.842718232354452,0.827300930713547,0.836167800453515,0.839579824068875,0.84580884675167,0.847186700767263,0.854262995656438,0.873871249635887,0.88044533224991,0.88641975308642,0.880539279068495,0.863872493942142,0.87560807806765,0.888324873096447,0.903070439494281,0.888157894736842,0.892639284261895,0.912841145285124,0.934328329222583,0.952615992102665
"Arlington","VA","Washington-Arlington-Alexandria","Arlington County",68,,,,,,,,,,,,,,,,,,,,,,2.81763826606876,2.68220910623946,2.82372881355932,2.70782659830568,2.81015037593985,2.82372881355932,2.92577319587629,2.98872180451128,2.96985684620615,2.86576675204495,2.89048473967684,2.81265780093567,2.75122749590835,2.65413533834586,2.79591985747247,2.86679536679537,2.86679536679537,3.01039351851852,2.88764604941076,2.90016507763391,2.86488649480569,2.89190559059007,3.15345699831366,3.1673640167364,2.88398692810458,2.94348508634223,2.90301587444728,2.88364249578415,2.95885119878806,2.82542372881356,2.86178861788618,2.97601650544629,2.97421731123389,2.99564270152505,3.00909090909091,2.7640977443609,2.77464788732394,2.78246205733558,2.76734693877551,2.83665362653542,2.8169014084507,2.90155729892221,2.90050590219224,2.85501569233652,2.91356184798808,2.95220055104408,2.87928464977645,2.76288689515199,2.73259493670886,2.77410825199645,2.74760994263862,2.79105180533752,2.85355936633026,2.85532934448798,2.88962030529615,2.93421052631579,2.75892857142857,2.913733337091,2.69578146611342,2.74017857142857,2.86013438690181,2.73286467486819,2.92650241526229,3.26408450704225,3.22995692032405,3.21428571428571,3.17699115044248,3.12820108185827,3.16551724137931,2.96907560780123,2.93258890178145,2.96945109700233,2.92091836734694,2.90432801822323,2.99,2.93929173693086,2.90232558139535,2.96028880866426,3.03586554153564,3.05689655172414,3.06334841628959,3.06937394247039,3.03724394785847,3.04672897196262,3.03505154639175,2.99178981937603,2.99476698816197,2.98882681564246,2.9846249310535,3.11804384485666
"Greenville","SC","Greenville-Anderson-Mauldin","Greenville County",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64308186195827,1.55056179775281,1.5008025682183,1.74095238095238,1.69983948635634,1.84577778227869,1.75316017316017,2.01923076923077,1.94489294980681,1.80982905982906,1.67234468937876,1.66962628961627,1.75441412520064,1.77218934911243,1.75,1.77849550734166
"Richmond","VA","Richmond","Richmond City",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78972602739726,1.77682280159081,1.66666666666667,1.75378649635037,1.79857819905213,1.78270340577605,1.92890995260664,1.98958333333333,1.91873589164786,1.91873589164786,1.9534148464704,1.9,1.77087576374745,1.87089247126378
"Des Moines","IA","Des Moines-West Des Moines","Polk County",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87604081859226,1.91648822269807,1.89618644067797,2.0982411628107,1.95798319327731,1.81372549019608,1.92127228036312,1.96737044145873,1.95798319327731,1.95798319327731,1.95798319327731,1.94201976565274,1.95798319327731,1.82160804020101,1.8124433643628,1.91326530612245
