"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
102001,"United States",0,13.4012443659021,12.9059988909401,12.9387326839126,14.3497984697015,13.8801263334833,13.3745913663985,14.5994985447864,14.017961231517,13.4072520259087,13.9796695412128,13.1279547585985,12.4919214005202,11.987422884123,11.5273271565747,11.8739332733392,12.6869838643558,11.8794721125887,12.4941482275042,12.1084012918748,11.4469426525827,11.6189205406354,11.2911771668031,10.752822901524,11.2432386496464,10.2219634958222,9.8052496688827,10.6518697470932,11.2089478925997,11.506601075268,11.3590289017987,11.088891649067,10.9113221633612,11.2575823910815,10.9502043840531,11.5723121457936,12.6217272292236,12.0898609140065,12.8481276833753,12.6521531186861,12.8170329440283,12.9231988241287,12.8332781979708,12.8725769168045,13.5009986641923,13.6693794287398,13.5645925607358,14.6119604374051,14.6690124833356,14.0430575254226,14.1031635283851,13.072790213392,13.3974838866897,13.2593861065805,12.7662975100197,12.9615396569927,12.4802826878275,13.1212211432154,13.1296905566511,13.7121429928264,13.7391134661716,13.6609759960735,13.4465093504065,12.8818346824108,13.21788167377,12.7563161495918,13.4364098040898,13.2924759823734,12.9638306267249,12.1887524494595,13.0276193476228,12.695311550962,13.706883224371,12.6642536709756,11.4374937612726,13.1161558311012,12.6461097990699,12.8072050402446,13.2331111105992,13.1428132293499,12.4681433450865,13.1468862342042,13.5290175983013,13.4216515297308,14.4414431583656,13.0224137556315,13.6294981041215,13.4440573451251,12.3660445459803,12.8852730828789,13.1142769338821,12.6719652006699,12.4757538252302,13.4659322234047,13.6704329232056,14.3424058569294,15.6784976047245,14.9690146389574,16.3949619484849,15.5049234122564,13.6612147843034,15.3002622991895,14.414958461893,14.1541043042857,14.8474457602587
394913,"New York, NY",1,11.588476840118,11.7884103584041,11.9274597824559,11.9493149543951,11.4052098222919,11.6864711452177,13.5572533373285,13.3062136844733,13.4379820157468,14.0208866124603,13.3603742812862,12.381558401176,11.9917772567947,11.6594939650763,11.908065193753,12.0409746813809,11.9694589331394,12.7323665642915,12.4066783543053,10.7006190098833,10.6900353038496,10.3218333138675,9.91086006618115,10.9439538923485,9.28203813250743,8.70955129666064,7.81983625133585,9.97492803287813,10.0889264747755,9.5700812152546,8.96119330700868,9.43116867044056,8.61238793792064,8.10673798037747,9.05371608288659,10.0371178830255,9.60036207094732,10.2043266883323,10.2372493168689,9.99230953761728,9.95349640494956,9.05897919718258,9.79700516748585,10.1718952289536,10.9939452663863,10.8563166409787,12.0444711861298,11.8629613358167,11.7619845490982,11.4364970070307,10.6961959276356,11.0820002769227,10.4109118292398,10.1536625749215,10.0209097608448,10.6896648661448,11.2785444300017,11.6108678335388,12.1208027718435,12.2306186348714,11.8932719217049,11.9211263367753,11.73462793252,11.966617441673,11.2224170693787,12.0293295644399,12.0359697627391,11.4781391848379,10.4805278671473,10.9398705386009,10.5272501822139,11.5039213908253,10.5227025304457,9.31190706369667,11.2850574021434,11.1037337961532,11.1197935935005,11.5361807542131,10.8671998114745,10.060474024931,10.9666683553979,11.1338896936649,11.1269609363679,11.940390837214,11.1030068998882,11.1912549491106,11.6535721208049,11.1678384493339,11.7659492660251,11.8147554091601,10.398466789503,11.2126933174255,12.0611805212137,12.3019268636226,12.4911080272273,13.1286687036125,13.2735593000256,14.8746099027287,13.915107158151,12.1558974329757,13.9868099917042,13.6871346463989,13.8038693928377,13.9293155953489
753899,"Los Angeles-Long Beach-Anaheim, CA",2,14.8551809971782,14.1955105023837,13.9014411620694,16.0044987575975,16.0371587176533,15.4367578646598,16.2189903486527,16.0098864425376,15.1472617473995,16.0296677999068,15.4697998948536,14.2366148095459,13.7958124105092,13.5481497711103,13.4952699254315,14.9820340529826,14.2370818604299,13.71051338772,12.3515885624367,11.0515839671607,10.162927288139,8.74008761288815,7.79275956371299,7.912855730799,6.56749277153409,6.40564526614936,8.04491740432948,8.94848028490559,7.97196492790532,7.68437119756294,7.93074715555119,7.68972998291848,8.48102321655312,8.64783168276423,9.85132225683493,11.7703796548734,11.9608751040499,12.8496948810329,13.0256101637208,12.9333778962797,13.2531732386612,13.9245829691483,13.3305032852274,14.1373244238091,14.92315795334,14.6234719337783,15.5735444021976,15.3580102621655,14.5587550957896,14.1504742019886,12.2845441254546,12.4006259731828,10.9122974727616,12.4123058626791,12.5162888895903,11.3742516143024,11.2466222337232,11.3188615277512,12.0322914635514,12.298215985184,11.4448672644754,11.3789092581681,11.123564263947,11.639131315738,11.3216535541938,12.1079838928251,11.8963079885394,11.3896179028807,11.0252555069656,11.953776584678,11.6062332376518,12.4332835215195,10.8190272788665,9.50721744967585,11.2769614876976,10.7980471674695,10.6035527344059,10.8568580554996,10.993798365533,11.0383242260069,11.5970869090066,11.6914868754974,11.420402239052,11.3421871585423,10.077307004373,10.8015066652945,10.7358469453857,9.86454534874664,10.8343953884234,11.2747805844723,11.6313573858955,12.2691119701903,13.5252473815541,13.4569412088479,14.006575785791,16.169787189711,15.7978866327345,17.3623313886901,16.6335152058539,13.377099065336,16.6985760737298,15.230325356315,15.0163947730725,16.0306886535173
394463,"Chicago, IL",3,15.2760235851674,14.0473693864687,14.5295509755233,16.8414172326957,17.3968153159438,16.2088859638537,17.5485541551982,17.1001093886307,17.0826474309485,17.4937927756451,16.3015858683709,15.8748506002381,14.6737452308467,14.4237624774043,15.4524177075323,16.6787105186116,16.0942140822942,17.1432785603206,16.871235521489,15.3946565767988,15.0978587992006,14.232812887549,13.2794336878349,14.201693990883,12.1295649884913,12.0511694582136,13.3586159911128,14.6885266632615,14.5168568859233,14.1670826637336,12.9289516427121,11.9990665039466,12.2579630737947,11.2657912843274,12.3954457921378,13.4056531782256,12.330994102325,14.1575493186404,14.8405785561349,15.6772376009136,15.3862804468621,15.0277974337063,15.3536034256287,15.2079745935535,16.4421202076834,16.466881381523,17.7765729743874,18.1249379738111,17.8351813417516,18.0391740551016,17.2762078893524,17.7394481951435,17.1222452931393,16.5171745012335,17.0572992188409,16.2321777653399,17.1379694447632,16.5632852332674,17.2043302268094,17.6852445470738,17.1778901699386,17.147641002623,16.4759191603363,16.4687514779043,15.8357281140473,16.588454439548,14.2505416712798,15.8590973145739,15.6230762256556,17.0247621413846,16.4737460106822,17.7521052776325,16.6553756078285,15.5001592528521,16.5109293263758,15.1448096406384,15.7085190552154,16.3693518185969,16.1741162640299,15.0778736203875,16.0721390418232,16.7128755987752,16.9856625527115,18.6986197977637,17.6850552898307,17.6191275599101,16.6312380734714,14.5817784500146,15.8046878835025,15.3507183291036,14.9842089772394,15.7629846206643,17.6888434740819,17.862410086458,19.0502308242114,19.7452281527416,19.5751715912762,20.385960877173,18.32936661311,15.9038411705257,17.2324339283786,17.3177359898554,17.8231831491402,19.4453623301573
394514,"Dallas-Fort Worth, TX",4,13.8765125218746,13.0435623076559,13.7480269578485,15.0215121026017,14.4333313472471,14.0589598539005,16.1090275843435,15.6614745627572,15.8758501692626,15.5565894912327,14.1614543382559,12.8797008264958,12.7367690788421,12.0984824095886,12.4295141595014,13.9631918854584,13.5712622854441,14.1000237201872,14.4620067683958,14.0258547949734,14.853669371811,14.1644985968165,13.1758895767274,13.4522848230772,11.7614903290847,11.0454227763862,12.8439953965304,12.8447150202028,12.8808249118227,13.1797971520748,12.8059764520337,12.371955969903,11.680213686147,12.0657643479524,12.1734936785983,13.7446077728738,12.8257612211056,13.4632626446856,13.6039068973907,13.6543674754818,13.8913674521718,13.8591844605384,13.6908222743162,13.8613083437718,13.7922263318877,12.3914058853118,13.7201681915996,13.5242185163265,12.6704293021597,13.7720548279314,12.5276504131881,13.8145607134957,13.2398778734767,12.034574904075,12.3596315143773,11.5686962106606,10.8287162545849,10.7475829851835,12.109864661991,12.8707461732839,13.2082789315631,12.9234888960082,12.3904677837635,13.3601060360006,12.8124662645223,13.3243321143227,11.8785623861936,11.9706949862034,11.2107810977922,12.4281778002151,12.4117053958789,13.9723136435403,13.0728162795114,12.2467283518308,13.5153212347901,13.6950787542963,13.4527069986037,14.4626121218873,14.0555419117615,13.8867053708844,13.9332811791295,15.5155100018373,16.1214205015727,17.5198685233061,17.3911799224335,16.8044907789182,16.368682367166,14.0937958064047,15.0088692914764,15.037964091453,15.2154583228096,15.1223765445408,17.1662768817894,18.399122639397,19.1472220346442,20.8588528081409,19.1859481916481,21.4959193654913,19.6300708309475,17.055488504968,19.3741097815583,18.7021826404428,18.257534099283,19.2759207969191
394974,"Philadelphia, PA",5,15.6696465727352,16.4116919833694,15.7010117692384,16.2924862099988,16.3406903717564,16.1800972988528,18.5056807395748,17.1338866607688,17.3081063832782,18.3284330910091,17.4079605486681,16.4937796310015,15.9533802882211,15.1005926335495,15.775273326611,16.0435033235398,16.1021759465963,17.0935711161276,17.9383807319369,16.4924034948636,16.0540153090857,16.1814038572074,15.4002919835659,16.9238578660066,14.8464356871045,13.8284671251778,15.1328274377673,15.3682533679091,16.2547664682644,15.9629462469874,15.9332190464694,15.9110149477314,15.5079965719311,14.0605612658403,15.6003952819547,17.0305917184997,16.0699295227863,16.7313421823212,16.0870380528936,15.7883056767468,15.8130227667028,15.7473576035471,16.0965669841827,17.7274093894269,18.2221254769514,18.3302169567522,19.6294112520665,19.1630515205791,19.1717882814505,19.3114958445513,17.9933360743574,17.8069767601353,18.0396006928215,17.5161639068522,17.121501615504,18.1415428042084,19.0890370044188,19.2766056071794,19.426333024771,19.0644560670445,18.7118605470982,18.7705585549081,17.6805101229071,18.4525309693882,17.4153358647725,18.5537214974765,18.7134254931404,18.2462440093557,16.325993319629,18.0930747878872,17.7127077387074,18.7929380182608,18.5022084882046,16.8163819329197,18.47750541323,18.5126327211769,18.9671345315293,18.6905086653403,18.1643498912914,17.1678153060486,17.8770047069422,18.0215113133661,17.7266526188127,19.1360783206488,17.7017306420901,17.6268601262865,17.5772270924792,17.522719096951,17.0272725316092,17.317991459801,15.4836540505072,12.4615726897535,15.7654451363999,15.7352490280233,15.7729951730063,17.2048745205759,15.7687411536842,17.7473532171554,17.8690329637145,16.6883829887038,17.2140135650445,16.3368826273369,15.1950636665098,16.1778969677211
394692,"Houston, TX",6,15.6178747675256,13.7811756843338,13.4426146037679,15.5020202050805,15.4030970141765,13.8608997834648,15.3015589467945,15.4689988379177,15.7400471910479,15.4106102752431,13.9597047422062,14.0214999960331,13.6747345864409,12.9484674059467,14.1515386573754,14.4538631810646,13.4092089144849,13.8283180885477,13.9757439753473,13.1965234537896,14.0946989006542,13.9591903291995,12.5062934336678,13.6386877566001,12.4879594352045,11.6881444485324,12.5712703902304,13.2005671755772,12.2844383440943,12.4246186835485,11.537108754114,11.0343021384136,11.1304500686073,10.9288580531346,11.2750005001912,12.4180447411642,12.4263021970849,12.9877303694871,12.4761883860576,13.3523732209231,12.3032569984265,12.5959781380478,11.3910848231983,11.2905636656522,11.9047406209445,11.9661136966544,12.479816012012,13.734977204991,13.3180344010702,13.3257798561587,14.1875463920354,15.0993587418612,15.1178538226597,15.272051850107,14.1428508424583,14.0697243512902,13.539906372708,12.5343348344246,16.3444030563914,17.9834967020275,18.4543798713417,18.2305470225668,17.3280903713671,17.1408372559091,18.1486569121195,18.9837501467435,17.8595952050747,16.6210017839044,14.3037308112772,15.6982129838634,16.1825676386702,16.4987685020299,17.0083687329548,15.6876098516131,15.6478356467543,14.668835673407,15.6696303499965,15.9652081182485,17.7473830048402,16.9289638744092,18.4508699545604,19.1491306549069,18.8539986127615,16.8066336325169,12.5398013289346,16.2804581246264,16.6221880561605,15.0131990741022,16.1395181824887,15.0356694591562,15.4855863030804,16.3624904773804,17.363618390628,17.3057726440786,17.8968018076575,19.2355302178173,18.5041918264264,19.2269779050151,17.8548591433554,16.099550145503,18.7498091799542,17.6170065732799,17.7609039039941,17.9633036177928
395209,"Washington, DC",7,13.9355496349024,13.6890708488519,14.2368339185814,16.0056794848778,16.3208185772572,15.6994484452454,16.7698661591511,14.7225695710454,13.7736968256759,13.8932352784652,13.0298937358057,12.2938644697803,11.956497565209,12.225216322395,13.0625412645736,13.735512097666,13.352790048615,13.6298313065008,13.3330696561663,11.8909916827431,11.3264178756856,11.0914412723376,10.1535249550788,10.8605065363408,10.1919481990659,9.05229618987872,11.408328777586,11.5571963519091,12.4319069368898,12.3492091864783,11.6975670563665,11.3914925052314,10.3468039896235,10.6935076233725,11.4831577220068,12.486858524275,13.0747520175202,13.5209333142209,14.6005087743566,13.8100218751477,13.9589430942872,13.6291847728354,13.2689002306089,15.3539801108643,16.5282123220778,17.1457830256454,17.8222038918269,17.9420669650924,17.114764557823,17.4988502850833,16.08105018568,15.92814337034,15.9988418859612,15.1450867996275,14.9535707747005,16.2030985024256,16.6697440036224,16.6253524892288,16.8287862693424,17.3001260397146,16.4368069657037,16.3936803063185,15.8192462624648,15.7704292574408,15.1407877003367,16.3003118072616,15.9007747537978,16.6155623403631,15.3110605070309,16.2972363501255,16.0369016124878,15.7644292822952,14.4424439889255,13.724484862107,14.9048116618009,14.6053369768936,14.9011905810901,15.4951557701376,15.3949578930857,14.74253481857,15.6842091550976,16.1797057486002,16.2770426663077,17.2391570377439,16.5049650039009,15.8547565622544,13.901602948308,14.328269234,13.9467091939104,14.9878822451493,14.4422464087045,12.6307665569938,14.9740234528152,14.9086295160897,15.8374503491522,17.1308646493082,16.3391878515671,17.9717941850505,15.8503196952969,14.2290432280104,14.118106290762,13.8023520319631,14.1749222310318,14.5855636350006
394856,"Miami-Fort Lauderdale, FL",8,11.9241417632272,11.0831223454087,10.239481430368,11.9145218670104,9.89963209834463,8.42129779532333,9.23229279915387,9.62089052920665,9.22436904836741,9.96366379918534,9.82965188503899,9.42486844847223,9.00506415966337,7.85115744812765,7.73655083606847,8.39451448266703,6.97688881949491,7.59560201963224,7.21734389907298,7.95756259630347,8.06915903616902,8.33997851950846,7.88261896954764,7.48107046736842,7.92287374186449,6.69615091518077,7.02581837216464,7.4253423737426,6.25997264608966,6.58949333666756,6.43269993889108,6.48911782940671,7.01563369633786,6.78531050384829,6.98509611366436,8.28582234883325,9.10365630333672,10.0662242397786,9.69618964823062,10.7485241382429,10.4313715182419,11.0980475197659,11.2168411372568,12.0917688187967,12.1257299420803,12.3267523718706,13.3299458881037,13.3326749130999,13.0749840137417,13.1194672083909,13.2509025125966,13.7142026889099,13.7794083236605,12.8695024863566,12.9889724844238,10.3677713108086,11.3990247895112,10.35562720221,11.8587408990801,11.9292366626145,12.1379240612965,11.7411726804209,11.3706366831081,11.9802969626805,12.75958928701,13.2446593508487,13.2417662012218,12.9814435562219,12.1959402282217,12.7819459179738,12.1786783989323,12.7756649506057,12.3050599998002,10.408608589795,13.0237324281436,12.2270453540043,13.2250207503414,13.5187624971132,13.8657284734022,13.0324565506867,13.7417900676222,13.4396903605235,12.9065071327251,13.4808780146196,9.58022972853471,13.2823505837034,13.1087014321494,11.4810158552269,13.4541588419294,13.6298333900318,13.8970859779579,14.0634746846762,13.7784202132977,14.1916159987198,14.070584624227,14.9455521697826,14.5127737831295,15.9250392101251,15.3278585702823,13.4599912850891,16.1655470920571,15.8614868879124,15.4260550000155,16.4228967612415
394347,"Atlanta, GA",9,13.7786599345465,13.5851667250828,13.5847768191766,15.2402368749955,14.9812229219784,15.9139780305399,16.8073153041544,15.9703475955289,15.0125292975342,15.2120026935358,14.1471065242712,13.6657766387906,13.1215316167269,12.0781646421705,13.4717226466716,14.1635964208017,13.3285778914934,13.5064448538824,12.7328093126308,11.209045605215,11.5255111898207,10.2767120220272,10.0644565212169,9.3796834336184,8.97196414612413,9.14488265863707,9.80290771193538,9.90087613738472,10.3982599349076,10.2096828578516,10.4374667973534,9.83634423861019,10.4843049074535,9.13125317563896,10.5290814327032,11.260926197927,11.4634923281841,12.1047105022217,12.0552698406225,11.875601442407,11.8814485283184,12.5507765474703,12.4204512757733,12.7457434844719,13.0881407677451,13.5962781628952,14.4916209801282,14.809336367831,14.5128145830251,14.0853322535946,13.2143484535041,13.6773714216045,13.6098280170266,12.9610113672471,12.0846962597359,12.2875151637367,12.5020669923458,12.8048367136501,13.5730226418984,13.2965916520847,12.830492887166,12.9672059531966,11.9606431691708,12.50983729017,12.1702610205584,12.3946657778326,12.4821073129103,12.3783315468171,11.7074516847249,12.3486082033439,12.7223335537184,13.5660231367246,12.8159762398936,12.0758176168784,12.0906916403247,11.9343108419452,11.637969713095,12.1830481019699,12.2794579458035,11.6106379081771,12.4737503374368,13.2369304132001,13.686453282999,14.4826713466767,12.1928159164422,12.4520935810249,12.1109936161519,11.1110900997655,10.8799857306348,11.8003769923034,11.4998397918871,11.4002651795892,12.5711617012535,12.8697547039472,13.1902862706861,15.3712861632139,14.3852162169172,15.5553297915543,15.7330910601978,13.7873790755453,15.3263651911614,13.61286543773,13.6559323551279,16.1341876156987
