"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Norfolk County","MA","Boston-Cambridge-Newton","25","021",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30679419821276,2.35433341462874,2.14166268514095,2.07923805499275,2.0548051948052,1.89384164222874,1.87687687687688,1.9,1.9,1.98019801980198,2.14939126362967,2.06847360912981
"Denton County","TX","Dallas-Fort Worth-Arlington","48","121",91,,,,,,,0.731215330307615,0.776865736968628,0.751939891601452,0.751939891601452,0.750821210699202,0.758605072463768,0.763232143128505,0.744418019349327,0.750875180826683,0.756927274277432,0.76530612244898,0.760378133990958,0.762660158633313,0.769230769230769,0.753414730248031,0.758029804239658,0.772303595206391,0.766057748968768,0.767326732673267,0.773577413944522,0.771700033932813,0.796206318686384,0.785238959467635,0.786720896699948,0.789667509931627,0.801003344481605,0.793650793650794,0.797720797720798,0.789916237428284,0.795671546785487,0.79909271039733,0.810870041639272,0.819778188539741,0.837182448036952,0.825185223935381,0.828905207207598,0.825785828449654,0.823711909259289,0.821817022714552,0.809859154929577,0.809363758992806,0.804856115107914,0.810878243512974,0.819672131147541,0.819899944413563,0.823453584621708,0.839454354669465,0.853156466730507,0.847187353601845,0.854075158613958,0.848490129130584,0.849876500343999,0.844091360476663,0.835700878608833,0.84533500313087,0.849735790137373,0.86264100862641,0.86645052542064,0.869829148558056,0.879788153167528,0.887423935091278,0.886783496752585,0.873155965507917,0.873993028248347,0.874403815580286,0.873296622265786,0.868693618443034,0.880265269926983,0.889476923626216,0.894595968775123,0.897683397683398,0.894328647600582,0.903470895515838,0.896057347670251,0.903965922031182,0.884600825148583,0.895061728395062,0.885619100499722,0.891798040570084,0.90702947845805,0.909879177601143,0.919733296400408,0.936601430672401,0.9375,0.933946940985382,0.926171009548458,0.925744992672203,0.928677563150074,0.922909880564604,0.924887892376682,0.930905205057951,0.931983385254413,0.938967136150235,0.960567989307009,0.96505376344086,0.972149238045192,0.964532688295799,0.964482547458665,0.959557383470427,0.952948183442525,0.95216250413436,0.95327604726101,0.95959595959596,0.971966911764706,0.989399293286219,0.992582897033159
"Bernalillo County","NM","Albuquerque","35","001",92,,,,,,,,,,,,,0.800340892465252,0.795727272727273,0.830688582571487,0.87492148241206,0.866800535475234,0.922031021825788,0.859375,0.842886041807148,0.862068965517241,0.855048859934853,0.836246081162508,0.856599329649425,0.838281625147863,0.807692307692308,0.82641196013289,0.848015560111444,0.843220338983051,0.845130278269813,0.839625173676898,0.853794642857143,0.844374673271763,0.839748075577327,0.801845315689795,0.812908496732026,0.823262498609721,0.824137931034483,0.836041120358758,0.841551422484123,0.854700854700855,0.842262144414821,0.835654596100279,0.855790240349599,0.840760261035774,0.848111025443331,0.831525668835864,0.855437874450227,0.848303393213573,0.848303393213573,0.840336134453782,0.841426622995301,0.892857142857143,0.916666666666667,0.891973125884017,0.878760453282758,0.885335018963338,0.880916883191593,0.866666666666667,0.865397356092397,0.873449171117874,0.87719298245614,0.881430671239588,0.898829431438127,0.891873278236915,0.893697874630078,0.881057268722467,0.885255955950499,0.886613386613387,0.890207715133531,0.892784017784018,0.910332271279017,0.895921475715011,0.897855330081776,0.930144267274108,0.90293453724605,0.936914794007491,0.92,0.93035343035343,0.912007332722273,0.881294964028777,0.91547619047619,0.883534136546185,0.900900900900901,0.912106135986733,0.945031466317842,0.927833745728762,0.944943297513376,0.959860383944154,0.975229512761868,0.971817298347911,0.960768281147291,0.961538461538462,0.937950937950938,0.93460894403599,0.951214362877621,0.94126681701532,0.943421571823723,0.955690703735882,0.960061443932412,0.987972508591065,1.00656819745442,0.983390583416254,0.957854406130268,0.959728171770057,0.940860215053763,0.961538461538462,0.972222222222222,0.959860383944154,0.979214669738863,0.985977212971078,1.01785714285714
"Jefferson County","AL","Birmingham-Hoover","01","073",93,,,,,,,,,,,,,0.707048141692967,0.802217036172695,0.733463772421352,0.72706228956229,0.738636363636364,0.754127787704321,0.765032051282051,0.73469387755102,0.721847930702599,0.745335148305611,0.768542424925978,0.73469387755102,0.700557857075605,0.708530805687204,0.731332227094939,0.634045284780579,0.634045284780579,0.636363636363636,0.645756457564576,0.65252854812398,0.640778458901852,0.647792706333973,0.670086389255647,0.654600327600328,0.653597755084634,0.660377358490566,0.666296501943365,0.685749910936943,0.667912448041285,0.657894736842105,0.664893617021277,0.669843951093951,0.696464703817645,0.695538864406133,0.654,0.687690349499923,0.669642857142857,0.662544169611307,0.666109400491099,0.669045495093666,0.707094412382553,0.716216216216216,0.721302998965874,0.709076175040519,0.7125,0.70906432748538,0.710470085470085,0.710227272727273,0.710627199597788,0.689892952619441,0.694064031862745,0.694444444444444,0.709772948834222,0.716666666666667,0.71804063407284,0.709677419354839,0.703683640303359,0.714285714285714,0.726744186046512,0.719832480831265,0.719461697722567,0.721938775510204,0.730846340729274,0.735294117647059,0.721687638786084,0.74260236023797,0.746561147570961,0.74375,0.73538945674806,0.715913669064748,0.700215517241379,0.702660655022245,0.730519480519481,0.739130434782609,0.745257452574526,0.744486692015209,0.739130434782609,0.73764127889217,0.751469353484467,0.751252086811352,0.747308022308022,0.75982448630137,0.750625521267723,0.75,0.744047619047619,0.750750750750751,0.779220779220779,0.770766773162939,0.774877650897227,0.793650793650794,0.784655623365301,0.778894472361809,0.781053952321205,0.777880154323128,0.78125,0.781832153502235,0.774165045617688,0.78656462585034,0.792811839323467,0.798576055588976
"Hudson County","NJ","New York-Newark-Jersey City","34","017",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21407333994054,1.20996441281139,1.11592970521542,1.26126126126126,1.26126126126126,1.24716553287982,1.23626373626374,1.08827085852479,1.08761369013196,1.05401844532279,1.0952380952381,1.00282131883103,1,0.979326513213981,1.14393338620143,1.1969696969697,1.27079436338696,1.13154177180046,1.09347826086957,1.08695652173913,1.16279069767442,1.11811926605505,1.11811926605505,1.12374478007782,1.10047846889952,1.09832635983264,1.09832635983264
"Monmouth County","NJ","New York-Newark-Jersey City","34","025",95,,,,,,,,1.29159369527145,1.32358490566038,1.28571428571429,1.27494456762749,1.28571428571429,1.26849894291755,1.39572514810308,1.46764509673115,1.52272727272727,1.57116451016636,1.50586212347778,1.3917683105784,1.30505709624796,1.24913332402168,1.20798319327731,1.22395833333333,1.24858115777526,1.3201024443289,1.38387249596878,1.43766899271486,1.54052243804421,1.5255508129604,1.48100450740502,1.41176470588235,1.32696390658174,1.28052412150089,1.25968992248062,1.29533678756477,1.31534154535274,1.36140860410238,1.45374449339207,1.57173469181475,1.75706646294882,1.81373782631079,1.61013340117694,1.47941850986015,1.38888888888889,1.34395221503235,1.32471326202148,1.35525857961456,1.37741046831956,1.43849206349206,1.46920626195762,1.48226616446955,1.48305084745763,1.61812297734628,1.58240010888151,1.52120224440244,1.43806067920818,1.38312586445367,1.34720688296944,1.34457611668186,1.3588110403397,1.44832189168574,1.4945652173913,1.62976949371766,1.7439936542233,1.66724577252722,1.5625,1.46771037181996,1.40291806958474,1.35816371090088,1.36884021901444,1.36880014171334,1.43478260869565,1.53549382716049,1.51162790697674,1.53601694915254,1.69759988073942,1.66989970034038,1.67785234899329,1.55473598881209,1.50375939849624,1.42436149312377,1.4053716427233,1.4,1.36335095216674,1.52129817444219,1.59680638722555,1.71380154932787,1.76663927691044,1.67364016736402,1.61056371875858,1.55438953384125,1.47106109324759,1.46590184831103,1.47718880085941,1.50046904315197,1.56525627205018,1.65235084313122,1.72456896551724,1.79497962223729,1.88356164383562,1.86095505617978,1.78571428571429,1.67131758198882,1.58465498052309,1.5653900573367,1.56351791530945,1.56296978352375,1.59474671669794,1.69791666666667,1.81347198944186,1.93910667783945,1.97368421052632
"Davidson County","TN","Nashville-Davidson--Murfreesboro--Franklin","47","037",96,,,0.834797891036907,0.826699326393141,0.912844036697248,0.914755351681957,0.861111111111111,0.860451761102603,0.833458858145872,0.81290668188591,0.818245125348189,0.814266995850658,0.774091257225035,0.753968253968254,0.75369645575125,0.802469135802469,0.795,0.791640278657378,0.782142857142857,0.791837838443733,0.777777777777778,0.763866786901478,0.759740464763829,0.754668369485358,0.770538650040325,0.779221556886228,0.789473684210526,0.806156209382016,0.798898071625344,0.803101633896428,0.790588366905548,0.793103448275862,0.787037037037037,0.800776557708342,0.791139240506329,0.800970873786408,0.8,0.800067294751009,0.81274011299435,0.836174080845013,0.845300261096606,0.842307692307692,0.818293592256008,0.818256578947368,0.812571252898152,0.818405233539168,0.823244552058111,0.825272817460317,0.826929869233802,0.83786231884058,0.833889630618603,0.837106399490685,0.851063829787234,0.880644334054407,0.871461323763955,0.878787878787879,0.869542012180049,0.887573964497041,0.885342151050977,0.889101338432122,0.877047847945476,0.885982331732862,0.904977375565611,0.909946913238836,0.921452587963592,0.954347826086957,1.00539220149415,0.987648803151629,0.957593936949654,0.952797856430708,0.936329588014981,0.970534216804857,1.00064599483204,1.0126582278481,1,1.00182481751825,0.975753991720875,0.989786347055758,1.01335583440548,0.982333599801458,1.0325128388778,1.01289134438306,0.992182802164763,0.991304950419642,1.04933183244442,1.1,1.13160100586756,1.14942528735632,1.15201244605039,1.16157556270096,1.16009708737864,1.14583333333333,1.12781954887218,1.12612612612613,1.09829763866008,1.10117184551795,1.13089509143407,1.13839285714286,1.14692390717755,1.15759714632665,1.18294714523701,1.19626856558441,1.19286605003731,1.17504051863857,1.16623488773748,1.13848547717842,1.13053442720962,1.15416323165705,1.14280691179425,1.15295257589263,1.18,1.20585701981051
"Providence County","RI","Providence-Warwick","44","007",97,,,,,,,,,,,,,,1.07142857142857,1.07732283719126,1.03938730853392,1.02040816326531,1.11607142857143,1.09215017064846,1.09897058823529,1.077163128134,1.05,1.04545454545455,1.01991758241758,1.08334451076387,1.14084928229665,1.12468285743617,1.09901960784314,1.09375,1.09666666666667,1.10294117647059,1.10876126669279,1.16744548286604,1.12249175371083,1.12927908402757,1.15325595898831,1.17423523618501,1.21319389242183,1.24038412768188,1.23114762135957,1.20701162468383,1.14832535885167,1.18724832214765,1.13154172560113,1.11111111111111,1.19047619047619,1.12070469213326,1.06214083187767,1.14077669902913,1.12903225806452,1.12304554079696,1.13576555023923,1.12968052792861,1.15270345195803,1.14541944430858,1.14957893799587,1.12688687367273,1.15635115635116,1.18,1.16400058275058,1.16666666666667,1.15562678062678,1.24582634686885,1.3018008857556,1.28306253832005,1.25,1.23462812960236,1.2,1.17647058823529,1.16429495472186,1.1814556331007,1.16694279899836,1.22790257835418,1.27551020408163,1.27167630057803,1.25,1.26639197641282,1.22664141414141,1.18911917098446,1.30480167014614,1.1814556331007,1.15207373271889,1.24486851222244,1.10421032577634,1.14832535885167,1.24611801242236,1.31811585316,1.2807697433847,1.33184523809524,1.31858322679363,1.26530612244898,1.30628423935946,1.39767441860465,1.39278557114228,1.30208333333333,1.26223258989531,1.24224028467966,1.42990973741794,1.52717108654028,1.49878322725571,1.44444444444444,1.50619701746832,1.34544856121873,1.32005558128763,1.32939438700148,1.3,1.3267626990144,1.33258928571429,1.3455772113943,1.37931034482759,1.40556806397409,1.38888888888889
"Bucks County","PA","Philadelphia-Camden-Wilmington","42","017",98,,,0.930748958875586,0.914634146341463,0.963855421686747,0.929841046120116,0.923997917751171,0.916058787935415,0.956787142776665,0.928677563150074,0.988230519480519,1.02351750461237,1.01587301587302,1.02137742006802,1.01648603406564,1.01165475400978,1.01626016260163,1.02197240674502,1.07673911303234,1.06001178627554,1.03879067143126,1.04604200323102,1.03708791208791,1.03529411764706,1.05932203389831,1.03896103896104,1.07190860215054,1.07190860215054,1.069360426502,1.08599290780142,1.1,1.04767448306447,1.04671392237422,1.04766893661603,1.06960264179092,1.04865771812081,1.06100795755968,1.07230392156863,1.05615873156404,1.05690537084399,1.07315598548972,1.08431382608795,1.08865533921255,1.09578181977864,1.0904590910163,1.08766233766234,1.07169253510717,1.07219538378959,1.08064516129032,1.08552631578947,1.08839779005525,1.10132158590308,1.09289617486339,1.11538461538462,1.1015911872705,1.11447823815588,1.09601073235235,1.08208955223881,1.1,1.11111111111111,1.11040894281541,1.10088485195997,1.08766233766234,1.08879029689656,1.09114234639648,1.10714285714286,1.10479797979798,1.1178247734139,1.09051254089422,1.08552631578947,1.07954545454545,1.1,1.10652663165791,1.09832713754647,1.07867403715219,1.10763888888889,1.12826086956522,1.09090909090909,1.12098205482153,1.10516016114462,1.11882716049383,1.10749185667752,1.09981964483907,1.07985170363704,1.12131758419461,1.13292744273778,1.13051060573293,1.12512230919765,1.18142322674213,1.15176151761518,1.15071353472732,1.17370892018779,1.15199919873559,1.1512882522556,1.1594701986755,1.16981132075472,1.17334167709637,1.1437908496732,1.13873777956974,1.16722275182714,1.15823712085867,1.15546218487395,1.161995898838,1.17128641146866,1.17069356668287,1.1950688830226,1.16423422855462,1.17536436295252,1.18143845958781,1.18790496760259,1.18927589367553,1.20295129539366
"El Paso County","CO","Colorado Springs","08","041",99,,,0.907362651022916,0.846702317290553,0.834254095880344,0.816493719279082,0.805743735431235,0.807356608478803,0.821917808219178,0.801393728222996,0.798212005108557,0.800981704596162,0.800490852298081,0.802615933412604,0.816268989653372,0.833333333333333,0.840336134453782,0.830199393947962,0.824315722469764,0.815018145459932,0.813669650122051,0.803571428571429,0.804088564465758,0.812884323602357,0.808594036865683,0.811688311688312,0.82150858849888,0.826968529557227,0.820707070707071,0.823002754820937,0.827460788252803,0.811688311688312,0.816722348286287,0.814791601378878,0.813984547300766,0.833333333333333,0.828312746912709,0.824053452115813,0.840336134453782,0.839858280491707,0.833333333333333,0.835950286919998,0.831291191703647,0.842101958012781,0.838414634146341,0.825545171339564,0.829015642957233,0.842095889773635,0.846009253903991,0.83786231884058,0.841584158415842,0.843818989145014,0.855876884652905,0.867112411199331,0.863924272116461,0.865824582199261,0.870215951986854,0.86909288430201,0.863464651915812,0.852672675467342,0.869337979094077,0.865438302624232,0.865939704939063,0.880167208546215,0.892516881639248,0.887849645988398,0.879949973983575,0.893257527226137,0.894793968351079,0.903355394053277,0.893870601589103,0.884169884169884,0.893597079715864,0.91703056768559,0.917235494880546,0.905797101449275,0.908881730326737,0.912277351237512,0.914977222792389,0.921296296296296,0.926640926640927,0.925164473684211,0.929118820367465,0.906934963243153,0.935219249770138,0.952277432712215,0.970194647201946,0.970350404312669,1.001443619783,0.99931129476584,0.99862258953168,0.990648743424898,1.00967606226336,1.016734409755,1.00342081707366,1.02274859643873,1.03587962962963,1.03665936432211,1.04006163328197,1.06007067137809,1.06260717410324,1.05633802816901,1.05633802816901,1.06469002695418,1.06050531914894,1.06580481304447,1.06209150326797,1.07635893011217,1.08788879427063,1.07802203829655,1.07195897187304,1.10658385008703
"Baltimore City","MD","Baltimore-Columbia-Towson","24","510",100,,1.00931677018634,1.01566467440134,1.00724637681159,1.0036496350365,1.040625,1.02040816326531,1.02570093457944,1.05062082139446,1.11111111111111,1.09546703296703,1.0387811634349,1.0597302504817,1.04916688250022,1.06719832592415,1.07142857142857,1.07367535274245,1.07142857142857,1.06772461955389,1.0536253776435,1.04022191400832,1.01024533991228,1.00732600732601,1.02040816326531,1.0252808988764,1.04166666666667,1.04166666666667,1.06942732703877,1.07142857142857,1.06638237384506,1.06530100334448,1.04947552447552,1.05555555555556,1.05820105820106,1.07407407407407,1.06026785714286,1.05337078651685,1.0546875,1.05421686746988,1.05485232067511,1.05537518037518,1.06535314384152,1.08870967741935,1.07421875,1.07758620689655,1.07142857142857,1.06907894736842,1.07955798059965,1.07438016528926,1.0831671812023,1.08481262327416,1.1,1.12847222222222,1.11111111111111,1.11256544502618,1.11256544502618,1.12847222222222,1.11111111111111,1.11111111111111,1.11111111111111,1.1189789317248,1.11111111111111,1.15522564635272,1.17608939330251,1.16348448687351,1.17024454038743,1.171875,1.15065789473684,1.140625,1.13963001179245,1.14750096055328,1.1437908496732,1.14254759874964,1.13247863247863,1.1659604519774,1.18188330294347,1.18845500848896,1.17895911105177,1.1593045112782,1.15789473684211,1.15745976511527,1.16666666666667,1.171875,1.1233660130719,1.16071428571429,1.14035087719298,1.15942028985507,1.18421052631579,1.17840095465394,1.19047619047619,1.19047619047619,1.16807320817786,1.16915422885572,1.16427013197852,1.16144018583043,1.17283950617284,1.17114349250936,1.171875,1.19289340101523,1.21651785714286,1.24406249296504,1.23333333333333,1.23367198838897,1.20320855614973,1.2,1.19047619047619,1.19047619047619,1.17694805194805,1.17700341005968,1.18055555555556,1.19469026548673,1.2037037037037
"Lee County","FL","Cape Coral-Fort Myers","12","071",101,,,,,,,,,,,,,,0.66156914893617,0.657139465827613,0.666963094708759,0.657318141980719,0.655336323547179,0.656892445774725,0.653343581860108,0.654020460544963,0.646023449533855,0.64499484004128,0.647249190938511,0.642325895875592,0.656596112357767,0.6734394124847,0.684494602551521,0.689655172413793,0.696594427244582,0.70505867957061,0.705128205128205,0.702247191011236,0.705128205128205,0.727571115973742,0.714990138067061,0.708274315391879,0.735294117647059,0.75953621031746,0.77496757457847,0.778715120051914,0.773927256561311,0.77574047954866,0.767867690490254,0.750144043781619,0.765110941086457,0.777076250607091,0.790400704535447,0.78621971668892,0.783898305084746,0.780189959294437,0.785938839668477,0.842391304347826,0.838635049161365,0.810810810810811,0.821026147799814,0.825940860215054,0.822803479808311,0.824446432459553,0.842967244701349,0.830078125,0.876967731140029,0.91654692163148,0.963597430406852,0.931061806656101,0.925436277102062,0.936185068311554,0.931263858093126,0.935499753815854,0.970731707317073,0.981308411214953,1,0.991884580703336,1.02540834845735,1.03092783505155,1.02674307545368,0.947015144042648,0.946051195088463,0.933698018302348,0.925925925925926,0.915944520595683,0.920245398773006,1.03016312999206,0.897564488336805,0.947473404255319,0.954545454545455,0.995831403427513,1.02519039250146,1.00710900473934,1.02724758118594,1.0248764032861,1.02586975914362,1.0387323943662,1.03871773522065,1.03842159916926,1.06060606060606,1.07079119571684,1.06330669944683,1.05871029836381,1.06652835408022,1.06952962792025,1.03438864628821,1.03258711192458,1.04915559747778,1.04853205512283,1.04,1.05105105105105,1.06487502165495,1.06428571428571,1.05882352941176,1.0752688172043,1.09743898335792
"Tulsa County","OK","Tulsa","40","143",102,,,,,,,,,,,,,0.653569209603692,0.667727759014915,0.693069306930693,0.702519379844961,0.729993891264508,0.683875445054613,0.678294573643411,0.688559322033898,0.711091234347048,0.693430656934307,0.683183183183183,0.698061357434498,0.709198855507868,0.681568431568432,0.720551378446115,0.733385691537214,0.709515859766277,0.711206553747324,0.709033613445378,0.698412698412698,0.698757763975155,0.686416184971098,0.698714365567356,0.691056910569106,0.683690280065898,0.702789334942514,0.720338983050847,0.735970561177553,0.738673670387393,0.7275,0.751186924675264,0.735294117647059,0.734599675911643,0.748273243201725,0.75,0.746856218693903,0.738993710691824,0.743517266805948,0.749600632326811,0.750911856062071,0.760012247397428,0.756534393307333,0.763502123414129,0.751550446385311,0.755706866711157,0.755714285714286,0.744047619047619,0.752846044172853,0.739804097474955,0.74834620041594,0.762074965074401,0.767326732673267,0.782165709062418,0.782346286911536,0.771604938271605,0.76530612244898,0.758548969545231,0.758097863542385,0.755274823112652,0.756658595641647,0.760777683854607,0.775998093655609,0.789325342668961,0.78930754917597,0.805256064690027,0.787195016152886,0.788167051711147,0.768579003553975,0.769237981954178,0.750629289909973,0.75354609929078,0.748563218390805,0.757575757575758,0.776332354175409,0.784691623800933,0.785256556789954,0.793650793650794,0.77636493485168,0.768623538547056,0.767078709556586,0.766363708841585,0.756987577639752,0.755518483536161,0.756774601551851,0.757575757575758,0.768698175215753,0.778112449799197,0.784023668639053,0.789088979495956,0.791936645068395,0.785371847874302,0.787037037037037,0.787132101300479,0.778753993610224,0.779920151779206,0.775948650676858,0.776666666666667,0.78802603416947,0.8,0.797607178464606
"Kent County","MI","Grand Rapids-Wyoming","26","081",103,,,,,,,,,,,,,,,,,,,,,,0.664813637532501,0.671338965693804,0.663864269462111,0.672043010752688,0.673076923076923,0.714285714285714,0.711538461538462,0.718849840255591,0.719202780749927,0.699137768103285,0.70364238410596,0.70140562248996,0.70628976286871,0.736985497627825,0.751321478097724,0.753588516746411,0.75,0.763818171532021,0.757452574525745,0.713667820069204,0.703729767769177,0.717881453699746,0.722717459433108,0.807429525125825,0.787105751391466,0.799786780383795,0.769230769230769,0.799966636498903,0.794044860579121,0.784827019813161,0.783153877606651,0.770413672457044,0.794325396825397,0.769789803220036,0.792433537832311,0.84348641049672,0.832870884202738,0.803930486403677,0.76988879384089,0.78125,0.765195163243865,0.80188679245283,0.833333333333333,0.808080808080808,0.786838340486409,0.819327534605312,0.812580196749358,0.848434815292096,0.882352941176471,0.833333333333333,0.852017937219731,0.861471861471861,0.847058823529412,0.885455915599096,0.921323529411765,0.888888888888889,0.864779874213837,0.915948275862069,0.941488776408451,0.928270042194093,0.898371873012076,0.892040256175663,0.940860215053763,0.905292479108635,0.935550935550936,0.943396226415094,0.989583333333333,1.03748051948052,0.997322623828648,0.995779832724702,0.956521739130435,0.930952380952381,0.960961307599963,0.941273666772966,0.943964134083728,0.905208333333333,0.924556213017751,1.02739726027397,1.02389078498294,1.04658564814815,1.03978300180832,1.04072483423749,1.01351351351351,0.988569059464582,0.974462365591398,1.0212726967566,1.02893134682968,1.04659458664313,1.06007067137809,1.07050822539268,1.11317913663982
"Polk County","FL","Lakeland-Winter Haven","12","105",104,,,0.735136125493953,0.738189691500647,0.675964979550102,0.705782297418541,0.692199127534,0.678007282084976,0.667189952904239,0.681724986331329,0.715583179292339,0.681008736945593,0.673382966889484,0.632911392405063,0.632911392405063,0.650749063670412,0.657894736842105,0.641417226634087,0.638613969544034,0.644745593614899,0.636363636363636,0.638841567291312,0.648508430609598,0.639059304703476,0.651936715766503,0.640060240963855,0.676020408163265,0.700363914406178,0.706664010926474,0.712957222566646,0.723192019950125,0.723135597947345,0.720720720720721,0.714285714285714,0.74173312842797,0.735099337748344,0.721604864214564,0.730405782510205,0.734618916437098,0.736312192662642,0.722145804676754,0.73780104499706,0.738124081879053,0.707718985323575,0.730994152046784,0.730083778563724,0.735294117647059,0.76219512195122,0.753370340999207,0.74766598639879,0.740383570074274,0.733128834355828,0.785482123510293,0.802958783350787,0.827586206896552,0.72,0.714623799866916,0.712975984903779,0.71036889332004,0.710173795871998,0.705156456588806,0.715421303656598,0.7210205213533,0.733444720863552,0.736913868819946,0.741860465116279,0.747422680412371,0.749712198899838,0.737972668075627,0.740131578947368,0.75500166583375,0.742883720884363,0.743162901307967,0.75450022338654,0.760248831694218,0.764525993883792,0.761356365962892,0.750968992248062,0.764096829307262,0.773809523809524,0.769927536231884,0.765455859749737,0.761614623000762,0.765835794045355,0.778097982708934,0.778388278388278,0.79714128642111,0.811216964661971,0.813122124491015,0.820846049066736,0.818363681865329,0.819790035654323,0.811839109432528,0.825082508250825,0.828812537673297,0.837027186761229,0.834895114957656,0.84725507790195,0.84841628959276,0.846774193548387,0.862068965517241,0.865384615384615,0.87719298245614,0.858101952050491,0.859125558748404,0.864798396976946,0.860800916466217,0.860111701791026,0.867678958785249,0.877808988764045,0.882579036809029,0.894536929339924
"District of Columbia","DC","Washington-Arlington-Alexandria","11","001",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.125,2.25056264066016,2.09575525269733,1.98412698412698,1.93111455108359,2.03488372093023,1.96731234866828,1.90601145038168,1.9909398034398,1.98317307692308,2.01120487344826,2.06195175438596,2.0720996122875,2.09090909090909,2.16105223457011,2.07570207570208,2.09251101321586,2.0671834625323,2.03327171903882,2.04807692307692,2.09838709677419,2.20082530949106,2.30978260869565,2.28083722820565,2.26608187134503,2.30658390600754,2.29451976102941,2.30833333333333,2.22842261904762,2.13582985046096,2.10698689956332,2.1484375,2.21327967806841,2.27272727272727,2.35504201680672,2.28365384615385,2.35457063711911,2.2962962962963,2.27176261768791,2.16981132075472,2.14992945068846,2.17638050144858,2.11060872664098,2.18425198923033,2.243875,2.33233887488182,2.375,2.43734307747489,2.394,2.4390243902439,2.36776244588745,2.30692307692308,2.31585284836406,2.33473934674454,2.33333333333333,2.35811688311688,2.37104825291181,2.34329405162739,2.43293378995434,2.46451239169857,2.52922077922078,2.55446204605546,2.46219901860094,2.36735631059519,2.32071428571429,2.33333333333333,2.30414312617702,2.32249816778783,2.31870836411021,2.34055083062848,2.40740740740741
"Denver County","CO","Denver-Aurora-Lakewood","08","031",106,,,,,,,,,,,,,1.20038621372234,1.15842366757001,1.16869918699187,1.24143835616438,1.2652745247682,1.22632575757576,1.17098406513046,1.21822033898305,1.13896741556316,1.16102377433164,1.10208333333333,1.11144945188794,1.12209089794473,1.15965785221192,1.20048561174705,1.18729226020893,1.23456790123457,1.24673189962035,1.26823725055432,1.24792013311148,1.25,1.24732715609408,1.24190064794816,1.4585764294049,1.51829156471211,1.56693989071038,1.57117750439367,1.562109025916,1.29233511586453,1.327329678935,1.3316905141228,1.32945781926388,1.33056708160443,1.29661751951431,1.29418631290993,1.31020178925451,1.27811860940695,1.2962962962963,1.31787032156036,1.33763837638376,1.37653493295695,1.43490738325072,1.45670724730685,1.44422310756972,1.43827160493827,1.43763398279911,1.47887323943662,1.46374501992032,1.4470473264153,1.52731790286375,1.51345291479821,1.55632449058055,1.61030595813205,1.64165103189493,1.66666666666667,1.65830292790769,1.64520743919886,1.63375482768865,1.625,1.64093645418061,1.63078930202218,1.65173918243901,1.68,1.6839378238342,1.69773286738699,1.74102285092492,1.73053152039555,1.73323285606632,1.696115427303,1.68465776682868,1.65094339622642,1.65513833992095,1.68831168831169,1.74384329228574,1.78396702458487,1.84010426974075,1.84615384615385,1.83861082737487,1.82783018867925,1.82444968553459,1.79520443287889,1.78082191780822,1.77165354330709,1.79474397320858,1.7925430210325,1.79590574907332,1.82242990654206,1.8348623853211,1.89285714285714,1.90261044176707,1.89900426742532,1.88546115568328,1.87622017817931,1.84530089814436,1.82567726737338,1.83406113537118,1.84294916486328,1.87353629976581,1.90726602196073,1.92869528994104
