"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Clark County","WA","Portland-Vancouver-Hillsboro","53","011",147,117.275097783572,119.047619047619,118.304827033763,117.565698478562,116.784037558685,115.982142857143,115.075657585779,113.471395308862,111.510791366906,111.21347648343,108.212834605269,106.408791615993,105.097087378641,103.028350515464,102.798353909465,100.3367003367,100.459242250287,100.652883569097,100.574712643678,98.8177442979703,98.2472786515218,97.4912891986063,95.9141862770887,92.8125,92.7761493110758,93.2008368200837,93.7148217636022,93.5160427807487,94.5911139729556,94.9754901960784,95.3893512910355,97.6121562952243,95.0256035113387,97.3376623376623,97.0180305131761,97.4626749645015,99.3630573248408,103.472222222222,104.979432717969,105.927688994673,108.988379632047,111.289852639064,111.815336463224,113.561190738699,114.857960032959,116.504854368932,115.716911764706,116.279069767442,116.974853867453,120.267256507751,122.18826405868,125.221500295334,125.4167083375,127.586206896552,131.935047361299,135.135135135135,134.670658682635,132.515340646409,134.43363391448,133.531379202501,131.351689612015,136.229749631812,138.789682539683,142.857142857143,144.148351648352,146.804306804307,149.821367564099,151.323076923077,153.164171309192,153.631284916201,152.634730538922,152.855805243446,153.721658088747,154.307745319643,155.97015923993,156.644146130643,157.581227436823,161.206349206349,164.927563831065,165.75456053068,169.896038825081,170.996283377119,171.536683393737,170.340361698656,170.421162268988,171.635220125786,175.859213867855,179.112884450042,179.765886287625,185.082872928177,188.350079348853,189.393939393939,192.236467236467,193.154080788585,192.13649851632,190.074131724721,188.996420421918,191.717791411043,193.981835894548,193.675342941141,195.175438596491,200.207182320442,201.801242236025,203.915171288744,200.783149099397,197.904191616766,199.098819142324,197.014505914353,198.633051781536,201.244813278008,203.962703962704,206.94259012016
"Santa Barbara County","CA","Santa Maria-Santa Barbara","06","083",148,144.732900649026,147.870450045823,149.725411882177,149.760976541292,149.236111111111,149.796541200407,151.001827955194,151.739690721649,148.706338939198,147.472028328323,147.847440971885,144.669561022672,141.431143095536,138.394093216428,139.125151883354,136.429413305395,136.282647159203,134.473805015206,132.075471698113,132.200460829493,131.617375283092,130.011820330969,129.675675675676,127.105666156202,124.812780828757,124.325560128029,124.455828724121,126.547842401501,126.087373896045,126.093669583119,127.659574468085,130.072262367982,131.176238459703,132.043269230769,131.233595800525,131.778058007566,135.159404064991,139.685144301918,141.324773547173,147.227890073503,150.216442866198,154.478551292311,154.461638956348,158.227056962025,166.503285870756,167.906610409073,172.566371681416,176.328502415459,173.418545268052,176.467003501307,178.040949554896,179.436868336494,183.780630105018,186.994354850951,188.422917897224,189.312923622649,186.943620178042,186.289595161034,190.020381753478,189.655172413793,192.735421251567,195.729537366548,192.627799736495,195.3125,194.841833810888,200.68317677199,201.590005678592,203.334667200213,208.533501896334,211.736237144586,211.323029557802,212.475296442688,212.070208434653,212.677304964539,211.280793343743,211.214953271028,214.959433679156,222.329679776488,220.588235294118,224.447513812155,223.974465865656,221.63406969846,223.0168825653,223.744541484716,219.565188980083,219.575352573279,222.508641269883,225.733500915188,225.268687786487,230.30303030303,229.48793407887,229.471316085489,230.392156862745,230.206102449146,225.886814921293,231.512060067624,235.379746835443,238.319427890346,239.189346209461,241.403470999894,242.01036192457,245.790761406406,245.847817023691,246.062992125984,241.708860759494,235.955001512131,235.713571428571,239.051332033788,241.725768321513,243.664717348928,244.486375132942,246.290801186944
"Seminole County","FL","Orlando-Kissimmee-Sanford","12","117",149,54.6172539489672,53.1137467014623,51.8505586592179,51.4423076923077,50.2049315520369,50.0454959053685,49.7994652406417,49.3150113643472,49.9144364623108,48.9173060528559,49.1282051282051,47.3989466754444,46.8875703596925,42.2474589319033,46.0461285008237,46.2962962962963,46.6666666666667,46.8708016121809,47.4629907745119,46.5116279069767,47.3735917079766,47.7287689269256,46.7726847521048,46.8778816797363,47.9583666933547,48.0742742106379,48.825831702544,48.5241631960681,48.4712900820283,49.4896428418352,50.7723577235772,52.1442510889723,51.4209591474245,52.8577254528795,52.03125,55.4707992377536,56.3544710558213,55.6858147713951,55.991383762919,57.3852295409182,57.8512396694215,58.8235294117647,59.9020766773163,60.0753815039529,61.0357515514306,62.2992935131663,63.4765625,65.2917505030181,64.4444717089676,63.2022471910112,64,63.4278002699055,64.0618640618641,65.1544401544402,67.0876085240726,67.7711279614964,67.6406926406926,65.7163742690059,66.8320926385443,67.8659035159444,67.5992779783393,68.917964181163,67.7828054298643,68.0531526336025,68.4621333086494,68.9090909090909,70.3502415458937,71.2054450794882,72.1126109990385,73.0731707317073,74.1106719367589,75.2032520325203,75.5642787046124,77.1971496437055,76.1266747868453,78.665827564506,80.3443328550933,80.9292649098474,84.2336088510052,87.4485596707819,87.6518218623482,87.6518218623482,89.2408470926059,91.2250217202433,94.3356643356643,97.2856143101083,98.5020276938741,97.3289618877854,97.4760474760475,100.237001856343,100,103.562551781276,102.563736263736,101.616625134381,104.838709677419,103.839441535777,106.136900078678,106.176239181747,109.546519435367,107.609614077625,108.065262993461,109.446906568373,112.362492025704,116.13542215862,117.043211952853,116.855324884842,116.189624329159,116.270775967886,117.812453198506,118.518518518519,121.951219512195,121.639052837531
"Williamson County","TX","Austin-Round Rock","48","491",150,81.0055865921788,80.0249679897567,80.9497206703911,81.8639798488665,81.275406504065,80.77980968085,79.8154484133718,79.9566363107925,80.4847731510255,80.0640512409928,79.6744318893201,78.5222479530229,77.3170785427955,76.2375690607735,76.8561872909699,75.0744830824134,76.4895330112721,77.0095559302979,77.120822622108,77.120822622108,75.5287009063444,74.9375360230547,75.5015839493136,77.1754101945854,76.549043062201,74.511435342782,75.1262626262626,74.7126436781609,75.2469089686601,76.8546410854103,78.3505154639175,76.7841011743451,75.1400916963831,75.0270058693946,75,75.503524672709,77.6876134496095,79.6451327433628,81.8131564400221,82.8877005347594,84.1874084919473,85.2504840132431,85.9840477588569,86.5184155663655,86.6220735785953,87.4409185684068,86.6241380431954,85.4623588746992,86.3808322824716,86.3577890225917,88.5659751185815,90.5218317358893,91.9477693144723,94.3882098803557,95.1526032315979,98.2993197278912,97.3845208969408,96.1691939345571,94.7810437912418,94.5466530705459,97.608024691358,99.1071428571429,98.94046257466,99.5156081808396,100.176886792453,101.312698854024,101.623998770245,102.206498791077,104.349888392857,104.261806370769,104.233547014152,105.091311566132,104.292623941959,105.008077544426,108.379120879121,107.062991228622,108.614228199418,111.270264357681,116.352201257862,116.555738096241,115.489466857133,116.580310880829,117.44060475162,114.992361629419,115.874855156431,117.45813174217,122.482685135855,124.186550976139,124.157329304629,125.832223701731,127.591504704414,127.440347071584,127.119883040936,127.787388392857,127.787388392857,127.463614311704,127.787388392857,130.866890380313,132.080943131174,133.286318758815,132.72768794481,133.481212310368,133.735979292494,134.393132030787,133.091202582728,133.522727272727,133.254015466984,133.752653927813,134.573768573443,134.397759103641,134.837644468905,136.694825765576
"Washoe County","NV","Reno","32","031",151,85.0340136054422,83.969465648855,83.3574599498166,85.2421840286641,85.2359208523592,84.0972871842844,83.1944444444444,82.5471698113208,80.0480769230769,78.3314669652856,76.5320334261838,75.9572072072072,74.3002314544056,71.649500652682,71.4864864864865,70.2612971537274,69.4444444444444,67.4285714285714,67.4603174603175,66.6854248733821,65.2505446623094,63.9585133967156,63.6169107442711,63.1365617285832,63.5519150481031,63.9899327624526,63.644578313253,64.143233376066,64.6551724137931,65.2773856600594,66.2387258274096,66.4414414414414,67.3076923076923,68.306289628944,66.7009249743063,67.6318602993585,67.7475902972763,68.5880398671096,69.6428571428571,73.6067297581493,75.5102040816327,77.8485881773123,79.6529968454259,83.2650273224044,84.6716101694915,86.9522868435912,87.3777063139777,88.4433962264151,89.7074866010409,92.955102666258,96.516975308642,96.3406215953227,98.1599168760874,102.252252252252,103.846153846154,106.132075471698,106.489018087855,105.8352402746,109.140801604127,109.352517985612,110.759493670886,114.285714285714,116.361071932299,121.655328798186,128.635778635779,133.259259259259,136.6611746683,136.665322854349,136.915328261482,139.312977099237,139.648310067521,139.441978440076,142.718867440167,141.620858713416,147.368421052632,149.704021929852,150.973154362416,158.344611439561,157.512680002837,163.865546218487,168.192815249267,169.62287261475,169.651697312588,166.135734072022,165.277777777778,163.575626338633,167.155931595659,168.149038461538,172.883927852947,179.319508338653,180.301891091365,184.254606365159,181.927740117113,181.634344735461,186.23727520247,186.466165413534,192.275398824517,198.264065693692,196.762589928058,198.066166615115,207.443728501587,207.703927492447,206.365575527947,204.203610896942,202.222222222222,203.830663859623,206.747404844291,206.533661588009,208.153195488722,210.865970015029,212.91904198487,213.068181818182
"Monterey County","CA","Salinas","06","053",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.287197231834,202.899676411703,207.161125319693,211.865278765051,210.762331838565,216.666977301306,215.720072751323,215.740740740741,210.421026996047,205.588175257856,226.917613636364,222.413793103448,231.235825393231,237.5,243.432700993677,246.975806451613,245.428014789609,244.42306991546,243.173289041475,245.084269662921,238.252907316503,236.586371842112,240.865859683794,241.902834008097,249.8782521824,260.026737967914,259.765625,262.978723404255,268.276588376728,270.542635658915,266.565118050267,270.260698841891,270.372182871861,274.305555555556,277.747120324712,272.884440400364,273.775933609958,274.798744712785,283.340548521095,288.983657076227,283.546943342488,279.746835443038,282.188841201717,272.177828550221,271.527777777778,292.620865139949,293.906991337151,311.424100156495,305.555555555556,306.478405315615,309.785819793205,317.164179104478,305.50038197097,299.022801302932,298.184176394293,303.298768632534,307.592461700309,302.835051546392
"Solano County","CA","Vallejo-Fairfield","06","095",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.127906976744,145.694444444444,147.151898734177,155.075512123746,156.521547351242,163.1254283756,166.991643454039,171.482170542636,180.11846664088,176.713159079445,174.832070707071,176.586102719033,179.296346414073,177.291282340388,185.643564356436,187.754157793327,191.801878161662,193.218954248366,197.27575982209,194.124401981145,197.699496764917,197.229184071289,199.295774647887,197.736176935229,197.844765028591,203.85695010706,201.683645341806,203.415697674419,213.917599067599,221.725269482696,218.578128164779,225.461133069829,227.39244951712,229.354290569244,228.266650789871,231.976201436555,231.877047700126,228.349788434415,230.129390018484,236.318407960199,238.095238095238,240.424076607387,246.950011235234,255.463451394122,261.27654838835,254.012179999334,251.803751803752,248.136965310052,250.868055555556,252.641302733215,255.417956656347,256.234374446928,265.290368271955,266.423357664234,267.227264283629,270.817120622568,277.324632952692,276.898734177215,276.872444011685,272.963269814968,268.896342096775,268.773017307666,268.75,274.261603375527,280.793925175948
"Berks County","PA","Reading","42","011",154,48.1569419957198,46.916927549195,48.8095238095238,49.1128010139417,49.0510883252384,48.6294416243655,48.4350532414657,48.6471640698596,46.6235632183908,46.8599759615385,47.3668641130202,47.7908689248895,45.5133999208861,45.2813067150635,44.3306010928962,42.9581614614025,43.4809818078633,45.2813067150635,46.0271317829457,46.3777089783282,45.2991452991453,44.4816053511706,44.6096900870304,45.2087288014709,43.517036818963,43.2656457729309,43.5785536159601,43.6612220670221,43.3852140077821,43.567282043409,43.6362413030043,43.5831622176591,41.2453587994129,43.4265682680496,42.4822695035461,40.891908985277,41.0069294788107,40.8038147138965,42.2932330827068,42.1881115517558,42.3230309072782,40.2540033130867,42.752517069137,41.9691470054446,41.3982753819414,41.5528613898179,42.2222222222222,41.7095115681234,41.5785834151059,41.025641025641,41.6666666666667,42.367537298524,43.3098591549296,43.5511837384405,42.8318106312292,42.5156797750392,42.989417989418,42.0283234353586,42.5189393939394,40.7830342577488,41.3533834586466,41.8981481481481,42.0283234353586,43.6924493554328,45.757071547421,44.5772198210494,44.131455399061,44.2307692307692,44.2409923213231,43.2977461447212,43.2977461447212,42.5135828655914,42.7527405602923,44.3675889328063,45.8641374407583,46.6666666666667,46.6451149425287,46.2963238599322,44.4320712694877,44.886690647482,44.943345323741,44.4320712694877,42.7689594356261,42.3184541352937,41.8248977573441,42.3242467718795,42.8783285172143,43.9038686987104,44.9438202247191,47.5187969924812,50.9475218658892,52.3244150292485,51.2638230647709,52.1291208791209,53.391959798995,53.5795957328208,53.7138833151282,52.86307901237,51.5457413249211,53.9086423572348,56.7102467204926,55.462962962963,54.9450549450549,56.0292326431181,57.1325648414986,58.5378323108384,59.9759615384615,58.25,59.7959178454026,59.3065693430657,61.3103491983015,62.9934210526316
"Cameron County","TX","Brownsville-Harlingen","48","061",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5842653787494,42.4241966377803,44.0588235294118,43.7062937062937,44.2320392471343,48.9603647526183,48.6607142857143,49.9166666666667,46.8163075860282,47.5995156060784,47.5995156060784,48.7540628385699,48.6111111111111,50.095695970696,50.095695970696,48.5197368421053,51.0036496350365,49.2974124645038,49.9166666666667,50.317813633031,49.0649405339186,48.9473684210526,48.2664233576642,48.6111111111111,49.0186274509804,45.9486166007905,47.6681292884695,49.375,52.6315789473684,49.1209927611169,50.4208754208754,50.4208754208754,50.5169172932331,49.5717592592593,50.4329004329004,50.0203634085213,50.1240601503759,50.2965779983188,52.1472392638037,54,53.5019455252918
"Prince William County","VA","Washington-Arlington-Alexandria","51","153",156,124.503968253968,127.858002406739,131.723270440252,134.680753614577,135.099164156182,134.85748911122,134.057971014493,134.008338296605,133.055511016861,136.362878787879,134.453781512605,131.818181818182,131.594770520741,127.877237851662,130.694548170276,131.08690139147,134.126984126984,134.963768115942,134.687735139202,133.924512987013,133.258258258258,132,131.065573770492,130.190365720524,130.574912891986,132.912234042553,136.837455830389,138.888888888889,141.366223908918,140.760242528397,139.528610852507,141.267123287671,142.578125,144.625096098405,144.977803203661,144.548155886628,152.532467532468,153.366435780378,157.415078707539,154.219443108332,153.333333333333,159.397644927536,164.140572390572,165.562913907285,165.039837089048,166.396103896104,166.99178264732,164.645596504095,166.665833333333,166.959820365393,168.888450008102,170.956863394615,174.060494958753,178.125,178.115453156823,179.082998661312,177.980898846112,175.740781387182,175.258964143426,176.397058823529,174.393148784355,171.190068493151,171.282686265112,171.665603063178,170.940170940171,171.223816003953,163.037439613527,171.061170741403,172.565429093122,170.976082740789,167.808352849336,172.26594405763,172.262368153104,171.232876712329,174.854227405248,177.576601671309,178.946985217321,181.001039635632,179.890453834116,179.884073922558,181.998600597926,181.962025316456,182.533648989899,182.506887052342,181.411290322581,184.937620463476,183.226397800183,185.793945831121,186.596896191967,190.624296233195,190.012886597938,191.159781576448,191.690340909091,192.92214793071,193.389197229409,194.649965528809,195.615942028986,196.379242232747,196.015424164524,200.987654320988,201.492537313433,196.935567010309,200.065324879843,200.79844881345,202.702702702703,203.545116301991,202.509846566241,197.908887229276,197.094744121715,199.371723712612,204.661805771021,206.647861906833
"Hillsborough County","NH","Manchester-Nashua","33","011",157,116.643092880717,117.544863671667,116.643092880717,119.047619047619,118.090909090909,118.276515151515,117.657992565056,117.243164825354,117.676863882782,115.421195652174,115.402905518395,113.357843137255,111.614965615962,108.115419296664,109.237409941052,105.76301137739,107.356770833333,107.119241643986,104.401817797506,102.857924858371,103.77358490566,101.385849744712,100.066711140761,99.1402116402116,98.7082066869301,98.3394833948339,98.7912087912088,96.4321276163381,97.3017170891251,98.5422494743977,101.214984951081,100.075878951324,100.689366223647,101.134653073138,99.9166666666667,98.6310307017544,99.9166666666667,102.029267946992,102.589285714286,102.443738480409,104.656890750968,104.414583768479,103.6866359447,104.517499720452,105,105.505279034691,105.024747440253,104.437274417587,105.461254612546,107.848266841073,107.727272727273,109.341942877292,110.619469026549,110.507838263673,109.843058088044,110.623567131339,112.232062636375,112.293956043956,110.611979166667,109.315104166667,110.474631751227,110.841227224423,110.23143436685,111.128775834658,112.833675564682,115.090909090909,114.182692307692,115.293803418803,115.846538782319,116.279069767442,114.347551521492,112.805612947658,111.117753777669,111.532738095238,118.090909090909,118.930330752991,120.860215053763,120.196812408969,122.104144527099,122.200772200772,122.282608695652,126.272133402097,127.441860465116,126.401529591464,126.39029322548,125.78125,127.448979591837,130.175401244677,132.3390015511,133.919303015324,136.809320615797,137.064412840985,134.897119341564,136.428289102202,137.693631669535,137.46875,137.751409474344,137.147335423197,139.241071428571,143.92,144.776119402985,147.412960445394,143.570536828964,144.35281752769,150.134659510138,150.841712100828,151.291512915129,148.280014822134,147.521100388538,149.253731343284,152.777777777778,156.175595238095
"Dakota County","MN","Minneapolis-St. Paul-Bloomington","27","037",158,101.19940029985,102.040816326531,101.074589127686,102.583975731179,102.603273400182,100.148588410104,99.3442427349931,99.3322203672788,96.6786077235772,95.6140350877193,94.368137961628,90.7778043421337,89.2775767859811,86.6594360086768,84.8262032085562,84.0594059405941,83.6951103332152,83.5022684103363,82.1546052631579,81.3008130081301,79.5945945945946,78.0320366132723,78.968253968254,78.2688766114181,77.8405524168236,78.7047841306885,79.2517006802721,78.5800970873786,80.2214876033058,80.9510929081432,82.6510941106787,82.7205882352941,82.6301277089783,82.2362720058378,80.6779661016949,81.9929302779132,83.6511627906977,85.3898506358271,87.364953886693,89.9210905910681,95.8151700087184,99.7829861111111,99.4426751592357,100.308148791007,101.703109602006,100.222882615156,99.6376811594203,98.2306684141546,97.9141733580113,100.990552373121,102.027023722181,104.092261904762,107.575757575758,108.790322580645,108.232235701906,109.387662074554,111.236802413273,108.774474256708,109.897360703812,107.959302325581,108.420138888889,110.060975609756,114.214285714286,115.707980732308,118.483412322275,118.726235741445,117.943843052856,117.89847100204,118.899324676985,119.732188146909,119.001919385797,118.455712108343,119.025076428421,119.354838709677,121.236133122029,123.041044776119,123.036270419556,123.207630878438,124.195906432749,123.598901098901,125,125.735294117647,127.37912562597,128.21183727236,127.339863744503,128.076923076923,127.478134110787,130.718954248366,131.670194904738,130.903065451533,131.233595800525,133.127746525243,133.056133056133,132.242188615015,133.921568627451,135.017421602787,134.780261292824,134.938943359533,137.682333873582,139.358108108108,139.985994397759,143.959107806691,143.955223880597,144.8784082535,147.102526002972,148.698884758364,147.23272444845,145.072026850917,146.694862155388,148.135482124282,150.08576329331,153.252788104089
"Ada County","ID","Boise City","16","001",159,89.1865079365079,87.4837872892348,86.3669752298237,87.6082433648223,85.2591014437286,83.9278505000155,81.6339869281046,80.9652357664014,78.8651315789474,76.8070049665938,76.3575197434217,73.4347442680776,71.3571428571429,68.6017442638751,68.1236852065381,67.1140939597315,66.9642857142857,67.4706391196266,68.0074257425743,68.2026548355017,67.4058917143704,66.2786159437485,66.1209964412811,63.0335365853659,61.4596081173765,63.514028734617,65.2972027972028,66.8815471394037,67.7321156773212,68.6813186813187,69.2419825072886,72.1849446849447,68.8235294117647,73.1227106227106,71.3141025641026,73.1123992182974,75.9646302250804,76.8156424581006,81.5828739081515,82.0350541491374,84.4924812030075,88.5583719597414,93.6269915651359,94.7144413884064,98.5845295055821,97.0999710648148,93.4903047091413,80.9019843656043,80.9019843656043,86.2068965517241,99.6749839758264,99.7148966500356,97.1033574720211,100.90745431108,102.062812276945,103.65671641791,103.096330275229,100.096213593072,96.4506172839506,97.1357142857143,99.4393833216538,98.7672281776417,100.214745884037,106.814701378254,109.54738330976,109.858156028369,111.924686192469,112.85046728972,114.37091503268,115.138888888889,110.34924904438,107.372942018611,106.421765493346,110.31746031746,113.560091948883,118.188795088258,121.9782239819,122.216634266413,123.582766439909,122.985581000848,123.008849557522,123.950381679389,123.893805309735,122.70462633452,118.796433878158,123.819922111807,127.87450272837,129.487501464999,132.222222222222,133.859429841756,134.992857142857,135.568952524491,136.59793814433,126.748772704958,124.145962732919,130.951961655079,131.944230769231,131.729840656688,140.867268915648,140.784982935154,148.51411589896,147.65935011075,149.02805488087,152.148458348729,153.571428571429,155.3463377127,157.412140439824,156.685236768802,153.873685369748,154.848277756177,159.266666666667,165.477888730385
"Waukesha County","WI","Milwaukee-Waukesha-West Allis","55","133",160,116.583333333333,114.08528103979,112.302423637918,114.410982320156,114.440230828014,111.74707018944,111.120102770098,109.459861248761,102.829409417398,102.107142857143,101.876019575856,98.6842105263158,94.6530917509461,91.7706158909262,95.6196581196581,98.6068111455108,94.9367088607595,91.3633966244726,91.8070444104135,92.9219632768362,94.2478620496285,92.3295454545455,91.195099543417,89.7456279809221,90.3721376204915,91.734693877551,88.6327503974563,88.3639942463472,87.8388278388278,87.4831763122477,87.4220333071572,84.7604084838963,86.477346743295,88.3179588337298,88.3856003123144,85.7824427480916,79.5343137254902,85.1105293158973,89.2142857142857,91.4835164835165,91.8582630961272,90.9795905884997,93.8392186326071,94.9131513647643,95.1587301587302,94.6530848323868,95.6779661016949,95.870118581983,93.9417249886038,91.9117647058823,92.9780033840947,94.4859185369909,94.3063894139887,95.4411764705882,95.2153110047847,96.9051995798319,94.5562130177515,95.0153374233129,97.6726144297905,94.4969905417025,96.6129032258064,97.7180114099429,96.8998410174881,96.7563721216473,97.3345588235294,97.9140222244491,96.9529085872576,96.5260545905707,97.1867213246524,98.0718181068432,97.1817298347911,98.186119873817,96.7233287545787,95.7983193277311,95.7983193277311,98.3588621444201,100.16694490818,104.294478527607,106.258974024279,106.30253789763,104.166666666667,103.685897435897,103.095442820292,103.205128205128,100.601051840721,104.33734939759,108.759538712167,108.759538712167,107.404458598726,110.557432432432,111.949215832711,106.762917933131,106.105560157382,107.671601615074,106.014150943396,107.239736070381,108.234019501625,113.296993954322,113.296993954322,115.805549383133,117.470275730752,121.473729297544,119.521676098392,116.453794139745,118.968319995774,121.505698607007,119.630300672863,122.060470324748,121.136363636364,120.714355506918,123.010540863146,125.788451823336
"Richland County","SC","Columbia","45","079",161,54.8141891891892,55.4522163507874,55.2532833020638,54.1850220264317,52.6404496008244,53.3084349315693,53.3521885964912,54.7357926221336,54.1713694507148,54.002700270027,54.1713694507148,53.3009708737864,47.2408026755853,42.6495103836093,45.4054054054054,44.9,45.3572160314206,44.1826215022091,43.1812228469205,42.0805998125586,43.0885529157667,44.7619047619048,44.3500979751796,43.1936500341256,42.3058743107997,43.0570505920344,41.9333333333333,39.0625,39.124503968254,39.9,38.5693342531908,39.1722303028715,37.5335420661195,38.3064516129032,38.7096774193548,37.5587774294671,37.6203716323656,40.0256191289496,40.4964788732394,43.2098765432099,41.5476190476191,39.1372549019608,35.9690844233056,37.7550650179961,39.828431372549,39.3494441853234,40.2817860529265,40.9638554216867,41.3304851658692,40.3368794326241,40,38.0801017164654,40.4040404040404,40.684133915575,39.9655172413793,40.1914108045084,36.78963110668,36.7098338683583,37.8486055776892,39.8414199182117,41.8965203875707,40.650705052879,40.1977726574501,40.8105423094904,40.7608695652174,41.3599763619681,35.6666666666667,40.5882352941176,40.6482465462274,37.7297297297297,37.3965924012094,36.5137411347518,37.8352490421456,38.4944459178929,41.2457912457912,40.6154217277784,41.3793103448276,41.0274738366232,39.8648505477444,41.050367609517,41.6306088970375,41.7910447761194,40.1535508637236,42.1455938697318,41.9134827571286,42.5001632706374,43.0570291777188,46.4285714285714,47.4268415741675,51.3142857142857,49.5654539800995,48.9060489060489,50.0789288231149,48.7645332360501,47.5866977225673,47.787610619469,47.4634796455276,46.7275812194036,48.998478998479,50,49.4473531122746,47,44.0900562851782,43.9024390243902,44.9609375,45.289203260944,52.5787343645746,51.7607392607393,50.4862908600567,48.2530744416061,48.5586845496635,48.4344422700587
"Pulaski County","AR","Little Rock-North Little Rock-Conway","05","119",162,48.635477582846,48.780487804878,49.171270718232,50.5448652310213,49.6901819238334,48.8333132093697,49.3594574227581,49.5039682539683,49.6021788646376,49.4915674603175,48.0753796765033,46.9060773480663,45.6263498920086,43.8320443143813,45.7823960880196,44.1706730769231,41.8904110200511,40.8047701609318,40.5844155844156,40.633608815427,41.2541254125413,39.3586005830904,39.2,38.2174046722286,37.853470437018,36.402938221999,38.9402394480519,42.1444125016665,41.5625,43.1467181467181,42.4107142857143,44.6998722860792,44.6286501136562,44.9,44.4839857651246,44.1324921135647,44.4467995701276,42.3629242819843,41.9756639537374,41.5904048807543,43.4782608695652,44.6098498459468,44.6808510638298,44.4796330426272,43.3937823834197,44.6100978059741,44.3989071038251,43.9106901217862,42.0840709500503,42.4684804246848,42.4684804246848,41.8624161073826,42.3333333333333,42.3333333333333,40.8894067645273,41.1970172933524,40.9425545307753,41.5543164926987,42.4644404087917,41.8060200668896,41.8410041841004,41.7827298050139,44.3318556048132,44.454974112426,46.4659685863874,47.2653612424038,46.2305345117845,44.0841331664116,42.5425851703407,42.7960927960928,42.6136363636364,43.1245269837573,42.6219512195122,42.6177937915743,42.7491003148898,44.4444444444444,46.9473121832663,47.7671451355662,48.0909396725723,47.9330581942116,47.6190476190476,48.6802107206519,48.7673603688344,48.5479797979798,48.8615108565629,49.3697478991597,49.8214285714286,49.4230579662524,48.6626409017713,51.1338697878566,49.1898148148148,49.0489744284811,50.1943339409998,50.2465893613859,49.5399858457183,48.1997677119628,48.0349711370654,50.8771929824561,50.3360215053763,51.6908212560386,52.567620892524,51.1041379310345,51.6028955532575,52.2041168223115,52.0351914308974,52.2878227136572,53.7832310838446,53.7864810675947,53.0199045414458,52.3427311963224,52.605441260309,52.2114646981239
"Sarasota County","FL","North Port-Sarasota-Bradenton","12","115",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.3333333333333,82.4216624959199,83.3333333333333,84.1653666146646,83.3333333333333,84.1702127659574,86.5921787709497,89.1812865497076,90.6586021505376,88.7777777777778,92.4092409240924,93.2388222464558,97.4452554744526,102.777777777778,104.214285714286,102.772808586762,109.533468559838,116.545189504373,119.8,118.907905460473,120.770392749245,122.262190247802,122.302158273381,123.741007194245,122.998544395924,123.96517515052,124.646781789639,125.013842746401,126.149684400361,129.413552152495,130.607709967096,129.362818590705,130.252100840336,129.836268472271,131.741821396994,131.426332288401,131.811487481591,135.224424698109,136.183395291202,137.305699481865,137.894302229562,137.649219467401,139.03743315508,140.521371384298,140.30612244898,140.055322128852,140.109034267913,139.621699996234,138.700947225981,140.145871510902,141.00771251801,141.714554628158,142.055393586006,141.711229946524,141.370832326612,141.837644959857,141.632681412594
