"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
46,"Oregon",26,177300,178400,179600,180800,182000,183100,184000,184800,185500,186100,186500,186800,186900,187000,187100,187100,187200,187200,187100,186800,186600,186400,186200,186000,185900,186000,186300,186900,187800,188900,190100,191500,193000,194700,196400,198000,199600,201000,202400,203700,204800,205900,206900,207700,208600,209500,210300,211000,211500,211900,212300,212800,213500,214300,215400,216600,218100,219600,221000,222100,222800,223200,223500,223700,223900,224200,224700,225300,226200,227400,228800,230300,231700,232900,234000,235000,235900,236800,237800,238900,240400,242000,243500,245100,246400,247500,248400,249500,250600,252000,253500,254900,256200,257700,259400,261400,263500,266000,269000,272400,276200,280200,284200,287800,291200,294500,298000,302100,306800,311900,317400,323700,330600,337900,345900,354700,363100,369700,374300,378100,382800,388500,394500,399100,401600,402100,401800,401100,400800,401000,401600,402700,403900,404600,404500,404300,404000,403400,402300,400800,399000,397300,395900,394900,393800,391900,389000,385600,381900,378400,375200,372200,369500,367100,364400,361700,358700,354900,350900,348100,346400,345200,344400,343800,343700,344000,344600,342200,337200,333600,331800,328600,324900,321300,318500,316500,314500,312200,309700,307700,306400,305900,306000,306600,307500,308400,308500,307500,306600,306000,306200,307400,308900,310200,311300,312200,313600,315400,317200,318800,319900,320800,322600,326100,329900,332700,335000,337400,339600,341400,343300,345400,347600,349500,351300,353400,356100,358500,360500,363100,366000,369000,371900,374300,376400,379100,382100,384900,387500,390700,394100,397600,401000,404000,406800,409800,412800,415600,418300,422100,426900,431900,436700,440900,444100,447000,450400,454000,457800,461400,464000,466500,469500,472000,473400,474200,475600,477300,478600,479400,480800,483500,486400,488100,489500,491700,494600,497300,499200,500500,502500,505200,508400,511200,512900,513000,512100
45,"Oklahoma",27,156700,158400,159800,160800,161500,161900,162000,162000,162200,163100,164000,164400,164400,163700,162300,160400,158000,155500,153100,150800,149000,148100,147800,147500,147400,147200,146900,146500,146000,145700,145600,145800,146600,148200,150500,152900,155600,158300,160400,162000,162900,163200,163100,162700,162500,163000,163900,164900,166100,167200,168000,168600,169000,169200,169400,169600,170200,171500,173300,175100,176600,177200,177100,176000,174400,172600,171000,169500,168800,169200,170800,172800,174900,176800,178200,179100,179600,180100,180500,182600,185400,186100,183900,181500,179700,179000,179800,182000,185000,188400,191700,194100,195400,196100,196400,196300,196000,196000,196600,197900,199900,202400,205400,208100,210200,211900,212600,212200,211100,210000,209500,210200,212200,215000,217900,220200,221000,220800,220200,220000,220700,222500,225000,228000,231000,233700,236100,238000,239600,241400,243100,245100,247200,249300,250900,252200,253200,254000,254700,255400,256400,257700,259300,261200,263000,263700,263400,262700,261700,260400,259000,258200,258700,260700,264100,268400,272800,275800,277100,277600,277300,276400,275500,274700,274900,276300,279300,279000,275500,272800,272200,270600,269100,268500,268600,268100,267500,267100,265200,262500,261100,260800,260500,260700,260300,259200,258200,258300,258600,258500,258900,260000,261300,262400,263600,265200,267100,269600,271800,273800,273400,271000,269500,270200,271300,272800,274600,276500,278400,279900,281200,282500,283800,284100,283400,283200,284500,285800,286700,287400,288000,288600,289000,289700,290900,292400,293600,295000,297000,299100,300400,300900,301400,302000,302400,302300,303000,304900,307600,310600,313700,315900,317500,319300,320900,321700,322200,322700,324000,326400,328800,330900,332800,333400,333700,333500,332600,331300,330200,329000,328800,329400,330300,330800,331000,330600,330000,329800,329700,330100,331200,332300,333500,335500,337800,339300,340000
11,"Connecticut",28,280800,281000,281100,281100,281100,281000,281100,281300,282000,283100,284100,284800,285500,286100,286800,287500,288300,289000,289600,290100,290800,291500,292000,292300,292800,293600,294800,296200,298100,300300,302700,305100,307700,310600,313300,315800,318700,321900,325400,329100,332800,336500,340300,344200,348500,353200,357900,362500,367200,371900,376500,381200,385800,390300,394700,399000,403300,407700,411800,415500,419000,422200,425100,427900,430700,433400,436200,439100,442300,445700,449500,453300,457200,461100,465200,469200,473400,477500,481700,486200,490600,494400,497700,501300,505400,509900,514600,519100,523400,527400,531400,535500,539700,544200,548900,553800,558600,563300,568100,573100,578300,583700,589300,595000,600600,606000,611000,615700,620200,624400,628300,632200,635800,639100,642100,644500,646200,647600,648500,649300,649700,649600,648800,647800,646800,646200,646000,646200,647100,648300,649300,650100,650500,649800,647700,645300,642900,640400,637400,633700,629300,624200,619000,615000,612500,610500,608000,604500,600200,595800,591800,588200,585100,582000,578500,574800,570800,565900,560800,557800,557000,557200,557400,557900,559100,560300,561600,559200,554100,552100,553300,553000,551700,550500,548300,544200,539400,536800,535600,535100,534200,531600,530200,530200,529100,526000,523400,520800,517600,513800,510700,508700,507600,508200,507900,505700,502100,500400,499900,499700,499700,499600,499000,500200,502800,504000,503700,504400,505800,505900,505700,506800,507100,506400,506400,507900,509500,510000,509600,509700,510200,510000,510400,511900,513900,515000,515300,514900,514800,514800,515200,515900,516700,516700,516000,515300,515800,516300,516000,515300,515100,515400,515500,514600,514000,514200,513500,512000,511500,511600,510700,509100,508300,508800,508700,509100,510800,513300,515100,516800,517400,518200,519600,520800,520600,521000,522000,522500,522200,522000,522100,522200,523000,524200,525700,525200,523100
19,"Iowa",29,83500,83900,84300,84700,85200,85600,86000,86400,86800,87100,87700,88500,89400,90600,91800,93200,94600,95900,97100,98000,98200,97800,96800,95300,93500,92000,91000,90800,91500,92900,94700,96700,98600,100200,101300,101700,101600,100700,99400,97700,95800,94200,92900,92000,91700,92100,93100,94700,96700,98800,100800,102500,103600,104300,104600,104800,105200,105900,107100,108700,110600,112500,114200,115700,116900,117800,118600,119300,119900,120600,121300,122100,122800,123300,123500,123300,123100,122900,122900,123500,124500,125500,126200,126900,127600,128500,129800,131600,133600,135700,137400,138600,139200,139500,139700,139800,140100,140500,141100,141600,142200,143100,144500,146200,148000,149600,150400,150400,149900,149700,149900,150900,152200,153400,154400,155200,155800,156300,156700,157000,157400,157900,158800,160000,161300,162700,163900,164800,165400,165800,166100,166400,166700,166900,167100,167300,167600,168200,169000,170100,171200,172600,174000,175400,176500,177200,177100,176800,176400,175900,175400,175100,174800,174900,175500,176500,177900,179200,179900,179700,179200,178700,178300,178200,178100,178300,178600,179100,179700,180600,181600,182200,182500,182700,182500,182000,181700,181300,181200,181000,180600,180100,180300,180900,181500,182000,182400,182700,183000,183600,184200,184900,185600,186700,187900,188700,189100,189800,190700,191600,192500,193500,194300,195100,195600,195500,195500,196700,198100,199200,199800,200200,200600,201200,201900,202700,203400,204200,205300,206300,207000,207700,208500,209600,210800,211800,212800,213800,215100,216500,217300,217600,218300,219100,220100,221000,221400,221800,222600,223600,224800,226200,227400,228500,229600,230400,230800,231100,231600,232600,233400,234400,235800,237200,238000,238400,238700,239200,240300,242000,243700,244500,244500,244300,244400,245100,245400,245700,246500,247500,248300,249000,249800,250500,251000,251500,252000
34,"Mississippi",30,146100,146500,146800,147200,147600,147900,148100,148400,148600,148700,148800,148900,149000,149000,149100,149200,149200,149200,149200,149000,148800,148600,148400,148200,148000,147900,147800,147700,147600,147500,147400,147100,146700,146200,145600,144900,144200,143600,143200,142800,142700,142700,142700,142900,143100,143300,143700,144200,144800,145400,146100,146800,147600,148400,149100,149700,150300,150800,151200,151700,152300,152900,153500,154200,154900,155500,156100,156600,156800,156900,157100,157300,157600,157900,158400,159000,159700,160400,160900,161400,161700,161800,161900,162300,163000,164000,165100,166300,167600,168700,169700,170300,170600,170500,170200,169800,169500,169400,169500,170100,171100,172300,173700,175700,178400,181800,185300,188500,191100,193200,195100,196900,198500,200000,201200,202000,202800,203800,205100,206500,207100,206500,204200,200500,196100,192600,190700,190400,191400,193100,195100,197300,200300,204400,209500,214300,218300,221200,223100,223700,223600,222800,221700,220300,218400,216400,214300,211600,208600,205700,202700,199300,195700,192100,188600,185100,181400,177700,174800,173000,172300,172600,173400,174200,174900,175400,175400,176300,177900,178900,179300,180300,182100,183900,185500,187300,189200,191200,192400,192500,192500,193300,193300,194000,194300,193500,191600,189300,187000,185500,184900,184900,185500,186000,186600,187400,188500,189100,190500,192100,193100,193600,194800,195700,196300,197000,197700,197500,197000,197200,197500,197900,198600,199100,199200,198500,196800,195600,196000,197300,198200,198600,198700,198700,199400,200100,201200,202700,204700,206300,207700,208700,209800,210600,210900,210700,209900,209600,209900,211000,212000,212700,213300,213400,212800,213200,214200,215200,216200,216300,215400,214900,216000,217300,218300,219600,221000,221600,222800,224700,226400,227200,228200,229600,231800,234000,235100,234100,232900,232700,233600,234900,236400,237800,239200,239400,238100
6,"Arkansas",31,222200,221000,219400,217300,214900,212500,210100,207800,206000,205000,204800,204600,204000,203000,201600,199700,197400,195000,192600,190300,188400,187300,187000,186700,186100,185200,184000,182400,180600,178800,177200,175900,175200,175500,176700,178200,179500,180600,181300,181600,181700,181800,182000,182500,183600,185600,188600,191900,194900,197500,199500,201000,202100,202900,203800,204900,206300,208700,212400,216600,220000,222500,224000,224400,224000,223000,221900,221000,220300,221000,223400,226300,228400,229400,229500,228500,226700,224500,222200,221900,224500,224500,217700,208700,202300,199300,199500,202800,208600,215700,222400,226700,227100,224500,221400,219400,219400,221100,224000,227900,233100,239600,246500,252700,257800,263200,269600,276500,282800,288000,292200,295800,298900,301700,304900,308900,313400,318500,323800,328200,331000,332600,334000,335900,337800,339500,341300,343300,344900,346300,347600,348800,349100,348900,348800,348200,346300,343500,341300,340700,341400,342900,345500,349400,353400,356700,359000,359300,357000,353900,351800,350900,349800,348400,347700,348200,348400,348300,347700,345900,342500,338800,336000,334500,333100,331600,331900,328900,323900,323000,323800,319800,316600,316500,317100,316300,316100,318900,320400,320700,323400,323800,319700,320900,328000,332800,333000,328000,321500,316000,312800,313400,314400,313200,314500,316600,316600,317500,318300,319100,321800,324800,324400,322900,320500,318300,314900,312200,310200,310000,311700,315000,317500,318700,320200,321000,321700,323700,326900,330600,333900,333500,331200,331000,332800,332500,329900,329700,331800,332100,331200,332600,333700,333600,333800,335300,336400,338600,341000,342900,344600,347300,351200,353200,352000,350800,350400,348100,345900,344800,346800,347900,347600,346800,348100,348100,347600,346800,347100,348300,349700,351300,352800,357900,362600,367200,369900,372200,373000,375100,378600,383400,384800,385900,388600,387700,384400
23,"Kansas",32,118500,119300,120200,121200,122100,122700,123200,123700,124600,126000,127900,130500,133500,136500,139500,142200,144700,147100,149500,151900,154200,156500,158500,160300,161900,163400,164800,166300,167800,169200,170600,171800,172900,173900,174700,175300,175800,176200,176600,177000,177400,177900,178500,179200,180100,181100,182000,182800,183400,183900,184400,184900,185300,185700,186200,186800,187600,188400,189200,190000,190800,191500,192200,192900,193600,194300,195000,195800,196400,197000,197600,198300,198900,199400,199700,199700,199600,199300,199100,198900,198800,198900,198900,198900,199000,199400,200100,201000,201900,202700,203200,203600,204100,204600,205200,206100,207200,208300,209500,211000,212800,214800,216900,218700,220200,221200,221600,221700,221300,220600,219700,218800,218000,217500,217300,217300,217400,217600,217900,218200,218600,219000,219400,219700,220100,220400,220600,220900,221300,221900,222600,223400,224200,224900,225500,226200,226800,227300,227700,228000,228200,228400,228800,229400,230100,230700,231200,231500,231500,231500,231600,231700,231600,231500,231500,231600,231600,231400,231000,230300,229600,229100,228700,228400,228100,228000,228200,227900,227200,227100,227900,228900,229300,229300,229000,228900,228700,228200,227200,226200,225200,224500,223900,223000,222500,222400,222300,221900,221600,221400,221400,221700,222100,222700,223300,223600,223800,224000,224300,225000,226100,227100,227700,228000,228500,229100,229400,230300,231500,232200,232600,232800,233200,233900,234600,235300,236100,236600,237100,237500,238000,238300,238800,239700,240500,241200,241800,242500,243300,243700,244000,244700,245900,246900,247700,248200,248700,249600,250800,251900,252900,254100,255400,256700,257900,259200,260400,261400,261800,262300,263400,265400,267200,268900,270200,270800,271100,272100,272800,273100,273300,273800,274200,274300,274600,275400,276700,278000,279000,280100,282100,284100,285600,286600,287500,288300,288800
55,"Utah",33,180900,182300,183800,185400,187100,188800,190400,192100,193700,195200,196700,198100,199400,200500,201400,202100,202600,203000,203400,203700,203900,204100,204300,204400,204500,204700,204900,205200,205600,206000,206500,207000,207600,208100,208700,209200,209600,209900,210100,210200,210200,210100,210200,210400,210700,211100,211400,211800,212100,212500,213000,213500,214200,214800,215500,216100,216600,216800,216800,216500,216100,215600,215400,215400,215500,215700,215900,216100,216100,216100,216000,215900,215700,215500,215200,214800,214500,214200,213900,213800,213900,214200,214900,215900,217000,218400,219900,221600,223300,224800,226100,227000,227500,228200,229000,230100,231100,231900,232100,231900,231500,231100,231000,231300,232200,233600,234900,236100,237400,238800,240400,242400,244800,247300,250000,252800,255600,258400,261200,264200,267700,271500,275800,280600,286000,291800,297700,303700,309800,315500,320700,325900,330900,335400,339300,342900,345700,347900,349200,350000,350300,350100,349500,348900,348100,347000,345800,344400,342800,341100,339300,337500,335700,334000,332300,330600,328600,326300,323700,320800,317900,315200,312700,310500,309100,308500,308500,307700,305400,302700,300600,298200,295900,294400,293500,291800,289000,286300,284100,281800,279500,277900,277100,276400,275100,273200,271600,271400,272100,271800,270000,268700,269500,271300,272400,273400,274800,276200,277700,279400,280900,282600,284900,287600,290400,293500,296900,300900,304800,308100,310000,310900,311700,313300,315200,316800,318200,318900,318900,318900,319300,320000,320700,321400,322000,322500,323100,324300,325300,325600,325900,326800,327800,329100,331000,332900,334500,335700,337100,339200,341900,344400,346700,349500,352700,356200,359600,362300,365000,367800,370100,372800,376400,380500,384500,387900,390500,392700,394800,397200,399200,402300,407200,411400,414700,419000,423700,427500,430600,433600,437100,440600,444200,448200,451800,453600,453200
42,"Nevada",34,210800,210500,210400,210300,210300,210600,211000,211500,212000,212700,213300,213700,214100,214300,214600,214700,214900,215000,215300,215600,216100,216500,216900,217000,217100,217100,217000,217000,217100,217300,217500,217900,218400,218900,219400,219700,220100,220700,221500,222400,223400,224500,225800,227200,228700,230300,231800,233300,234600,236000,237200,238200,239200,240200,241100,242100,243100,244200,245200,246000,246900,247800,248900,250200,251700,253400,255300,257400,259600,261800,263900,265600,267200,268500,269600,270600,271700,273000,274500,276300,278200,280200,282200,284500,287000,289900,293500,297800,302800,308500,315100,322500,330800,339800,349600,360600,373000,386500,401000,415900,430100,442900,453800,462900,470800,478000,484900,491500,497800,503100,507300,510400,512500,514200,515900,517700,519900,522400,525000,527600,529900,531500,532000,531200,529200,526400,523300,520200,517300,514500,511200,506900,502200,497500,492600,487200,481400,474900,467600,459000,449000,437800,426300,414500,403000,392300,382100,372400,363800,355800,347900,340400,332900,325400,317700,309300,300600,292100,284200,277800,273300,270200,268200,267000,266600,266600,266400,267300,268000,267700,266900,265700,263100,261000,258800,256500,254000,251400,249800,248400,246700,244900,243300,241600,239800,237700,236700,236000,235500,236100,237000,237700,238500,239500,240800,243600,247200,250700,253400,256200,259500,262500,265300,268700,273700,280400,287200,292500,297300,301600,305300,308200,310400,312500,315600,318800,321600,323500,325500,327500,329500,331000,332300,334000,336400,338200,339300,340200,341400,343200,345200,346900,348300,349600,350600,352100,353600,354800,356000,357300,359400,361600,362700,363800,365600,367300,368700,370300,371900,373400,375500,378200,380900,383500,386300,388300,390300,393800,397800,400500,403100,406900,410700,412900,415000,418400,421900,425300,429300,433500,437200,440500,442000,442800,443800,444000,442600
41,"New Mexico",35,192400,192600,192700,193000,193300,193700,194300,195200,196100,197200,198200,199000,199700,200100,200300,200200,199800,199000,198000,196900,195600,194500,193800,193500,193900,195200,197100,199700,202800,205800,208900,211700,214400,216600,218500,219800,220800,221400,221800,221800,221800,221600,221500,221400,221400,221500,221700,221900,222200,222500,223000,223400,223900,224400,224900,225500,226200,226900,227600,228100,228600,229100,229700,230400,231300,232400,233700,235100,236700,238300,239800,241100,242200,243300,244300,245100,245900,246600,247300,247900,248600,249600,251000,252700,254400,256000,257200,258100,258800,259700,260600,261500,262500,263600,264700,265800,266800,267900,269000,270000,271100,272200,273400,274800,276300,278000,280100,282600,285700,289000,292700,296900,301200,305800,310500,315300,320200,324700,328700,332700,336700,340600,344300,347900,351300,354600,357800,360800,363200,365100,366300,367600,369300,371200,373000,374800,376400,377700,378800,379800,380800,381700,382700,383800,384700,384500,383000,381300,380100,379300,378500,377800,377000,376100,375000,374200,373600,372800,371700,371000,370600,369700,368500,367300,366200,365300,365300,362800,357800,353300,351100,348200,345100,342700,340800,337900,334200,331700,329300,327400,326100,325300,324700,324800,323800,322100,320400,319800,319700,319100,317900,317600,318000,318600,318500,317500,316200,315600,315300,315000,315300,315700,315900,315800,315600,315500,316000,317300,319100,320400,320000,319500,319400,319500,319700,320100,320600,320700,319600,318300,318000,318500,318800,319200,319900,320100,320200,321400,323200,325000,327500,330200,332000,333000,334100,334300,333500,332800,333100,334400,336100,337900,339500,340600,340900,340800,342100,344300,346100,347200,346700,345100,344200,345000,346200,347600,348900,349300,350400,352800,354700,357000,362200,367900,371900,374000,374600,375600,377700,381000,384700,387900,390900,393800,395500,395100,393600
61,"West Virginia",36,85800,86100,86400,86700,86900,87100,87300,87400,87600,87700,87700,87700,87700,87700,87700,87900,88300,89000,89900,91100,92600,94100,95400,96400,97300,97900,98300,98500,98700,99200,99900,101100,102800,104700,106700,108600,110300,111700,112700,113300,113400,113300,112800,112000,110800,109500,108100,106700,105700,105000,104700,104700,105000,105600,106300,107200,108000,108900,109500,110100,110500,110900,111000,111100,111300,111600,111900,112300,112800,113200,113600,114100,114700,115300,116000,117100,118600,120700,123300,126500,130300,134500,138800,142400,144900,146300,146600,145800,144300,142200,139900,137400,135100,133400,132600,132900,134400,137400,142000,147600,153100,157600,160700,162800,164000,164500,164500,164500,164600,164900,165200,165500,165900,167000,168500,170300,172000,173400,174400,175200,175900,176400,176700,176900,177300,177900,178600,179300,180000,180500,181000,181300,181600,181700,181400,180800,179900,178900,178100,177700,177600,177600,177700,177800,177600,177000,175900,175000,174400,174000,173800,173600,173500,173500,173500,173500,173500,173300,172900,172400,172000,171600,171200,171000,170800,170600,170800,169800,167900,166600,166600,166500,166800,167100,167100,167100,167300,166900,166100,165500,165700,166200,166800,167100,167000,167100,167100,167100,166500,165900,165700,166200,166800,167100,166800,166800,167000,167100,167300,167700,168100,168600,169000,169500,170400,171500,172300,172500,172400,172500,172800,172900,173300,174100,174700,174800,175100,175300,175600,175900,176200,176700,177400,177900,178100,179000,180500,181700,182500,183400,184200,185100,186000,186400,186400,186400,186100,185700,185200,184900,185100,185700,186000,186300,186600,186900,187200,187400,187300,187700,189000,191200,192000,191400,190900,190900,191000,191200,191200,191200,191400,191900,192900,193700,193600,193400,193500,194200,195200,196300,197000,198000,199600,199800,198400,197000,196400
38,"Nebraska",37,76400,77500,78700,80000,81200,82300,83400,84400,85300,86200,86800,87200,87500,87600,87600,87400,87100,86900,86800,86600,86500,86500,86500,86400,86400,86400,86600,87000,87500,88300,89200,90400,91800,93500,95500,97700,100200,102700,105200,107500,109500,111300,112800,113900,114900,115700,116300,116800,117300,117600,117900,118100,118200,118100,117800,117200,116300,115200,113700,112000,110100,108300,106600,105100,104100,103300,102900,102700,102600,102600,102800,103100,103600,104000,104600,105200,105800,106600,107400,108300,109200,110100,110600,111000,111400,112000,112800,113700,114700,115700,116700,117600,118400,119100,119800,120400,121300,122400,123500,124500,125200,125500,125700,126100,127000,128200,129800,131400,132800,133600,134000,134100,134100,134200,134400,134700,135300,136000,136700,137500,138300,139000,139600,140100,140700,141200,141600,141700,141500,141200,140900,140700,140600,140500,140500,140400,140200,140000,139800,139700,139500,139300,139100,138700,138100,137500,137000,136800,137100,137500,137900,138300,138700,139100,139400,139700,140000,140200,140400,140700,141000,141300,141500,141500,141400,141300,141300,141400,141700,142200,142700,142800,142600,142700,143100,143500,143700,143600,143500,143400,143300,143300,143700,144100,144100,143700,143000,142600,142500,142700,143000,143400,143900,144200,144300,144600,145200,145900,147000,147900,148600,149500,150300,150700,151100,151700,152400,153000,154000,155000,156100,156800,157400,157700,158100,158600,159100,159700,160300,160900,161400,161700,162200,163000,164000,165300,166600,167600,168700,169700,170800,171700,172500,173100,173600,174100,174900,175400,176400,177700,178700,179200,179600,180500,181500,182600,183800,185400,186900,188300,189200,190300,192000,194100,195800,197000,198100,199800,200500,200200,199800,200200,201000,202200,203000,203800,204900,206500,208100,209200,209800,210600,211500,212100,212400,212200,211700
20,"Idaho",38,119300,119100,119400,119900,120700,121800,123200,124900,126800,129100,131800,134900,138100,141000,143800,146300,148400,150200,151800,153300,154800,156300,158000,160000,162000,163900,165600,167100,168300,169200,170000,170800,171400,171800,172400,173000,173300,173500,173500,173300,173100,172800,172600,172500,172300,172100,172100,172200,172200,172200,172300,172400,172700,173100,173600,174300,175100,175800,176600,177300,177900,178300,178600,178700,178800,178800,178800,178700,178500,178300,178200,178100,177900,177800,177800,177800,177800,177900,178000,178200,178400,178600,178600,178600,178600,178800,179100,179400,179800,180300,181000,181800,182500,183400,184400,185700,187200,188900,190700,192400,194000,195400,196700,198000,199400,200700,201900,203200,204600,206000,207700,209900,212500,215600,218800,221900,224900,227700,230500,233600,237100,240500,243800,246800,249500,251600,253400,254900,256300,257500,258500,259600,260700,261200,261300,261200,261100,261100,261100,261300,261600,261800,261600,261400,261000,259800,258200,256500,254700,252700,250900,249300,247800,246500,245100,244000,243000,241400,239400,237200,235000,232900,230800,229100,228000,227400,227700,226300,222600,219200,217800,216600,215500,214600,213600,212000,209700,208000,206000,203500,202200,202200,201600,200700,200300,199900,199400,199400,199200,198600,197800,197700,197700,198200,199000,199900,200800,201900,203300,204600,205600,206300,207200,209000,211400,214000,216500,219000,221500,223900,225600,227200,228800,230600,232000,233500,235200,236700,238300,239600,240400,241000,242000,243200,244500,245300,246200,247800,249700,251100,252500,253700,254500,255300,256200,257000,258400,260300,262100,264200,266800,268800,270100,271400,273000,274000,274600,275200,276400,277900,279900,282300,284300,286000,288100,291300,294700,297700,300500,303800,306300,308600,311500,314400,316600,319300,322500,326000,329200,332500,336600,341000,344900,348700,352300,354900,356000
18,"Hawaii",39,302000,298400,294500,290500,286800,283400,280500,278200,276500,275500,274900,274400,274100,274000,273900,273700,273500,273300,273200,273200,273600,274200,275100,276300,278000,280100,282600,285400,288300,291100,293800,296400,298700,300700,302400,303500,304400,305000,305600,306000,306500,307200,308100,309300,310800,312500,314300,315800,317300,318700,320100,321400,322800,324200,325800,327400,329200,331000,332800,334600,336400,338300,340200,342100,344200,346300,348500,350700,353200,355700,358200,360600,363000,365600,368500,371900,375800,380200,385100,390400,395800,400800,405600,410400,415200,420400,426000,432200,438800,446000,453500,461300,469400,478200,487800,498500,510600,523600,537000,549800,561400,571600,580900,589800,598700,607900,617400,627400,638000,649000,660400,671900,683100,693900,703900,713000,721400,729100,735900,741700,746000,748900,750800,751700,752000,752300,752500,752700,753000,753500,754100,754300,754200,754200,754300,754100,753600,753500,753700,753500,752900,751800,749900,747100,743000,738200,732900,727000,721100,716000,711200,706200,701100,696500,692300,688000,683000,677800,673800,671400,670300,670200,670900,671900,673000,674100,674800,677200,680600,682500,682100,681400,680500,680300,680900,680700,678400,675600,673000,669000,666500,666300,666600,667300,667900,664600,659100,656400,657600,661600,667600,673800,677100,679500,682800,686400,689500,694900,701400,706400,709500,711200,711400,712300,715900,721000,726200,731700,737500,741500,744800,748400,753400,757200,760000,763900,768900,772600,775800,778500,782300,787400,792400,796000,797600,797900,800000,803700,807200,809800,812000,815300,819900,824700,828700,832700,836400,842000,850100,859500,867000,873600,878600,880700,880800,882800,886100,891400,896500,899500,900000,900300,899600,899100,899400,899400,898800,898800,900300,901900,906600,917400,932000,942300,950700,959600,968200,977300,986500,995200,1003300,1007200,1008400,1005300,993200,975800,964100
