"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Rockford, IL",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.927083333333333,0.928571428571429,0.916666666666667,0.918333333333333,0.913333333333333,0.916025641025641,0.915384615384615,0.916666666666667,0.916666666666667,0.916666666666667,0.925,0.928571428571429,0.946150667952073,0.927142857142857,0.927142857142857,0.96375,0.983772158498436,0.9375,0.914537712895377,0.919012392859093,0.892857142857143,0.915384615384615,0.924333333333333
"Ann Arbor, MI",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32692307692308,1.42467948717949,1.43095238095238,1.49309523809524,1.54574468085106,1.58333333333333,1.56666666666667,1.66436689930209,1.62677419354839,1.675,1.66285714285714,1.65301003344482,1.5052856235378,1.51078296703297,1.5,1.5,1.56360946745562,1.62872340425532,1.69294117647059,1.77123723968967,1.65833333333333,1.64618203309693,1.60048076923077,1.6704954954955,1.67692307692308,1.71583850931677,1.83096774193548
"Kalamazoo, MI",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,0.986111111111111,0.946808510638298,1,1.02911586208803,1.1,1.12096774193548,1.14837398373984,1.09615384615385,1.15,1.13333333333333,1.06080638111888,1.1,1.11858974358974,1.09090909090909,1.09615384615385,1.09243697478992,1.09970674486804,1.09970674486804
"Naples, FL",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82463324233748,1.81401627953147,1.80555555555556,1.7910447761194,1.81438356164384,1.84378843788438,1.79811097992916,1.72072072072072,1.77459371673744,1.83444985789687,1.82739726027397,1.78571428571429,1.88979943429271,1.84132841328413,1.8279702970297,1.87822878228782,1.89976133651551,1.90875,1.95106964971013,1.92402069508026,1.95619335347432,1.94770408163265,1.91336633663366,1.92934111880046,1.85441527446301,1.84533648170012,1.84420289855072
"South Bend, IN",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36770663792426,1.39027777777778,1.38190364277321,1.32117576760434,1.33607520564042,1.3356527745333,1.29319371727749,1.27732079905993,1.27732079905993,1.24794359576968,1.25783112304851,1.24489880385746,1.27664399092971
"Spartanburg, SC",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22264911105338,1.22324159021407,1.18107302533532,1.19448584202683,1.19441578457972,1.19672131147541,1.15516450762352,1.14754098360656,1.1671270718232,1.18632205580852,1.2220566318927,1.18824780530793,1.18469015795869,1.1878453038674,1.20573984815021,1.2292817679558,1.21821763509564,1.25,1.2292817679558,1.2292817679558,1.2292817679558,1.25842671346924,1.25759416767922,1.23432496660244
"Evansville, IN",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.855921855921856,0.805385849091791,0.854681174089069,0.827272727272727,0.827272727272727,0.827272727272727,0.827272727272727,0.821862348178138,0.821862348178138,0.83625,0.828166278166278,0.827272727272727,0.849557522123894,0.836363636363636,0.849778761061947,0.910904255319149,0.849056603773585,0.85,0.854545454545454,0.845056100981767,0.849557522123894,0.849557522123894,0.867548378114994,0.884955752212389,0.88875,0.880360789652825,0.865384615384615,0.859826589595376
"Roanoke, VA",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17142857142857,1.11647058823529,1.11738184569789,1.18045112781955,1.17692307692308,1.15225883152174,1.17979797979798,1.13425925925926,1.04,1.0408513494687,1.11428571428571,1.03863636363636,0.966666666666667,1.05738575982997,1.05377906976744,1.0506183745583,1.07142857142857,1.13148734177215,1.125
"Lincoln, NE",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961538461538462,0.91645885286783,0.873333333333333,0.844471445929526,0.825062034739454,0.825062034739454,0.832290362953692,0.854872115252751,0.850945494994438,0.832290362953692,0.90650406504065,0.888208269525268,0.891666666666667,0.89041095890411,0.87048103414051,0.874164810690423,0.881406558366427,0.861573958072329,0.874604847207587,0.89086859688196,0.89086859688196,0.878384545839153,0.901747863130222,0.931976331360947,0.931268081863965,0.949136276391555,0.970675782233727,0.967319992661154,0.952145181376291,0.957120980091884,0.964890710382514,0.957621403751526,0.970245795601552,0.961538461538462,0.986122487742916,0.9713297943525,0.960135833456371,0.999067164179104,1,1.01550387596899,1.01612903225806,0.991620111731844,0.977488151658768,1,0.997267759562842,1.00344827586207,1.03360510578593,0.991797138631349,1.025,0.99232245681382,1.02849258382532,0.995934959349594,1.00135501355014,1.03414634146341,1.02941176470588,0.960764587525151,1.00139082058414,1.08064516129032,1.06186518928901,1.08787872331359,1.07447397563677,1.09679856691085,1.07683982683983,1.07683982683983,1.07920792079208,1.08064516129032,1.09848484848485,1.07942708333333,1.07197549770291,1.03846153846154,1.03291713961407,1.03694874851013,1.02920723226704,1.02920723226704,1.03715994126537,1.07477271437343,1.09536082474227,1.12096774193548,1.103889943074
"Fort Collins, CO",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65849673202614,1.57677902621723,1.45093945720251,1.47086466165414,1.47857142857143,1.47086466165414,1.49268867924528,1.52303860523039,1.55683229813665,1.55555555555556,1.6330971659919,1.67518248175182,1.65849673202614,1.68495622304777,1.5875,1.5625,1.5625,1.51532846715328,1.5625,1.57124183006536,1.5,1.55109489051095,1.57365439093484,1.65497076023392,1.60406459354065,1.55294100506705,1.56656137336164,1.60128205128205,1.61357808857809,1.63118221693414,1.63056930693069,1.77253425751241,1.65833333333333,1.65401515151515,1.6980796612432,1.72300912810828,1.72651340996169,1.75620437956204,1.72873537353735,1.72222222222222,1.75217391304348,1.74107142857143,1.74107142857143,1.76919376802613,1.78161319612591,1.80989583333333,1.84625668449198,1.83203125,1.80594900849858,1.84915517051478,1.8282581100141,1.83990931621043
"Columbus, GA",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74833064701819,0.726875188243384,0.781914893617021,0.783521809369952,0.783521809369952,0.782258064516129,0.783521809369952,0.783521809369952,0.783521809369952,0.841184046771439,0.783521809369952,0.777649769585253,0.783521809369952,0.783521809369952,0.872727272727273,0.782258064516129,0.785,0.757178968655207,0.752998366648518,0.730994152046784,0.752508361204013,0.757832345469941,0.79932735426009,0.733514492753623,0.751396648044693,0.783382789317507,0.783382789317507,0.797872340425532,0.771818181818182,0.771818181818182,0.769877700774562,0.733695652173913,0.712533220737321,0.679368029739777,0.743007850834151,0.756427490689013,0.723463687150838,0.696826872012746,0.70729221710576,0.765957446808511,0.769046828878708,0.756779405103427,0.794117647058823,0.795348837209302,0.8,0.794444444444444,0.808510638297872,0.80225988700565,0.807481125600549,0.8,0.770887166236003,0.786628733997155,0.798319327731092,0.751063829787234,0.751063829787234,0.751063829787234,0.751063829787234,0.780876494023904,0.731075697211155,0.731707317073171,0.751063829787234,0.735294117647059,0.761702127659574,0.761702127659574,0.734042553191489,0.74468085106383,0.756676557863502
"Boulder, CO",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58631974248927,1.50757575757576,1.50757575757576,1.53285579132315,1.38461538461538,1.30223880597015,1.32338308457711,1.38432835820896,1.41083843461292,1.50071326676177,1.45506419400856,1.50108225108225,1.57272727272727,1.63432835820896,1.64617000646412,1.5625,1.54810006877579,1.57607482769938,1.5959595959596,1.57207792207792,1.59539473684211,1.5938757123701,1.65,1.8521978021978,1.825,1.81327160493827,1.99090909090909,1.99719691660827,1.90213373655914,1.85245901639344,2.03153468815697,1.95487522302292,2.01956740157926,2.03200692041522,1.99288054288054,1.99485199485199,1.97931034482759,2.09748892171344,2.12108184105372,2.0952380952381,2.03904454747027,1.91919191919192,1.97042253521127,1.99081585081585,2.06,2.11371683519289,2.08965517241379,2.15106382978723,2.16134768304541,2.11158192090396,2.15453194650817,2.05,1.98374815649494,1.98500834525513,1.99469246031746,2.06043956043956,2.09411764705882,2.10833333333333,2.12223813420622,2.12024345335516,2.14521452145215,2.15924110028627,2.09154929577465,2.04393549894835,2.0241610738255,2.08333333333333,2.13227513227513,2.12830687830688,2.11004211018833,2.04701257861635,2.10833333333333,2.09235209235209,2.10597826086957,2.13683760683761,2.12442227819017,2.04081632653061,2.0543589425271,2.05252100840336,2.09972027972028,2.07682926829268,2.17302777016706,2.20972222222222,2.16547258297258
