"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"75025","Plano","TX","Dallas-Fort Worth-Arlington","Collin County",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772436212383298,0.779664492586591,0.761985572843328,0.760188155813904,0.741911491260692,0.743931088488645,0.743931088488645,0.740990420237053,0.766717909300538,0.763346288405811,0.763648699217558,0.784151877837392,0.763281899855748,0.779761450719612,0.787955339787406,0.77254039479069,0.783570036201615,0.780785805978361,0.759845890410959,0.774561761108846,0.757839474945867,0.777610798658075,0.805119735755574,0.802351445821417,0.810372771474878,0.822603719599428,0.811022993400043,0.80233673660222,0.791446208112875,0.819274250133237,0.8117595436595,0.795435372295552,0.819295720227298,0.821226524522054,0.82073611567532,0.821557673348669,0.855245131958409,0.819032761310452,0.82901585051562,0.825638293707295,0.826717542823632,0.803140120587617,0.84230229293402,0.810464298396489,0.807710001927271,0.83203125,0.836776955146479,0.861281593437303,0.828339795558689,0.83,0.829577024963773,0.827119580226457,0.819447766032642,0.831870061457419,0.831283131994532,0.843373493975904,0.85516964630611,0.843041306695464,0.832331958588863,0.836980306345733,0.866724738675958,0.865929585296349,0.851779171141576,0.838510115389278,0.832127351664255,0.841770617117508,0.807114583302159,0.842839582758938,0.860367584318691,0.864925942862706,0.860450563204005,0.864361041544897
"66502","Manhattan","KS","Manhattan","Riley County",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.934094447327452,0.998809428425491,0.954669043001878,0.895550061804697,0.879662209711471,0.905660377358491,0.905660377358491,0.849590937696665,0.78665827564506,0.773449233149775,0.872968091511138,0.981675392670157,0.950413223140496,0.970245795601552,0.96969696969697,0.927147766323024,0.920296430732002,0.868176538908246,0.842865743527995,0.805087001710636,0.800457404230989,0.806362711289502,0.870010057316263,0.943144509610595,0.960482985729967,0.954198473282443,0.929008235932337,0.905141202027516
"32837","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909364672138973,0.911431513903193,0.897755736465414,0.925754060324826,0.920891625440318,0.924209378407852,0.956084909986636,0.943963967267298,0.912073952470294,0.930004894762604,0.957661290322581,0.949126803340926,0.890366172624237,0.880274969303831,0.893635571054926,0.932521087160262,0.967067433350758,0.977111001590925
"75024","Plano","TX","Dallas-Fort Worth-Arlington","Collin County",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861253201467177,0.85063009636768,0.866666666666667,0.87073007367716,0.877963125548727,0.874571082425018,0.829134462177698,0.825041459369818,0.857492854226215,0.83487681124747,0.829694323144105,0.847457627118644,0.869754732036698,0.884599919581825,0.844480190646411,0.8545339424213,0.856500695850362,0.856039676924381,0.818452380952381,0.819198189998616,0.810276679841897,0.824587706146927,0.871886120996441,0.8675497628986,0.902451465041614,0.90751944684529,0.908902691511387
"92037","San Diego","CA","San Diego-Carlsbad","San Diego County",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57152041144327,2.55825851959338,2.58813874823175,2.75922160906186,3.01030408436512,2.90592081365783,3.05882431960452,2.97723492373916,2.79554000807076,2.81425891181989,2.72814956010052,2.69034167339252,3.06431927044952,2.87007266833961,2.76595744680851,3.22327044025157,2.9655475307437,2.87380441147765,2.79020780581507,2.97346752058554,3.10421872435114,2.69580022701476,3.15241228070175,3.17620614035088,3.32957110609481,3.22245322245322,3.06881315687148
"30809","Evans","GA","Augusta-Richmond County","Columbia County",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.640459363957597,0.622923588039867,0.631679955758457,0.632675846669148,0.612047816768524,0.638790035587189,0.658645354223409,0.65656291638184,0.65920232013963,0.630165289256198,0.640459363957597,0.630165289256198,0.641891891891892,0.637526574528406,0.630517023959647,0.646456256921373,0.649800188004991,0.669493439182776,0.664492595742288,0.657585720995773,0.634904572662153,0.626816860465116,0.647632311977716,0.654737439952829,0.660611065235343,0.658733650639525,0.660650034741315,0.661178203049978,0.64419865822458
"77406","Richmond","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.778881725309284,0.787013089895756,0.764388489208633,0.775350551200774,0.810002281224767,0.79211680655938,0.785165405517118,0.767748994620308,0.789431348003358,0.776658270361041,0.776658270361041,0.80168776371308,0.774866159481544,0.787075393537697,0.789161392405063,0.789161392405063,0.796673819742489,0.766878381557281,0.808150538047158,0.796669232712977,0.787711697518708,0.774318655343296,0.771276595744681,0.777144337911376,0.786937609765643,0.785024154589372,0.782906193351318,0.798198935734752
"30518","Sugar Hill","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672750594916363,0.684473668680218,0.665399239543726,0.663350121900311,0.681623931623932,0.723793677204659,0.729762399145705,0.705645161290323,0.688468158347676,0.655256077352392,0.668051382211538,0.70326278659612,0.701306475483078,0.683826354206685,0.714966634890372,0.722491909385113,0.740055504162812,0.718911813597536,0.713864447010745,0.714823175319789,0.695595290013083,0.710306371691263,0.697530864197531,0.698835274542429,0.712849828706627,0.716308656017558,0.741422047430072
"32259","Fruit Cove","FL","Jacksonville","Saint Johns County",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.843911612599906,0.843886074111979,0.838926174496644,0.875532418362518,0.877326648741698,0.881791317203736,0.878235461941818,0.872682756208464,0.885129819040126,0.882581913593908,0.86886673377111,0.899845249683196,0.870967741935484,0.896637355479564,0.879797122913381,0.887852781320554,0.896829152863228,0.879865913307472,0.887363937529579,0.834376303712975,0.84473049074819,0.837581937363438,0.865338838323869,0.885100949635327,0.886552084273272,0.852484472049689,0.925026121419564,0.906344768705754
"32746","Lake Mary","FL","Orlando-Kissimmee-Sanford","Seminole County",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9051856397668,0.88724584103512,0.945094509450945,0.992881228924691,1.00040016006403,0.94037096767399,0.932124166931184,0.935647425897036,0.932939992018285,0.935647425897036,0.93006993006993,0.940164138480433,0.950704225352113,0.994475361381795,0.991653418124006,1.03550295857988,0.967516067380013,0.99907063197026,0.998520710059172,0.990507635163021,0.969872059430458,0.960451254950689,0.953747685215877,1.03211009174312,1.01573345673299,1.02631578947368,1.04340567612688
