"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"10025","New York","NY","New York-Newark-Jersey City","New York County",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12857142857143,5.02300613496933,5.33333333333333,5.09356520385932,5.17836593785961,5.15,5.40679711637487,5.0611771661522,5.0314465408805,5,5.0675944333996,5.00831022818819,4.94627175825654,5.05834322471953,5.08628318584071,5.11172798585792,5.13274336283186,5.13935340022297,5.07623888182973,5.125,5.34132841328413,5.18398105690446,5.23157894736842,5.51111111111111,5.43970988213962,5.25,5.02028397565923,5.22729864575909,5.0679788961039,5.18964143426295,5.29660204158312,5.27835651433437,5.14076923076923,5.15463917525773,5.32804347826087,5.25543043536388,5.2518756698821,5.1792828685259,5.16797262995254,5.12559148264984,5.00951173113507,5.03875968992248,5.09259259259259,5.12212040278971,4.96604326513214,4.77420998980632,4.77064220183486,4.90045941807044,4.90045941807044,4.76190476190476,4.8314606741573,4.85592682926829,4.89526411657559,4.98148148148148,4.98148148148148,5.103668261563,4.87329434697856,4.93356788600488,5.15682656826568,5.1997150997151
"10023","New York","NY","New York-Newark-Jersey City","New York County",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51693404634581,5.57901318012842,5.58759913482336,5.6998556998557,5.68693693693694,5.60846560846561,5.59379956741168,5.57471264367816,5.5,5.56433408577878,5.58899398108341,5.61497326203209,5.62703416961538,5.78358208955224,5.78358208955224,5.74912891986063,5.76432713627836,5.80410942696981,5.64613526570048,5.63847429519071,5.64024390243902,5.67465321563682,5.6782334384858,5.8256880733945,5.71221940239886,5.86998087954111,5.64034505640345,5.57471264367816,5.65414315414315,5.5814739688979,5.36185383244207,5.69066147859922,5.64971751412429,5.52907530981888,5.63325563325563,5.65510529642524,5.7,5.88855988633558,5.68594812040505,5.62173694779116,5.7125,5.60622489959839,5.56672010650466,5.63106796116505,5.40858551540596,5.40098199672668,5.55772969512817,5.66371681415929,5.76479971641262,5.66822746837094,5.74740745117736,5.61039349185753,5.66143497757847,5.68451098664369,5.66157760814249,5.62344450492149,5.48961424332344,5.58943089430894,5.63318777292576
"60614","Chicago","IL","Chicago-Naperville-Elgin","Cook County",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55451713395639,2.5375,2.60714285714286,2.55555555555556,2.55555555555556,2.62335526315789,2.67088607594937,2.6624358974359,2.5846688034188,2.7625,2.76923076923077,2.70416666666667,2.78888888888889,2.71428571428571,2.74388888888889,2.7,2.7,2.57647058823529,2.5,2.51,2.59,2.51,2.60683760683761,2.87777777777778,2.79,2.83333333333333,2.872
"79936","El Paso","TX","El Paso","El Paso County",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710227272727273,0.736590995211685,0.711848796180988,0.747508305647841,0.741427247451344,0.741427247451344,0.736242165637503,0.71742213619998,0.735180701136072,0.765976185041467,0.758384146341463,0.755504935459377,0.7703081232493,0.765384615384615,0.758554743883934,0.747880842286681,0.762910798122066,0.769230769230769,0.779663030100858,0.761335931495004,0.767501605651895,0.769534333070245,0.76530612244898,0.76530612244898,0.808704410517388,0.810140855622986,0.78494623655914,0.800171266648104,0.787696924231058,0.801262910745308
"94109","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81381118881119,4.68475274725275,4.6969696969697,4.99375,5.06926082029464,5.00545851528384,4.93273542600897,5.24412296564195,5.24081148282098,5.24,5.21581148282098,5.21706148282098,5.33802816901408,5.33333333333333,5.16470588235294,5.20837438423645,5.05493997651255,4.78275939177102,4.90524848619111,5.23225432028654,4.73157894736842,4.97184684684685,4.89327541827542,5.13737288135593,5.46946842728966,5.27245928714088,5.19417686743636,5.32222222222222,5.24412296564195,5.24412296564195,5.21405282481232,5.20672752233179,5.16470588235294,5.01091703056769,4.87777777777778,5,4.78571428571429,4.77403846153846,4.85504201680672,4.84285714285714,5.08181818181818,5.32751040327676,5.56368203309693,5.76470588235294,5.33453887884268,5.22121212121212,5.25395596723345,5.24242424242424,5.41726943942134,5.88883973710819,6.23355263157895,6.1578313253012
"10016","New York","NY","New York-Newark-Jersey City","New York County",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20833333333333,5.22273425499232,5.19125683060109,5.15084899939357,5.15611614923345,5.19782608695652,5.20833333333333,5.25197022767075,5.2666084507805,5.26079433387126,5.24642289348172,5.28233151183971,5.2896725440806,5.32567896821291,5.2863436123348,5.15970515970516,5.15879994827363,5.16033547723689,5.24070021881838,5.29411764705882,5.20937708750835,5.28954802259887,5.23840566496475,5.24732033707994,5.30008576329331,5.19531308868962,5.27205882352941,5.2,5.12382578992314,5.16096579476861,5.21774161851983,5.25909961685824,5.33333333333333,5.24356155615005,5.28338136407301,5.25773195876289,5.24070021881838,5.3,5.23517169614984,5.18410852713178,5.16393442622951,5.18444666001994,5.20958207365286,5.10058365758755,5.1003355704698,5.10662177328844,5.2013422818792,5.26641883519207,5.36645962732919,5.28195470843914,5.27240773286468,5.27313536363517,5.27296097039107,5.27950310559006,5.29100529100529,5.30474040632054,5.34609203180511,5.42372881355932
"78660","Pflugerville","TX","Austin-Round Rock","Travis County",7,,,,,,,,,,,,0.695273042929293,0.684703521734239,0.684703521734239,0.718503937007874,0.746531186961101,0.700759335992462,0.705188679245283,0.678294573643411,0.685579196217494,0.698924731182796,0.677094342997447,0.722585330428468,0.734426721620043,0.755165195779771,0.718255932215973,0.747508305647841,0.750426636826247,0.751279405349173,0.721762133773583,0.758500115721955,0.746722846441948,0.747270854047729,0.745257452574526,0.733568075117371,0.717569684974435,0.702901106216387,0.734210526315789,0.74290293040293,0.738665308201732,0.75,0.776754890678941,0.785546008299074,0.78312012022441,0.780300096400849,0.792816753506669,0.792811839323467,0.797680142438207,0.791788856304985,0.813492853776246,0.816023738872404,0.791788856304985,0.791788856304985,0.817279366744376,0.814457894895529,0.782950423216445,0.817655571635311,0.819238900634249,0.814031215023007,0.800817684367616,0.791788856304985,0.800306192858375,0.850753524550316,0.833731091583384,0.844187168355041,0.848214285714286,0.867430754536772,0.85665334094803,0.832208726945569,0.809598150443322,0.842530959752322,0.822666892633078,0.858034321372855,0.832208726945569,0.864397622906537,0.880281690140845,0.898520084566596,0.898520084566596,0.857793522267207,0.866121614716403,0.863095238095238,0.83457790505769,0.845343680709534,0.873998543335761,0.840134421507441,0.901718940228419,0.894308943089431,0.913886970300248,0.896820635872825,0.913516609392898,0.900001728813392,0.890179860197398,0.906925613777941,0.887175084872289,0.934804408357186,0.911602209944751,0.923076923076923,0.940621531631521,0.93444005974663,0.932832713804175,0.925245873960576,0.921177130241278,0.918621614694246,0.913516609392898,0.902335456475584,0.918869084204057,0.897920604914934,0.897996761227051,0.922603792926704,0.940860215053763,0.945179653050771
"10029","New York","NY","New York-Newark-Jersey City","New York County",8,,,,,,,,,,,,,,,,,,,,,,,,,,4.58134161886552,4.79233226837061,5.36159600997506,5.47149122807018,4.90605427974948,5.09683098591549,5.05834914611006,5.19930675909879,5.34467953292502,5.46528803545052,5.3921568627451,5.19607843137255,5.19607843137255,5.28247672670802,5.47210300429185,5.66239316239316,5.76086956521739,5.71005726858567,5.55555555555556,5.63725490196078,5.35582816219989,5.49019607843137,5.32150776053215,5.49019607843137,5.29411764705882,5.29411764705882,5.58823529411765,5.55555555555556,5.58823529411765,5.49019607843137,5.4216356246371,5.58823529411765,5.58823529411765,5.5718954248366,5.40796963946869,5.58823529411765,5.55555555555556,5.30471648118707,5.29411764705882,5.26878166997136,5.2434456928839,5.29411764705882,5.29411764705882,5.49019607843137,5.49019607843137,5.49019607843137,5.29411764705882,5.29411764705882,5.29411764705882,5.31177829099307,5.49019607843137,5.49019607843137,5.49019607843137,5.58823529411765,5.58823529411765,5.58823529411765,5.58823529411765,5.58823529411765,5.49019607843137,5.49019607843137,5.29411764705882,5.49019607843137,5.29411764705882,5.11538461538461,5.29411764705882,5.41002277904328,5.41002277904328,5.49019607843137,5.55555555555556,5.5084270379153,5.5718954248366,5.55555555555556,5.58823529411765,5.52665799739922,5.29411764705882,5.36577181208054,5.49019607843137,5.49019607843137,5.52287581699346,5.49019607843137,5.58823529411765,5.58823529411765,5.58823529411765,5.63725490196078,5.58823529411765,5.58823529411765
"11201","New York","NY","New York-Newark-Jersey City","Kings County",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6174517889548,4.71380471380471,4.7,4.69573119188504,4.84103882466682,4.81927710843374,4.77185240240938,4.69335604770017,4.7836404494382,4.70178926441352,4.64271295922487,4.6875,4.64595495805707,4.62841676492657,4.64271295922487,4.78224903971206,4.83157894736842,4.99204665959703,4.97063761552053,4.97702909647779,5.17221911250941,4.99007936507936,5.00533049040512,4.89959677419355,4.79607843137255,5.01018485933716,4.98834951456311,5.0815713375103,5.0596421471173
"77573","League City","TX","Houston-The Woodlands-Sugar Land","Galveston County",10,,,,,,,,,,,,,,,,,,,,0.672995156579288,0.6703146374829,0.71780147662018,0.723728753751933,0.714577378521846,0.750512645249487,0.742760436254231,0.77437521999296,0.77720207253886,0.802922924633451,0.849822425164891,0.801435406698565,0.797724534103422,0.792349726775956,0.814974767080745,0.730964552648007,0.737888995829323,0.825643126324522,0.808634777580713,0.799765990639626,0.791139240506329,0.86716594402838,0.824734170633686,0.78996282527881,0.806962025316456,0.818757091444173,0.810514647760112,0.80196749358426,0.845611311062154,0.844277673545966,0.858851674641148,0.859625548240137,0.858480749219563,0.890985324947589,0.885423645732753,0.83792288308218,0.876696832579186,0.866337142215021,0.86405529953917,0.866050808314088,0.852446540238192,0.891152132399745,0.894101254064097,0.874009178139341,0.86697177726926,0.883774282447874,0.896122896854426,0.884927705644953,0.879934210526316,0.918422474338196,0.922330097087379,0.91973886328725,0.921223525592672,0.935132032146958,0.936901363673755,0.911722141823444,0.938967136150235,0.9639564124057,0.948735475051265,0.922058665183138,0.945958143472523,0.953866335453724,0.941270880855563,0.909204149114463,0.918422474338196,0.923821548821549,0.956521739130435,0.964838690686448,0.975661992611145,0.973709834469328,0.950369588173178,0.940262141764019,0.945014373820157,0.984571183613049,0.983359302049318,0.993377483443709,0.989486519577939,0.990071704357419,0.970089558793544,0.981988470965873,1.01573345673299,1.00176782557454,0.991605239546216,0.991325898389095,0.987697418075551,0.980113348338301,0.978200111794298,0.94379689700994,0.958904109589041,0.964912280701754,0.980885311871227,1.00580312397163
