"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"United States",0,,,1.05162523900574,1.05298913043478,1.03448275862069,1.06978527607362,0.969278334038859,0.925925925925926,0.965996908809892,1.00521221146687,1.00888324873096,1.03919217567123,0.985009099954611,0.976685570258349,0.983606557377049,1.00200601805416,0.999228395061728,0.977678571428571,0.961150693382883,0.958083832335329,0.946969696969697,0.936599423631124,0.942350332594235,0.948443579766537,0.951887732684621,0.963222416812609,0.986005089058524,0.981524249422633,0.9765625,0.9822263797942,0.973109999771885,0.966494845360825,0.95882684715172,0.955214048335398,0.972762645914397,0.972396486825596,0.958333333333333,0.968634686346863,0.99009900990099,0.99601593625498,0.977653631284916,0.96608832807571,0.995281071478309,0.982142857142857,0.963855421686747,0.940111420612813,0.938281901584654,0.942587832047986,0.930807248764415,0.917301667713275,0.914634146341463,0.920138888888889,0.966386554621849,0.972447325769854,0.97254004576659,0.967007963594994,0.963636363636364,0.950486295313882,0.945241199478488,0.942460317460317,0.94921689606075,0.955555555555556,0.972762645914397,0.990990990990991,1.00210970464135,1.00536193029491,1.00732600732601,1.01304545186997,1.00215517241379,1,1.00162425554954,1.00129198966408,1.00961538461538,1.02459016393443,1.05105105105105,1.05603448275862,1.05111202711368,1.04086353122591,1.04166666666667,1.04329681794471,1.03424966200991,1.03036876355748,1.04510451045105,1.01090771571102,1.02627257799672,1.03492884864166,1.05786700082017,1.08499095840868,1.09326018808777,1.09649122807018,1.0989010989011,1.09636468551645,1.09119251753702,1.08695652173913,1.08646446355817,1.08571428571429,1.08765195137556,1.09463585901668,1.11111111111111,1.13636363636364,1.14585987261147,1.14309906858594,1.14045618247299,1.13350690212436,1.12781954887218,1.12090587502682,1.12179487179487,1.12456747404844,1.12474437627812,1.13636363636364,1.16131474094577,1.18652112007594
"New York, NY",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7875772019334,2.83149171270718,3,2.93494096563357,2.91891891891892,2.77777777777778,2.976,3.05875009179702,2.77276792974467,2.67169465818289,2.51677852348993,2.46636771300448,2.44064245810056,2.47713414634146,2.57692307692308,2.59672829766288,2.70612114940699,2.73752012882448,3.125
"Los Angeles-Long Beach-Anaheim, CA",2,,1.68720479082321,1.64880461665293,1.67577413479053,1.65451486259114,1.65121673122579,1.65654334621756,1.62686567164179,1.63225342356264,1.64473684210526,1.64130362981801,1.66916335484552,1.66512059369202,1.65775401069519,1.64279696714406,1.6548463356974,1.66543301258327,1.66587866062509,1.65706051873199,1.64620535714286,1.63258773419739,1.62844166716104,1.63447251114413,1.64762741652021,1.64948453608247,1.64783427495292,1.62999185004075,1.62292817679558,1.64197530864198,1.63934426229508,1.625,1.60891089108911,1.61996947867172,1.63512233785217,1.62582049851988,1.61452708783297,1.61290322580645,1.64203323072849,1.65217391304348,1.65565797273266,1.64186296112019,1.65492957746479,1.66666666666667,1.67004418491964,1.66333998669328,1.65860400829302,1.64162283996995,1.66046719385244,1.65394402035623,1.65361183637946,1.65780530284113,1.67000668002672,1.71339563862928,1.73453996983409,1.76415970287837,1.75201663390232,1.75659393103677,1.75851479878028,1.76125244618395,1.76950354609929,1.78790928593013,1.77954208572541,1.79450757575758,1.85794920037629,1.87060889929742,1.86813186813187,1.88906752411576,1.89967521106893,1.89536584790354,1.89320388349515,1.90253671562083,1.90950920245399,1.92995529061103,1.94315545243619,1.95608587684761,1.94805194805195,1.92472198460222,1.93443658237035,1.92369368924853,1.91232661822985,1.96113395429498,1.90104414446559,1.97095435684647,1.8978102189781,1.99020172449649,2.03664139806724,2.07831325301205,2.09663865546218,2.10176991150442,2.10636968072203,2.09727626459144,2.09860935524652,2.09030100334448,2.0863309352518,2.0979020979021,2.09852199543524,2.10026446354571,2.12328767123288,2.14561878141987,2.16808163656858,2.1875,2.20149253731343,2.18248416695535,2.17977590737634,2.16322517207473,2.16085175328873,2.18124871904147,2.18984962406015,2.20356768100735,2.2089552238806,2.22652468538238,2.24899598393574
"Chicago, IL",3,,1.125,1.11402054135017,1.11214087117702,1.10899873257288,1.10814965730088,1.08439313929899,1.06999887912123,1.08556832694764,1.11785751867831,1.13218390804598,1.18129581929859,1.14397655043512,1.16666666666667,1.23333333333333,1.29568106312292,1.28571428571429,1.33154003753743,1.35511713933416,1.37385086823289,1.34295886075949,1.28308234940965,1.25,1.24013528748591,1.30399033976991,1.29713130760819,1.31291028446389,1.2,1.2156862745098,1.338199513382,1.33333333333333,1.364522417154,1.425,1.47029411764706,1.47342995169082,1.53388942617666,1.5096835418859,1.46603611349957,1.5,1.48753224419604,1.4256937141008,1.375,1.43855421686747,1.41242937853107,1.35714285714286,1.2,1.19469026548673,1.20481927710843,1.19155400546527,1.17683992295449,1.16666666666667,1.16136821045917,1.21786197564276,1.23287671232877,1.23674911660777,1.22893258426966,1.23638726381532,1.232363261525,1.22564832384567,1.22274509803922,1.23106060606061,1.23809523809524,1.25746663009516,1.2708939063841,1.26933756445855,1.25567100941762,1.25970450168512,1.26062091503268,1.25,1.24172185430464,1.25,1.25,1.26050420168067,1.27858584887522,1.28571428571429,1.30890052356021,1.31392045454545,1.29166666666667,1.31291028446389,1.29348883285303,1.29359286293593,1.2962962962963,1.2881679389313,1.30164119977363,1.29166666666667,1.29449838187702,1.2972972972973,1.31818181818182,1.33333333333333,1.325,1.33333333333333,1.32547864506627,1.31578947368421,1.30442682002022,1.30208333333333,1.30988023952096,1.3007614213198,1.30912162162162,1.3463771871448,1.35984848484848,1.36379951706585,1.37,1.35726072607261,1.34989200863931,1.34315424610052,1.34109311740891,1.33826879271071,1.34622576376503,1.35135135135135,1.375,1.37704918032787,1.39175257731959
"Dallas-Fort Worth, TX",4,,0.715378886460917,0.734214566510328,0.777479892761394,0.787272632375584,0.788512637930809,0.761973875181422,0.74685534591195,0.750156936597615,0.787728026533997,0.78377132319041,0.773414004618548,0.77736890524379,0.758345933471272,0.757575757575758,0.7636927801534,0.766609880749574,0.768321513002364,0.760340632603406,0.756507592190889,0.746380931850429,0.748381877022654,0.755001887504719,0.75547037291591,0.761702127659574,0.763888888888889,0.777858176555716,0.789049919484702,0.782232704402516,0.785041393091636,0.784951361666488,0.78525641025641,0.790776122483606,0.789361415484103,0.791886094436935,0.794198895027624,0.798803793522805,0.807702328937347,0.824175824175824,0.828380287909565,0.828808446455505,0.813912342204447,0.826034509594646,0.835046655904254,0.816761363636364,0.799550931327192,0.798212005108557,0.798638710967749,0.795713757477624,0.796505652620761,0.799905286268789,0.804347826086957,0.82521645021645,0.832540437678401,0.836134453781513,0.83596214511041,0.832702498107494,0.82700347730973,0.828452893393471,0.830258302583026,0.833333333333333,0.838948787061995,0.850471407172438,0.852248651771957,0.859030837004405,0.86832298136646,0.873972602739726,0.873944119558155,0.866286180187525,0.868136117556071,0.871674654118504,0.87228439763002,0.876747047472976,0.886262924667651,0.891787305955194,0.894608173012217,0.898399215942502,0.89855863182266,0.906735751295337,0.905605244293107,0.903671912255603,0.897515527950311,0.903772344194535,0.896363117733664,0.913397334284621,0.923039454456892,0.9340449866565,0.946142649199418,0.952121871599565,0.954871841093256,0.952948183442525,0.949012544119149,0.947401774397972,0.942549371633752,0.941676792223572,0.94553706505295,0.951353915998908,0.957811766546706,0.963656387665198,0.977312390924956,0.982142857142857,0.984957020057307,0.980392156862745,0.981294302225834,0.978765759787658,0.977326035965598,0.975535168195719,0.980392156862745,0.986842105263158,0.994341722662488,1.00383325347389,1.01446199650599
"Philadelphia, PA",5,,1.00654354617905,1.00133511348465,1.00823393873678,1.00755667506297,1.01071428571429,1.01694915254237,1.00277503580691,1,1.0233918128655,1.01369863013699,1.01820113911009,1,1.00133511348465,1.00671140939597,1.02409638554217,1.03092783505155,1.02541798448513,1.02296557988455,1.03376981392143,1.02479508196721,1.01626016260163,1.01880877742947,1.0180708218674,1.0221465076661,1.02996254681648,1.05217391304348,1.05827673047353,1.05610561056106,1.05520708489695,1.04806111048344,1.02631578947368,1.02040816326531,1.015625,1.0233918128655,1.01781170483461,1.02564102564103,1.03258488499452,1.04947526236882,1.07692307692308,1.09489051094891,1.09447004608295,1.08888888888889,1.07142857142857,1.05555555555556,1.04166666666667,1.03231597845601,1.02941176470588,1.0244684786418,1.02520822458752,1.03305785123967,1.04501607717042,1.10176282051282,1.10878997326631,1.10125603104678,1.07916666666667,1.06761565836299,1.0584777870454,1.0607862687357,1.06338862559242,1.06942732703877,1.07928253968254,1.10106868526558,1.11902339776195,1.1272877319626,1.12612612612613,1.12053571428571,1.10935023771791,1.09649122807018,1.09204368174727,1.07868020304569,1.07033639143731,1.08061453885971,1.09451219512195,1.12235857130803,1.13895216400911,1.14255014326648,1.13805970149254,1.11964171465131,1.10595976433865,1.1,1.08225108225108,1.1,1.08333333333333,1.09712657573534,1.11402359108781,1.14450127877238,1.1699290613134,1.17983396572624,1.17554858934169,1.16779348494161,1.15384615384615,1.13975100824128,1.13616035127663,1.13586028751123,1.12701069084012,1.13572417886822,1.13636363636364,1.16772823779193,1.19047619047619,1.2,1.20192307692308,1.17863932645301,1.17102862356027,1.15840517241379,1.15894039735099,1.15914786967419,1.16136919315403,1.16129032258065,1.171875,1.2,1.22549019607843
"Houston, TX",6,,0.832177531206657,0.823536548796174,0.838852097130243,0.828505532522446,0.816519546027743,0.810185185185185,0.796187276131223,0.767639856126119,0.768693596905887,0.76633415145845,0.758726306387976,0.780937124549459,0.766384778012685,0.769891242129365,0.767722286144802,0.768421052631579,0.776583034647551,0.771914138569732,0.762970498474059,0.749354005167959,0.746562001314184,0.746268656716418,0.743801652892562,0.751670378619154,0.759878419452888,0.776933701657459,0.771890995195889,0.774221453287197,0.779393140625711,0.783208020050125,0.789830508474576,0.789639924194567,0.791145332050048,0.883928571428571,0.98,0.877987001779802,0.930101465614431,0.901875901875902,0.986238532110092,0.952799121844127,0.871794871794872,0.92948717948718,0.954277659877736,0.926517748037979,0.833142857142857,0.837730870712401,0.843170320404722,0.821334669351866,0.810810810810811,0.812215724496426,0.823999850779064,0.856698911039536,0.862068965517241,0.86512474012474,0.866666666666667,0.863157894736842,0.859743762643291,0.855689176688252,0.859649122807018,0.866666666666667,0.867269984917044,0.872760679834635,0.895255147717099,0.901826484018265,0.904081376600357,0.906735751295337,0.902527075812274,0.899349406812093,0.896302320618567,0.899280575539568,0.900876088908137,0.89657803681143,0.900360144057623,0.910958904109589,0.91533180778032,0.912075884713608,0.905592035947582,0.900900900900901,0.906666666666667,0.897920604914934,0.888203017832647,0.888157894736842,0.879834222978636,0.886466613579954,0.891583452211127,0.897435897435897,0.910852713178295,0.914634146341463,0.916516803238321,0.911340252468156,0.90555905006554,0.913793103448276,0.914634146341463,0.913545880785086,0.914817480200493,0.913915094339623,0.915324683466748,0.923821548821549,0.930851063829787,0.9375,0.938189845474614,0.932944606413994,0.928052274484989,0.924608819345661,0.920924467286011,0.922131147540984,0.928677563150074,0.931034482758621,0.936737804878049,0.943461198606996,0.952380952380952
"Washington, DC",7,,1.33547008547009,1.32005494505495,1.3272735579479,1.29818539511336,1.32087080610279,1.31368656792386,1.25,1.25598086124402,1.29292476996328,1.2924071082391,1.30691624929462,1.30661574174044,1.31513071394678,1.32241813602015,1.33079847908745,1.33928571428571,1.34099616858238,1.34099616858238,1.34074867283374,1.34581818769998,1.34105014554842,1.35437891119275,1.33984221494492,1.33801250244252,1.34680134680135,1.35983263598326,1.37731401100385,1.38117283950617,1.38274336283186,1.38888888888889,1.38888888888889,1.39285714285714,1.42543859649123,1.46108640044935,1.46526418786693,1.44694458431241,1.47577208805406,1.51291512915129,1.48419663242009,1.43693693693694,1.42694063926941,1.44113961374023,1.43020594965675,1.41646141215107,1.39344262295082,1.38527159823959,1.38180366008247,1.3716814159292,1.37808274352057,1.37748344370861,1.38290129765555,1.41842105263158,1.41042232277526,1.42156862745098,1.40886746795917,1.40268848626534,1.37895812053115,1.37404580152672,1.38648180242634,1.39580093312597,1.41093474426808,1.42857142857143,1.44818164688148,1.45743754882602,1.4585764294049,1.46314012380416,1.46428571428571,1.46327683615819,1.45493523351711,1.45067698259188,1.44886363636364,1.45833333333333,1.47058823529412,1.48287632982437,1.49590163934426,1.48849427768501,1.49350649350649,1.48367952522255,1.47814910025707,1.44717800289436,1.44927536231884,1.4546434169279,1.46043771043771,1.484375,1.50154947279548,1.52704111621137,1.56050208414438,1.56502968159741,1.561144839549,1.5704322896534,1.5625,1.54494382022472,1.54093305315933,1.5406162464986,1.54345347847404,1.55677655677656,1.55786350148368,1.55947757536302,1.58754623921085,1.59920349679179,1.60225921521998,1.61099137931034,1.59722222222222,1.58492822966507,1.58005617977528,1.59485170677112,1.60242340334526,1.60451623868236,1.62878787878788,1.66027862625313,1.68732782369146
"Miami-Fort Lauderdale, FL",8,,,1.5625,1.4948859166011,1.4687368862778,1.45745211695011,1.28777103532232,1.22480232521799,1.43302935142738,1.47835269271383,1.48045203452217,1.46028037383178,1.32211538461538,1.30998438087761,1.30098452883263,1.29907865168539,1.29348795718109,1.27892030848329,1.27748364136965,1.27272727272727,1.28823529411765,1.28552097428958,1.28997020854022,1.28600823045267,1.28373930217248,1.28062360801782,1.29353233830846,1.29084967320261,1.28998968008256,1.31396957123098,1.3,1.29528055007761,1.29780309194467,1.27737226277372,1.27314814814815,1.2719298245614,1.26811594202899,1.27291242362525,1.28318584070796,1.285140562249,1.29504504504505,1.31406044678055,1.34758364312268,1.33623368551896,1.32330580094453,1.32978723404255,1.2987012987013,1.32772020725389,1.30307934602513,1.28603945371775,1.28052214478417,1.28012048192771,1.3262599469496,1.34115674769489,1.36192658821756,1.36690647482014,1.3671875,1.36328662629663,1.34803921568627,1.3545347467609,1.36363636363636,1.375,1.38023152270703,1.40545144804089,1.46666666666667,1.50167785234899,1.51515151515152,1.54440154440154,1.50208393768766,1.51621669004208,1.51785714285714,1.51228733459357,1.50442477876106,1.53291253381425,1.53846153846154,1.51416191044146,1.51428571428571,1.5029488461037,1.48717948717949,1.48861646234676,1.50060024009604,1.4792899408284,1.58227848101266,1.46443514644351,1.51515151515152,1.54320987654321,1.56521739130435,1.56599552572707,1.58102766798419,1.58604282315623,1.58730158730159,1.61276595744681,1.6115342528868,1.60961695191524,1.61013824884793,1.61458333333333,1.6,1.60752688172043,1.62852112676056,1.63934426229508,1.65365853658537,1.64498852333588,1.64179104477612,1.65,1.6470333146268,1.63738019169329,1.62962962962963,1.625,1.625,1.62162162162162,1.6359918200409,1.65496489468405
"Atlanta, GA",9,0.677141096734442,0.705394190871369,0.708333333333333,0.714982125446864,0.715249662618084,0.717547292889759,0.694444444444444,0.68780782294436,0.696902654867257,0.70154095701541,0.69257214163861,0.711309523809524,0.691432166725842,0.690509915014164,0.686862847925755,0.690051753881541,0.689401588504524,0.682583174952486,0.673755769204432,0.668998038880616,0.665546837421837,0.662471198156682,0.657894736842105,0.654174884944116,0.653724247226624,0.658143939393939,0.665156409700697,0.66815144766147,0.666666666666667,0.668686062651722,0.66454397838695,0.660473232090811,0.65,0.65512708150745,0.658596584709852,0.658831908831909,0.658104114571494,0.672123266078184,0.671487603305785,0.674805173774872,0.654384562699435,0.659937888198758,0.666464356332453,0.665004156275977,0.664671753928644,0.656332453825857,0.651331855136733,0.649837133550489,0.646258503401361,0.643584269931418,0.646328852119959,0.649851632047478,0.659937888198758,0.661375661375661,0.668532338308458,0.668647845468053,0.664767331433998,0.664276462714622,0.669099756690998,0.671140939597315,0.672328379334749,0.676737865143861,0.684132758228034,0.693673695893452,0.702683615819209,0.70525783619818,0.707094412382553,0.710432477150797,0.708022495643111,0.704474810320028,0.706232344632768,0.711009174311927,0.713171954148153,0.719116321009919,0.727755368494819,0.730140186915888,0.73469387755102,0.738877642825011,0.737663960024984,0.739130434782609,0.73844220080934,0.738562091503268,0.744966158601713,0.737560403496891,0.745852202095542,0.757575757575758,0.768526890362333,0.784111875209661,0.799389558120945,0.804924242424242,0.812146892655367,0.806451612903226,0.797853309481216,0.794797687861272,0.796562935438922,0.798358247603946,0.806017063313875,0.810536980749747,0.820741758241758,0.838293650793651,0.84045584045584,0.844945897779478,0.847457627118644,0.843007186290768,0.838574423480084,0.840569238502136,0.843881856540084,0.848472889909354,0.850317802761288,0.850707850707851,0.869827281983639,0.882761493671244
