"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
3070,"Washington County","PA",297,4,3.5733429763157,4.29787234042553,4.80010038108193,3.03214069132808,4.14731682146542,3.79573609910688,3.84837420444472,4.00320256204964,4.22654268808115,3.84615384615384,4.12544467328216,3.34141868637669,4.18355347717887,4.64773833331769,3.83207358727128,3.84886780722923,3.73977816868558,3.12695434646654,3.33444518567934,3.88349514563107,4.02323878526283,3.47490347490348,3.74138177107349,4.14447645402324,3.56511824976799,3.7037379978916,4.16927264313981,4.36467309039429,3.55212355212355,3.95894129910928,3.97553516819572,4.00320256204964,3.67663763725861,3.7721324095458,3.51724137931034,3.74205695457754,3.70644922164566,3.85356454720617,3.92461717276368,3.84763370527126,3.69477911646586,4.43583069580225,4.11240575736807,3.92857142857143,4.12371134020618,4.04040404040404,3.61532899493854,3.77951987905536,3.64854540111667,4.05405405405406,3.84689377571255,4.67107824056053,4.08673894912427,3.84763370527126,3.34504979496192,3.5457819491433,3.45065562456867,3.67120460743127,3.84837420444472,4.0016006402561,3.60130956711532,3.33394463154329,4.38740504327746,3.61069891433525,3.155133295519,3.4494653328734,3.33444481493831,3.18962505415263,3.09471709909347,3.52112676056338,3.33268888459256,3.4434620753839,3.74001706365302,3.75185463032425,4.00296515937731,3.83275261324042,3.70102282551338,3.84689377571255,3.1243945274658,3.47067874850402,3.39040515341583,3.84738699882696,3.20836022959228,3.42927642372459,3.52906829144453,3.63453815261044,3.79679144385027,3.88679245283019,3.57142857142857,3.70644922164566,3.62831996115949,3.77777777777778,3.70489756339232,3.71742214168703,4.16591432775819,4.0016006402561,3.84763370527126,4.19235058589693,4.09465152584418,4.08673894912427,3.86112484505455,3.51000351000351,2.91773478808633
2619,"Arlington County","VA",298,3.12695434646654,2.96884583612683,3.1324004305705,3.7956204379562,3.16048582995951,3.10679611650485,2.86068268149814,3.11986863711001,2.87963875205254,3.18906605922551,2.88947472064239,2.77684284775886,2.90325299174111,3.07692307692308,3.22511653131414,3.24819069226848,3.04033888514489,2.91497975708502,2.70526217953456,2.77854959711031,2.91092197980607,2.80228868825484,2.85714285714286,2.62487828109785,2.4837472912152,2.78551532033426,2.22398869457693,2.49573180195561,2.38151940938318,2.56476019492178,2.62897147068112,2.56410256410257,2.71386430678466,2.85795941697627,2.86647314949202,2.70292186050377,2.68041470910359,2.90383907819618,2.92214159639145,2.82131661442007,3.01492537313433,2.56476019492178,2.63227165043433,2.6882934575826,2.77422241308786,2.23463687150838,2.8984628020496,2.65658567114165,2.61449077238551,2.69662921348315,2.1975872474445,2.46154328434716,2.54010695187166,2.49739420471128,2.27604927959908,2.63157894736842,2.63296471827278,2.59055471288532,2.69749518304432,2.44897959183673,2.22222222222223,2.33933161953728,2.22271615914648,2.5706940874036,2.35432607416127,2.56476019492178,2.58075258075258,2.41255287066784,2.51099446730033,2.50078149421694,2.20689655172414,2.09574593101827,2.44128756518003,2.1665706543771,2.66666666666666,2.46341463414634,2.5125348189415,2.42003989960744,2.26950354609929,2.4024024024024,2.54223339556255,2.51452018650308,2.21276595744681,2.3441162681669,2.5609756097561,2.31649455763326,2.07427264353871,2.59909031838856,2.68078396035143,2.53164556962026,2.73250679729949,2.52897787144363,2.5,2.5003542448112,2.38794280328314,2.3764705882353,2.20066374838028,2.29885057471264,2.22767658641936,2.85945011799517,2.17981016348425,3.21961448503911,3.030670384289,2.81679331707401
1032,"Gaston County","NC",299,5.55709919422062,4.69775474956822,5.26870389884089,6.25782227784731,5.07425742574258,5.26870389884089,4.44938820912124,4.54855606878964,4.16927264313981,4.54959053685169,4.41306266548985,4.65224495979742,4.34698188864808,4.54959053685169,5.2645436656412,5.29726311969373,5.78048478085673,3.84911470361817,4.17014178482068,4.0473774905942,3.85989992852037,4.48717948717948,4.00240160115287,4.00801603206413,3.83012425535446,3.79310344827586,5,5.48780487804878,4.60679385760819,3.84615384615384,4.49593758842314,3.45065562456867,3.51724137931034,3.52919530338885,4.0016006402561,3.77886634009797,3.82873730043541,3.66972933079849,4.04332129963899,4.54545454545454,5,5.47448120150528,4.25531914893616,4.12371134020618,3.49543694000698,4.13289553231501,3.84911470361817,3.85856079404466,3.50877192982456,3.68535360390932,4.0016006402561,3.60961149719841,3.84615384615384,4.23728813559322,4.41826215022091,3.96120546120546,4.02234906576655,3.22788896061975,3.57398141529665,3.32906650707628,2.91345353675451,3.45006047872103,3.57270453733476,3.003003003003,3.41016935073565,3.51726363343013,3.63636363636364,2.66844563042028,3.40916083747987,2.97872340425532,2.66666666666666,2.61449077238551,2.81081081081082,3.82807595186883,3.88830503888984,3.56201265327364,2.80862956542374,3.45065562456867,2.74852212606879,3.03122158229766,2.70416441319632,3.19091400757167,2.93665761324663,2.94308014467923,3.5733429763157,3.11732332707942,3.07388491658154,4.08333333333333,3.03214069132808,3.12695434646654,3.36134453781513,2.75063871702527,2.91428571428571,2.55193639394717,3.39251118544938,2.90765294254478,2.70379888678199,2.77932184546971,2.77421469699561,2.53671562082777,2.41167017480157,2.97482837528604,2.65408216072353,2.84142607147627
3219,"Richmond City","VA",300,6.17647058823529,6.0882800608828,5.00125031257814,6.34455832113225,6.75675675675675,5.81162324649298,5.208542836875,5.22630657664416,4.34971726837755,4.34877147205914,4.55166512838202,5.45454545454546,5.02569109614087,5.87799282310724,5.55864540847856,6.92307692307692,5.88928150765606,4.8023078819209,5.12249443207127,4.16710078488574,3.5870929105116,3.92405063291139,4.02020202020202,4.26959438853309,3.88461538461539,4.66234904429328,3.59712230215827,4.08164098294078,4.45718104938871,3.5483870967742,3.93050193050193,3.6979969183359,4.03135174442626,3.80915736821854,3.03951367781155,3.63453815261044,3.54073823357966,3.96629213483146,3.86100386100386,5.06983240223464,4.44444444444444,3.85356454720617,4.2209538874816,3.44062947067239,4,4.00320256204964,4.0016006402561,4.16535920669345,3.63232023721275,3.80451595822509,4.0016006402561,3.41880341880342,3.4519056261343,3.70644922164566,3.80753138075314,3.42857142857143,3.61029651352232,3.54896230230864,3.33388898149691,3.52941176470588,3.79346757299816,3.2258064516129,3.14285714285715,3.45483647266507,3.23363186264514,3.84911470361817,3.62953692115144,3.42053038899225,3.82421760748757,3.61766767936434,3.42995169082125,3.2581610324655,3.50584307178631,4.01502504173623,3.28671328671328,4.01606425702812,3.81097793724712,3.30072157828176,3.25806451612903,3.74158124776408,3.45517241379311,3.56325596600197,3.63768643142961,3.4486239396842,2.96381565345941,3.79746835443038,3.60327789828875,4.34786389446865,3.70507595405706,3.70404667098806,3.02591463414634,3.50094280326838,3.38235294117647,4.04540763673891,3.19666921118819,3.2258064516129,3.59467053268185,3.28989444568955,3.34448160535117,3.35423606416995,2.85037237643873,2.75352687892425,3.24245594312421,2.98305084745763
553,"Henry County","GA",301,6.73333333333334,6.2111801242236,5.61417056047152,7.14540998672521,6.19136960600375,7.07648320228735,8.68020304568527,7.007007007007,6.59139784946237,6.65629399125732,6.33245382585752,5.88928150765606,5.88408406328982,6.28125,6.66666666666667,6.67556742323098,7.02439692982456,6.63059961473831,6.31067789061886,6.04118993135011,6.03212231471782,6.25,5.13408144987093,6.25186076147553,6.2558654853902,5.00156347717324,5.04448562022619,4.88526094938369,4.76417341591234,5.2304674730304,4.1041041041041,4.54355981659025,4.36040044493882,5.0896534993468,4.23398328690808,4.22061555616117,3.84689377571255,4.76190476190477,3.55555555555556,3.2483674289423,5.06329113924051,3.45940577671108,3.74193508884135,3.06060606060606,3.75856665195072,3.25538755414458,3.11739257896331,3.10479174197695,3.40319572666313,3.46164329197827,3.72093023255814,2.60146333329266,3.39704363632153,2.88574793875147,3.22858387751117,3.1461211601655,2.85381112797542,3.34563086800596,2.85714285714286,2.80777537796977,2.49357586931264,2.5986188983654,2.77970813064629,3.00704166012405,2.59400274013058,2.64446811824649,2.61487103761714,2.87945339189849,2.51572327044025,2.86205297828805,2.85877644368211,2.82766235579303,2.66667555561481,2.72294077603812,2.76765317693354,2.94117647058824,2.61538461538462,2.29323308270677,2.71002710027101,2.85969697945465,2.85877644368211,2.45122561280641,2.6671556859607,2.4695152454276,2.64391598745498,2.88404944084756,2.5,2.52864332742466,2.43961941937058,1.80261378999549,2.29969541858793,2.33933161953728,2.32612247989871,2.29166666666667,2.77854959711031,2.29149929375194,2.69120145324878,2.22321031569587,2.40076824583867,2.60416666666666,2.15686274509804,2.12856534695615,2.11691425242544,2.22246919068435
1809,"Jackson County","OR",302,5.72328892987026,5.31578947368421,5.88581518540318,5.88408355398646,5.65634493972691,5.318588730911,5.98746081504702,5.290866017373,5.47274749721913,5.50414095936858,5.71428571428572,5.55761393108559,5.07936507936508,5.40540540540541,5.34521158129176,5.71428571428572,6.12494895875868,5.36373888128143,5.92961601184492,5,5.21739130434783,5.12820512820513,4.80476190476191,4.83870967741935,4.36681222707423,4.60009578544061,3.70644922164566,4.02193784277879,4.00320256204964,4.5468323734465,4.08928584480828,4.55056179775281,3.8314738696418,4.5475216007276,3.81679389312977,3.66795366795367,3.6830835117773,3.73134328358209,3.4306225726727,3.63636363636364,3.73933042985872,3.92233786413742,3.14180731462229,3.62374710871242,3.15115943423458,3.49871374958889,2.94290759270159,3.48417662828143,3.38875598086124,3.33444481493831,3.26884589726484,3.39267644826714,3.13490574466184,2.96074429166539,3.55166738634261,3.50877192982456,2.94117647058824,2.86823714270437,3.01815752717556,3.01430953042512,3.2258064516129,3.2033426183844,2.78551532033426,3.05918005244398,3.50877192982456,2.68641893891073,3.11418685121108,3.00090936647469,2.85795941697627,3.02651773660681,2.98953662182362,3.2258064516129,2.89195328017639,3.08259522666783,3.33388898149691,3.40659340659341,2.86857142857143,2.77777777777778,2.56410256410257,2.5974025974026,3.22585848242763,2.96746356712015,3.18556980008795,2.81606371261544,2.81584264094842,2.85795941697627,2.77777777777778,2.29369324445933,2.53551292954109,2.734375,2.69093475575825,2.53968253968254,2.60247345036844,2.77186761229314,2.85714285714286,2.7972027972028,2.66254711296478,2.73210612576549,2.68436578171092,3.07692307692308,2.69566557673041,2.66921119592875,2.28972310029257,2.55009107468124
3048,"Washington County","AR",303,5.4686040735221,5.56173526140156,6.00000000000001,5.54959211573998,6.76132521974307,6.11368262237215,5.88928150765606,4.92206726825266,5,4.99984733756718,4.86962733658769,4.79365079365079,5.0125313283208,5.00250125062531,4.44444444444444,5.71591883395256,4.36170212765957,4.34971726837755,4.29864416832692,4.28571428571428,3.46592230751338,3.80890897353131,3.775,3.65296803652968,4.81997677119629,3.34448160535117,4.34782608695652,4.72153851157994,4.36278108600484,3.81196581196581,3.96153846153846,3.8160274102979,3.15373527511307,3.24324324324324,3.55508320407499,3.80671447196871,4.5859872611465,3.75483692647872,3.48090530192886,4.68489019590004,4.04416979469018,3.86728709534111,3.61128526645768,3.65923384791309,3.2538044862558,2.75675675675676,2.84554624944339,3.03214069132808,3.22420382165605,3.33333333333333,3.36134453781513,4.31255718461985,3.08848699375255,3.02719343252951,2.97872340425532,3,2.92853367347192,3.2051282051282,3.43347639484979,2.91428571428571,3.10077519379846,3.33388907413582,3.47522052927025,3.74667620500222,2.9126129557179,3.03030303030303,2.53164556962026,2.94247468484741,2.87976961843053,3.2,3.21283540596222,2.91350531107739,2.9590354956972,2.87784679089027,3.0967025985652,3.33333333333333,2.61437908496732,3.46020761245674,3.18906605922551,3.62199737623837,3.21829163071614,2.98507462686567,2.66228070175438,2.7227947051507,2.88404944084756,2.82220131702728,2.77777777777778,2.87769784172662,2.77777777777778,3.02267002518891,2.6578947368421,3.03030303030303,2.56229484506286,2.68817204301075,2.85877644368211,3.33333333333333,2.98095360031216,2.70306803153518,2.813996070025,3.07443365695793,3.03861155346304,2.8,2.52697769588388,2.91970802919708
3109,"New Hanover County","NC",304,5.26559629722014,5.2654673507754,4.71653168175321,5.24092889580781,4.92610837438424,4.91276991276992,4.17536534446764,4.3660572232924,4.07999999999999,4.54545454545454,4.34845638937562,4.76247172282415,5.01882847823075,4.41816176551088,4.76190476190477,5.07194182915745,5.0312131247383,4.50380296993842,4.24242424242425,4.37158469945356,4.16666666666666,4.43657120362169,4.5468323734465,4.41712204007286,4.18410041841004,4.07999999999999,3.81125226860254,4.54545454545454,4.80769230769231,4.03488372093023,3.84911470361817,3.87820868985442,3.25806451612903,3.79310344827586,3.76292037625445,3.50563685840763,3.67038453973874,3.41497067954467,3.75246409462123,4.53261427837699,4.0016006402561,3.96681298572766,3.22788896061975,3.23101777059773,3.27570789865872,3.28513985426763,3.24324324324324,3.07167235494881,3.39015481441266,3.52941176470588,3.36842105263158,3.1809819306002,3.65569147582826,3.22788896061975,3.2258064516129,3.03030303030303,2.67022696929239,3.01064820276172,2.85714285714286,3.03214069132808,2.82664320337114,3.1220386525226,2.83922973578146,3.2349557884395,2.74823296152675,2.90697674418605,2.69318009481798,2.77065161621344,2.78462363576446,2.85718367463561,2.63296471827278,2.88139139908517,2.50410720680674,2.78338914573137,2.94165237765806,3.14397469569884,2.63610315186247,2.39600639600639,2.55847625552745,2.53035304258782,2.66666666666666,2.73711328384794,2.75049115913556,2.63296471827278,2.65486725663717,2.93008130081301,2.5974025974026,2.76160920086154,2.42280154135774,2.67172918318244,2.49113475177305,2.63157894736842,2.43961941937058,2.60594893392998,2.4822695035461,2.63157894736842,2.46913580246914,2.56410256410257,2.55319148936171,2.61538461538462,2.57449711765942,2.46748916305435,2.26858640726683,2.50696378830083
770,"Union County","NC",305,4.5455578559356,4.04,4.61680517082179,4.59299681673488,4.15525114155251,4.00080032012805,4.14823008849558,4.00801603206413,4.06364250136941,3.76470588235294,3.6988175510603,3.84615384615384,4.00587603819424,4.17014178482068,4.50459023986069,4.65332712889717,3.54310902542414,3.70644922164566,3.62175324675325,3.54953210713134,3.97368421052632,3.53697749196141,3.78197997775306,3.30892627578112,3.70507595405706,3.74074074074074,3.69093095277665,3.66666666666666,4.0016542740234,3.50776592108761,3.00209727763532,3.4564958283671,3.09090909090909,3.22697753741952,2.92431863375834,3.1945788964182,2.94117647058824,3.00970873786408,3.27868852459017,3.28150033879844,3.04337288766149,2.99224629761809,3.03030303030303,2.68436578171092,2.47955858846674,2.56410256410257,2.63296471827278,2.58030542390731,2.82253583731525,2.77932184546971,2.62987012987013,3.45065562456867,2.85714285714286,2.85714285714286,2.74060556907272,3.09752085866716,2.98499666988547,2.57963850582784,2.4024024024024,2.33128547608333,2.11443484774009,2.75075659316905,2.68436578171092,2.38753721195193,2.60453793649684,2.32280612027447,2.17047273683874,2.38663484486874,2.5,2.29885057471264,2.31859282435034,2.04251771571489,2.1906034303301,2.38389733107925,1.89577717879605,2.56418475214552,2.04978038067349,2.402128413905,2.061736968223,2.20446403968035,2.11132437619962,2.12887555365052,2.08376754203141,2.03193033381712,2.24719101123596,2.00040008001601,2.08636162938304,2.21323685890615,2.11210799552541,2.11640211640212,1.92017735389801,2.22271615914648,2.0173493126064,2.18469327166474,2.02030511214387,2.08454472326079,2.16142732231336,2.27947910239341,1.82685280051795,1.50499476738655,1.65313985899328,2,1.68121724367874,1.86567164179104
2086,"Whatcom County","WA",306,4.76303881876637,4.5662100456621,4.54003037535257,4.63905739303536,4.69477990524596,5.20614661870267,5.00038338828566,4.82754293499695,4.5475216007276,4.54545454545454,4.52845750491588,4.51685393258427,4.31469070083792,4.44444444444444,4.80769230769231,4.41176470588235,4.34782608695652,4.76569005980771,3.9380245319561,4.42222222222222,4.07471463161536,4.05288876113826,3.92182669329906,4.25531914893616,3.90246588266166,3.77166156982671,4.13101245764158,3.87503754881345,3.63647383254038,4.00801603206413,4.08081632653061,3.34360269483685,3.25381140598532,3.62318840579711,3.5483870967742,3.40056676112686,3.52941176470588,3.422614271735,3.44887059747118,4.25531914893616,3.85356454720617,3.42435693849792,3.44827586206896,3.125,3.22684737011939,3.04388036206218,3.24715523541079,3.40136054421769,3.35852461790085,3.2397445989679,3.03389378002005,3.57270453733476,3.15048912011545,3.03122158229766,2.95385839414,2.89371980676328,3.2454375891453,3.34448160535117,3.63636363636364,3.44619231169913,3.7243947858473,3.38983050847458,3.34378265412748,3.85171008881001,2.97297297297298,3.4203216374269,2.78637770897833,3.19490158115521,3.16252063709813,3.46020761245674,3.02675585284281,3.04347826086957,3.1501520394254,3.04103451996239,3.33444481493831,3.08008538224366,3.10531805478327,2.94484351415737,3.03951367781155,2.92072322670376,3.35483870967742,3.23101777059773,2.9606405394016,3.40909090909091,2.93689320388349,3.33361113426118,2.74464565011637,3.02640630461867,3.25806451612903,2.82231342668043,3.07739652254193,2.83820316667032,2.94985250737463,2.8695652173913,3.07692307692308,3.23101777059773,3.33919156414763,2.8,3.09482387713489,3.16901408450704,2.92587343207427,2.94614712078118,2.61183261183261,2.9473178249569
2648,"Champaign County","IL",307,3.45303867403315,3.50877192982456,3.22788896061975,4.16666666666666,4.06347125097125,4.00320256204964,3.57792601576713,3.34883720930232,3.27188940092166,3.46020761245674,3.56215213358071,3.57398141529665,3.63454484828276,4.00320256204964,4.38956602619289,4.28928571428572,4.17130176862731,4.18782614137644,3.61881785283474,3.30197132616488,3.57398141529665,3.51724137931034,3.70644922164566,3.62903225806451,3.45065562456867,3.60130956711532,4.20254269492151,3.57622400523989,3.84911470361817,3.96764238915708,3.84911470361817,3.50877192982456,3.49595899862015,3.6144578313253,3.2258064516129,3.20256204963971,3.3692562608918,3.51185250219491,3.85026737967914,4.22738996414267,3.61881785283474,4.12659625342524,3.56517781517403,3.11175057015597,3.17073170731708,3.31140350877193,3.2133676092545,3.51724137931034,3.12695434646654,3.2483674289423,3.39622641509434,3.85973140537261,3.59603593377897,3.57142857142857,3.5413766725606,3.15151515151515,3.12597686777117,3.24675324675324,3.43992225783361,3.33361113426118,3.03214069132808,3.22841000807103,3.07692307692308,3.61663652802894,3.07066916823014,3.09090909090909,3.03122158229766,2.97227779365533,3.25143934881874,2.94117647058824,3.10318076027929,3.33383340927093,3.05453188412558,2.77777777777778,3.11687523148569,2.86895086356326,2.98953662182362,2.95925867439958,3.07340743451346,2.5814103802816,2.66666666666666,2.8169014084507,2.72373540856031,2.72550406791652,2.85755113705957,2.56629597946963,2.94290759270159,3.26067017562145,2.22321031569587,2.61096605744126,2.59818710726845,2.70416441319632,2.57103989127532,2.77529526611761,2.61675999607034,2.62083018522334,2.60475651189128,2.71002710027101,2.94290759270159,2.73972602739726,2.77893572129001,2.70343336036767,2.76752451655212,2.305193963095
340,"Yolo County","CA",308,4.4543429844098,4.88997555012225,5.19752295537049,5.58640049906425,4.87804878048781,4.8692515779982,5,4.61013645224172,4.22282120395328,5.15103658262371,3.81060930546582,3.98689956331878,4.35835351089588,5.04741705995121,5.13374724947654,5.13595498208516,5,3.88461538461539,4.73808306166874,3.76914539400666,4.04690893533748,3.40493614830675,3.33444481493831,3.54531191413328,3.85356454720617,4.11522633744856,4.41767068273092,2.38208670795617,7.19822323354346,3.55029585798816,3.84615384615384,3.34448160535117,3.3955857385399,4.67132867132867,3.5725677830941,3.43137254901961,3.31428123099857,3.05859543198925,4.16166466586635,3.82149269043345,4.01606425702812,3.31777259086362,3.41419041843541,4.32201694123924,4.08156071802828,2.99312802030615,2.86532951289399,2.87769784172662,2.50062515628907,2.99874203287487,3.07692307692308,3.11289247972699,2.48588061417757,2.50008125264071,2.74244220576627,2.80252777014562,2.31386983436507,2.41021932995903,2.92945763117524,2.46971842063867,2.65160682823839,2.33953176525321,2.733190389232,2.6423656242832,2.94117647058824,2.20732860520095,1.98019801980198,2.52089136490251,2.58642363118336,2.45270853807439,2.40963855421686,3.21520069770447,2.45693460630325,2.65783664459161,2.39189511323004,2.35294117647059,2.5,2.67519341711015,2.15495244722803,2.57997936016512,2.29191919191919,2.18889646030788,2.24377208861305,2.56039258104242,2.22469410456062,2.52089136490251,2.53164556962026,2.81773818415544,2.94182541857457,2.6537148488368,2.37188696115169,2.38095238095238,2.56410256410257,2.10857563489142,2.18181818181818,2.53164556962026,2.15311004784688,2.14083769740152,2.59063711866379,2.44349510853178,2.00040008001601,1.99278086930365,2.43752581952064,2.08466861481972
895,"Broome County","NY",309,4.47464162052758,4.0653164556962,4.00168960425433,5.31977394430536,4.00080032012805,4.26187020526643,4.2449969678593,4.15094339622641,3.70644922164566,4.07794871794871,4.37361008154188,4.58523905889963,4.96555668969462,4.13261877364548,4,4.40191387559809,5.32373271889401,4.35550323719835,4.27381919644263,4.08163265306123,4.11407654526921,4.35283854069068,3.84911470361817,4.55821206909914,4.04864935746131,3.95495004737275,4.4168391994479,4.76190476190477,4,3.44801688791458,5.26315789473685,3.68808699614393,4.24242424242425,3.72594122346303,4.44691632678284,4.14518900343642,4.35066368205649,4.28232058014503,4.35161009573543,4.9207673060884,5.2863436123348,3.81737451737452,4.68967693084301,4.00320256204964,4.46144040790313,4.5781660549427,4.4022022022022,5.13489991296779,4.66321243523317,5.1432845221225,4.44444444444444,4.76947535771065,4.89357864357864,5.17700070682479,4.16,4.40191387559809,4.5468323734465,4.24630364226469,4.54545454545454,4.37158469945356,5.005005005005,4.37005067094441,4.78322211630124,5.30805687203791,4.50222023488876,4.89990961041711,4.28509786640227,4.60674157303371,4.41176470588235,4.17014178482068,4.30809399477807,4.61049284578696,5.00125062531266,4.37956204379562,4.82509047044632,6.4748201438849,5.26777875329236,4.76417341591234,4.16840422574367,4.44666191494417,4.16666666666666,4.64499453444034,4.06762882805878,4.5475216007276,4.54752254115312,4.76190476190477,4.91283610549665,5.19257703081233,5.27041742286751,4.46265938069217,4.86409155937053,4.16927264313981,4.13793103448276,4.1575691411936,4.34971809134597,4.54545454545454,5.26870389884089,4.622211366227,5.13068656901304,3.96357125740632,4.60968519504359,3.71747211895911,4.35530374066704,4.24929178470255
2509,"Richmond County","GA",310,6.06060606060606,6.20310155077539,6.25716974163482,6.12981313159344,5.38275502033163,5.76923076923077,6.15224191866528,7.00464685719769,5.17702705720901,5.79410027664667,5.35860783377662,6.64502164502164,6.13266583229036,6.03988603988604,7.08490201975895,6.9912226985099,6.38198475489557,5.95065277787613,5.17420836972809,5.70431671058903,5.01043841336117,5.005005005005,5.34521158129176,5.88928150765606,5.26592943654555,6.25782227784731,5.95725240043817,7.74240987502648,5.6657223796034,6.09835133598636,7.00222595716158,5.54153161328396,6.05918271488962,5.1754193378414,5.45050055617352,5.24340648534105,5.56173526140156,4.95238095238095,5.36842105263158,4.48139748273056,5.97702651680171,5.01646898294943,5.3968253968254,5.64942891580095,5.97019380741647,5.005005005005,4.43708393185679,5.10204081632653,5.56173526140156,4.56778889899909,5.40832882639265,6.1744966442953,5.48413772365058,6.51486704494882,5.14975416791684,5.40686672073534,4.29262416536413,4.9792531120332,4.9507574977342,5.05787388223535,5.00250125062531,4.87669487669488,5.38267451640033,5.2445107454198,5.28357184808714,5.37511649580615,5.45272636318159,5.26870389884089,4.61538461538461,4.32098765432098,4.76190476190477,4.16840350145894,5.15463917525774,5.02775502775503,4.2447297186449,4.44444444444444,4.91276991276992,4.88530718719365,5.10923342095888,4.30528375733855,4.95049504950495,3.86476676972711,3.47977381470205,5.00250125062531,4.04401825984163,3.71057513914657,4.43753593151393,3.47657870577969,4.88572461880374,3.84911470361817,5.48237040935233,3.54330708661418,3.84911470361817,4.25622472866567,4.25531914893616,4.4543429844098,4.75693849172334,3.81812065485534,3.68981095765029,4.13983775328313,4.76644423260247,4.35161009573543,4.77252495496812,4.34594045762773
3129,"Saint Louis County","MN",311,5.22095643669928,5.00062515628907,5.15683147262095,7.69230769230769,7.12289041094071,5.73065902578796,5.33333333333333,5.36842105263158,5.03036689246399,4.96072757337743,4.76587693441624,4.5475216007276,5.00166722240747,5.88928150765606,6.25195373554236,5.14775977121068,5.40540540540541,5.83409670524383,5.69946208571924,5.00250125062531,4.5475216007276,4.55488493112617,4.76417341591234,4.76644423260247,4.86772486772487,6.55105973025049,5.00062515628907,4.54545454545454,5.55864540847856,4.35161009573543,4.85990338164251,5.24304760159436,4.47188511579658,4.14632941408952,4.54545454545454,4.11805272916384,4.76417341591234,4.37800725006992,4.5475216007276,5.32319391634981,4.52261306532663,5.43243243243243,6.00751879699248,4.00120040014405,3.7721324095458,4.05303703703704,4.02917630130057,3.94996708360764,3.98406374501992,3.84615384615384,4.65471318131618,5.77267373380448,4.53506733302711,4.21285745185869,3.73134328358209,3.23891948596905,3.54846391998095,3.7117377681369,3.71747211895911,3.85149361543748,3.81196581196581,4.00320256204964,4.24329641503934,6.00351365330765,5.55864369093941,3.92482405403605,4.07499045183574,3.80190403516328,4.00413921829165,3.84911470361817,4.14507772020726,3.84911470361817,4,3.6144578313253,4.33753443137452,4.41176470588235,4.3566561116975,4.64615384615384,4.08673894912427,4.28724544480171,3.8971161340608,4.29184549356223,3.98628179479851,4.06720942090902,4.00880032012805,4,3.09770299872527,5.40540540540541,3.65384872065242,3.66488181671507,4.34877147205914,4.00355951109557,3.8734667527437,3.45065562456867,4.11071526445601,3.77495509366179,3.4971098265896,3.82229191421392,3.63952868467685,5.33566742097548,4.60674157303371,4.85987696514013,3.84615384615384,3.21188952810346
1210,"Mohave County","AZ",312,6.6815144766147,7.60346487006738,6.26959247648903,7.48251748251748,6.91328077622801,6.47249327716652,6.45577792123951,6.21078758824839,5.75626150499247,5.83718579419099,5.88928150765606,5.26592943654555,5.73065902578796,5.94202898550724,5.64250205806238,6.27177700348432,5.27982690214528,4.99472725529672,5.26592943654555,6.00000000000001,5.10204081632653,5.00979175724926,5.16795865633075,4.97828932886917,4.88631488631489,5.26315789473685,5.11312217194571,5.16317408416234,4.78468899521531,3.77495509366179,4.34971726837755,4.00320256204964,3.50872013778358,3.78151260504201,4.00320256204964,4.28167539480304,4.34782608695652,4.76417341591234,4.34877147205914,4.7968253968254,4.04040404040404,4.16666666666666,3.58620689655172,3.70370370370371,3.57344401155231,3.66795366795367,3.98067632850242,3.50987158315053,3.77248783740651,3.84862249432211,3.35009315166887,3.60714285714285,3.36465662204185,3.47848661339112,3.15335471200935,3.44827586206896,3.36700336700336,3.45065562456867,3.03951367781155,3.1502423263328,2.94985250737463,2.92682926829269,3.57846696400788,3.70644922164566,3.17460317460317,3.27966687473771,3.34696913350688,3.06690878936094,3.03891298525795,3.43783454643292,3.06441525953721,3.11892023346303,3.1412608021612,3.07857034566404,3.03951367781155,2.96515345268542,3.03214069132808,2.91073480982352,2.79641689401505,2.94247468484741,2.77854959711031,2.69065698250247,2.70343336036767,2.50125062531266,2.6890756302521,2.63157894736842,2.63996358670915,2.61739130434782,2.68436578171092,2.70343355794951,2.54345061466723,2.98507462686567,3.03122158229766,3.15151515151515,2.94985250737463,2.87945339189849,2.4,2.34033922525601,2.71286435678216,2.56410256410257,2.67735698036184,2.67111935805931,2.45010260232157,2.66702226963595
