"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"California",1,,1.9167045219905,1.9489247311828,1.93829031805054,1.92307692307692,1.95493591877685,1.91864189622037,1.67380707741612,1.70086511426718,1.75038051750381,1.75292740046838,1.75714285714286,1.7825311942959,1.78100419072393,1.85497470489039,1.85905405405405,1.84704545454545,1.82795698924731,1.81236673773987,1.77453027139875,1.70826833073323,1.72727272727273,1.72727272727273,1.76035905957992,1.78062851782364,1.83333333333333,1.83175033921303,1.82582543314809,1.85714285714286,1.85,1.90909090909091,1.94829813775283,1.95366967526072,1.94943820224719,1.89773635085803,1.86,1.90637720488467,1.95770392749245,1.92215035317861,1.88600041612502,1.87977528089888,1.85331230283912,1.89285714285714,2.01612903225806,2.03445577680643,1.95852534562212,2.12666666666667,2.12950819672131,2.08333333333333,2.06666666666667,2.125,2.22311564274652,2.2343849522293,2.25314333612741,2.26224783861671,2.33026467203682,2.38386500030657,2.39004643962848,2.3871293085144,2.39547739071269,2.42857142857143,2.41787122207622,2.42553191489362,2.45714285714286,2.46724890829694,2.47852760736196,2.49953703703704,2.53012048192771,2.531796582752,2.5887573964497,2.58815232722144,2.63166666666667,2.64951321279555,2.66666666666667,2.65193370165746,2.64705882352941,2.62605164066703,2.6848013483056,2.61890261585755,2.67441860465116,2.59222222222222,2.60910815939279,2.60727272727273,2.695,2.74181859742547,2.7721870604782,2.79882352941176,2.80740740740741,2.78439153439153,2.8,2.79968328878145,2.7910447761194,2.80392156862745,2.79648609077599,2.78727417692472,2.78947368421053,2.80797636632201,2.80263157894737,2.90960451977401,2.94874715261959,2.93023255813953,2.94642857142857,2.96816364302645,2.94836382642848,2.9562404126301,2.98344612283045,2.99201596806387,2.99166666666667,2.99572039942939,3,3.02941176470588
"Texas",2,,1,0.952380952380952,1,1.13445378151261,1.05633802816901,1.14480198019802,1.01938775510204,1.03425559947299,1.05839416058394,1.03703402451598,1.08276397515528,1.08375665215288,1.08819875776398,1.07592592592593,1.071953010279,1.11792877010268,1.12639686505569,1.0676333758756,1.07743120597314,1.0398973042362,1.03289473684211,1.05109489051095,1.0623238463664,1.08926227971504,1.11439678605692,1.08392857142857,1.11455108359133,1.12850971922246,1.12271927290885,1.13169984686064,1.13752455795678,1.08737930423091,1.125,1.14586255259467,1.14709677419355,1.13076923076923,1.15490070058332,1.16621983914209,1.17452013277529,1.17700729927007,1.2220607098854,1.19726843152426,1.28348214285714,1.29160935350757,1.28721206259891,1.25217391304348,1.27133947201676,1.26038338658147,1.26584022038567,1.29032258064516,1.30127133249727,1.3125,1.29338842975207,1.26970713073005,1.29480920249637,1.31414473684211,1.31578947368421,1.29890643985419,1.28318584070796,1.30769230769231,1.29957805907173,1.33177570093458,1.33821549423315,1.36109152170506,1.36363636363636,1.37391304347826,1.38121546961326,1.37726723095526,1.4527879865377,1.44584647739222,1.45809248554913,1.43638275499474,1.47831889291298,1.4586743373026,1.45530145530146,1.45499383477189,1.4375,1.44334975369458,1.46153846153846,1.39931740614334,1.39280319378507,1.375,1.440329218107,1.46069224015282,1.47203579418345,1.4875,1.50711752786221,1.50880916139506,1.50799512833509,1.51884057971014,1.51299589603283,1.52004716981132,1.5344,1.53839453229697,1.53890160183066,1.5776397515528,1.5776397515528,1.57636363636364,1.58295964125561,1.5873786407767,1.59615384615385,1.59203296703297,1.59463087248322,1.59786950732357,1.5990639625585,1.59658344283837,1.59722222222222,1.61525974025974,1.63015463917526,1.62962962962963
"New York",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.32967065868263,3.1875,3.28125,3.3,3.24502923976608,3.20833333333333,3.22222222222222,3.25,3.21218715393134,3.2,3.11614275964511,3,2.9921875,2.91500664010624,2.92522871217453,2.91208673250322,2.96153846153846,2.99818181818182,3.00432919021892,2.99285714285714,3,3.04251654982046,3,2.919375,2.9,2.88461538461538,2.88448456305599,2.8693229986678,2.91666666666667,3
"Florida",4,,1.57303370786517,1.51515151515152,1.51162790697674,1.54462242562929,1.39535330261137,1.36761211107688,1.51315789473684,1.53374233128834,1.4873417721519,1.45008410973085,1.46327683615819,1.49082568807339,1.50461425771424,1.52059140889939,1.49006622516556,1.46778656126482,1.42857142857143,1.4261744966443,1.44291091593476,1.38888888888889,1.31086142322097,1.3455734330444,1.29353233830846,1.31578947368421,1.31578947368421,1.30769230769231,1.31340579710145,1.33737373737374,1.33333333333333,1.3116019024489,1.29411764705882,1.26217052763941,1.25,1.20535714285714,1.1588785046729,1.17592592592593,1.19363395225464,1.19628853074636,1.21072757337743,1.23559539052497,1.34183673469388,1.32743362831858,1.35802469135802,1.41025641025641,1.42792792792793,1.38461538461538,1.32668325041459,1.28060263653484,1.26114649681529,1.23958260990347,1.328125,1.33290155440415,1.35933806146572,1.38194444444444,1.40252454417952,1.39136490250696,1.36655405405405,1.35416666666667,1.34558176054478,1.44278606965174,1.46153846153846,1.41677317305678,1.50187734668335,1.57142857142857,1.73913043478261,1.79302231237323,1.76923076923077,1.78571428571429,1.74863387978142,1.72987012987013,1.75182481751825,1.8,1.80360721442886,1.75438596491228,1.74870466321244,1.74133333333333,1.67058823529412,1.71012976334726,1.75,1.71875,1.83466666666667,1.69230769230769,1.75675675675676,1.76470588235294,1.77531025090111,1.7825311942959,1.78571428571429,1.7910447761194,1.79811097992916,1.84394121869032,1.82307123655914,1.82142857142857,1.84117647058824,1.84615384615385,1.85,1.86441913327074,1.86623812643302,1.875808538163,1.88073394495413,1.89473684210526,1.91408450704225,1.9108761976128,1.91461836998706,1.92307692307692,1.90344827586207,1.89393939393939,1.88133140376266,1.89049667393104,1.88925081433225,1.89588688946015
"Illinois",5,,1.6078506097561,1.63793103448276,1.54509283819629,1.55,1.49673202614379,1.456,1.54857142857143,1.62941176470588,1.66583850931677,1.65929203539823,1.66666666666667,1.72666666666667,1.74435028248588,1.84873949579832,1.87739463601533,1.91138140747176,1.88856891206313,1.88881944444444,1.92856209150327,1.87030226410757,1.82361733931241,1.85923217550274,1.83517288693743,1.78004789977892,1.74343463302752,1.69491525423729,1.825,1.88421052631579,1.89186546636659,1.8800539083558,1.92618953473046,1.88643292682927,1.84679487179487,1.8530204534644,1.83567134268537,1.99220779220779,2.01515151515152,2.05607476635514,2.05962059620596,2.10941828254848,2.11445848705032,2.1,2.17218543046358,2.10762548262548,2.1,2.15647257834758,2.09349593495935,2.0260348583878,2.04301075268817,2.03111111111111,2.1169635636625,2.19205298013245,2.29025561931297,2.10458878587118,2.26024590163934,2.2192118226601,2.11805555555556,1.97375593044748,2.11848484848485,2.28672316384181,2.17857142857143,2.11538461538462,2.15122615803815,2.11505922165821,2.09258241758242,2.02897932816537,2.23188963221768,2.27586206896552,2.36618891618892,2.26944444444444,2.19444444444444,2.31952481988389,2.1142319412081,2.0625,2.06666666666667,2.05625,2.04545454545455,2.04831625183016,2.00854700854701,2.02101576182137,2.0625,2.04861111111111,1.98086846728151,2.03661616161616,2.01385426653883,1.99736725418468,2.02555555555556,2.05571073867163,2.02546813310773,2.072,2.12722552043534,2.16666666666667,2.2,2.15460992907801,2.12224108658744,2.125,2.14594472806405,2.16078838174274,2.15416666666667,2.18704096845779,2.23404255319149,2.24764468371467,2.23214285714286,2.16794160583942,2.15384615384615,2.11612903225806,2.16216216216216,2.25961538461538,2.27857142857143,2.20714285714286
"Pennsylvania",6,,,,,,1.5,1.44557823129252,1.26923076923077,1.27935222672065,1.27868852459016,1.28947368421053,1.28947368421053,1.26,1.25,1.29142857142857,1.28367201516752,1.29755434782609,1.25,1.25,1.23076923076923,1.22518228396886,1.27808988764045,1.27536231884058,1.33492822966507,1.34285714285714,1.36296296296296,1.38709677419355,1.33333333333333,1.39090909090909,1.38683196918633,1.34910485933504,1.32168550873587,1.3308631211857,1.31756756756757,1.27314814814815,1.2582056892779,1.31257142857143,1.29198717948718,1.32,1.34931506849315,1.35595238095238,1.27890056985655,1.2402088772846,1.27777777777778,1.29807692307692,1.34168157423971,1.30674002751032,1.32142857142857,1.33333333333333,1.32659863945578,1.3518279877816,1.41666666666667,1.44963768115942,1.41666666666667,1.40187165775401,1.37203788456649,1.36666666666667,1.33985648093611,1.32916666666667,1.34160756501182,1.36452046300124,1.4,1.45833333333333,1.47058823529412,1.43919642857143,1.42105263157895,1.42592592592593,1.39538168243702,1.38461538461538,1.5,1.45027624309392,1.5458649702442,1.57210401891253,1.55,1.58666666666667,1.58797703478555,1.54700854700855,1.55107615139079,1.52468538238141,1.5,1.51108870967742,1.47368421052632,1.5,1.51578583287216,1.50093867334168,1.58333333333333,1.60177062374245,1.66666666666667,1.62485294117647,1.63212342497136,1.61448723862239,1.54378042420028,1.54203880358772,1.58241758241758,1.60714285714286,1.625,1.63356404664834,1.71428571428571,1.75244755244755,1.80335507921715,1.80147058823529,1.75609756097561,1.70814479638009,1.67741935483871,1.70588235294118,1.72666666666667,1.73075811188973,1.73333333333333,1.75,1.80468887074996,1.81038961038961
"Ohio",7,,,,,,,,0.815217391304348,0.807692307692308,0.820668693009118,0.820668693009118,0.819425255595468,0.824858757062147,0.8325,0.833333333333333,0.838666666666667,0.84235593220339,0.838666666666667,0.833333333333333,0.833333333333333,0.825923295454545,0.844038588390501,0.84707818109294,0.849875930521092,0.887514060742407,0.879727458619918,0.866752910737387,0.867289498846954,0.869124916959957,0.883333333333333,0.915966386554622,0.895654278651904,0.904386951631046,0.9,0.887573964497041,0.878571428571429,0.904386951631046,0.922330097087379,0.903225806451613,0.92,0.915800966055714,0.88695652173913,0.886811594202899,0.891369047619048,0.898717948717949,0.858333333333333,0.913351773796979,0.897435897435897,0.890985324947589,0.9,0.914158305462653,0.939404285942747,0.932291666666667,0.923076923076923,0.921538461538462,0.903769841269841,0.93972972972973,0.926441244938281,0.9375,0.95,0.972,1.02222222222222,1.01498382771044,1.02034160259967,1,1.00609756097561,1.00961538461538,1,1,1.04268731125066,1.05365853658537,1.05095541401274,1.05585106382979,1.07202532992763,1.07985424901186,1.08793686583991,1.07543044716958,1.09488272921109,1.0646110056926,1.05304010349288,1.06665113892602,1.04959221883727,1.0462962962963,1.07451647153352,1.09212962962963,1.11764705882353,1.11378020713464,1.12584639854578,1.11764705882353,1.12974697424711,1.13333333333333,1.15,1.13,1.12,1.12768647281922,1.14383787087977,1.16824676491733,1.16748166259169,1.167586985142,1.18181818181818,1.17692307692308,1.18595825426945,1.2151352423857,1.2,1.20796460176991,1.20301106167346,1.17997750281215,1.17165178571429,1.18326693227092,1.20583506714583,1.21333333333333
"Michigan",8,,,,,,,0.916477883581631,0.846153846153846,0.816451990632318,0.821596244131455,0.807692307692308,0.866666666666667,0.866666666666667,0.874452554744526,0.915092165898618,0.9375,0.901412429378531,0.905231930960086,0.903954802259887,0.899166666666667,0.846153846153846,0.858369098712446,0.878571428571429,0.896662958843159,0.88785046728972,0.898203592814371,0.900131406044678,0.905882352941176,0.875,0.882723833543506,0.909722222222222,0.920922570016474,0.918367346938776,0.914634146341463,0.880357142857143,0.869230769230769,0.887285499855089,0.913015873015873,0.875451263537906,0.891602575840811,0.88125,0.871428571428571,0.873313492063492,0.926759287224403,0.953125,0.92526158445441,0.9515625,0.95,0.97629009762901,0.982800982800983,0.984103516251776,1,1.02569648093842,0.99375,0.992857142857143,0.9939597886686,1,0.977401129943503,0.99403578528827,0.968381734006734,0.969529177718833,1,1.0031141750157,1,1.025,0.985761226725082,0.969827586206897,1,1.05278637770898,1.11428571428571,1.13,1.10110294117647,1.08153078202995,1.09668255131965,1.1025395256917,1.11428571428571,1.09166666666667,1.125,1.15398729710656,1.07029411764706,1.15358725138705,1.248,1.12216476774759,1.13333333333333,1.12302483069977,1.125,1.15499254843517,1.1259842519685,1.17777777777778,1.18244755244755,1.15412844036697,1.22222222222222,1.21242111650485,1.21293800539084,1.17532849239281,1.15853658536585,1.17375,1.19230769230769,1.21173469387755,1.21376050420168,1.21279761904762,1.2109375,1.19252789195537,1.2204,1.28176576306725,1.2875,1.2496,1.25454545454545,1.21368421052632,1.2336,1.27447649126257
"Georgia",9,1.36866039771851,1.2350936967632,1.23106060606061,1.23456790123457,1.3189448441247,1.19726339794755,1.06951871657754,1.16279069767442,1.18650793650794,1.18070501532642,1.17466174661747,1.10565110565111,1.16279069767442,1.15696887686062,1.14675324675325,1.15789473684211,1.15496521566289,1.11973188767409,1.12307692307692,1.10055773572734,0.96875,0.957845317375309,0.962861072902338,0.95,1.00233918128655,1.00732600732601,0.995142428785607,0.994169046647627,0.987590154256821,0.994514294267325,1.04446742502585,1.00448933782267,1.03923735838629,1.03979589018077,1.02669653715038,1,1.0010764262648,0.983365524800732,0.981441048034934,0.982311320754717,1,1.0387811634349,1.05294117647059,1.13400464756003,1.17984693877551,1.14583333333333,1.1864406779661,1.26666666666667,1.23076923076923,1.23849191063174,1.24635761589404,1.23935389133627,1.26618673647469,1.25,1.20915032679739,1.2609649122807,1.23614190687361,1.25030376670717,1.25695944568983,1.26342805255849,1.28785607196402,1.28823529411765,1.32063882063882,1.35778708408505,1.37203166226913,1.35498766905882,1.37439498287869,1.35920014676206,1.35746606334842,1.46201725435701,1.44804088586031,1.45478595478595,1.44572748267898,1.48986889153754,1.47027600849257,1.34445640473628,1.412,1.38081805359662,1.42052565707134,1.48188405797101,1.4074024321267,1.39438085327784,1.39,1.5,1.5044814340589,1.53649167733675,1.53692307692308,1.57437567861021,1.56073619631902,1.55677655677656,1.58533653846154,1.57454545454545,1.56932363411237,1.567036031656,1.57901234567901,1.59531772575251,1.59090909090909,1.59916264596881,1.62207357859532,1.65629211590297,1.6481223922114,1.68333333333333,1.72172362270837,1.70967741935484,1.77777777777778,1.78014184397163,1.77452229299363,1.77329203091816,1.79022988505747,1.80503903753476,1.81344307270233
"North Carolina",10,,,,,,,,1.04724308009423,1.06769596199525,1.08536585365854,1.09680663816947,0.99163179916318,0.994347395650369,0.992812790299711,0.924074074074074,0.9053876478318,0.903535353535354,0.907670454545455,0.901639344262295,0.883891189325972,0.893794749403341,0.921052631578947,0.926923076923077,0.942138364779874,0.959885386819484,0.974235104669887,0.964705882352941,0.964137931034483,0.961538461538462,0.959673464119773,0.998701390573207,1.01472784150156,1.00840336134454,1,0.989827586206897,0.976380342932152,0.99140708915145,1,1.01125,1.02189781021898,1.00680272108844,1.01637426900585,1.00765306122449,1.04,1.01637426900585,0.995,1.01637426900585,1.04720296506827,1.04019583843329,1.02459016393443,1.03222420010042,1.06,1.07672747193446,1.06088082901554,1.05625717566016,1.03407601572739,1.05479452054795,1.04753521126761,1.07195323201709,1.08012345679012,1.08957219251337,1.11027570335943,1.13225847293857,1.14860823556476,1.16505503647767,1.17142857142857,1.1902380952381,1.19047619047619,1.19034679089027,1.25702247191011,1.25,1.26065162907268,1.29897599609239,1.38549618320611,1.30856423173804,1.34613073406513,1.37341772151899,1.42105263157895,1.3554319316355,1.38677601735586,1.36422707469676,1.28501961603034,1.28075253256151,1.3525,1.30289193302892,1.35170603674541,1.38124054462935,1.37454794520548,1.3804347826087,1.37359550561798,1.38686131386861,1.37690355329949,1.39082058414465,1.40619013409962,1.39650537634409,1.403981264637,1.42451612903226,1.43909988117968,1.45067759853597,1.47755610972569,1.46546961325967,1.48044009779951,1.4875,1.49019607843137,1.501463001463,1.53541512687854,1.54121863799283,1.51946308724832,1.53685674547983,1.51507208387942,1.52080344332855
