"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Casas Adobes","Tucson","AZ","Tucson","Pima County",41,,,,,,,,,,,,0.708279430789133,0.702117469855687,0.697544642857143,0.691594970218398,0.714349726871802,0.713240673006584,0.696611081226466,0.728294677828124,0.711751805985552,0.713315217391304,0.724164271346167,0.726944649053743,0.732639696708987,0.709798994974874,0.694042799305957,0.7114493712773,0.726855394032135,0.727313202497188,0.736901778255162,0.727771010962241,0.723787167449139,0.721784776902887,0.721784776902887,0.72463768115942,0.736434108527132,0.723445239063419,0.734753857457752,0.738952510351967,0.737577639751553,0.751028806584362,0.732007008418661,0.732640757968221,0.736720554272517,0.724337748344371,0.717274357441721,0.715504631886885,0.731644411570055,0.737518910741301,0.724137931034483,0.726059654631083,0.737518910741301,0.765071319206619,0.728862973760933,0.742432895488292,0.738942011151584,0.731163130943672,0.724206665987211,0.725922356417484,0.723830734966592,0.734341252699784,0.733886407147415,0.744047619047619,0.761245674740484,0.781046655387819,0.748847926267281,0.742432895488292,0.744013865751576,0.744912375238983,0.749840459476707,0.758097863542385,0.766738660907127,0.771103896103896,0.786396542849927,0.78125,0.761242359496142,0.769961185778166,0.765110941086457,0.794547067838993,0.782482022841887,0.785761154855643,0.760210736754808,0.78067987135026,0.775915580384854,0.76988879384089,0.797694702946655,0.799373542750263,0.819112627986348,0.803717039254243,0.80296479308215,0.777630708140304,0.793732315471446,0.808715513251363,0.788778877887789,0.800110463801071,0.790673314671967,0.82218194295262,0.811488950343849,0.797872340425532,0.859283569078829,0.843812045003309,0.827266710787558,0.864170373601214,0.877834674469642,0.87804961622807,0.89242731545016,0.867461831079157,0.868983957219251,0.859544468546638,0.893159371045046,0.916426178635421
"Maspeth","New York","NY","New York-Newark-Jersey City","Queens County",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05555555555556,1.15937778755331,1.15937778755331,1.09732824427481,0.925333072511868,1.06481481481481,1.07232441471572,1.08980693219824,1.01751851851852,1.0172528139942,0.948275862068966,1.03863225356419,0.909090909090909,1.04407912875655,1,1.10569498621581,1.07334525939177,1.13391457680251,1.04206158807567,1.06284658040665,1.07431145524133,0.955839712363721,1.07063897647784,1.17604617604618,1.19047619047619,1.16279069767442,1.07954545454545
"Oak Lawn","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13344887348354,2.12671067358567,2.07865168539326,1.91428571428571,1.93278662831434,2.01207243460765,2.00162866449511,2.02898550724638,1.98884758364312,2.00277467541533,2.05583756345178,2.00761373064159,2.09474460487502,2.05179282868526,2,2.05152671755725,2.04737732656514,2.07251908396947,2.14928241455915,2.14917049359813,2.1469465648855,2.1087786259542,2.15977443609023,2.18302117762272,2.16125,2.16140350877193,2.15163147792706,2.18212029481442
"Desert View","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",44,,,,,,,0.93519469769981,0.964320154291225,0.968183990453497,0.956521272296183,0.944368131868132,0.917431192660551,0.932151775713968,0.932151775713968,0.946267504619275,0.964737192282102,0.929324300641005,0.932598558711318,0.936776044412256,0.912007332722273,0.92461277711182,0.928721938883326,0.974025974025974,0.94263939029282,0.925445260750116,0.916870415647922,0.921581769436997,0.913763563677898,0.918452546618425,0.932691868456788,0.929203539823009,0.943905070118662,0.920466729799325,0.913404657016992,0.914267756416229,0.919970090872908,0.929899856938484,0.943311823297721,0.94171718291452,0.932400932400932,0.946284441970498,0.946969696969697,0.953022268429245,0.949688308898467,0.951374207188161,0.940753136774931,0.947026486756622,0.966183574879227,0.957298843104121,0.953846153846154,0.950118764845606,0.972644376899696,0.962732919254658,0.96661281637049,0.957405236420477,0.951311360431179,0.9810977826245,0.981554677206851,0.987483530961792,1.00176782557454,1.00668786581464,0.994856380839489,0.988200839441759,0.987881046169133,1.00012603239075,1.00824931255729,1.00752283718431,1.00824931255729,1.01904458403529,1.04782375067168,1.05358217940999,1.06010420978409,1.08407687224696,1.08800702195372,1.07257791646302,1.04307692307692,1.07204116638079,1.05856255545697,1.02224894768491,1.02982954545455,1.02444703211751,1.04881924462361,1.040653157917,1.04253611556982,1.05105692004879,1.07398606253171,1.07638888888889,1.07790298873101,1.08991825613079,1.08906203120312,1.08450333517279,1.1032195945215,1.0950605778192,1.11244738424534,1.12061405120081,1.14364135407136,1.14364135407136,1.12292358803987,1.14615454911848,1.15454004389391,1.13222678525786,1.13680781758958,1.15799575672528,1.17867467356449,1.17379457986669,1.12939951952232,1.1517784383638,1.18503292455382,1.21182743577315,1.2009133792026,1.22615803814714
"Chelsea","New York","NY","New York-Newark-Jersey City","New York County",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.95975661078768,6.01876379690949,6.17529880478088,6.10497237569061,6.07228915662651,6.26086956521739,6.14951768488746,6.15911424202709,6.15069356872636,6.23313610953635,6.49284253578732,6.29951964409995,6.29213483146067,6.2679131213614,6.27272727272727,6.28627698125098,6.31290027447393,6.28484016113332,6.21150481189851,6.22881355932203,6.32,6.3338963963964,6.26937984496124,6.3131786510098,6.43086816720257,6.43086816720257,6.32080696202532,6.51629072681704,5.95955176215209,6.10766392459539,6.17919493365681,6.24250599520384,6.25,6.25436757512229,6.34560637375825,6.32478632478632,6.2998266897747,6.29023151107325,6.31818181818182,6.2998266897747,6.25630676084763,6.0562015503876,6.03846947414854,5.99520383693046,5.87884002549395,6.03479272419628,6.26038961038961,6.04166666666667,6.21181262729124,6.23501199040767,6.30888932465979,6.40142517814727,6.31713924507856,6.20194174757282,6.20483870967742,6.46840148698885,6.4,6.41166609637574
"Sunnyside","New York","NY","New York-Newark-Jersey City","Queens County",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00602409638554,3.04884691567629,2.63636363636364,2.67106141522029,2.6783114992722,2.63636363636364,3.075,2.91772727272727,2.78782894736842,2.93053070960048,2.63636363636364,2.85714285714286,2.95783926218709,2.99090909090909,3.05855669326909,2.9675275234978
"Jamaica Plain","Boston","MA","Boston-Cambridge-Newton","Suffolk County",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.81953202787919,3.97847682119205,3.75,3.92374395627496,3.75572519083969,3.91468253968254,3.88888888888889,3.97970085470085,4.3741134751773,4.31666666666667,4.31666666666667,4.01119402985075,4.02849777828415,4.00759302290941
"Greenwich Village","New York","NY","New York-Newark-Jersey City","New York County",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55927051671733,4.55425925925926,5.25,4.72222222222222,5,4.91923076923077,4.90642304452495,4.92307692307692,5.33333333333333,5.48387096774194,4.9875,4.96994047619048,4.87102122015915
"Palms","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.37037037037037,4.44333333333333,4.50617283950617,4.50308641975309,4.5,4.69187675070028,4.55634920634921,4.5,4.61111111111111,4.34166666666667,4.25937950937951,4.49789915966387,4.40740740740741,4.49382716049383,4.53086419753086,4.5679012345679,4.65555555555556,5.02341510091704,5.16049382716049,5.15406162464986,5,4.875,4.875,4.86666666666667
"Rego Park","New York","NY","New York-Newark-Jersey City","Queens County",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91519434628975,2.95499021526419,2.89661319073084,2.95684523809524,3.01573426573427,3.08080808080808,3.27364155538759,3.13106822120265,3.01441677588467,2.8742073752578,2.8921568627451,3.04944754403238,2.81051236749117,2.55967594705614,2.60223048327138,2.83775372592413,2.88002849565226,2.91666666666667,2.86820241691843,2.94540229885057,2.81090289608177,2.86727272727273,3.02139037433155,2.61927638822282,2.38076923076923,2.42138632070782
"Parkchester","New York","NY","New York-Newark-Jersey City","Bronx County",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13235294117647,2.1138291672458,2.09381201317084,2.11062590975255,2.23146747352496,2.25641025641026,2.27305119531755,2.27824842295421,2.32354238074024,2.23160434258142,2.15922798552473,2.24735351338979,2.2189349112426,2.15875068340985,2.15827338129496
"Bay Area","Corpus Christi","TX","Corpus Christi","Nueces County",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.925925925925926,0.920280036133695,1.02915951972556,0.922039563172827,0.949921815238195,0.924156210911359,0.899422305533705,0.932568149210904,0.985663082437276,0.979381443298969,0.987100903395546,0.977760135966187,0.997366881217086,0.93622001170275,0.956,0.970097654580909,0.998336106489185,0.998911774413224,1.00020412329047,1.02763997165131,1.04239054899236,1.00855745721271,1,0.993602906825353,0.94467108618052,0.963855421686747,1.01791530944625,1.02817974105103,0.996793613614559,0.982182764131438,0.975048271397301
"South Loop","Chicago","IL","Chicago-Naperville-Elgin","Cook County",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.47653542184562,3.22038591715856,3.12441860465116,3.02432735950587,3.0700325732899,3.31307550644567,3.34883720930233,3.40515653775322,3.33148148148148,3.2584823757359,3.42644320297952,3.27022375215146,3.2497582205029,3.2678916827853,3.3613595706619,3.38541666666667,3.53139013452915,3.54613935969868,3.5243328100471,3.55060034305317
"Lake View East","Chicago","IL","Chicago-Naperville-Elgin","Cook County",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27142857142857,2.24405413625304,2.325,2.46842105263158,2.41342072409488,2.45559210526316,2.38944444444444,2.3780487804878,2.33333333333333,2.4875,2.38888888888889,2.33333333333333,2.33333333333333,2.36190476190476,2.27142857142857,2.14511278195489,2.2703125,2.3,2.375,2.3765243902439,2.43333333333333,2.59855769230769,2.59,2.625,2.59,2.43693181818182,2.35699047077229,2.42857142857143,2.45,2.45,2.6,2.6,2.57072368421053,2.55555555555556,2.5,2.4875,2.375,2.27142857142857,2.3,2.31322674418605,2.3625,2.47213622291022,2.48,2.48958333333333,2.5875
"Fort Greene","New York","NY","New York-Newark-Jersey City","Kings County",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77217076943145,4.82180716298113,4.76699029126214,4.75708502024291,4.86118863252231,5,4.92907360466785,4.51339915373766,4.39377289377289,4.76578411405295,4.9079754601227,4.89751344086022,4.96056893280115,4.84711027408651,4.6232825567503,4.88357843137255,4.91739114071732,5.03494244773315,5.05476673427992,5.09690818363273,5.29853862212944,5.3706729159692,5.28846153846154,5.20351966873706,4.94405138861402,5.09341825902335,5,4.9580472921434,4.99417475728155
"Whitestone","New York","NY","New York-Newark-Jersey City","Queens County",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01744186046512,1.16775190028459,1.04317808086671,1.1766334440753,1.06122448979592,1.12994350282486,1.24875124875125,1.24383930766813,1.19047619047619,1.19791666666667,1.24063915012191,1.2478466838932,1.08834827144686,1.23529411764706,1.29198966408269,1.23339658444023,1.19340119340119,1.09018365960965
"South Boston","Boston","MA","Boston-Cambridge-Newton","Suffolk County",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.97212838563827,6.13034623217923,6.01821862348178,5.96761133603239,5.96761133603239,5.56161616161616,5.44543429844098,5.73312955471721,5.53091825902335,5.65388127853881,5.87528711335039,5.5456570155902,5.5456570155902,5.28359317000742,5.4,5.69880347262831
"Downtown","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67741531425341,3.66074313408724,3.47439847028204,3.68458274398868,3.67886178861789,3.57790883712491,3.53571428571429,3.54516640253566,3.52473498233216,3.42733188720174,3.44047619047619,3.46885245901639,3.47740667976424,3.46190664818116,3.56756756756757,3.53588032940686,3.67298578199052,3.77094972067039,3.82829596597713,3.84830339321357,3.88552949759109,3.978515625,3.96503496503496,4.0059880239521,4.11088709677419,4.11111806658838
