"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
40,"New Jersey",11,223400,223300,223100,222900,222600,222500,222300,222200,222500,223000,223300,223600,223800,224200,224500,225000,225500,226200,227000,227900,229000,230200,231200,231900,232500,233000,233500,234000,234600,235300,236300,237600,239300,241300,243100,244800,246600,248400,250200,252000,253700,255500,257500,259700,262200,265100,268100,271000,274200,277500,281000,284600,288200,291900,295500,299000,302600,306200,309700,313100,316400,319600,322900,326000,329200,332300,335500,338800,342100,345400,348700,351900,355200,358400,361600,365100,368700,372700,376900,381300,385800,390200,394300,398300,402000,405800,409900,414100,418300,422400,426300,430000,433600,437400,441400,445800,450500,455600,461200,466900,472500,478000,483300,488600,494100,499600,505000,510400,516000,521300,526400,531400,536200,540800,545200,549300,553100,556800,559900,562900,565900,568800,571000,572400,573000,572800,571700,569400,566500,563400,560200,556900,553600,550300,546700,543200,540000,537100,534700,532500,531100,530500,529700,528200,526200,523300,519500,515600,511900,508600,505600,502800,500600,499100,497200,494300,490500,485900,481200,477200,474100,472100,470900,470600,470400,469600,470700,472500,471800,469700,469600,470800,471200,470200,468900,467800,464100,459800,455500,451700,449000,449000,449100,447500,445100,443700,442500,439300,435200,430700,427300,426300,427800,429600,430500,430100,429500,429600,429300,429700,432300,435500,437800,438500,439000,440200,442300,444700,446900,447700,448200,450400,453300,455500,456100,456800,458600,460700,461900,463300,464500,465400,467300,469800,472500,475400,477600,478600,478600,477900,476800,477100,478100,478300,478400,479200,479800,480600,482400,484400,485600,485700,486500,488600,491800,495300,497000,496500,496100,495400,495500,498400,503200,506900,509400,511300,513200,515200,517400,518900,520800,523200,524400,524000,525200,528400,531800,535000,537800,539800,541900,543400,544300,546500,550300,551400,549200
56,"Virginia",12,162900,163200,163500,163800,164100,164400,164700,165100,165700,166400,167100,167500,167900,168100,168300,168500,168700,168800,169100,169600,170300,171200,172100,173000,173800,174700,175600,176500,177400,178200,179000,179800,180600,181400,182100,182600,183100,183600,184100,184800,185500,186400,187500,188700,190100,191700,193200,194600,195900,197200,198400,199600,200700,201900,203000,204200,205300,206500,207700,208800,210000,211400,212900,214700,216600,218600,220700,222900,225200,227400,229600,231600,233500,235300,237200,239000,240900,242800,244900,247100,249400,251600,253700,255900,258200,260600,263100,265700,268300,271100,274000,277000,280200,283600,287300,291500,296200,301400,307100,313300,319500,325700,331600,337300,342800,348300,353700,359300,365200,370900,376200,381200,385600,389400,392800,395700,398300,400600,402400,403900,405100,406000,406300,406200,405600,404900,404000,403300,402800,402600,402200,401600,400700,399400,397500,395200,392600,390000,387200,384300,381200,378200,375000,371600,368100,364400,360700,357300,354300,351700,349200,346800,344700,342900,340800,338300,335700,332800,330100,328500,327700,327100,326900,326900,326700,325800,326100,326100,324600,323300,323400,322700,321500,320300,319400,318100,316500,314800,313300,312200,311700,311600,311400,310900,310400,309900,309300,309000,309300,309700,309400,309600,310600,311600,312400,313400,314300,314900,315400,316000,316800,317800,319000,320100,321400,323000,324200,325400,326800,327900,328500,329400,330300,331200,331800,332700,333800,334500,334900,335100,335500,336300,336900,337300,337300,337200,337600,338300,338500,338800,339700,340400,340900,341300,341800,342300,342900,343400,344100,344700,345700,347000,348100,348900,349500,350300,351200,352000,352800,354000,355000,355900,356700,357800,358700,359700,360700,361700,362300,362700,362900,363700,365300,367100,368100,369000,370100,371200,372200,373200,374400,375700,377200,378500,379100,379100,378900
59,"Washington",13,171000,171100,171300,171600,172100,172800,173600,174500,175400,176400,177300,178100,179000,179800,180600,181500,182400,183400,184500,185600,186800,188000,189200,190300,191300,192600,193900,195400,197000,198600,200000,201300,202200,203000,203700,204400,205200,206100,207100,208300,209600,211100,212600,214200,216000,217900,219600,221300,222700,223800,224800,225600,226200,226900,227600,228400,229400,230500,231600,232600,233400,234000,234600,235200,235800,236400,237100,237900,238800,239700,240600,241300,241700,242100,242500,243000,243600,244300,245300,246400,247600,248700,249900,251300,252900,254500,256100,257800,259500,261200,263000,264900,266900,269000,271300,273700,276300,279200,282400,285600,288800,292000,295400,298700,302200,305600,309100,312800,317100,321900,327200,333000,338700,344400,349700,354600,359400,364000,368400,372700,377200,381600,385700,389500,392800,395600,397800,399400,400900,402700,404100,405000,406100,406800,406700,406100,405100,403500,401600,399300,397000,395200,392800,390100,387500,384900,381600,377800,373500,369400,365700,362200,359300,356800,353400,349000,344400,339900,335300,331900,329600,328000,327100,326800,326400,324300,324200,324500,322500,319600,318100,315500,313200,310900,308400,306400,304200,301800,299400,297400,295600,293800,292200,291200,290000,289000,288400,287500,286200,285300,284800,284900,285500,286400,287900,289500,291000,292400,293800,295100,296700,298600,300800,303700,307400,311100,314100,317100,320100,322500,324300,326100,327400,328500,329900,331400,332800,334600,336500,338300,340000,342100,344000,345800,347600,349400,350900,353000,355900,359000,361600,364600,368000,371300,374200,376800,379500,382200,384900,388300,392100,395700,399600,404100,408300,412100,415700,419400,423100,427300,431700,435400,439300,443900,447500,450200,452400,454500,456500,459300,462800,467400,471600,473600,475600,479100,482300,483500,484300,486400,489300,491600,494100,497200,499600,500600,500100
26,"Massachusetts",14,191100,191200,191500,191900,192400,193000,193700,194500,195500,196500,197500,198500,199700,200900,202300,203700,205200,206700,208300,210100,212100,214300,216400,218400,220300,222200,224100,225900,227600,229200,230900,232500,234400,236500,238600,240700,243000,245600,248300,251200,254000,256900,259900,263000,266500,270200,274000,277700,281500,285200,288900,292500,296100,299700,303300,306900,310600,314200,317700,321100,324400,327800,331400,335100,338800,342500,346200,349700,353100,356300,359400,362400,365500,368600,372000,375500,379000,382700,386400,390200,393900,397200,400300,403400,406500,409400,412000,414600,417000,419500,422200,424900,427800,430700,433700,436800,439800,443000,446400,449900,453500,457000,460400,463600,466600,469600,472600,475500,478200,480400,481900,482900,483300,483600,483500,483000,482200,481300,480300,479100,477600,475900,473900,471600,469200,466800,464600,462600,461000,460000,459300,458400,457300,456000,454300,452200,449900,447400,444700,441800,438700,435900,433000,429800,426400,423500,420700,418300,416300,414800,413500,412500,411700,411300,410900,409600,407600,405100,402800,401600,401500,401900,402600,403400,404200,404400,405300,406200,406000,405800,406600,406400,405900,405300,403800,402200,400900,399000,395900,394000,393800,393600,392900,392800,392200,390900,389900,389400,389300,389100,388700,389400,391100,393000,394700,396300,397200,397800,399300,401100,401700,401900,403300,405300,408000,410400,412900,415300,417800,420000,422300,423600,424300,425500,426800,427700,429000,430900,432800,434200,434900,435600,436200,437500,439500,441300,442800,444100,444900,445900,447500,449300,451500,453800,455600,456900,458100,459700,461500,463400,465500,467800,470200,472700,475300,478000,480300,482600,485700,489100,492200,495200,498100,500500,502000,503400,505900,509400,512500,514800,516700,520100,524400,527700,529800,532200,534500,536200,537800,539200,540800,542900,545100,547300,549200,548700,546100
22,"Indiana",15,130700,129400,128100,126900,126000,125500,125400,125500,125800,126100,126500,126800,126800,126800,127000,127300,127700,128200,128500,128400,127900,127100,126300,125700,125500,125800,126100,126500,126900,127300,127600,127700,127500,126900,126300,125800,125300,125200,125600,126400,127400,128500,129500,130400,131300,132100,132900,133800,134600,135200,135900,136500,137200,137900,138700,139500,140500,141500,142400,143200,143900,144600,145100,145600,146100,146400,146700,146900,147100,147300,147500,147600,147600,147700,147700,147800,147900,148000,148100,148300,148600,148900,149400,149900,150400,150600,150400,149800,149000,148100,147600,147200,147100,147200,147400,147800,148500,149400,150400,151400,152100,152800,153300,153900,154500,155300,156100,157000,157800,158600,159200,159900,160500,161000,161500,161800,162000,162200,162300,162400,162500,162600,162800,163200,163700,164300,164800,165100,165300,165500,165700,165800,165900,165900,165900,165900,166100,166300,166500,166800,167000,167300,167400,167500,167400,167000,166500,165900,165300,164800,164300,163800,163300,163000,162500,162100,161700,161200,160500,160000,159600,159300,159000,158900,158700,158400,158400,158600,158600,158700,159100,159400,159200,158900,158700,158600,158400,158300,158200,157600,157000,156700,156600,156400,156200,156200,156100,156200,156200,156100,156100,156300,156600,156700,156800,157000,157400,158000,158500,158600,158800,159100,159100,159100,159200,159600,159900,160400,160700,161100,161400,161600,161800,162000,162200,162500,162900,163500,164000,164400,164700,165000,165400,166000,166700,167100,167200,167400,168000,168700,169200,169900,170700,171100,171300,171500,171800,172600,173500,174500,175400,176300,177200,178300,179400,180000,180400,181000,181600,182200,183100,184400,185400,186500,187400,188100,188800,189500,190400,191400,192000,192900,194400,195900,197100,198800,200700,202500,204200,206300,208500,210500,212100,213600,214800,215700,216100
8,"Arizona",16,108500,108900,109200,109300,109500,109700,109900,110200,110700,111300,111900,112500,113100,113800,114500,115200,116000,116700,117500,118100,118800,119500,120200,120900,121500,122200,122800,123400,124000,124700,125500,126200,127100,127900,128700,129200,129500,129600,129500,129400,129200,129100,129100,129200,129400,129700,130000,130100,130100,129800,129300,128600,127900,127200,126900,126700,126900,127400,128300,129300,130400,131400,132200,132900,133400,133800,134200,134600,135000,135600,136300,136900,137400,137800,137900,138000,138200,138600,139300,140600,142200,143400,143800,144100,144500,144900,145500,146300,147300,148400,149400,150400,151100,151600,151800,151500,151000,151100,152600,155400,159000,163100,167300,171400,175400,179600,184500,190800,199000,208400,218300,227600,235700,242400,247900,252400,256300,260100,264100,268200,272000,275000,277200,278500,279200,279300,279100,278600,278000,277200,275900,274500,273100,271600,270400,269600,268800,268000,267000,265600,264000,261800,259300,256900,254500,251600,248500,245500,242600,239600,236600,233500,230600,227700,224700,222100,219900,217800,215400,212300,209000,206700,205600,205200,205600,206300,206100,204700,203800,202800,200500,197500,195100,192700,190900,188800,186400,185200,185200,183400,179600,176100,174100,172800,172200,171900,171500,171100,171200,171300,171800,173100,174300,174900,175500,176800,177600,178100,178300,179200,179800,181000,182600,184700,186400,187900,188700,189500,189800,190100,190900,192500,193700,194000,193300,193200,193700,194000,194400,195000,196000,196900,197600,197800,198100,198000,197600,197300,197600,198200,199400,200700,202000,202600,202700,202800,203100,202700,202400,202900,204400,206500,208700,210200,211200,212000,212800,213100,213300,214100,215300,216000,216700,217900,219200,220000,221500,223700,225200,226400,227100,226800,226300,227000,227900,228500,228800,229700,230900,232100,233300,233500,233100,233400,234900,236700,238100
53,"Tennessee",17,152700,153700,154600,155500,156300,156900,157500,157900,158300,158800,159200,159600,160000,160500,161200,161900,162700,163500,164300,165200,166100,166900,167600,168000,168200,168400,168400,168400,168500,168700,169000,169300,169800,170300,170900,171400,172200,173100,174200,175300,176500,177500,178500,179300,180300,181200,182100,182700,183300,183700,184000,184200,184300,184500,184700,185000,185400,185900,186500,187000,187400,187700,187900,188100,188100,188200,188300,188400,188500,188600,188700,188900,189000,189100,189400,189700,190100,190500,191000,191500,192000,192300,192500,192700,193000,193400,194000,194700,195700,196700,197800,198900,200000,201100,202300,203500,204600,205700,206700,207700,208700,209600,210600,211700,212800,214100,215400,216700,218100,219300,220500,221700,222900,224100,225200,226300,227300,228400,229200,230000,230900,231800,232600,233500,234300,235100,236000,236600,237300,237900,238300,238700,239100,239500,239800,239900,239900,239500,238800,237700,236500,235500,234300,233300,232600,232000,231200,230200,229000,227900,226900,226000,225300,224800,224200,223100,221900,220500,219000,218100,217800,217600,217700,218000,218100,217100,217200,217600,216900,215600,215500,215000,214200,213200,212800,212300,211400,210700,210100,209700,209600,209300,208700,208000,207400,206600,205500,204600,204200,204400,204700,204900,205300,206300,207100,207700,207900,208300,208500,208700,208900,209500,209400,209200,209800,211100,212200,213200,214500,216100,217500,218800,219900,220800,221400,222400,223500,224500,225300,226000,226700,227300,228000,228900,229800,230600,231400,232200,233000,234000,234900,236000,237300,238500,239800,240900,242000,242700,243600,245000,247000,249000,251000,252900,255000,256800,258300,259500,260800,262000,263200,264400,265600,266500,267400,268500,269800,271000,272200,273400,274900,276900,279200,281100,282400,283600,284900,286900,288500,289700,291500,293300,294800,296500,298300,299100,298800
32,"Missouri",18,153000,153400,153700,154100,154500,155000,155500,156000,156400,156900,157200,157500,157800,158000,158100,158300,158400,158700,158900,159200,159700,160400,161100,161900,162600,163300,164000,164600,165200,165800,166300,166900,167700,168400,169300,170000,170800,171600,172300,173000,173700,174400,175100,175700,176400,177200,177900,178500,179200,180000,180800,181700,182600,183400,184200,185000,185900,186700,187600,188500,189400,190300,191200,192000,192700,193400,194100,194800,195600,196300,197100,197900,198600,199300,199900,200500,201000,201600,202300,203000,203800,204600,205500,206500,207500,208400,209400,210300,211300,212400,213600,214800,216100,217200,218200,219100,219900,220600,221400,222400,223400,224500,225500,226300,227000,227400,227800,228100,228600,229200,229800,230500,231100,231800,232500,233400,234300,235300,236300,237200,238200,239000,239800,240500,241100,241600,242100,242400,242600,242900,243100,243300,243600,243900,244000,243800,243500,243000,242400,241800,241100,240600,240000,239500,239200,238700,238100,237400,236600,236100,235700,235500,235300,235100,234800,234500,234100,233500,232600,231900,231300,231000,230800,230600,230700,229900,229800,229400,227900,226000,225500,225200,224800,223900,222700,221700,220900,220400,219500,218300,217400,216900,216400,216100,215900,215700,215200,214500,213400,212500,212300,212800,213400,213900,214400,214900,215600,216400,216800,217100,217500,218000,218100,218000,218500,219800,220800,221400,221800,222100,222800,223800,224600,225600,226800,228100,228900,229400,229800,230100,230100,230500,231100,231500,232200,233300,234000,234700,235900,237400,238800,240100,241500,242900,244100,245200,246300,247100,247300,247800,248800,249900,250700,251600,252400,253400,254700,255900,257000,258100,259500,261100,262600,263800,264700,265700,266900,268200,269300,270300,271100,272400,274200,275800,277100,278800,280700,282500,283800,284800,285700,286900,287900,288300,288600,288800,288600
60,"Wisconsin",19,118800,119000,119300,119700,120200,120700,121300,121900,122400,122800,123000,123200,123100,123100,123000,123100,123200,123400,123900,124400,125100,125700,126400,127000,127500,127900,128200,128600,129000,129500,130000,130700,131600,132700,133700,134800,135900,136900,137800,138800,139700,140500,141300,142100,143000,144000,145000,146000,146800,147600,148400,149100,149800,150500,151100,151900,152700,153700,154700,155600,156600,157700,158800,159800,160700,161600,162400,163400,164500,165800,167000,168100,169200,170100,170700,171300,171800,172400,173300,174400,175900,177500,178900,180200,181200,182100,182800,183500,184300,185100,186100,187100,188100,189300,190600,192100,193700,195400,197100,198900,200900,202800,204100,204700,204300,203200,201900,201100,201100,201900,203500,205400,207400,209300,211100,212600,213800,214900,215900,216600,217200,217500,217800,217900,217800,217500,217300,217100,217200,217400,217800,218100,218200,218000,217700,217400,217100,216800,216600,216400,216200,216000,215600,215100,214300,213300,212400,211400,210400,209400,208400,207700,207000,206500,206000,205500,204800,203800,202900,202000,201300,200800,200600,200600,200900,201100,201200,201100,200800,200400,200200,199400,198200,197000,195900,194500,193100,192000,191300,190400,189400,188600,187500,186500,185700,185200,185000,184900,184700,184700,184300,183800,183800,184100,184200,184300,184300,184700,185200,185800,186000,186400,187100,188200,189000,189400,189800,190500,191400,192200,192800,193200,193500,193900,194500,195200,196200,197100,198100,198800,199600,199200,198000,197400,197900,197900,198100,198600,199300,200200,201300,202500,203500,204700,205900,207200,208100,208500,208800,209600,210700,212000,213400,215000,216600,218300,219800,220900,221500,222200,223300,224600,226000,227400,229200,230900,232000,233000,234100,235000,235900,237200,238000,238000,238700,240200,242000,243500,245000,246200,247600,249100,250700,252300,254000,255300,255400
31,"Minnesota",20,113700,114100,114700,115500,116300,117000,117700,118400,119100,119700,120300,120700,121100,121500,121900,122400,123000,123500,124100,124700,125200,125600,125900,126100,126400,126800,127400,128200,129100,130200,131500,132700,134000,135200,136500,137800,139200,140800,142600,144300,145900,147500,149200,150700,152300,153900,155300,156800,158200,159800,161400,163100,164900,166600,168400,170000,171600,173100,174600,176200,177800,179600,181600,183800,186000,188300,190600,192700,194700,196800,198800,200900,202900,204600,206000,207300,208300,209500,210800,212400,214300,216100,217800,219500,221000,222400,223800,225200,226800,228400,230100,231800,233500,235300,237100,239000,240800,242500,244100,245700,247100,248400,249600,250800,252100,253500,254900,256400,258000,259600,260900,262100,263200,264200,265100,265900,266500,267200,267600,267900,268200,268400,268300,268100,267500,267000,266400,265900,265600,265500,265400,265100,264500,263700,262400,261100,259700,258400,257100,255400,253600,251800,249900,248000,246500,245000,243200,241300,239200,237300,235600,234000,232600,231600,230700,229600,228400,226600,224600,223400,222900,223000,223200,223400,223600,222800,223200,223600,222600,221500,221900,221000,219300,217100,215000,213100,211100,209500,207600,205400,203600,202100,200800,200600,200800,200700,200700,200900,201100,200800,200400,200300,201100,202700,204300,205900,207500,209000,210300,211800,213500,215000,216000,217000,218200,219800,221400,223300,225000,226700,228200,229700,230900,231800,232500,233700,235200,236500,237300,237800,238300,238600,238600,238500,238400,239000,240100,241600,243100,244600,245700,246500,247300,248300,249000,249400,250000,251100,252600,254500,255900,256800,257900,259300,260400,261600,263200,264600,265900,267500,269300,271100,272900,274800,276400,277700,278800,279900,280600,281400,282300,283900,285800,287500,289000,290600,291700,292700,293900,295200,296900,298600,300300,302000,303400,304100,303900
10,"Colorado",21,170700,170100,169600,169300,169300,169700,170300,171000,171500,171900,172100,172300,172700,173500,174600,175800,177200,178400,179500,180300,180700,180900,181000,181100,181500,182400,183600,185300,187200,189100,191000,192800,194600,196300,198000,199700,201400,203300,205300,207300,209400,211600,213900,216300,218800,221500,224400,227200,230100,232900,235600,238100,240500,242700,245000,247400,250000,252500,255000,257400,259600,261400,263000,264300,265300,266200,267000,267800,268600,269600,270500,271400,272100,272600,272900,273100,273300,273500,273800,274100,274400,274800,275200,275900,276600,277100,277500,277800,278100,278400,278900,279500,280100,280800,281400,281900,282400,282900,283700,284600,285700,286900,288200,289500,290700,291900,292900,293900,294900,296000,297100,298200,299500,300700,301900,303100,304400,305700,306800,307700,308700,309600,310400,311100,311900,312400,312800,313100,313300,313800,314200,314700,315200,315800,316000,316100,315900,315400,314600,313400,312100,311000,309900,308700,307700,306800,305900,305000,304000,303000,302300,301700,301300,301400,301300,300700,299800,298400,296900,296000,295600,295300,294900,294600,294200,293400,293800,294000,292900,291900,291700,290700,289300,288300,287500,286800,285600,284000,282400,281400,280900,280500,279900,279400,279200,279100,279200,279900,280900,281800,282500,283400,284800,286700,288600,290300,291900,293500,295200,296600,297800,299100,300300,302100,304300,306500,309000,312000,314900,317200,319300,321200,322800,324300,325600,327100,329000,331300,333600,336100,338800,341600,344100,346700,349800,352900,355800,358700,362300,366000,369900,373300,376700,379800,382300,384400,386500,388900,391700,394500,397500,400400,403200,405900,408500,410500,412500,414600,417100,420100,423500,426600,429400,431600,433200,434400,435500,437200,438700,440000,441800,445100,448800,451700,453500,455200,456600,457800,459100,461300,464500,467200,469100,471100,473100,474100,474000
4,"Alabama",22,161700,161200,160700,160200,159700,159400,159000,158600,158000,157600,157400,157400,157500,157800,158200,158500,158600,158700,158600,158500,158400,158300,158200,158000,157900,157900,158000,158300,158800,159500,160200,161100,162000,162900,163700,164500,165200,165800,166400,167000,167500,168000,168600,169200,170000,170700,171500,172300,173100,173900,174700,175400,176100,176800,177500,178200,178900,179600,180400,181000,181400,181600,181600,181500,181400,181300,181300,181400,181500,181700,182000,182300,182400,182500,182600,182700,183000,183500,184000,184700,185400,185800,185900,186000,186400,187000,187900,188900,190200,191400,192600,193500,194400,195200,196100,196900,197800,198800,199900,201000,202100,203100,204200,205400,206800,208300,210000,211800,213800,216100,218500,221000,223400,225700,227900,230100,232200,234400,236600,238700,240700,242600,244200,245700,247200,248600,249800,250800,251700,252500,253200,253900,254600,255200,255600,255900,255900,255800,255500,255100,254900,254800,254600,254400,254100,253500,252500,251200,249900,248600,247500,246400,245400,244600,243600,242500,241300,240100,238800,237400,236300,235500,234800,234300,233800,232700,232700,232600,231400,230200,230300,230000,228900,227700,226800,225600,224400,223500,222000,220500,219800,219200,217900,217200,217000,217000,217000,217200,217100,216900,216800,216900,216700,216600,216500,216500,216800,217000,217300,217700,218200,218500,218700,219000,219900,221000,221900,223100,224100,224700,225000,225100,225500,226200,226800,227200,227500,228100,228900,229600,230100,230200,230300,230800,231300,231500,231600,231800,232000,232400,233100,233600,234200,235400,236400,236700,237200,238000,238700,239500,240600,241400,241900,242500,242800,242700,242900,243200,243100,242500,241800,241800,242400,243000,243100,243100,243500,243900,244000,244500,245300,246800,249300,252100,253900,255600,257000,258400,259200,260200,262100,263900,265200,266600,268000,268200,267500
51,"South Carolina",23,124100,124400,124900,125800,127000,128400,130000,132000,134200,136500,139000,141700,144200,146400,148100,149300,150100,150500,150700,150800,150500,150300,150400,150800,151600,152700,153800,154900,155700,156300,156700,157000,157100,157200,157500,157900,158300,158900,159700,160700,161800,163000,164300,165700,167100,168500,170100,171600,172700,173500,174100,174400,174600,174700,174900,175100,175400,175700,176100,176400,176500,176500,176400,176200,176100,176100,176100,176300,176500,176700,177000,177300,177600,177900,178500,179200,180000,181000,181900,182900,183800,184400,184700,185100,185600,186200,186900,187700,188500,189300,190100,190900,191700,192500,193300,194200,195100,196200,197400,198800,200400,202100,203800,205500,207100,208500,210000,211700,213600,215600,217500,219300,220900,222300,223800,225300,226800,228600,230300,232100,233800,235400,237000,238800,240700,242600,244100,245300,246100,246900,247500,248000,248400,248600,248600,248400,248100,247700,247300,246900,246700,246700,246500,246200,245800,245100,244000,242800,241400,240000,238600,237400,236300,235400,234600,233700,232600,231300,229900,228600,227600,226800,226200,225700,225400,224900,225000,225100,224400,223700,223600,223300,222700,221900,221000,220100,219300,218300,216700,215400,215100,214800,214200,213800,213700,213400,213000,212900,212700,212400,212100,211900,211700,211900,212300,212600,212700,213000,213400,213600,213600,214000,214500,214900,215300,216000,216900,217700,218300,219100,220100,220800,220800,220600,220800,221200,221400,221500,221500,221300,221500,221400,221000,221200,222100,223000,223600,223800,224200,224700,225200,225800,226300,226900,227500,227900,228500,229400,230300,231500,233200,235200,237000,239000,240900,242500,243600,244700,246000,247000,247900,248900,249900,250500,251200,251800,252300,253000,253800,254700,255500,256900,258800,261000,262400,263400,264400,265300,266100,267200,268800,270100,271000,271900,273000,273500,273300
25,"Louisiana",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154800,158500,161600,164400,166800,168700,170000,170800,170800,170500,170000,169300,168800,169100,170000,171400,173000,174700,176100,177000,177400,177800,178300,179000,180100,181700,183500,185500,187500,189300,190600,191300,191500,191300,191000,190700,190600,190900,191500,192000,192400,192500,192500,192200,191900,191600,191500,191500,191700,192300,193300,194400,195400,196200,196800,196900,196800,196900,197000,197100,197200,197400,197900,198300,198600,198800,199100,199400,199900,200500,201100,201600,202400,202500,202400,202900,203600,203800,204000,204600,204800,204900,205200,206100,206600,206600,205800,204900,204700,205100,204700,204000,203400,203200,203300,203400,203900,205200,206600,207300,207500,208200,209300,210000,210400,211000,211400,211200,210800,210900,211600,212200,213000,213200,214000,215300,216800,217400,217800,218000,218400,218600,218500,218300,218100,217900,218200,218700,219400,219900,220000,220300,220800,221300,221700,222500,223700,225100,225900,226200,226200,225800,225100,225300,224900,224800,226100,227500,227000,226600,226700,227500,228500,229300,230500,231900,232500,232500,233000,233700,233500,232600,231800,231200,230400,230300,230700,230400,230600,232000,233900,235400,237100,238200,238600,238600,239400,240700,241500,241800,242400,241900,239500,237000
24,"Kentucky",25,120700,120800,121000,121200,121500,121900,122500,123000,123600,124200,124800,125500,126300,127000,127800,128600,129400,130200,130900,131400,131700,131800,131900,131800,131800,131900,132300,132900,133800,134800,135900,137000,137900,138700,139400,139900,140400,140800,141200,141600,142200,142800,143700,144700,145900,147100,148300,149400,150400,151200,151900,152500,153000,153300,153600,153900,154300,154800,155500,156300,157300,158300,159300,160200,161100,161700,162300,162800,163200,163800,164400,165100,165700,166300,166800,167200,167500,167900,168300,168900,169700,170500,171200,171800,172400,173100,173600,174200,174600,174900,175200,175400,175500,175500,175400,175500,175600,175800,176300,177000,177800,178800,179900,180900,181900,182600,183200,183700,184100,184500,185000,185500,185900,186500,187200,188000,188700,189400,190200,190800,191500,192200,193000,193700,194300,194700,194900,195100,195200,195500,195900,196200,196300,196300,196400,196500,196500,196600,196600,196600,196600,196500,196600,196600,196500,196100,195800,195400,195000,194600,194300,194000,193800,193700,193700,193800,193700,193500,193200,193000,192700,192500,192300,192300,192200,192700,193100,193400,193900,194500,194500,194300,194000,193700,193500,193200,192600,191700,190400,189600,189400,189200,188900,188600,188500,188400,188300,188200,188300,188300,188100,187700,187400,187400,187700,188000,188200,188400,188500,188600,188700,188900,189200,189700,190000,190300,190800,191400,191800,192100,192100,192100,192200,192400,192800,193100,193300,193500,193800,194000,194200,194400,194500,194900,195500,195900,196400,197000,197800,198300,199000,200000,201200,202300,203600,204700,205400,206200,206900,207700,208600,209700,210700,211500,212300,212900,213600,214600,215700,216900,218400,219700,221100,222000,222800,223600,224500,225100,225600,226000,226100,226900,228400,229600,230500,231500,232500,233500,234600,236100,238000,239400,240300,240900,241500,241800,241700
