"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"United States",0,,,1.15794349235757,1.16611276706845,1.16666666666667,1.21428571428571,1.09209692619787,1.04384133611691,1.08512414307534,1.125,1.14503816793893,1.16972101165866,1.09731898485154,1.10627102640963,1.1295878581502,1.18226600985222,1.18460019743337,1.15384615384615,1.13934426229508,1.1353711790393,1.10714285714286,1.04895104895105,1.03842159916926,1.06333333333333,1.06222222222222,1.07033639143731,1.09435483870968,1.08552631578947,1.09722222222222,1.10677083333333,1.10674982667356,1.12314709236032,1.12316774907871,1.10589023813279,1.12630732099759,1.09620253164557,1.0621546961326,1.08108108108108,1.11111111111111,1.10292472693776,1.10887096774194,1.10114777618364,1.13796296296296,1.14597401254836,1.1863534811417,1.19261592828086,1.19718309859155,1.21967213114754,1.21654501216545,1.19,1.17824773413897,1.2,1.26676076217361,1.32307471133751,1.27406679764244,1.26020861275238,1.25721864647947,1.24223602484472,1.22841444270016,1.22484689413823,1.2270079619271,1.26137204565345,1.28372675731394,1.28571428571429,1.30505709624796,1.31332082551595,1.33333333333333,1.33996738502626,1.32641291810842,1.31845414574045,1.33333333333333,1.33112654825839,1.33333333333333,1.35467980295567,1.375,1.375,1.3743959096958,1.36412188056024,1.39764832879185,1.35039717563989,1.3457816091954,1.32517838939857,1.34955752212389,1.30354741672096,1.35095215720205,1.34908389585342,1.375,1.4,1.40833333333333,1.40723562152134,1.41037735849057,1.41473509933775,1.39246323529412,1.38888888888889,1.39275766016713,1.4,1.40206670937931,1.41104294478528,1.428,1.45180023228804,1.47210743801653,1.4792899408284,1.48333333333333,1.48760330578512,1.47178453267163,1.47058823529412,1.46577380952381,1.46812080536913,1.46691742081448,1.47981157469717,1.49765258215962,1.50658436660019
"New York, NY",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58333333333333,2.64434247110213,2.5609756097561,2.53333333333333,2.63157894736842,2.66666666666667,2.64705882352941,2.65228434403988,2.625,2.61276595744681,2.52941176470588,2.5,2.51356238698011,2.5,2.49772727272727,2.5,2.52028861422728,2.58102637050005,2.59097275273746,2.57142857142857,2.55012028869286,2.52032520325203,2.5,2.5,2.5,2.48296007789679,2.4968496849685,2.5,2.53500700280112
"Los Angeles-Long Beach-Anaheim, CA",2,,1.68414900560493,1.66666666666667,1.69172932330827,1.67894736842105,1.69592976855547,1.75155475739133,1.75,1.68692032040472,1.68993387215283,1.68756027000964,1.69869615063249,1.6965584100824,1.69976365997081,1.69029443838604,1.70068027210884,1.71961963817902,1.72684458398744,1.72626387176326,1.71597633136095,1.7175572519084,1.68269230769231,1.67023680670975,1.67778436970843,1.68295331161781,1.70416666666667,1.70283975659229,1.70561974789916,1.71428571428571,1.71232876712329,1.72286821705426,1.71875,1.73644717641909,1.73684210526316,1.71121951219512,1.69412036558362,1.69795918367347,1.72029702970297,1.7594696969697,1.76470588235294,1.78638059701493,1.78112194010907,1.78217821782178,1.77626811594203,1.82110591202597,1.82245205378793,1.795,1.86147186147186,1.85662990271048,1.845,1.8452380952381,1.86987704918033,1.89864245092644,1.92857142857143,1.94159345496357,1.95574244496953,1.96631701515709,2.00156727110659,2.01729106628242,2.0199370409234,2.02274163889208,2.01861909576773,2.03039184340474,2.05854579792257,2.08295350957156,2.09453175690289,2.10538387252535,2.12154696132597,2.11781888997079,2.13003095975232,2.15890183028286,2.15,2.1625,2.17899159663866,2.19179833934765,2.18946089406933,2.19125683060109,2.21195652173913,2.18408736349454,2.19602649006623,2.22727272727273,2.16346153846154,2.1875,2.16553067185979,2.22427322411819,2.28927858157287,2.32836004017439,2.33485193621868,2.34183673469388,2.34782608695652,2.33839285714286,2.35507246376812,2.34830097087379,2.32890288770925,2.33203505355404,2.34380332764505,2.33644859813084,2.35681114551084,2.36585365853659,2.38840695488722,2.41401192470759,2.42857142857143,2.4334808259587,2.44444444444444,2.42480942480942,2.44270833333333,2.44498777506112,2.45,2.44248257397406,2.45762711864407,2.47586206896552,2.5
"Chicago, IL",3,,,1.2,1.23456790123457,1.2,1.2360958318054,1.2360958318054,1.23074548907882,1.29049712946721,1.2905908404669,1.27857142857143,1.33689839572193,1.30769230769231,1.2962962962963,1.3477631389418,1.45833333333333,1.49207746478873,1.51546391752577,1.49969400244798,1.47979797979798,1.46842491691785,1.39629991705178,1.34497607655502,1.34356416989508,1.375,1.38888888888889,1.395,1.32146596858639,1.35030728709394,1.42018548999747,1.39929639401935,1.41071428571429,1.41194929854787,1.4375,1.41260721493441,1.41666666666667,1.41014617368874,1.45,1.41666666666667,1.46607431340872,1.484375,1.5,1.53333333333333,1.53353783231084,1.53333333333333,1.48903403381537,1.43904444444444,1.5,1.41308865517366,1.36363636363636,1.37659783677483,1.4,1.53207341069885,1.55555555555556,1.65895061728395,1.47619047619048,1.61111111111111,1.56493079108377,1.45908607863975,1.42901990460466,1.44478319783198,1.63809100829193,1.51724137931034,1.52777777777778,1.55366631243358,1.5,1.51873855311355,1.5,1.59453302961276,1.62222222222222,1.7,1.6,1.53456221198157,1.74117647058824,1.53191489361702,1.53333333333333,1.5625,1.5625,1.56,1.51,1.5,1.45676691729323,1.46519125739961,1.46411483253589,1.47693796093687,1.5003261578604,1.54166666666667,1.575,1.59090909090909,1.6,1.58333333333333,1.58823529411765,1.56818181818182,1.5695067264574,1.59090909090909,1.59090909090909,1.57592226613966,1.60241305976461,1.6625,1.68478260869565,1.69393382352941,1.70588235294118,1.69773095623987,1.70192307692308,1.7747641509434,1.68350168350168,1.69471441628155,1.70464767616192,1.72767527675277,1.76754151044456,1.78362829356553,1.75
"Dallas-Fort Worth, TX",4,,,,,,,0.821596244131455,0.833654734235286,0.930747376492685,0.947452229299363,0.9375,1.00120254412445,0.943060498220641,0.913098236775819,0.918153200419727,0.895652173913044,0.894263217097863,0.903257650542942,0.906420421486544,0.893367346938776,0.875975715524718,0.875486381322957,0.877570093457944,0.916361635906723,0.919324577861163,0.921450151057402,0.949771689497717,0.922051282051282,0.940783769724293,0.952380952380952,0.948690525161113,0.95772787318362,0.959944751381215,0.964448495897903,0.969488939740656,0.999075757161601,1.04502814258912,1.00616740088106,1.02945508100147,1.01427212178877,1.03953712632594,1.05537459283388,1.05087719298246,0.99,1.02308917197452,1.03173204671002,1.02667668699725,1.04244604316547,1.04465212876428,1.03734439834025,1.04160176531672,1.08910891089109,1.10552763819095,1.0986301369863,1.090573012939,1.08616944243302,1.07684106937838,1.07260726072607,1.10515021459227,1.07072368421053,1.05555555555556,1.08762886597938,1.10118574561265,1.12007168458781,1.13032786885246,1.13932291666667,1.14916286149163,1.15906728406728,1.15583060431425,1.16304347826087,1.19344262295082,1.19058481056656,1.20068610634648,1.20817843866171,1.23553550620677,1.24062208955624,1.24790874524715,1.25555555555556,1.25,1.23046092184369,1.26235741444867,1.22677165354331,1.21260683760684,1.19514991896272,1.25114995400184,1.26280598678294,1.30589430894309,1.32058287795993,1.33802816901408,1.35973597359736,1.35736810846508,1.35968722849696,1.32777777777778,1.30118552317684,1.31910569105691,1.32540356839422,1.32408575031526,1.36013447583585,1.36524992582509,1.36842105263158,1.38440366972477,1.38475021910605,1.38767176091598,1.39484978540773,1.38658796852074,1.40812557710065,1.40073868882733,1.40466783910604,1.39933166248956,1.4093137254902,1.42543859649123,1.42105263157895
"Philadelphia, PA",5,,1.10803324099723,1.05281035469108,1.075,1.14285714285714,1.15343347639485,1.18534482758621,1.20215711330169,1.1374574829932,1.15625,1.13803230543319,1.125,1.14528795811518,1.1304347826087,1.1312551271534,1.1444278428773,1.15,1.15795149054485,1.15384615384615,1.18025751072961,1.15358974358974,1.15,1.20221327967807,1.21124031007752,1.22047722767713,1.21481481481481,1.24439450661648,1.27083333333333,1.27777777777778,1.27169322852,1.2535490473645,1.20412844036697,1.18845500848896,1.17777777777778,1.17647058823529,1.17333333333333,1.1625,1.1665820642978,1.16666666666667,1.18289473684211,1.20613375130617,1.19699287860243,1.20606060606061,1.19649037972106,1.20423892100193,1.19427419354839,1.21666666666667,1.17660958523296,1.17872183788583,1.17204861111111,1.17553580679102,1.19288686145279,1.23333333333333,1.25857699805068,1.26391467727675,1.25,1.24296435272045,1.22104247104247,1.21948912015137,1.20985167424095,1.20833333333333,1.22889305816135,1.26643295354952,1.27840909090909,1.30074434190288,1.29381329201483,1.28084688883814,1.26950354609929,1.26381818181818,1.2621359223301,1.29875200281239,1.28048780487805,1.31227758007117,1.32857142857143,1.33603238866397,1.36861313868613,1.37931034482759,1.37280300721325,1.3555787278415,1.33928571428571,1.33333333333333,1.32615740740741,1.3047619047619,1.31341600901917,1.33212673611111,1.35714285714286,1.38888888888889,1.40504344140708,1.42995844281694,1.42083333333333,1.42307692307692,1.43181818181818,1.41194295900178,1.4,1.40144665461121,1.39772727272727,1.41025641025641,1.42045454545455,1.45098039215686,1.48125731850117,1.52235574459363,1.51285431773237,1.5,1.49375,1.48695887445887,1.47360534202639,1.46,1.46652661064426,1.5034965034965,1.53930753127101,1.55191256830601,1.55
"Houston, TX",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01910828025478,0.936842105263158,0.938383838383838,0.984413453650533,1.02183406113537,1.02806363540901,1.02189781021898,1.0646992929609,1.07279344858963,1.1484787042029,1.14513802967855,1.12421383647799,1.06200177147919,1.18423383525244,1.07964601769911,1.04625550660793,1.07285601109131,1.12055416389215,1.11841967692089,1.11742300278625,1.11507582515611,1.1498345100466,1.16181440348845,1.123046875,1.12860892388451,1.12855740922473,1.12999150382328,1.14583333333333,1.17999345504215,1.18741397161825,1.19186046511628,1.20264568764569,1.19845360824742,1.19418483904465,1.18312757201646,1.29991694352159,1.28092485549133,1.29298528998496,1.25555555555556,1.29151291512915,1.27181818181818,1.2619314660631,1.24653739612188,1.23177570093458,1.20877944325482,1.23238418541366,1.16903633491311,1.16756756756757,1.14838223012074,1.19682045017957,1.22302737520129,1.21402668163583,1.23045096307252,1.24948168624741,1.23529411764706,1.24079833070835,1.24674737025026,1.26615646258503,1.27619783963068,1.27745265121065,1.27745265121065,1.26923780487805,1.29175844346549,1.29328266007735,1.31135135135135,1.31632653061224,1.31302521008403,1.3095695970696,1.30787037037037,1.30436769732136,1.28336755646817,1.28585558852621,1.27934544038516,1.28068592057762,1.28265243635727,1.30894228528976,1.2990448199853
"Washington, DC",7,,1.48809523809524,1.4792945150088,1.49837800145525,1.45653735632184,1.49677447861435,1.43287157516422,1.38913085559427,1.46919542896512,1.48374810298559,1.49550224887556,1.51270819085515,1.50158227848101,1.47325358603904,1.47439581906795,1.55913978494624,1.5625,1.53012447808951,1.55902004454343,1.57200811359026,1.60403434486003,1.55550505050505,1.57037037037037,1.56500488758553,1.59080459770115,1.5964106398889,1.63020833333333,1.65400641025641,1.72190006684492,1.69483568075117,1.65265471617584,1.61621621621622,1.61809045226131,1.65753424657534,1.67267216533601,1.67512886597938,1.68796592119276,1.70770877944325,1.73205342237062,1.71802054154995,1.67173252279635,1.70807453416149,1.71601523322471,1.75046378172783,1.73338670936749,1.71914376292953,1.72783693308695,1.68571428571429,1.71481481481481,1.70893054024256,1.70454545454545,1.71841541755889,1.78125,1.78973024551182,1.85096153846154,1.85546875,1.8,1.76,1.75891181988743,1.73673332038378,1.75225225225225,1.79896907216495,1.78313253012048,1.80878552971576,1.80586930470921,1.79905213270142,1.79655096935585,1.79268808717812,1.80185555483885,1.78829389788294,1.75893675527039,1.7470703125,1.77772288098375,1.79084169537217,1.809670781893,1.82522522522523,1.80017064846416,1.81619047619048,1.753125,1.75324675324675,1.72921881572864,1.7234231623684,1.69950738916256,1.7546404378277,1.79144385026738,1.8212962962963,1.83024466550126,1.84270280125664,1.8280297901151,1.84059530669197,1.83875,1.82819383259912,1.78747203579418,1.80361445783133,1.82609775641026,1.80851063829787,1.81167507763975,1.82608695652174,1.84774774774775,1.87387387387387,1.89392712550607,1.90420418801806,1.89342948717949,1.89870341913177,1.87818696883853,1.90563725490196,1.90566037735849,1.93269230769231,1.94728978821556,1.94004282655246,1.94508327691266,1.97223236750264
"Miami-Fort Lauderdale, FL",8,,,1.50482116531417,1.46174378416033,1.45299145299145,1.46666666666667,1.34079522272333,1.25385405960946,1.45481976821967,1.45903479236813,1.49298311310829,1.47416929420325,1.35593220338983,1.36088709677419,1.34865134865135,1.34865134865135,1.33928571428571,1.32917609351433,1.31578947368421,1.31004366812227,1.32548618219038,1.31818181818182,1.31940626717977,1.31578947368421,1.30026935272261,1.2987012987013,1.30434782608696,1.30049261083744,1.29399585921325,1.32670341751341,1.31782945736434,1.31700043825384,1.30434782608696,1.27897681854516,1.28205128205128,1.28571428571429,1.29032258064516,1.29464285714286,1.31147540983607,1.31666666666667,1.33136094674556,1.34986163986521,1.40918580375783,1.41914191419142,1.42421159715158,1.44,1.46347315200599,1.47447967419704,1.44021739130435,1.4164551607445,1.39622641509434,1.38095238095238,1.42057502505976,1.4475271411339,1.47222222222222,1.47058823529412,1.468788249694,1.46739130434783,1.45077720207254,1.45228215767635,1.46599170215891,1.48809523809524,1.5,1.50474199928083,1.55555555555556,1.59104301708898,1.60955347871236,1.62619254119688,1.59682705198868,1.61937569009937,1.63636363636364,1.6359918200409,1.62932790224033,1.65892501658925,1.68636363636364,1.63373860182371,1.62337662337662,1.60645161290323,1.58163265306122,1.58227848101266,1.6304347826087,1.6,1.67548500881834,1.54561669008756,1.62337662337662,1.63547599674532,1.65421558164354,1.65,1.6551724137931,1.65319617927994,1.66037735849057,1.68244416712646,1.68989328632191,1.69361046959199,1.69967320261438,1.70489587139204,1.70188339255421,1.72954924874791,1.73076923076923,1.75531914893617,1.75729442970822,1.75925925925926,1.76015967812031,1.76446617766911,1.77215189873418,1.79090029041626,1.78222222222222,1.77152317880795,1.76242236024845,1.76643768400393,1.78571428571429,1.79898648648649
"Atlanta, GA",9,,,0.858778625954199,0.85149863760218,0.848119233498935,0.81767571329158,0.745341614906832,0.748129675810474,0.751819126819127,0.763157894736842,0.785583312422747,0.833333333333333,0.773961661341853,0.808600337268128,0.816181689141235,0.785714285714286,0.782103825136612,0.78003120124805,0.760393873085339,0.760393873085339,0.759661222256955,0.73482428115016,0.72463768115942,0.732469678758741,0.724890829694323,0.781600598354525,0.789473684210526,0.771551724137931,0.768272425249169,0.758350767085077,0.758969641214351,0.794736842105263,0.75,0.770722789115646,0.763125763125763,0.762,0.761217948717949,0.765321375186846,0.768,0.77072706186296,0.768,0.777353467039801,0.800468857347503,0.787032979517642,0.798255179934569,0.766129032258065,0.772200772200772,0.806787407507446,0.836042731072921,0.825170425586137,0.829641110003062,0.872093023255814,0.849673202614379,0.85499557913351,0.850985090521832,0.862007168458781,0.873828023828024,0.866631652661064,0.907006612677088,0.898727465535525,0.910931174089069,0.951705581073199,0.949316170555109,0.96,0.992628683188953,1.02691218130312,0.9984375,1.0280011501767,1.01696493982208,1.01179770469339,1.17697594501718,1.15228919343575,1.15658362989324,1.14917731855906,1.16634979991962,1.16290480863592,1.06,1.13829787234043,1.0906862745098,1.10356536502547,1.135,1.05884812758975,1.06988710782498,1.05937234944869,1.10327122756954,1.11731843575419,1.14805620867352,1.16747181964573,1.2043530834341,1.18635926993276,1.19581464872945,1.21074380165289,1.20466132556446,1.1956678700361,1.19813717188823,1.19432120674357,1.21951219512195,1.22366028708134,1.24292845257903,1.27142744109552,1.2856533917915,1.27857142857143,1.30137587538741,1.3182759202972,1.2895652173913,1.35057983942908,1.34655324758409,1.3420787885206,1.34615384615385,1.3761961996337,1.38194444444444,1.39742410303588
