"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Midtown","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",119,,,,,,,,,,,1.51898734177215,1.61490683229814,1.61171362087592,1.57121135326913,1.6268863566369,1.56767373946179,1.53770964950542,1.7372306216528,1.63424124513619,1.65229885057471,1.58739046935767,1.67278997478388,1.72413793103448,1.70157068062827,1.75137362637363,1.72117549472686,1.69910652920962,1.67039106145251,1.6839378238342,1.69934640522876,1.81026008313673,1.81841347944802,1.8149646107179,1.76565008025682,1.72272470322216,1.81026008313673,1.78920437057556,1.89445196211096,1.83146082490998,1.83630466830467,1.836,1.83630466830467,1.81368507831822,1.836,1.9462481962482,1.88584905660377,1.86062246278755,1.836,1.83660933660934,1.90311418685121,1.90512259922992,1.85830466830467,1.99438860578951,1.7877358490566,1.83630466830467,1.90079365079365,1.85716929712563,1.84757505773672,1.84757505773672,1.953125,1.98611252253071,1.99579631699712,1.93452380952381,1.94279100529101,1.92712228870606,1.9904104414974,2.12155963302752,2.10997944788245,2.04776881036623,2.02312638274336,2.05832509532552,2.04245973645681,2.04710144927536,2.06043956043956,1.96152615581507,2.01550387596899,1.94544098677846,1.95442387623153,1.87261450381679,1.96506550218341,1.99602472162051,1.95503421309873,1.91740412979351,2.06073059360731,2.07940251572327,2.08427772741009,2.05645161290323,2.07253886010363,2.0047831256987,2.109375,2.10755813953488,2.08166666666667,2.05308418952994,2.08333333333333,1.97568389057751,2.09424083769634,2.12628865979381,2.14244354371743,2.10882352941176,2.11672098886907,2.13399014778325,2.13940648723257,2.17065868263473,2.14244354371743,2.10540382480686,2.13333333333333,2.18543046357616,2.14798525733589,2.18470705064548,2.14649058906302,2.22222222222222
"Wynwood - Edgewater","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",120,,,,,,,,,1.82945098939208,1.77124183006536,1.77777777777778,1.83019761651638,1.81058495821727,1.81159420289855,1.81116389548694,1.84257462920083,1.83908045977011,1.83908045977011,1.84304399524376,1.8477946368292,1.87264365982476,1.90657769304099,1.9013672785198,1.92814113597246,1.96016459681218,1.97934595524957,2.00381679389313,2.01005484460695,2.03193033381713,2.03581707707067,2.08070948782536,2.06727400140154,2.07182320441989,2.09923664122137,2.11685012701101,2.1044992743106,2.11685012701101,2.12705889166116,2.12321496088183,2.17272727272727,2.22255778488772,2.20179833547578,2.20949263502455,2.20152413209145,2.21542359254342,2.2568093385214,2.27670753064799,2.28599221789883,2.29468599033816,2.30237912509593,2.29131175468484,2.2673031026253,2.22852512155592,2.23628691983122,2.28640192539109,2.29357798165138,2.26317959163878,2.28619813717189,2.33505647384198,2.33160621761658,2.33906376887396,2.32258064516129,2.34172554575791,2.38341968911917,2.44131455399061,2.45795601552393,2.50431778929188,2.49562171628722,2.42631546289402,2.46734397677794,2.48972746331237,2.4826940401119,2.49375,2.50514218820203,2.44385733157199,2.44425338903323,2.47555171203038,2.45231607629428,2.48091603053435,2.42616033755274,2.37154150197628,2.41379310344828,2.37334687766293,2.4232729488671,2.49179205598384,2.44249756640245,2.45544592968469,2.49356827498174,2.49562171628722,2.4526678141136,2.49632352941176,2.49670996447359,2.48126683879659,2.45591939546599,2.4390243902439,2.45033709021666,2.43589743589744,2.47172355069893,2.51318362542748,2.53940455341506,2.55570117955439,2.57149672846238,2.6125,2.60345968085396,2.57898351648352,2.6148538961039,2.60090497737557,2.59336099585062,2.59393063583815,2.61194029850746,2.59019426456984
"Astrodome Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3126491646778,1.34969325153374,1.3410749152194,1.35309278350515,1.34009804650702,1.32326105624732,1.32328620533108,1.35309278350515,1.34572072072072,1.34158464019575,1.36147038801906,1.47774020850944,1.44293386625095,1.43816464979831,1.38888888888889,1.40603566529492,1.41259171542677,1.37125455756681,1.39713508944278,1.3681592039801,1.32087628865979,1.348777554885,1.34989839084273,1.31909547738693,1.31766649147834,1.32634170649635,1.33744855967078,1.33744855967078,1.30331753554502,1.35071090047393,1.3126491646778,1.31926121372032,1.36363636363636,1.36317689496975,1.31808928822125,1.35502350176263,1.35135135135135,1.36488340192044,1.36863600943802,1.35135135135135,1.34943181818182,1.35135135135135,1.32265894020703,1.31961374529413,1.32157558508819,1.36113002042206,1.35810566978602,1.35810566978602,1.3704274636894
"Adams Morgan","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50293721793138,3.45328825563314,3.47135232285823,3.44913793103448,3.52348993288591,3.4876572932717,3.43484258578598,3.47544022242817,3.37289325842697,3.26724137931034,3.15384615384615,3.18181818181818,3.38680926916221,3.37143217984339,3.42205323193916,3.43134328358209,3.41968911917098,3.59605911330049,3.61560418648906,3.62068965517241,3.52228288156073,3.48397324490986,3.54766611589756,3.55520979439937,3.40989837230439,3.52222141136977,3.50408227351233,3.61559851694915
"Charlestown","Boston","MA","Boston-Cambridge-Newton","Suffolk County",123,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00987835389526,2.95741206030151,3.1,3.04770366939686,3.16622691292876,3.0718446069624,3.04678998911861,3.02673575179761,2.9265873015873,3,2.97297297297297,2.90618955512573,2.95687146256753,3.09033923303835,3.02114060963619,3.12157721796276,2.9909936539073,3.20831298560404,3.17775571002979,3.17775571002979,3.1226389917045,3.03846153846154,3.03846153846154,3.03846153846154,3.04635761589404,3.24873096446701,3.19148936170213,3.17381777055206,3.22760971656059,3.04635761589404,3.03846153846154,3.03846153846154,3.05734896136404,3.04635761589404,3.04571230368393,3.11538461538462,3.10690423162584,3.11421019831013,3.24774210561013,3.21886494327307,3.07876786977479,3.08464246081287,3.05790043290043,2.92143188754285,2.8688437326421,3.01898734177215,3.03846153846154,3.04240957717779,3.24505513740592,3.13418217433888,3.04635761589404,3.24137931034483,3.03846153846154,3.04635761589404,3.03846153846154,3.06312106011256,3.03846153846154,3.06278713629403,3.03846153846154,3.0812324929972,3.1413612565445,3.28939976235103,3.47394540942928,3.28109696376102,3.28109696376102,3.17857142857143,3.18575266142672,3.23212536728697,3.17803390367554,3.1628242074928,3.1,3.125,3.46576317878321,3.50877192982456,3.66260162601626,3.48837209302326,3.23214892106319,3.22280233122875,3.2249556238906,3.23383084577114,3.22436249169723,3.37243401759531,3.37078651685393,3.32991314781558,3.35931974893918
"Wilshire-Montana","Santa Monica","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23672123692588,3.58904284454347,3.61875,3.71240601503759,3.83141025641026,3.71240601503759,3.53273982860471,3.69255981645362,3.64773319437207,3.72044506258693,3.73333333333333,3.71416666666667,3.59666666666667,3.59046040515654,3.58425414364641,3.52715070809554,3.48837209302326,3.68644736892781,3.65719993051937,3.71287128712871,3.50215517241379,3.6668848105425,3.58435916002896,3.48365480693446,3.45019476905954,3.45019476905954,3.78333333333333,3.77562028047465
"Logan Circle","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30056179775281,3.30056179775281,3.12369301113637,3.37856624688397,3.21148094941226,3.51613786067225,3.49127182044888,3.43698854337152,3.59637987776211,3.67261280167891,3.78521910399929,3.67059539166514,3.6375,3.6149121922245,3.54819757438415,3.55029585798817,3.51662404092072,3.51963553294221,3.60750360750361,3.68976740493768,3.63157894736842,3.52422907488987,3.52678571428571,3.51163915327633,3.58880778588808,3.47778814249301,3.58880778588808,3.47158381727542,3.62581503297757,3.65535248041775,3.66449511400651,3.77737250219767,3.67304109471701,3.65735441941937,3.55250891462931,3.62027353177796,3.52536618151479,3.48101265822785,3.81315885132679,3.84744431753284,3.75208526413346,3.7972743707412,3.85106433753341,3.70035923911977,3.67261280167891,3.81987577639752,3.68171021377672,3.64464692482916,3.67261280167891,3.66963973417279,3.63741339491917,3.67803837953092,3.72222222222222,3.67803837953092,3.79518072289157,3.76375721913479,3.61102564102564,3.53178607467205,3.55421686746988,3.53535353535354,3.60824742268041,3.65659777424483,3.49463647199046,3.57142857142857,3.55113636363636,3.67713394386382,3.67220383673689,3.67304109471701,3.7037037037037,3.7037037037037,3.67261280167891,3.65762650163815,3.67304109471701,3.66003358623811,3.63924050632911,3.69730414655306,3.73333333333333,3.81679389312977
"Metro West","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",126,,,,,,,,,,,,0.82010582010582,0.810936051899907,0.813817330210773,0.833622481863603,0.827941390039891,0.825041459369818,0.826743350107836,0.825041459369818,0.832540437678401,0.833333333333333,0.840885142255005,0.84237663319296,0.827538247566064,0.845321093414569,0.837109237794169,0.838373103122916,0.856793145654835,0.846859562455893,0.856531049250535,0.87572067827831,0.863588907709845,0.885885885885886,0.896068859198356,0.884244372990354,0.881488736532811,0.881488736532811,0.881488736532811,0.888841971651349,0.898848204230273,0.903648584508444,0.90527950310559,0.922213311948677,0.907960199004975,0.901378579003181,0.885269121813031,0.906981232005319,0.904761904761905,0.88640264061151,0.883297644539615,0.894538606403013,0.912106135986733,0.92678405931418,0.919006642512077,0.887636404429188,0.893786304426964,0.925280533465532,0.917431192660551,0.898618079707634,0.926743159752868,0.965018094089264,0.952520145861242,0.948509485094851,0.962309542902967,0.981767180925666,1.00755667506297,0.962309542902967,0.95721663147424,0.963597430406852,0.942760653143109,0.955587838538964,0.958244111349036,0.964217053480908,0.979156795388139,1.01713062098501,1.01713062098501,1.03161157528073,1.03919239904988,1.02662570404506,0.992537313432836,0.969405594405594,0.991990599815728,0.978090766823161,1.07052896725441,1.01751821725131,1,1.00588058531984,1.05729877216917,1.07794361525705,1.06177606177606,1.07807807807808,1.08286252354049,1.09290384386565,1.11241217798595,1.08822534258163,1.08422496167061,1.10869565217391,1.10869565217391,1.16279069767442,1.16292488021688,1.16086235489221,1.16086235489221,1.16086235489221,1.16441773689691,1.15961800818554,1.1660447761194,1.1864406779661,1.18551339321711,1.18886774500476,1.21814838849232,1.21869996054861
"Sandalfoot Cove","Boca Raton","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31578947368421,1.37895812053115,1.38095238095238,1.37254901960784,1.37307281026558,1.37895812053115,1.37895812053115,1.44444444444444,1.3869380405728,1.38219732337379,1.39043381535039,1.39664804469274,1.39354093002156,1.39834190767519,1.43003064351379,1.43003064351379,1.41761634749558,1.42457066707383,1.38616557734205,1.43003064351379,1.42857142857143,1.43003064351379,1.43003064351379,1.43003064351379,1.43003064351379,1.43003064351379,1.42930103604261,1.47058823529412
"Seatack","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12866817155756,1.09958506224066,1.12866817155756,1.20240480961924,1.21452130504546,1.17845117845118,1.18402968664101,1.19699679733298,1.17189288166629,1.22352941176471,1.24404694570136,1.24137931034483,1.21527777777778,1.21951219512195,1.19444444444444,1.25932835820896,1.20689655172414,1.21163562578946,1.20320855614973,1.21816168327796,1.16982836495032,1.20622568093385,1.19158878504673,1.17030201342282,1.16733466933868,1.18914882290311,1.19047619047619,1.19391859094376,1.26582278481013
