"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Gwinnett County","GA","Atlanta-Sandy Springs-Roswell","13","135",65,,,,,,,,,,,,,,,,,,,,0.590664556962025,0.638533727956591,0.695412877811729,0.654545454545455,0.670490093847758,0.684954226897998,0.698878343399482,0.721794871794872,0.723041997729852,0.714264649321892,0.71469387755102,0.696428571428571,0.718824319547543,0.709189189189189,0.707755102040816,0.711267605633803,0.720061022120519,0.728860476663357,0.729932639452104,0.742018981880932,0.733016304347826,0.734861845972957,0.75,0.745930644019816,0.739419514890366,0.70258064516129,0.704705882352941,0.7,0.715973389355742,0.707766666666667,0.71375,0.724102630897897,0.737760797918712,0.735836167203346,0.752254809208452,0.75949148216153,0.766068759342302,0.79136851379842,0.789760348583878,0.79463935772648,0.810526315789474,0.834020969149428,0.837231370233769,0.842815432501764,0.873572700296736,0.870089026336498,0.874020494273659,0.902439024390244,0.887015177065767,0.865512649800266,0.928528677388558,0.927804878048781,0.920772553747237,0.942961691718941,0.956041238398651,0.961,0.957878315132605,0.973684210526316,0.987209302325581,1.10075757575758,1.00657894736842,0.993365817091454,0.998901098901099,0.956740220788386,0.995165189363417,1.00405714576237,1.0173564753004,1.02222222222222,1.0650406504065,1.07045816733068,1.13743676222597,1.13333333333333,1.13564190875512,1.14988558352403,1.17036011080332,1.16822429906542,1.15492957746479,1.17755991285403,1.17071524966262,1.15757575757576,1.16945655214209,1.18039624608968,1.24705882352941,1.28627968337731,1.26184210526316,1.28239157732058,1.28,1.27408993576017,1.26184210526316,1.27863300065241,1.22064777327935,1.24115223665224
"San Francisco County","CA","San Francisco-Oakland-Hayward","06","075",66,,,,,,,,2.6769523252413,2.74057586631303,2.90091264667536,2.85198555956679,2.77777777777778,2.85384992264054,2.85198555956679,3.00519063473721,2.99375,3.07358188753538,3.15151091698024,3.15,3.26688815060908,3.23076923076923,3.26018406556496,3.31244064577398,3.46064814814815,3.44446713706665,3.39840925524223,3.49312714776632,3.5444934418815,3.59924242424242,3.64692307692308,3.54477611940298,3.58909090909091,3.61552511415525,3.60149750415973,3.66300979722032,3.77962085308057,3.70432181179845,3.77890841813136,3.90441199478488,3.97612715298886,4.01323706377858,4.06709242958536,4.04114621601763,4.08019073569482,4.04456490625447,4.01679192455055,4.04545454545455,4.07142857142857,4.0280017921147,4.02463203463203,4.12772585669782,4.21052631578947,4.19501133786848,4.24018651051833,4.33333333333333,4.29987714987715,4.34357111103152,4.36977491961415,4.50241285634048,4.54032158209884,4.61384615384615,4.5,4.6,4.60823639774859,4.70822216832404,4.66666666666667,4.71940746398952,4.70391595033429,4.64,4.5972850678733,4.64285714285714,4.79338842975207,4.79106628242075,4.79017410446268,4.79106628242075,4.79106628242075,4.74620709305444,4.62247474747475,4.6046511627907,4.50772902932485,4.3945429813094,4.46366995073892,4.38072230286815,4.5058280682178,4.57702702702703,4.51643835616438,4.67260244428469,4.72143531633617,4.71153846153846,4.70377936670072,4.71641791044776,4.60442574294624,4.58064516129032,4.72214452214452,4.65922619047619,4.69879518072289,4.6875,4.75,4.74583333333333,4.84048061677428,4.80179507792549,4.83647175421209,4.91666666666667,4.92805383022774,4.89239402854964,4.90365111561866,4.89876954646124,4.9281015037594,5,5.06539324531968,5.07637474541752
"Baltimore County","MD","Baltimore-Columbia-Towson","24","005",67,,,,,,,,1.06385068762279,1.04153596821414,1.10350076103501,1.12396239825133,1.11994219653179,1.11584932480455,1.11811926605505,1.15044247787611,1.18556701030928,1.14864864864865,1.14864864864865,1.17777777777778,1.17504051863857,1.17161071549678,1.20676925409339,1.19847328244275,1.22086277503729,1.23763959078023,1.22772277227723,1.25924272881904,1.25915080527086,1.26717557251908,1.27124845904942,1.2589928057554,1.27692307692308,1.2589928057554,1.2589928057554,1.25,1.26831148804934,1.25134570959392,1.23099203475742,1.24978221220291,1.26256652868125,1.23961722440913,1.21302325581395,1.20705017301038,1.21096551186981,1.19862068965517,1.18711136235161,1.19238590924512,1.17886178861789,1.19672131147541,1.20084747253823,1.21206364557428,1.2350936967632,1.23277915632754,1.2469638963908,1.24959216965742,1.24074074074074,1.23272028964736,1.23355263157895,1.22596153846154,1.225,1.22351959966639,1.23088063276333,1.26520142180095,1.25704622322435,1.26279863481229,1.25125,1.25456050453291,1.25772708291152,1.25977301387137,1.2599451303155,1.25662042875158,1.26053716890224,1.27139568947479,1.29328171828172,1.29787234042553,1.30480549199085,1.33298898071625,1.29387211704285,1.275,1.25,1.26879805517865,1.23390557939914,1.22641509433962,1.25,1.30291627469426,1.31818181818182,1.32156611039795,1.33558231107073,1.33663366336634,1.3203642384106,1.33513513513514,1.31838562431386,1.31494920993228,1.287416278554,1.28311258278146,1.29885064935065,1.31063829787234,1.33172878266545,1.3751987281399,1.365,1.36,1.36875,1.36931818181818,1.37073778664008,1.3703449159054,1.36662049861496,1.35954656273114,1.3525641025641,1.35486725663717,1.354,1.35858585858586
"Hamilton County","OH","Cincinnati","39","061",68,,,,,,,,,,,,,,,0.744798897321893,0.75,0.757488479262673,0.740871710526316,0.722727272727273,0.678571428571429,0.75,0.794117647058823,0.779487179487179,0.801127214170692,0.827395627876397,0.818639798488665,0.757575757575758,0.737033666969973,0.75466219988833,0.77734375,0.75,0.747058823529412,0.769230769230769,0.8,0.781722950699582,0.7875,0.806818181818182,0.831111111111111,0.82258064516129,0.836065573770492,0.803030303030303,0.776699029126214,0.792079207920792,0.805,0.795,0.77247191011236,0.825,0.8125,0.793008130081301,0.804878048780488,0.823524365133837,0.87456271864068,0.871309137098118,0.826771653543307,0.825,0.8125,0.862381633017688,0.866666666666667,0.857988165680473,0.866927083333333,0.85,0.894736842105263,0.916666666666667,0.89875,0.8975,0.89375,0.887992831541219,0.883484162895928,0.900473933649289,0.95,0.960170697012802,0.994112569060773,0.989247311827957,1.00397614314115,0.995222929936306,1.03856359713069,1.00783414912076,1.01910828025478,0.988491970115889,1.03394930010242,1.04611357229158,0.971815722260333,1.06754385964912,1.03571428571429,1.06923076923077,1.06534090909091,1.09090909090909,1.09090909090909,1.10253583241455,1.10526315789474,1.17159685863874,1.16854678168547,1.08638743455497,1.1,1.0970695970696,1.09259259259259,1.12502831257078,1.125,1.13571428571429,1.14388489208633,1.16583333333333,1.14583333333333,1.14649681528662,1.10930828351836,1.13571428571429,1.11067193675889,1.11875,1.1,1.11111111111111,1.14115490375802,1.16171003717472
"El Paso County","TX","El Paso","48","141",69,,,,,,,,,,,,,,,,0.770478507704785,0.770881479035985,0.761414930555556,0.711206896551724,0.70016339869281,0.740622731305961,0.769117647058824,0.77,0.7736925795053,0.779220779220779,0.807162036434456,0.810736923794949,0.800093024441216,0.795100446428571,0.785309973045822,0.799373040752351,0.799333698430084,0.8020803593521,0.807106598984772,0.828047921071177,0.830763325435798,0.80952380952381,0.806451612903226,0.80514693890864,0.794701547071614,0.791139240506329,0.795,0.793103448275862,0.772727272727273,0.752164502164502,0.767780172413793,0.771773543053035,0.75,0.75,0.75,0.763344343474528,0.763358778625954,0.770478507704785,0.769230769230769,0.774193548387097,0.781145839430151,0.793650793650794,0.804924242424242,0.799373040752351,0.791433891992551,0.798779231717188,0.786736736736737,0.789205702647658,0.8,0.782232931726908,0.789835164835165,0.794666666666667,0.795,0.790031813361612,0.799373040752351,0.78680981595092,0.800947867298578,0.801809210526316,0.791396103896104,0.802834649181498,0.810666666666667,0.773721162398785,0.807106598984772,0.771749298409729,0.782352941176471,0.771557271557272,0.770359501100514,0.790305584826133,0.786547085201794,0.768571428571429,0.789473684210526,0.799373040752351,0.799184007813361,0.803571428571429,0.802935891152652,0.794223826714801,0.785292131036812,0.784869976359338,0.777856357064278,0.789083913407735,0.798341176156292,0.811827061827062,0.823045267489712,0.81843335160151,0.828963647258133,0.821167883211679,0.833333333333333,0.848082595870207,0.849056603773585,0.904615384615385,0.887978142076503,0.896706355342508,0.894632206759443,0.888423969065137,0.904463586530932,0.906762295081967
"Montgomery County","PA","Philadelphia-Camden-Wilmington","42","091",70,,,,,,,,,,,,,,,1.18568121693122,1.21647726049805,1.19743558580457,1.12244897959184,1.16044399596367,1.04921305800427,1.16,1.29777365491651,1.30942091616249,1.29055690072639,1.29385866768108,1.30853994490358,1.31670533642691,1.3262170733101,1.31933239962652,1.31547104580812,1.31955823680602,1.29629718602399,1.26923076923077,1.27768313458262,1.28617363344051,1.27777777777778,1.27102941176471,1.26522808436089,1.2816787732042,1.31069042316258,1.3286618630983,1.28452380952381,1.27272727272727,1.18571428571429,1.18371212121212,1.20625,1.20588235294118,1.20711659663866,1.22962962962963,1.21428571428571,1.23697775366251,1.28865979381443,1.29230392156863,1.34374620923051,1.34093959731544,1.30052950075643,1.3,1.28601953601954,1.26666666666667,1.25776397515528,1.27900856793146,1.33103448275862,1.32921174652241,1.34418575697211,1.31796690307329,1.33575689016865,1.32947695035461,1.30635838150289,1.30864197530864,1.32692307692308,1.33647798742138,1.43153409090909,1.46,1.37805183854148,1.39070494011852,1.41210658334663,1.45925602175602,1.39051777434312,1.42624281890586,1.384443777511,1.38715277777778,1.38163265306122,1.44270833333333,1.44003267973856,1.43229166666667,1.46875,1.48125,1.53645833333333,1.52284157218708,1.59944367176634,1.61458333333333,1.557719054242,1.52036730185032,1.53685674547983,1.53655662503646,1.5374358974359,1.5499557913351,1.68181818181818,1.70849306316174,1.66279500137953,1.63967276099629,1.66666666666667,1.6429853950021,1.6429853950021,1.77067669172932,1.80695652173913,1.84634763218177,1.84070796460177,1.8,1.83654275492912,1.82905982905983
"Worcester County","MA","Worcester","25","027",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28924731182796,1.26742857142857,1.26742857142857,1.14171428571429,1.13571428571429,1.12044817927171,1.14164239744005,1.21580547112462,1.19966914805624,1.16727493917275,1.07073520602793,1.05572648114023,1.04166666666667,1.07142857142857,1.03329905961485,1.07142857142857,1.02189781021898,1.03904573687182,1.03276353276353,1.05540897097625,1.07533783783784,1.08333333333333,1.0707635009311,1.05555555555556,1.07567567567568,1.06896551724138,1.04701079568874,1.05590062111801,1.05555555555556,1.07142857142857,1.07142857142857,1.0863804981452,1.10782865583456,1.11111111111111,1.1328125,1.11111111111111,1.1,1.10974106041924,1.12673034884717,1.10999103942652,1.13333333333333,1.16266944734098,1.17216252628812,1.2064265294454,1.1975,1.14475385809121,1.21082621082621,1.17994100294985,1.18301435406699,1.16731517509728,1.16666666666667,1.13456698741673,1.1875,1.16666666666667,1.2,1.24324324324324,1.29166666666667,1.29166666666667,1.30232558139535,1.26829268292683,1.2925,1.28787878787879,1.29669607285145,1.28968253968254,1.28,1.43849206349206,1.6,1.75544794188862,1.59415039929015,1.61840902163974,1.63510101010101,1.64285714285714,1.49565217391304,1.45755071374906,1.46511627906977,1.46875,1.465,1.47350877192982,1.51162790697674,1.51236318564736
"Pierce County","WA","Seattle-Tacoma-Bellevue","53","053",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953125,0.944722222222222,0.952380952380952,0.958823529411765,0.972222222222222,0.985714285714286,0.992990654205608,1,1,1.00909090909091,1,1.00961538461538,1.00493850280302,0.961538461538462,0.972222222222222,0.989272030651341,1,0.989,0.997635933806147,1,1.02993885726334,1.03045685279188,1.03448275862069,1.04700854700855,1.10833333333333,1.01470588235294,1.03538663171691,1.02594629943068,1.04605263157895,1.03149801587302,1.05294117647059,1.07244683620163,1.10478359908884,1.12584841628959,1.1144883485309,1.1525641025641,1.18342541436464,1.13387077439463,1.13888888888889,1.13465587833886,1.14094267039427,1.14471057884232,1.15483870967742,1.17727272727273,1.20421177811362,1.23079987224112,1.2093023255814,1.2372647547222,1.2406015037594,1.24850299401198,1.23898071625344,1.24724960201412,1.23711340206186,1.23695100997402,1.30063706876383,1.37971698113208,1.41536163611501,1.41047297297297,1.43386828644501,1.41285735556879,1.4392209234891,1.42046477850399,1.43020193151888,1.43112947658402,1.43940886699507,1.45609215346057,1.48802736602052,1.47422680412371,1.47422680412371,1.49236641221374,1.53363228699552,1.54254143646409,1.56432617331176,1.56075808249721,1.55303493609345,1.54453441295547,1.5440404040404,1.53076923076923,1.54395604395604,1.55457157784744,1.58333333333333
"Essex County","NJ","New York-Newark-Jersey City","34","013",73,,,,,,,,,,,,,,1.38244481382445,1.25772285966461,1.1734693877551,1.17382617382617,1.16052195526098,1.17762512266928,1.17762512266928,1.22937881189715,1.22222222222222,1.18181818181818,1.18799269954838,1.16666666666667,1.32075471698113,1.41093474426808,1.36,1.38834125447398,1.31727773190201,1.33333333333333,1.25764308980921,1.31826741996234,1.35827530990631,1.49434571890145,1.55389718076285,1.67077175697865,1.82012847965739,1.68421052631579,1.4801518971773,1.41818181818182,1.4,1.30208333333333,1.39405204460967,1.50861325212743,1.35866959064327,1.3692119616325,1.31537296999725,1.22727272727273,1.25,1.25925925925926,1.38355111452729,1.47198480531814,1.43957826439578,1.32430006054659,1.35,1.34283625730994,1.32537577365164,1.44117647058824,1.48450946643718,1.5,1.49375,1.46666666666667,1.47954743255004,1.48872820076563,1.45949899173507,1.5625,1.57142857142857,1.39902676399027,1.41666666666667,1.48376253653517,1.48936170212766,1.59,1.55555555555556,1.55555555555556,1.6875,1.75641025641026,1.6610695416715,1.49615152490692,1.5,1.5,1.55660377358491,1.61111111111111,1.55642023346304,1.67934093789607,1.64852941176471,1.75641025641026,1.85185185185185,1.72222222222222,1.70648464163823,1.85,1.79515136223015,1.67064439140811,1.67792207792208,1.7,1.8,1.74558712121212,1.86363636363636,1.98503787878788,1.98843484965305,2.00598688750863,1.93110647181628,2.125,2,1.98913114888725,2,2.05223880597015,2.07275132275132,2.12283874382498,2.05917534791962,2.06092431911304
"Collin County","TX","Dallas-Fort Worth-Arlington","48","085",74,,,,,,,,,,,,,,,,,,,,,,1,0.998571428571429,1.00587371512482,1.00769230769231,1.0179257362356,1.03135944987797,1.0225988700565,1.04280510018215,1.04336043360434,1.04465071720781,1.03636363636364,1.03614457831325,1.04281767955801,1.04561161567407,1.05893186003683,1.06425153793575,1.06842737094838,1.06251604998056,1.07660167130919,1.07876712328767,1.07219442458899,1.0690601498455,1.07424242424242,1.07651147900851,1.07442853139574,1.10252808988764,1.10236398570514,1.09789952996475,1.10675740088181,1.12543560098367,1.13915782484934,1.16153846153846,1.17543859649123,1.16835994194485,1.15909090909091,1.17572010578229,1.16300366300366,1.15212440880515,1.15662177071129,1.16145833333333,1.1789697291556,1.19047619047619,1.19917440660475,1.22637230530488,1.25581395348837,1.26547455295736,1.26581196581197,1.26301693475607,1.254,1.26057443848142,1.26806833114323,1.2838785046729,1.30243902439024,1.29106880773547,1.32404767364827,1.32352941176471,1.31331456803155,1.32719973235196,1.358828604781,1.30001431265576,1.27645502645503,1.28709394205443,1.3046875,1.33846153846154,1.37797652788406,1.38933951332561,1.39511295399762,1.40302267002519,1.43250688705234,1.42699386503067,1.40323652100408,1.39495263115994,1.42307692307692,1.40954659375712,1.404776917072,1.41025641025641,1.41483113069016,1.42113323124043,1.41087613293051,1.42740547149452,1.41850885528678,1.44003055767762,1.48005698005698,1.51110129806112,1.49014454664915,1.49322879543835,1.48541488355612,1.48923444976077,1.5,1.4859693877551
"Hidalgo County","TX","McAllen-Edinburg-Mission","48","215",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.844682230869001,0.804585300067431,0.814775282796274,0.793912264995524,0.852257988444759,0.75,0.735,0.735294117647059,0.677830940988836,0.714637926176388,0.687250224041466,0.735294117647059,0.736842105263158,0.706627680311891,0.735294117647059,0.743589743589744,0.744211686879824,0.702628032345013,0.699813432835821,0.757575757575758,0.75,0.767948717948718,0.759884517518105,0.7393001735107,0.684615384615385,0.741846862814605,0.682105263157895,0.674038461538462,0.722222222222222,0.722444444444444,0.716117216117216,0.721182983682984,0.714285714285714,0.718601287336371,0.708333333333333,0.714285714285714,0.722444444444444,0.742857142857143,0.74822737255955,0.754716981132076,0.773809523809524,0.764705882352941,0.754716981132076,0.739565217391304,0.746395309313392,0.740909090909091,0.738007380073801,0.752717712395132,0.75156612596418,0.764705882352941,0.764705882352941,0.765,0.764705882352941
"Monroe County","NY","Rochester","36","055",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913247863247863,0.931818181818182,0.932733735458854,0.944049171167815,0.968421052631579,0.9875,0.882352941176471,0.894854586129754,0.957142857142857,0.951984126984127,0.966666666666667,0.947645739910314,0.886363636363636,0.84496481519437,0.866666666666667,0.886363636363636,0.84979674796748,0.84979674796748,0.875,0.936654033567948,0.963095831257266,0.984375,0.990916597853014,0.979166666666667,0.971428571428571,0.942105263157895,0.91991341991342,0.9375,0.945454545454545,0.945454545454545,0.971428571428571,0.972556390977444,0.971428571428571,1,0.978723404255319,0.984412955465587,1,0.995192307692308,0.976153846153846,0.973684210526316,0.99009900990099,0.994204980842912,1.00909090909091,1.01111111111111,1,1.04166666666667,1.04316770186335,1.04607721046077,1.01111111111111,1.05070093457944,1,1.01626984126984,1.06649937264743,1.04166666666667,1.03998571022548,1.08333333333333,1.07416666666667,1.09012181983923,1.08333333333333,1.11075268817204,1.08823529411765,1.17777777777778,1.17777777777778,1.15952027607976,1.15539772727273,1.11428571428571,1.12923462986198,1.12923462986198,1.1030303030303,1.1,1.10161317710987,1.08260869565217,1.10866666666667,1.10871212121212,1.1,1.07272727272727,1.06315789473684,1.07478632478632,1.07478632478632,1.075,1.09375
"Essex County","MA","Boston-Cambridge-Newton","25","009",77,,,,,,,,,,,,,,,,,,,,1.29866971421559,1.3300820870878,1.40818705039015,1.32592059838895,1.40175438596491,1.42773109243697,1.46341463414634,1.4957264957265,1.50625978090767,1.50651465798046,1.5,1.48839541165221,1.44887218045113,1.46666666666667,1.44444444444444,1.46666666666667,1.46666666666667,1.49551166965889,1.54117647058824,1.54393673110721,1.54967602591793,1.54285714285714,1.49466192170819,1.45909090909091,1.40601564802585,1.42615786040444,1.4,1.42857142857143,1.41455391527599,1.45518044237485,1.47058823529412,1.51066666666667,1.59274193548387,1.57142857142857,1.54210526315789,1.51692155196828,1.52355875831486,1.50659133709981,1.51192260940032,1.49816176470588,1.53430888165543,1.55924596050269,1.6,1.625,1.625,1.65945165945166,1.66666666666667,1.65165579785344,1.65950128976784,1.62488393686165,1.61305389628375,1.63487748451161,1.66666666666667,1.68960736859419,1.73578947368421,1.70629339943319,1.86197916666667,1.76906530810221,1.73333333333333,1.71636266510907,1.75047892720307,1.70293282876064,1.68518518518519,1.72008766522841,1.7531556802244,1.78571428571429,1.80299032541777,1.84135713451899,1.85975609756098,1.87458833070397,1.84818481848185,1.88621898261346,1.81670841314277,1.8213356461405,1.8027417380661,1.8125,1.82352941176471,1.87110633727175,1.91352481733434,1.93472087770248,1.93624772313297,1.94705380017079,1.95585999125658,1.94341372912801,1.89665492375537,1.96131558838512,1.96304849884527,1.9391642034235,1.93865740740741,1.97290930506478,1.99731903485255,2.01764705882353
"Jefferson County","KY","Louisville/Jefferson County","21","111",78,,,,,,,,,,,,0.775,0.775,0.778125,0.821034029261877,0.697407407407407,0.7,0.743311952440551,0.730994152046784,0.71875,0.729032258064516,0.74468085106383,0.777604976671851,0.723140495867769,0.772562740206015,0.780141843971631,0.780769054178145,0.787037037037037,0.790374873353597,0.794117647058823,0.770935960591133,0.814117647058824,0.946451513040786,0.955861581920904,0.846153846153846,0.809925093632959,0.86411094224924,0.886721391391864,0.866261398176292,0.768976897689769,0.713076923076923,0.727207792207792,0.75,0.759883154819864,0.8,0.778481012658228,0.817555938037866,0.809090909090909,0.875,0.942216981132076,0.972222222222222,1,0.916666666666667,0.985625,0.943396226415094,0.833333333333333,0.8125,0.824175824175824,0.87301171875,0.87719298245614,0.9,0.928571428571429,0.975871101364522,0.95042735042735,0.931464293374924,0.955985191279309,0.958333333333333,0.919597989949749,0.897435897435897,0.948869223205506,0.924897935207214,0.962962962962963,0.97864768683274,0.993933823529412,1.00564150963404,1,1.01666666666667,1.06324633818564,0.996153846153846,1.04319852941176,1.03054908054908,1,1.05110896817743,1.04166666666667,1.01535508637236,1.03356788710908,1.01626016260163,1.07100840336134,1.08333333333333,1.08817121523165,1.08,1.04961538461538,1.0126582278481,1.04050861361772,1.02380952380952,1.05862068965517,1.16466234967623,1.14285714285714,1.2,1.12817796610169,1.1159169550173,1.09489051094891,1.10457957957958,1.08407079646018,1.07432432432432,1.03918228279387,1.04911889188149,1.05862068965517,1.08453556913304,1.06586826347305,1.11813592388223
"Multnomah County","OR","Portland-Vancouver-Hillsboro","41","051",79,,,,,,,,1.16086956521739,1.15830115830116,1.25922867180536,1.18208092485549,0.996428571428571,1.00657220421618,1.03071120689655,0.968258392171436,1.03716954582198,0.971138569687473,1,1.02786663530519,1.07142857142857,1.0347949715654,1.07550972024656,1.06222345132743,1.12632508833922,1.07827751196172,1.14177422058331,1.1328125,1.19987029831388,1.22950819672131,1.23282134195635,1.14965986394558,1.19065217391304,1.27983297796731,1.44976076555024,1.31617647058824,1.225,1.28811919504644,1.48698884758364,1.43188854489164,1.39267998448355,1.31789137380192,1.52666666666667,1.48558734131951,1.42142857142857,1.40588235294118,1.41322030372374,1.42388211382114,1.40588235294118,1.375,1.39980694980695,1.54545454545455,1.6413609958818,1.71385237613751,1.73660015649452,1.82343117408907,1.87441248470012,1.82412790697674,1.87617569601204,1.83626001232286,1.80645161290323,1.89341953062437,1.87155693032847,1.81933223879533,1.80496950823926,1.94456388206388,2.01406799531067,2.12765957446809,2.09800918836141,2.12275427306875,2.34722222222222,2.20963600897449,2.16666666666667,2.24458204334365,2.24429700969578,2.232,2.23317845465496,2.19945872801083,2.16981132075472,2.12051389470744,2.08333333333333,1.97207678883072,1.97207678883072,1.99882352941176,2.11891255018328,2.16833899902874,2.17332083147101,2.30043144453093,2.27173612795429,2.25,2.25271739130435,2.24137931034483,2.18343815513627,2.18181818181818,2.1875,2.14646464646465,2.21111111111111,2.1875,2.24113783444412,2.27758007117438,2.28360168082583,2.26145104895105,2.26986128625473,2.26374354968031,2.23157894736842,2.194309600863,2.32961373390558,2.27023319615912,2.26515151515152,2.26003490401396,2.25961538461538,2.26667535867853
"Suffolk County","MA","Boston-Cambridge-Newton","25","025",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71210013908206,2.75670980110232,2.795,2.8673835125448,2.84873949579832,2.92857142857143,2.93074792243767,2.91866839477727,2.86967888276962,2.88888888888889,2.90909090909091,2.90909090909091,3,3,2.99256505576208,3,3.04459691252144,3,2.94736842105263,2.91666666666667,2.92237911852803,2.92066538707614,2.93333333333333,2.9695228143504,3,3,2.96273148148148,2.9937274335493,3.04657534246575,3.00458015267176,2.99757281553398,3,3,3.01841359773371,3.07692307692308,3.02914110429448,3,3,2.9913184352731,2.94736842105263,2.94117647058824,3,3,3,3.02013422818792,3.02586206896552,3.04347826086957,3.07142857142857,3.0457157784744,2.99375,3,2.97113752122241,2.98239987100483,2.97669894127228,2.97037971322358,3,3,3,3.04347826086957,3.08639169472503,3.06647187728269,3.04,3.04819976771196,3.04761904761905,3.03007518796993,3.06499540159411,3.07692307692308,3.15789473684211,3.08191403081914,3.084585498144,3.09364548494983,3.10501029746723,3.09824249088085,3.05718789566979,3.07692307692308,3.125,3.2035255788698,3.16666666666667,3.20833333333333,3.17158931082982,3.09090909090909,3.1,3.09565217391304
"Oklahoma County","OK","Oklahoma City","40","109",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8898499594485,0.84375,0.807017543859649,0.75,0.768769997199331,0.816389331609509,0.802775024777007,0.83295001533272,0.80744888023369,0.721420389461627,0.761515863689777,0.682382133995037,0.731924277497194,0.694093863960679,0.707142857142857,0.714990833450853,0.713470319634703,0.714285714285714,0.730823863636364,0.749366767983789,0.748533434650456,0.720618556701031,0.719551282051282,0.714990833450853,0.720906282183316,0.72972972972973,0.731818181818182,0.73,0.75,0.75,0.747495629438247,0.751531058617673,0.745896007428041,0.755434782608696,0.762179487179487,0.762820512820513,0.764508928571429,0.799418604651163,0.8,0.8125,0.825,0.886363636363636,0.912162162162162,0.906683480453972,0.903809523809524,0.869325645011629,0.894444444444444,0.887981177700804,0.841708542713568,0.825543478260869,0.816315264844677,0.836483574091333,0.830769230769231,0.84272656691135,0.860817512160564,0.888289395494571,0.880281690140845,0.875,0.892857142857143,0.889880952380952,0.872222222222222,0.863636363636364,0.875,0.887096774193548,0.892857142857143,0.905263157894737,0.911549643525012,0.903814262023217,0.894085281980743,0.845390165920978,0.853333333333333,0.880140845070423,0.944578313253012,0.955882352941177,0.931818181818182,0.9375,0.931034482758621,0.944895788453253,0.979591836734694
"San Mateo County","CA","San Francisco-Oakland-Hayward","06","081",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57563025210084,2.58235294117647,2.61406844106464,2.59283819628647,2.56854460093897,2.66129032258065,2.67930489731438,2.6965099009901,2.66214562479819,2.66333333333333,2.71584448160535,2.75656584552353,2.62948905554539,2.60093896713615,2.58149171270718,2.64317226890756,2.71334586466165,2.6336464560205,2.65069356872636,2.78996865203762,2.89778928905265,2.87351054078827,2.88885806769169,2.97256097560976,2.91759465478842,2.92433304178579,2.98799223778872,3.06930693069307,3.07240005837727,3.09704641350211,3.09775919995988,3.1437125748503,3.22368421052632,3.28389830508475,3.31259304843594,3.31854043392505,3.28585858585859,3.2447180566968,3.236958443855,3.30837789661319,3.42066027689031,3.43473994111874,3.47368421052632,3.48103520399493,3.46495726495727,3.524682651622,3.46162162162162,3.3594566353187,3.38461538461538,3.22332474226804,3.22778345250255,3.15217391304348,3.31079545454545,3.33039092055485,3.36787564766839,3.42069733289118,3.47391304347826,3.48297752808989,3.52,3.52736842105263,3.48471986417657,3.44655344655345,3.44601815629853,3.51780558229066,3.52102941176471,3.54814814814815,3.58423913043478,3.59855072463768,3.83447488584475,3.87523452157598,3.87066541705717,3.80672993960311,3.72045028142589,3.74030774779107,3.74587155963303,3.75,3.79601226993865,3.79264705882353,3.87269938650307,4
