"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
3101,"Los Angeles County","CA",1,14.2065552248769,14.2014321143136,14.5675572171098,16.578980558024,16.9116997557099,15.605181434007,16.0450152739002,15.9511877159115,15.7077446250657,16.8043577088954,15.8604856361486,15.5190236616589,14.835440986723,15.2572306163902,14.527345033693,15.850244270103,14.5223090386783,14.4747256254278,12.4835272808182,10.950019318333,9.94008738205426,8.36914862365489,7.60081486471869,7.11852375548463,5.82306041900172,4.84991102680972,6.07052596225528,7.49672763143248,6.38575704336577,6.56061859785694,6.53902849986364,6.99603199818399,7.35445022138535,7.34977618106849,7.82291752194399,9.72771642801332,10.1700008345214,11.5080067101508,11.6846715145504,10.3585715681973,11.1930125294064,11.942227217624,11.2927558311999,12.8531776857837,13.1870729727445,12.8652469922001,14.5109854700487,12.8412164603425,12.3208714231265,11.7363913446014,10.7572374593327,10.2932978515915,9.97225965565596,9.94021353443805,10.9642446541783,10.3200937250824,9.90818642235221,9.49488139671359,10.6770496436062,10.3780855812087,9.27173299458862,9.2918781989252,9.3104723282254,9.52816496617247,8.69862579744326,10.0320497456936,9.80526246458029,9.38294243055955,8.92103579562864,9.58403588505378,9.41414715378148,9.89519842305232,8.7434065028692,7.66307582686269,8.75906013584852,8.55994123943481,8.92388310984877,9.24225722337405,9.00753764642224,8.15847276535648,9.08251505273911,8.91055366080719,8.38330329360193,9.14626798129789,8.38803903197205,8.27897468577892,7.74076155507623,7.4916749259506,7.49523681396855,8.8700817730401,9.02068479008466,8.95224901078957,10.5048299307414,10.9584673186404,11.2624952186962,14.3135516076589,13.9132019564663,15.1535817202898,14.7910203729407,12.4071542870542,15.6494434600612,14.0717948420468,13.5475329887915,14.6112720087817
139,"Cook County","IL",2,14.9974585779528,12.8388384268419,13.4794410833501,15.4239620245666,16.6340417038071,15.7932514776065,15.9722597874445,15.9034913175917,16.8296700762686,17.5135409242278,15.7503350975059,15.1969602495774,13.3639533165225,12.7079376846789,13.9071901708555,14.9721657783124,14.8669614496997,15.2027723787833,15.8986132243494,13.9953942233353,13.5156207810079,12.3442800774344,12.3313361145226,12.7141225875049,9.91373763848945,10.2135508491774,11.0647676679099,13.7604130225821,13.0914660319059,13.4895971340377,11.8538194606746,10.6232004999468,10.303117553778,9.57441107404784,10.7317501161785,11.5066275704284,9.36324748715496,12.2593219174927,12.772178199774,13.7627894012382,13.4909989692952,13.6015314109882,13.2643355840002,13.7831588629509,14.2710456766248,14.0573220888307,14.8930818686867,14.8998000815064,15.7678301689555,15.5217036033652,14.4311625255327,14.7842260657441,14.5257687278874,13.4646121953576,14.2476331520622,13.7942084568999,14.2059530472556,13.4677417906209,13.6780843097829,15.0432114583641,14.2732386004884,13.9262927254241,14.8878479333761,14.1867375806662,12.9793155392759,13.4797346094623,11.8681865322184,13.0502251549739,12.7585786161715,13.9026386995937,13.8294765938947,15.1285413851317,14.2541533983249,13.1742651936701,13.8040622996574,12.9957469435253,13.0662317220188,13.4104904800912,13.5166515757613,12.09956223859,13.2129951733737,13.1657861511913,14.2474701652626,16.0443983465226,15.6714634667103,15.5217662400413,14.291060109134,12.4005366437426,13.1382621901718,12.9911656274718,10.8449064883632,13.6154135577502,15.7508150893218,16.0087435542818,17.324892774854,17.9650088696198,18.1009751267412,19.3474846990782,16.6785543223806,13.1678753332702,14.8576741518903,15.3939472292222,15.8405905130241,16.3443787697358
1090,"Harris County","TX",3,14.8379990446252,12.7992165200429,11.8606307148339,13.0118495383123,13.1736837489394,12.0282844914846,13.9908071852522,13.9742489490975,14.4668908156187,14.2732973614849,12.2512134385138,12.4717231779446,11.0616987243592,10.9229476450619,11.58270937598,13.2250983546836,10.2336480209375,12.1992647396546,11.3498942726953,11.4315548128059,12.2946438363149,12.6760992222627,11.499264298298,10.9928922585612,8.98422133896544,8.95127029595119,12.0672244626774,11.8905296410588,10.4085522268991,9.79273266759428,8.95134550744545,7.71493483991841,9.12328221833362,7.56575218468356,8.36495755014711,9.20045046471078,9.94564149065492,10.1747593471854,10.9603371639296,9.7700912965541,8.75512016710137,8.97245977153573,8.21993651411096,6.79364783606171,7.57733953356741,8.77428319536845,8.4859206842629,8.67148924949143,9.63567376892249,8.89462154938472,10.0850181880264,12.7903655958982,11.9901455370877,12.3353052081878,11.0800918287733,11.1961646567435,9.45398629313387,8.78135517471156,11.5771024213877,13.6950963093619,15.0608817308952,13.6288941566563,12.1885096343029,12.1802874694754,13.9546540610746,14.188684596753,14.6710850661453,13.4396707548349,10.8561840280337,12.4133367570037,11.8926684811268,13.1630892164453,12.9746318885443,13.0394675785936,13.0381979216555,11.5443059991576,12.7259828857934,12.4434073612797,13.5761801890344,14.5357270321806,15.3407213769493,15.584168499264,16.3049070150851,15.3403659033786,10.7287981617573,12.7081112093311,13.4699930802325,12.0191497001988,13.4996351288621,11.8987470832861,12.3782869477995,14.1339204042037,15.6366430161545,14.4429740478614,15.534272527162,17.3894041000176,16.2408597858732,18.3905608504517,14.296657143567,13.3149868624633,17.1108371227136,16.6059058205027,15.7068733589954,15.1458526400449
2402,"Maricopa County","AZ",4,18.4738420903008,20.3563441704769,17.2263297555054,20.4007863956094,18.0021690412055,15.3439244400569,15.1045893628137,14.7958248392554,14.0017278877815,13.4933820043161,14.0624653765462,12.3539914729875,12.0162065570879,9.68180510336914,10.0058563892738,10.7731083268667,9.271394144978,8.44446144473646,7.37050013339733,7.91769758502763,9.3385793377716,10.0813449331993,13.1906852001524,13.2513818337086,11.0180897664899,10.7708030435121,12.8336364172048,13.8918367638224,11.5741006436115,12.1675761501793,11.6755900967106,12.2666880317605,11.2940751801288,12.6103165113015,14.0433774475865,15.5889781122967,15.6546274914994,15.2221721565523,15.9916341452791,15.6620372228097,16.8437897813486,16.9828307081641,17.9073216857094,18.2344093756579,17.2807163268845,16.4854386948495,16.1601665259715,15.9388464012024,15.8410249626935,15.804881818439,13.5588940344725,15.0041575947253,15.9978128103456,17.3184051479352,17.288324125939,16.4984525060629,13.8074034360313,13.0777591220245,13.2863893946861,14.5794025224268,15.0961894901691,13.936201806352,14.0170625050048,13.454351844056,14.5570404020989,16.0288026452375,18.2837874408616,15.7921144660295,16.9832955913807,14.9343002920059,14.5935707703297,15.2469058823252,13.538042926639,13.5819551111645,15.4055684805232,14.6175933742686,14.1942903473433,16.3745299249339,15.8514187251193,15.2092817032193,15.5766639060057,15.4705844455433,14.2383851917583,15.7637770190893,13.3467736886557,14.5714417436167,14.5211991865768,13.0033985634389,14.1132022452131,13.4450394560375,13.4936314614467,13.7469523259384,14.8891633659643,13.8857263072897,15.7842476803497,15.9320505888136,14.2835973417082,15.5900943449917,16.2028113187887,13.0410468711236,15.2505901944555,14.4798695627116,15.1749712712018,15.6473133190978
2841,"San Diego County","CA",5,17.1503379794865,15.4209222996607,15.488500626944,18.2047159834772,19.5615992410392,17.8431060934026,17.5286400293482,18.299681499364,16.7156564377826,18.0681964871756,16.7187194909585,13.5161288698411,12.8518068883787,13.4737109898471,12.6687431310956,14.3377476423738,13.3481010898462,12.7581768159944,11.9495467399509,11.4458298351155,10.2189736054666,8.59250986309307,7.03582928100546,6.56153386750628,6.24488118145095,6.19977233686507,7.29364213196381,9.76512170712286,7.79589090478553,7.89611216408889,8.95579922344016,8.69783800078847,8.9478199048699,9.06311900971381,11.2413519944571,13.6497332014918,14.5774996980633,15.1423313069125,16.1899704409762,14.0852082426171,15.7624334648017,16.1822059854815,16.2158519504276,18.2736951257484,14.8226495134093,17.3004697715905,19.1987238940912,20.6800944235327,18.8255278499866,19.3711864758252,14.8640348002505,15.6251100834763,16.1413790128701,15.7776596781579,16.1206699951071,13.2926846355739,13.7614952014377,9.51406175082873,11.9871814604241,12.2654510171047,11.2889424841329,11.6563958948388,10.8619845881031,10.9471230340297,9.74969082394692,11.6632793623464,11.9450951311332,12.5148939521557,11.8337827942476,11.3894029717981,10.7233608169734,9.95225037570922,6.92889602652551,4.57705846082584,9.51887858526258,10.4407579937525,8.24610778576185,9.07752829365674,8.33899783015397,8.26905878859635,9.48747175872281,10.4670696493296,9.73343322975393,9.98213286855275,9.96199892715743,9.09796758972334,10.7531579968645,10.2363736364553,10.8952757171829,11.6952753928696,13.8464112422715,13.5557715310661,17.5841137495539,17.637665688394,18.2797308763736,22.1679524317566,20.8889424841329,24.4071348262906,22.3352109675711,17.0986707357287,20.4092987148109,19.7821755470595,18.9273648752195,18.8063323191142
1286,"Orange County","CA",6,16.8676186765196,16.7723102427696,16.6773264886393,18.8148650912326,20.4749321703419,19.1918134092373,20.1607321833996,19.3600912007212,17.6092638533756,18.0831562564379,16.647458590975,15.1720710445594,14.339881969321,14.6283164332312,15.4928495066916,17.1684445437007,15.4876518446628,14.4154967346798,11.9246011510641,9.9042201298059,9.72583590034655,8.23925901650628,6.59388946183682,5.96972297196608,4.66107753971536,4.34853413665557,6.51649697898258,8.10347079824077,6.94938590115239,6.39313611939786,6.25223848136254,7.11938387936873,8.52232538073171,8.86084815250783,10.7789123968598,14.6912602758962,14.214816876581,14.7749406696079,14.7261250428303,14.6249056514488,15.6627149799487,15.8898677113377,15.723361440052,17.3505166541553,17.5505894600399,16.7039048188783,17.7930095304917,17.7454141212454,16.7770738399565,15.9112354235804,13.3517396177248,12.8701463963566,10.0232922974342,13.438047026698,14.4517641067639,11.5856732355923,11.362132116653,10.5171693412106,12.2579406848605,12.2101694624126,11.6317540073277,12.306745433112,11.4024796768266,11.9038064550883,11.1663629595412,12.6652169967311,13.052906442565,11.8418989412342,12.1992240953665,11.9194325447885,11.7993737042699,12.6220352947073,9.87502789562796,8.44984199504566,11.165558521121,10.2812648595594,10.5259421921868,10.4814392771603,9.66911111856343,10.2593706891096,11.4312960896548,12.9193897516273,11.786071509541,10.5471491542637,9.58233078102475,10.2454912009943,10.7935805363208,10.4456420565951,11.2333595695204,11.144640749704,11.4490668097257,13.0600610791052,14.5335547287965,15.8243965375481,17.9302368214611,19.0531026892098,19.6393646719843,20.7300644671324,18.6198528094724,15.2824626004982,18.3571542586339,18.3248990676354,18.9186758074275,19.6553510413824
581,"Kings County","NY",7,8.9858395720408,9.01328022323843,9.31803497062173,8.09370291350005,9.38828832545032,7.97623664805919,9.33144843522897,9.2681252364758,8.89245572775406,9.03351228609252,9.18061286107749,8.5361596180961,8.57974371073267,7.7253757883591,6.81673074526609,7.42887440317975,7.24647199686884,7.30818690547984,7.12750106680792,5.6933278802485,6.40163967298501,6.62458027457985,5.50148591164028,7.21750033371289,4.87753113290712,5.68100320011589,4.28190966555196,6.39567799107479,5.61270079217957,5.95456636793564,5.34664660958169,4.86786340107816,3.6864002539317,5.40521442482386,6.06916260835376,6.02267108261765,4.78296012126293,4.97383370177343,6.01063743056956,6.39113556481351,5.54826904135399,6.00288865510395,5.11631367804616,4.57198147824159,4.28148782357267,3.93207652132209,5.15352712938339,4.84375948355178,4.50452030172752,3.49118016215786,4.03383852748599,5.82585716097804,4.30880373661993,5.23105743463724,4.96971352259097,5.14095147313413,3.69978971557816,4.52511024065313,5.03449554823862,5.19176982420539,4.55733563376425,5.70195835608212,5.25669625951688,5.42850170744281,4.26543206355543,4.74554825426674,5.52325005466217,4.88151072523874,5.10599494858081,4.93589025163325,5.13636602755515,5.86811986654525,5.36782288604176,3.67361011239665,5.70620293376672,5.27782824904012,4.73714394324013,5.59573628255015,5.5199637048846,5.82404450354614,5.67937925270711,6.08403859466599,5.57377478667924,5.5208779837374,5.9209066020818,5.74788567030846,6.19694887201029,5.64836850112576,6.15171465060317,5.34660823073151,5.5658464021011,7.00031970545066,8.96051430426635,8.01879786048461,8.44703060063273,7.01626554861577,9.43800498215802,11.1528349971795,9.68625285144361,7.03595493584367,10.2435317924576,10.2993697193674,10.0284364888749,10.9075065816213
2964,"Miami-Dade County","FL",8,12.0568831955281,10.1957074767246,9.35336120120987,10.7767003380216,9.34444926687838,5.85708249357018,6.25496188937491,7.41754095947821,6.56056752242465,7.33853654234644,7.30364832965333,7.31688195407462,7.59111461175397,6.5104954113287,5.71200048867496,5.7739761555724,5.24888819188342,6.05143889036732,5.84032428513629,5.89067276359771,6.08441341739934,5.94652826336856,5.51802972935608,5.40557236037899,5.9834248724153,4.79145551667724,5.29394283759896,5.76157439453024,4.36659392713137,5.27993004108001,4.8572747178138,4.97989434006872,5.71129743855857,6.06297427611301,6.69656552699805,6.98111584931703,7.49801941030137,9.22905900750342,8.69191704364107,9.9175861909233,9.58081182549943,10.3126869908133,10.4373549755009,10.3724134059488,10.199481336168,10.3571303814471,11.5609326404227,11.5879446311766,10.4157635584433,10.9960341169279,11.0099212351518,11.0066669370931,11.1585837126442,10.7683917080272,10.9325703515819,8.37025690078947,10.0203443439089,8.25239377199083,9.4398463908845,9.61241694334822,9.92011269928831,9.11992221305347,9.64842167117909,10.2545970477306,11.0355665393067,11.7381872009811,12.1222988130578,12.2530549398497,11.1851207441647,11.5630204532358,11.2274054418059,11.6940839178334,10.9722567863564,9.16820827817963,11.5021492901409,10.6535257670031,11.403912273329,11.7678166740056,11.9361528276242,11.3352702833472,12.3160829743661,12.2182529779145,11.5443532097493,11.8315772689223,7.99009856537833,11.3513922595586,11.3288984281549,9.96275239380976,10.9506237519733,11.51216620594,11.5255355310257,11.5443621259379,11.3700579428182,11.4414823588338,11.0516337896567,11.7906147616191,11.4301653012294,12.8064321830605,11.9389566883084,10.6122784223928,12.6039832653208,12.5601003747774,11.9764070542954,12.7313006458753
978,"Dallas County","TX",9,14.4987972755874,10.8248422896895,11.9116296004782,14.1472127802296,13.1880167397096,12.6010196954478,14.4287875149794,13.8354049904142,14.0168395182841,14.9504138956739,13.1962909408423,12.2117375457395,10.1170661807684,9.03763856890314,10.3706466982989,11.7959062098561,10.1514397900892,11.3901366610336,11.5076498898779,12.1131737038168,13.5335522184726,12.42228214219,13.8803960038688,15.6309926296062,13.591420395093,11.7802558148328,13.2012135220666,11.9070433111445,11.6171412185661,10.5205641199188,10.4007038712064,11.0779831167832,9.93151883563647,11.8569630213903,11.6775212614207,12.3437891135697,12.845859260763,12.4287567730487,10.8108896731637,13.0804906577306,12.7068515396576,14.1575514403466,11.6082606822115,13.1972594479357,10.7501992576811,10.5937845390445,11.3662926824756,6.268393423257,9.10299983748214,10.9608787108121,9.9751455394446,12.0408927043664,12.3067006410022,9.27919028348629,9.11704850218516,7.55975539902332,8.44490410155772,7.96276976930142,7.10909227438709,10.6888051084264,7.55128310746107,8.97080212791923,8.18699670161665,11.062198032507,8.39577000593365,10.9359013379883,9.48473012332685,8.58327264436488,8.24323971284176,9.69847152560523,9.24738434852519,11.0286949886345,9.5877496573619,10.4471800806751,12.4146773818245,10.5256169847208,10.4386561258989,11.6656777383766,10.4516664221689,11.6560632333996,11.6904887355708,10.3112222082894,10.9957468954358,15.2752181359007,13.0826812622909,16.2073006663771,15.4239394547299,10.8796893432147,12.9701897814453,13.1983467843164,13.2101003570735,12.4288171650878,15.2489998515806,15.567926300751,16.2161960390528,16.0526196137332,17.4953438955092,17.4058486980855,15.9586790422645,13.1648430146205,16.7587117071865,16.5709048603795,19.5343333995727,18.973116106486
1347,"Queens County","NY",10,9.74462760153591,10.4592572532748,9.99191386641984,10.2576691638161,10.7668013685314,10.1630951776582,15.1140893322309,14.9499651646263,14.459981877819,17.8388009647893,17.2982324784511,13.7661423635205,13.2374138207567,11.0958847933481,11.0488089695412,11.3470260860381,11.4300024932909,12.165547545136,9.11761766169444,8.2695771550121,8.20179938432615,7.86723707714294,8.03251796219195,8.88046920742617,8.27678016388109,8.34214140735979,6.85404725924271,7.83571664038233,8.35095219624447,7.75679003579525,6.44192779757495,7.30773760052372,6.41784314466451,4.92458158613382,5.82956974273186,7.01885592931147,6.63993506017379,7.53648688086864,7.07337666006823,6.31816410580485,6.4893910769514,5.50762834308945,5.55059701764555,5.2945909152697,6.14337161832366,5.63949187748217,6.10283692529356,5.98604178737017,5.8547482562081,5.4963922081272,5.83154154375861,6.61331323711241,6.46437295517305,5.81686430366957,5.06309065563985,6.36493001473086,5.22845776147324,5.23741793294113,5.83573509754803,6.11293141038645,6.16503000690378,6.06901140927235,6.13386861621149,6.55322923747391,6.42210159402704,6.2408933214422,6.26343887709414,5.38781207358169,4.50235424126567,4.11192221091286,5.04017052011086,5.69012011513569,4.59427016317098,3.68005888477536,5.84874437441314,6.05719422077481,5.51377551211428,6.06952792619621,5.1961632025055,4.30487467891935,5.29916066885928,4.87539019446143,5.31008742874622,6.52095861219991,5.61604011631218,5.5702088924326,7.45972082733649,5.67409733005372,5.57915896705214,5.24809449766364,5.70688430840847,5.67738255357537,6.60053722416168,7.2527108603727,7.74993464961516,8.43531983330318,7.98524507287019,9.8520503154758,7.84686374956842,7.53642892369373,8.48361612443556,9.68828152043332,9.98152032808299,9.56218815842216
