"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Marysville","WA","Seattle-Tacoma-Bellevue","Snohomish County",492,151.36476426799,155.985575223325,150.438871473354,149.214454045562,149.159210606912,148.496745897001,146.258503401361,143.046409399026,143.317406973314,139.496161702688,134.063685822704,130.111524163569,126.724762618691,120.824175824176,120.210970685957,119.497607655502,120.495646349632,120.692431561997,118.910181958962,118.854174552704,116.654879773692,116.132548053675,114.015862456741,112.817823777249,111.750645994832,110.255200031357,111.048474945534,111.111111111111,112.062531187067,112.995594713656,111.227397260274,113.419178082192,113.766144683129,117.105277327092,121.358118361153,121.465390279823,122.919666592822,120.945731274999,125.25272079706,131.160572337043,135.328638497653,140.191387559809,141.741772720034,142.663043478261,144.992144540456,148.670432216969,143.408987473047,149.655963302752,147.845332162716,143.359612071872,143.089430894309,148.606811145511,147.735191637631,160.788549744657,160.788549744657,160.430743243243,157.632297512931,157.824370845204,154.067806493129,150.921600104955,154.02075226978,159.663865546218,166.034098656603,173.117469879518,178.191489361702,175.940706117529,177.988242978445,181.586943514935,180.909090909091,179.400622555313,177.407675597393,179.088785046729,178.854737350951,182.638888888889,185.301016419077,191.98908753026,195.406965679122,198.467966573816,197.942386831276,201.354166666667,200.505780346821,203.125304927631,203.440945709157,201.203903256705,195.989477762174,201.799080804888,208.21325648415,211.352657004831,215.353722639661,212.99608190091,218.743881118881,222.082805015497,217.006802721088,219.935087298191,227.507112375533,228.38470372875,229.758644299897,229.625984251969,233.828671328671,232.397959183673,239.123241254252,244.407407407407,240.765171503958,242.052631578947,240.883871099023,241.063910933112,240.105098389982,237.727272727273,239.336150912277,240.036014405762,241.002570694087,242.380952380952
"Schenectady","NY","Albany-Schenectady-Troy","Schenectady County",493,87.5333933091397,82.6210826210826,82.777330978438,83.0987341123411,84.0324843348037,81.5217391304348,80.7514337977417,80.627802690583,79.0647482014388,78.6111111111111,76.622691643417,73.3997901364113,73.36190624139,70.064277022399,71.4095563939728,75.3768844221105,76.8866040450199,76.806772803699,79.0061654299433,78.1005586592179,76.9230769230769,76.4884568651276,75.8064516129032,74.7716894977169,75.5957782387002,75.8064516129032,73.6347493969445,76.4668367346939,76.9223076923077,75.735950044603,75.8086801505066,76.6666666666667,76.1433334900633,75.8814102564103,75.8814102564103,74.8313110143676,75.2532561505065,76.5598046919922,78.3535749265426,81.2876506024096,79.2185730464326,78.4753363228699,78.5,77.5924359381058,78.3408825488422,79.281537176274,76.4959544407236,75.6734006734007,74.7298420615129,75.8292540792541,76.7690253671562,76.6812808267439,75.8503401360544,76.6893228499147,75.304347826087,75.4545454545455,75.068306010929,73.4477124183007,69.4404093227452,69.1863819965378,71.4268571428571,71.9767441860465,72.7699530516432,73.9309210526316,74.9444444444444,73.662586421852,72.9109505517956,72.1666666666667,71.1008105369808,70.6095289440334,70.4548722287661,68.9610242146474,68.7543014452856,68.270944741533,70.1198630136986,73.4098468933028,73.4768907563025,73.1684981684982,73.791520979021,73.0837789661319,72.7636849132176,71.4091218515997,70.203488372093,69.9551569506726,72.0976222053808,71.4091218515997,72.1666666666667,73.833431777909,74.0840612825626,75.3724266195264,73.9074550128535,76.1854098396232,75.3329998408331,72.0818772911651,72.0818772911651,69.3865740740741,69.0711462450593,69.3646480331263,71.3659147869674,74.9185667752443,77.6554404145078,81.6081053032918,82.9634118190212,84.1736536843371,84.6509240246407,82.9365079365079,77.6047761611276,78.5975135975136,78.6111111111111,77.5728155339806,77.7914585934249,81.3113177583286
"Camden","NJ","Philadelphia-Camden-Wilmington","Camden County",494,56.9306930693069,55.5621137206428,57.1875,59.6380429927165,59.8589197762751,59.226095830937,58.5073061342593,59.1325413688752,59.2372881355932,57.8538147522522,57.1875,55.950328407225,54.7115384615385,54.2635658914729,54.8407721867373,54.92440648261,56.9274359998668,56.125706987776,56.22844418372,55.872866218325,55.948275862069,54.8346055979644,54.7445255474453,55.2515662372255,56.0344827586207,54.5461758172009,54.3048875096974,54.5461758172009,50.5050505050505,50.3396332664625,49.3500823723229,47.2909183186052,47.5285171102662,49.4684296159135,49.1071428571429,47.9125255667905,44.4115470022206,45.045045045045,47.0846645367412,47.8434189767861,49.2788461538462,49.6173469387755,46.0164027149321,44.8613376835237,44.8571394299971,44.8529411764706,46.8675947147813,50.3472222222222,50.0514052343321,50.2136752136752,47.7671451355662,45.6458635703919,48.9697128851541,49.3503658614861,47.5174128709455,47.2222222222222,48.0425824175824,50.2136752136752,51.5873015873016,51.435774081322,48.1185481185481,49.1984517945109,49.3311036789298,48.75,47.7941176470588,47.7941176470588,47.7941176470588,47.5484126984127,45.2764287725225,45.0045369110117,46.2037037037037,46.29004004004,46.2037037037037,46.2962962962963,45.6959706959707,47.8952095808383,47.7941176470588,49.1769506544756,47.2537878787879,48.036858974359,48.0769230769231,47.008547008547,47.3786804798255,47.1428571428571,46.760343481655,49.1970201960084,48.2698531242221,49.9166666666667,48.9437441643324,48.3885030798369,48.7938596491228,44.8833034111311,45.2443051052339,46.7220084755214,46.760343481655,45.7097634914115,44.823030398493,43.8670676170676,42.5767918088737,42.9395249087307,41.1824642893678,44.1595441595442,47.7430555555556,49.3055555555556,47.7430555555556,46.5283198889756,45.9011868466899,46.1958704908813,47.2189147113995,45.6959706959707,49.2689144736842,51.0752688172043
"Avondale","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.6203143893591,82.8367103694875,83.5271709469036,85.7482491836576,86.4123957091776,85.8063843983844,85.8559153998678,85.7778349824742,85.7396449704142,86.3664404688464,87.3544093178037,87.4892120863917,87.0988867059594,87.8254040979411,89.213300892133,86.552217453505,87.4560936512336,90.9663865546218,95.4411764705882,90.0649087649597,96.0219478737997,91.49072296865,89.3921334922527,91.0560344827586,93.5592225366176,91.49072296865,96.1824953445065,96.6132260351082,100.617349914733,101.013341833671,102.250803858521,104.091597576531,103.871977096239,104.653868528214,105.515253691997,104.653868528214,104.499031173046,104.081632653061,108.94785665173,106.695579545339,106.377858002407,104.56036365892,108.631713554987,107.142857142857,112.781954887218,112.781954887218,116.959064327485,115.473509541306,111.510791366906,109.06862745098,114.285714285714,117.013553331263,112.338362068966,114.454640644935,117.329361293001,111.967654986523,118.237590630229,123.941958887545,124.278076631134,125.594025797692,121.875,122.487745098039,124.116268887587,130.952380952381,131.926121372032
"Redlands","CA","Riverside-San Bernardino-Ontario","San Bernardino County",496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.769230769231,232.204861111111,233.276119930284,243.90261154967,241.798234445293,237.469179988865,232.300038270188,225.751672240803,227.731092436975,220.796590241035,221.428571428571,225.961538461538,232.461641372967,243.277254146819
"Huntington","WV","Huntington-Ashland","Cabell County",497,,,,,,,,,,,,,,,,35.9836345292145,35.846842551388,38.0208333333333,36.9822485207101,36.9822485207101,36.9822485207101,37.2171945701357,36.4358199005694,34.4268870826279,34.9632239679606,36.7445054945055,36.9822485207101,36.6379310344828,38.0625476735317,37.5,36.8747279947775,37.3086734693878,37.0416511746399,36.701966454598,36.5384615384615,35.4567307692308,33.8256488869672,33.533032043436,36.2139917695473,35.4381443298969,34.1253221649485,32.1022727272727,34.4322344322344,37.8156565656566,40.980571152985,41.2087912087912,37.5387777453271,36.4166059723234,36.0654458433045,35.7142857142857,32.9963235294118,31.9711538461538,32.5244342501276,33.2446808510638,33.2446808510638,37.1948339085418,37.689784843869,37.1026785714286,37.7255233990148,36.1013487841945,38.6904761904762,36.6707566647349,35.5561414771338,34.5821536248087,34.3503816793893,32.2198275862069,33.5576923076923,35.5830773169483,35.3723404255319,34.4057672807974,35.6150793650794,34.8939929328622,32.8441992091618,33.1235425871379,32.1474405805572,31.9940476190476,32.0443211068211,32.0443211068211,30.2197802197802,32.1479885057471,33.4821428571429,34.251806464838,34.233253448679,33.4821428571429,32.2952710495963,32.2216297776717,32.6357096141269,35.0008192549935,37.2280919825979,34.1945288753799,33.9802463518217,33.0492424242424,32.96,32.8947368421053,32.032032032032,31.5131578947368,31.25,32.421875,33.2831309041835,34.3691814457944,35.5182995707508,33.8753387533875,34.7609561752988,34.1198185376268,34.1198185376268,34.8403050344974,34.6726190476191,35.0453266890754,35.9730848861284,35.6960734319225,37.5,37.1138119036801
"Poughkeepsie","NY","New York-Newark-Jersey City","Dutchess County",498,141.988636363636,135.548057932851,136.804729818999,137.80637254902,139.976060191518,142.168625177391,144.412320483749,145.313599052742,140.736728060672,139.619883040936,139.078498293515,136.986301369863,137.05393592618,135.08064516129,134.325051217949,135.795454545455,135.910149632976,135.390604205483,133.912180971222,135.492524600291,134.414556962025,129.464285714286,124.558321108863,123.312922566654,122.937771345876,123.722899302858,123.8493537297,123.452471761207,123.756585558128,122.598001537279,122.949886104784,124.749498997996,124.466545506185,124.45695470102,124.673858615611,121.153846153846,122.188139059305,119.959162838183,118.753073770492,119.959162838183,121.579881199835,120.140013495277,121.770004273276,119.959162838183,119.808306709265,121.742324357989,121.742324357989,118.75,118.75,118.671130952381,116.972254672897,117.858084145375,118.412451124145,120.192307692308,120.192307692308,118.553530283081,118.02906448683,118.02906448683,114.559868370037,112.344811582245,111.558441558442,111.630284609008,110.708333333333,114.917606244579,115.344402357252,114.152298850575,112.203323155463,111.324257425743,112.186788154897,113.787208366854,111.209964412811,107.484076433121,108.414369525034,110.287081339713,110.576923076923,111.551247200613,114.551083591331,115.959119496855,113.95418716458,114.365719970717,113.333333333333,118.374558303887,118.409238077694,118.650347627313,118.569131832797,118.144208037825,119.78125,122.91052114061,126.346535409035,127.715654952077,127.657680653448,127.49433106576,127.295284215381,126.567882472138,129.141962000521,125.569279754062,126.512468843431,131.94597359736,130.496306818182,131.917346146379,137.020741671904,137.075771679834,141.098484848485,141.098484848485,141.076339677398,138.888888888889,138.803421033666,136.132546527463,134.297520661157,136.374921185372,140.793945010812,144.30341149057
"Temple","TX","Killeen-Temple","Bell County",499,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5498470168282,54.1694915254237,53.1132075471698,52.1220159151194,51.0949668112685,50.2645502645503,51.7057735226487,50.5221056407497,53.2971961125164,50.8215297450425,49.6864176287516,51.6191294387171,52.6361538461538,55.2997341068407,53.8071065989848,57.832546085987,54.6875,52.2522522522523,53.4523809523809,54.4403892944039,55.1527607361963,53.7735849056604,54.198611913389,53.2515123313169,54.7904191616766,54.7904191616766,57.650528440129,54.7355473554736,53.8078658929723,54.4242424242424,52.7950310559006,54.6900947804032,53.1244892121608,51.1060566627912,53.6601746138348,55.4670467185762,56.184668989547,56.0076570754187,50.904213036566,52.7589285714286,55.8306451612903,53.4077540106952,52.6785714285714,54.2763157894737,55.0747442958301,54.4392523364486,54.4392523364486,58.1255836551324,59.1195185342551,60.0347279415802,58.9519143587666,58.6980343298033,59.3134306027859,58.5556278464541,55.884671239649,57.9875518672199,55.9386973180077,52.4475524475524,56.7390870375299,58.9021226415094,53.7958115183246,59.4769930322637,60.8519269776876,58.1020590868398,61.6749467707594,59.8262032085562,61.0848239896028,60.4490500863558,62.6444827755132,59.3354430379747,57.3192239858907,57.5199061105924,57.7205882352941,61.2162306917594,61.9936517533253,59.6529284164859,63.9798384087177,63.2115506775833,58.9376053962901,58.9622785863804,60.7922496918727,57.7018583448614,59.1482649842271,59.9503380821168,65.133836650652,65.7669519420672
"Plymouth","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.058848960546,103.006872852234,112.372188139059,121.001371393742,120.716510903427,115.496575342466,115.572361745307,108.244552172644,111.245780457742,109.080808315519,113.15331010453,126.457055214724,120.463013026077,119.535283993115,115.694444444444,120.37037037037,117.112775954104,116.744548286604,121.413773523686,121.145374449339,118.44305759504,124.907407407407,127.132338879327,127.55376344086,121.560402684564,119.045548654244,124.454741252612,124.821683309558,126.147540983607,121.68094094014,123.98753894081,125.755033557047,126.488095238095,128.473453109894,131.580996884735,130.09682033227,134.259259259259,132.307147772822,129.583333333333,129.984342937756,134.125766871166,133.410672853828,135.092592592593,134.530510686898,136.018518518519,133.240740740741,137.844827586207,145.998002375553,144.444444444444,143.229166666667,144.174514840183,144.824016563147,147.577092511013,145.440346162225,140.287526378567,140.393721929311,138.303571428571,148.735119047619,143.518518518519,148.645016171208,145.894428152493,148.055555555556,149.229837313949,150.311526479751,154.761904761905,158.630952380952,158.294427404251,151.888341543514,151.888341543514,156.722724386509,156.738131699847
"Springfield","OR","Eugene","Lane County",501,134.511913912375,133.362811791383,134.9404489235,132.556270096463,129.105402480265,126.310861423221,126.080858924819,125,125.76250094889,118.751014898713,116.121565570095,112.708355557926,109.933020160728,105.465004793864,109.933020160728,109.340934253108,110.422429660087,109.496278575226,108.025932400932,103.359412326804,101.968250297344,105.311355311355,104.305283757339,103.43536425767,100.388014527845,96.1378737541528,97.0487022858564,98.9909429215788,101.136363636364,98.9909429215788,96.970873329569,98.9583333333333,93.0900621118012,93.0044619323744,93.3729821580289,94.8547306259443,93.3729821580289,94.7473404255319,99.4073275862069,100.463678516229,100.694444444444,104.961832061069,104.961832061069,104.0625,97.6929041353384,107.630796413078,107.378223495702,105.841649001258,106.681034482759,107.383269823452,113.171565276828,112.784090909091,110.185185185185,109.615384615385,114.519650655022,115.89832361516,122.5,121.911764705882,116.413013436043,119.231371895787,118.362881452183,121.356275303644,121.359223300971,125.10460251046,124.688260815282,125.327151390176,125.647064976024,125.585600172712,130.6118450515,127.804487179487,128.787878787879,130.681818181818,138.840326340326,142.119565217391,144.758544235345,142.325949367089,151.515151515152,154.929577464789,160.561189293598,158.87648037985,153.116037209066,150.142901704693,145.043731778426,142.575975113664,144.776201149328,147.251461988304,152.013888888889,164.546723605933,165.231711811314,170.664206642066,167.126623376623,169.409486931268,175,179.577464788732,173.951048951049,176.817288801572,172.406746631216,172.708366064415,175.585585585586,176.549236477808,188.920454545455,191.885964912281,182.692307692308,197.494934610426,190.285726680203,192.006269592476,182.433460076046,179.487179487179,187.16577540107,190.129449838188,184.112160189746,192.622950819672
"Bethlehem","PA","Allentown-Bethlehem-Easton","Northampton County",502,95.5147058823529,93.9542483660131,93.7956346674606,93.671875,90.7367424242424,88.1980020491803,88.1147540983606,88.1147540983606,86.799723340332,86.6051441718336,88.5819950457847,79.121911542814,81.2535273155315,81.4311594202899,79.858093042591,75.5673222390318,78.6856127886323,79.5247237012367,79.9261083743842,84.46519524618,80.5200315768699,78.0860702151755,76.4749630775723,73.6204481792717,74.5631313131313,69.8205166543982,70,73.2230392156863,73.7511274143165,74.5614035087719,74.1048593350384,73.4558823529412,74.1666666666667,74.1666666666667,69.3865740740741,68.75,67.686090083983,68.5185533644438,70.7851111599773,71.4194429326699,70.4887218045113,70.4887218045113,73.7847222222222,77.3809523809524,73.1171548117155,71.9184369642774,70.6090651558074,70.6060606060606,70.0012055555325,66.4331338731997,68.0882956788188,70.5981390618343,72.2114228044159,75.5198487712665,79.0723981900452,76.8269230769231,80.0746231406609,76.5432098765432,78.031212484994,81.4311594202899,80.72020609319,77.7138949384002,77.2203389830509,78.4953395472703,79.5092838196286,80.1241813515293,77.740251659292,74.3452380952381,74.0335051546392,72.6363636363636,74.5027820910973,75.6154747948417,75.7722644244479,76.9099201824401,79.0797987059669,77.3094846491228,77.8645833333333,79.5637300123001,79.3014169404931,82.0170109356015,77.0866328793158,79.6350739022548,79.2151162790698,80.7726864330638,74.7609144291732,77.2058823529412,79.7207446808511,80.439551487143,82.9955028886555,82.2485900420253,85.4274611398964,82.4551638081697,82.9965544109552,85.4378088305616,81.3157894736842,77.8912763025659,82.919179246293,77.9622398991124,76.7538713025076,86.0177657024568,88.2730923694779,87.9577464788732,87.7232142857143,86.8055555555556,90.8109856800467,87.9577464788732,86.9184164744912,91.23597484636,91.1683006535948,87.9120879120879,89.5590472546037,83.9679708458735
"Huntington Park","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",503,192.81914893617,183.423913043478,182.538900541437,176.496836993333,183.423913043478,173.992673992674,170.031709118839,163.260590362676,164.459805056939,174.9837977965,175.951969807559,167.34693877551,167.34693877551,172.391857506361,169.143554857841,167.56608683742,173.992673992674,167.56608683742,160.213618157543,151.571090158551,151.439393939394,150.425114453891,149.676842941231,156.010237780713,148.709315375982,148.928571428571,159.143518518519,162.873399715505,153.5,171.130952380952,174.825174825175,172.348484848485,169.459459459459,155.922643029815,159.887551023104,177.139037433155,193.718365739458,212.984519518743,218.997361477573,187.5,194.552529182879,213.702552492206,210.896309314587,201.290863131586,215.29919802591,208.658304085966,212.585034013605,212.339743589744,217.519042437432,226.231704170757,226.231704170757,232.257507007803,245.291777188329,245.038526630974,254.172989377845,249.611004492844,259.515570934256,249.916094132512,238.207507202169,241.808505479585,244.331296673456,240.212985614834,235.675944555396,249.719080759751,268.860580325548,270.27027027027,265.834004834811,269.868173258004,269.868173258004,246.153922369036,247.572890104151,248.96694214876,259.763313609467,270.202702702703,280.141843971631,275.661764705882,283.096085409253,284.006475008664,273.259596616786,267.488238494527,266.594124047878,270.47383680313,262.5,261.18762993763,281.580804516584,262.5,277.425614489004,283.847980997625,289.680554306417,291.034555415086,295.724465558195,302.006326729602,293.793017534025,295.32095175562,300.564242477097,302.140672782875,304.765562029109,302.140672782875,307.390451275343,304.48717948718,304.48717948718,351.748981655678,342.342342342342,322.107969151671,306.493616814718,302.140672782875,315.191705218107,321.22905027933,315.452742468829,313.73779637378,338.008651106546,333.451704545455
"Cheektowaga","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",504,62.3489010989011,62.6810444298469,62.9761904761905,64.4354838709677,63.1744053015585,63.4082578404569,65,65.1073619631902,64.2739273927393,65.5555555555556,64.7487844408428,66.5522912659991,63.2479279042231,62.9898621801421,63.2174151150055,65.0837988826816,65.8492171545269,65.1135883984563,64.4067494390098,63.4800491614494,62.9656189372958,62.9789947486872,63.0928729017697,62.7123473428505,62.1272801642867,62.6917712691771,62.2950819672131,61.8039877474616,62.2145328719723,63.1974471291979,64.1025641025641,63.3136094674556,61.4358974358974,62.1873589010358,61.4423076923077,61.49462462826,63.1978604471858,63.25,63.3622881355932,61.9047619047619,61.9047619047619,63.7158764137601,64.402407566638,64.932922979798,64.5169578622816,64.5303571428572,62.4109133001062,61.6454081632653,61.8204602521637,62.4577618763665,61.7908224787784,62.7857142857143,64.9593495934959,65.7894736842105,66.6836425104022,65.8570437196391,65.7835015596169,65.9949636144215,65.8597662771285,65.5152614460846,68.6868686868687,69.53125,69.1531496434811,67.4324324324324,66.3734115347019,68.8280618308397,68.4677419354839,67.6407697790449,68.0293501048218,66.8898809523809,65.2558006965847,65.7500935278713,64.5972276355867,65.0173611111111,65.8893577057689,70.2160450387051,70.6920903954802,71.2926697356174,69.9300284629981,70.1269604182226,70.1269604182226,69.3454861111111,70.2697390995807,67.7998917433485,72.179347826087,74.0191804707934,74.4481956410428,77.053063960935,76.9745958429561,77.100707923568,79.6573817637077,81.0810810810811,79.8490848308453,79.6738745125842,79.7451594227759,79.6422118150306,81.0802819122572,74.6705710102489,79.2757936507936,83.6363636363636,84.3965517241379,85.7400722021661,85.7059903473547,86.9856757241799,89.0126206384558,89.7435897435897,91.326105087573,90.1176470588235,88.5524372230428,87.2528050490884,87.8993939393939,88.1429337624028
"Snellville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",505,42.942917813411,42.942917813411,42.029702970297,44.3262411347518,44.7418860209558,44.7418860209558,44.4254592054677,44.3788351021727,44.3184723633442,42.0786516853933,42.5239449726531,41.5805250783699,39.7526501766784,36.3746336571807,36.2672702092764,34.8761591990857,34.3272171253823,34.7085643869378,33.7273111017307,33.2163827816985,33.7273111017307,32.319391634981,32.6026119402985,32.2890716472231,32.8282115605728,31.8935363580467,32.2552447552448,32.0466703560229,32.6393843308231,32.0036424657676,32.5734330676887,33.5884353741497,32.9963235294118,32.9686519576344,33.4449560485559,35.2799773755656,34.6351575456053,35.9367513176809,36.7478180983004,36.7354909700542,35.4609929078014,37.724268177526,39.0940769448279,39.7776679841897,43.0059127219624,44.6428571428571,42.5420168067227,44.1176470588235,46.5493020536129,48.0313883677298,48.295165394402,48.3590829332345,49.1938384080556,50.2577319587629,50.9522218509856,54.4881161114358,52.0833333333333,52.6396400856467,53.6817317825956,52.5291828793774,53.6712975794531,53.1914893617021,52.3255813953488,51.8518518518519,52.9758351785886,54.1696516798419,53.6050616108364,58.0859241707166,56.5610859728507,58.9675685027215,57.2139303482587,60.2624968161367,60.7545337843187,60.0051566160996,61.4525139664804,61.6396761133603,62.4701834315292,64.4036657388179,69.5197503684431,69.3673695893452,64.7821576763485,69.5284159613059,73.2541899441341,75.6658595641646,74.6125868600246,68.7826414687988,71.5324384787472,72.8862973760933,75.5769230769231,74.3045387994143,78.5614525139665,78.5614525139665,76.4439411098528,79.8994974874372,80.3365847714322,84.5086295435277,79.0271687411975,74.8596381784155,77.2205692857867,76.4938271604938,85.7984755169578,89.5051194539249,90.3835479536682,88.6990801576872,89.3052242071026,85.0515463917526,83.6012861736334,89.4681411269089,86.7149843324601,86.8141748855501,92.5568181818182,90.8080104577404
"Bremerton","WA","Bremerton-Silverdale","Kitsap County",506,143.801369863014,141.61592099451,140.21164021164,144.259031026453,142.833304523587,139.924001924002,142.098273572377,139.204545454545,138.888194444444,136.952054794521,134.937238493724,132.980625893975,129.683698296837,125.292740046838,122.870122348512,123.108665749656,119.874100719424,118.444444444444,118.407828282828,118.879452809401,117.715490033439,114.087301587302,112.787058172512,111.026033690658,106.732705402326,106.382978723404,106.721105527638,109.515236506974,112.441783100466,110.942240926596,109.471649484536,114.912826899128,107.662080161017,111.714114559562,109.453600647913,109.471649484536,108.403614457831,108.403614457831,108.625525946704,110.177885454863,108.958837772397,111.005492184199,113.365800865801,110.763454317897,112.482419127989,114.560236511456,112.965838509317,110.935302390999,113.041561229967,110.836177474403,111.092446709917,113.578680203046,113.41700881536,114.560236511456,112.853773584906,113.809523809524,110.971459044261,110.637087599545,112.5,110.707493592922,109.895833333333,110.7421875,110.331937155884,114.710297038642,117.735073972282,120.469798657718,129.856418918919,131.057289300526,131.326781326781,132.552404438964,133.361134278565,132.487445446161,133.689839572193,137.655866470299,139.940307395644,143.395003380197,145.074224021592,147.985989492119,154.639175257732,158.414420271984,163.047910295617,162.5,159.970238095238,160.028978696742,160.003859649123,163.377192982456,162.790697674419,164.753682276727,171.312808068964,175.552825552826,176.174934725849,177.059276366436,178.926282051282,180.840329644369,182.072829131653,179.310059496405,178.267045454545,175.210674157303,185.902319487578,187.753721244926,193.065405831363,193.571950328707,196.008553100499,194.686468646865,196.011004126547,193.264411027569,188.050314465409,188.699708230958,188.699708230958,189.657853810264,194.177910022683,201.949860724234
"Kendall","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",507,80.6791569086651,79.3650793650794,79.007660973013,76.4705882352941,76.3547350325136,75.4753746158658,73.2078904701856,75.2769230769231,73.4190702745564,73.1364436418497,73.7179487179487,73.3752620545073,72.4269377382465,71.0295291300878,70.8431836091411,72.8744939271255,74.2940838748402,73.0769230769231,73.2860520094563,73.2283918583867,69.7849462365591,73.1021555763824,73.135367285102,70.8208955223881,70.9646629656192,72.3809523809524,79.8876737740102,80.5913978494624,80.3329197684036,79.8153034300792,80.2538787023977,78.3857651991614,80.8314087759815,76.3430470742831,76.4194412683243,76.7918088737201,76.3529411764706,76.9761513504403,83.3333333333333,83.7762237762238,87.8838174273859,89.9099099099099,90.4413792948956,90.0619289340102,93.1923258661334,92.2163588390501,91.1251980982567,93.6768149882904,99.009900990099,104.660633484163,111.675126903553,111.940298507463,107.450980392157,111.940298507463,112.834978843441,121.483177570093,121.585458217622,118.324473440457,123.316062176166,125.321888412017,125.392022008253,124.404761904762,129.801324503311,127.20156555773,121.602288984263,121.832358674464,128.315808685601,127.549412915851,129.294117647059,136.423841059603,141.143330703705,140.057224606581,136.739839311527,139.961945636624,135.184147878448,140.204050899782,144.707984161607,152.460305684164,153.370013755158,156.3998990154,156.862745098039,155.604365116064,157.931034482759,164.766839378238,165.925388091138,168.303276366726,166.487647690655,165.36312849162,169.227727075185,166.370699223085,166.127292340885,173.333333333333,174.011299435028,176.304654442877,177.714317042809,177.664974619289,178.762328556018,178.168498168498,177.980769230769,180.16393442623,181.307692307692,182.240170029353,183.356840620592,185.805860805861,184.986609117991,188.957424110174,186.175329198315,185.903708163982,189.48520531401,189.48520531401,190.339363156732,188.781014023732
"Petaluma","CA","Santa Rosa","Sonoma County",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.259259259259,418.351750148878,416.535433070866,420.337379693751,421.473162172548,424.213023582295,422.778257118205,432.408705934114,436.479128856624,444.940476190476,429.432013769363,436.011904761905
"Atascocita","TX","Houston-The Woodlands-Sugar Land","Harris County",509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6491881374128,79.7757068052445,80.3729817007535,79.9079365446291,84.0799031476998,84.2760450607728,80.5980528511822,80.5779569892473,80.4701627486438,80.2284102602458,79.9866577718479,73.6143187066975,73.4894613583138,84.8240384816626,86.9693422700448,90.127066948259,86.0602798708289,85.2238783798299,82.7126181211784,83.9720110218329,82.3987923178936,80.9939634608724,87.1905274488698,91.8270608463081,89.5731123174732
