"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"United States",0,0.834726867335563,0.907590759075908,0.904203323558162,0.909090909090909,0.908054711246201,0.947599846390169,0.894509561998766,0.871631376828028,0.879120879120879,0.886308068459658,0.883152173913043,0.916353383458647,0.883577413100679,0.877984899276293,0.885668276972625,0.904068307383225,0.902555910543131,0.902777777777778,0.891135548826928,0.888888888888889,0.87719298245614,0.864661654135338,0.862068965517241,0.863402359810979,0.867867222692333,0.885478158205431,0.909090909090909,0.907612231620039,0.904761904761905,0.907770515613653,0.901639344262295,0.9,0.892857142857143,0.8944,0.8984375,0.888133030990174,0.883838383838384,0.889248181083266,0.906196698144625,0.909090909090909,0.908771929824561,0.891870895173821,0.912137006701415,0.903010033444816,0.903077069967405,0.900900900900901,0.910010111223458,0.909899229401304,0.903614457831325,0.892857142857143,0.891502276176024,0.905172413793103,0.9315341317796,0.949050086355786,0.93387803972449,0.93167701863354,0.925181013676589,0.913951120162933,0.9125,0.913255561031149,0.916123634459727,0.922067901234568,0.940040650406504,0.952767780656714,0.96198513889151,0.965575146935348,0.969827586206897,0.971502590673575,0.959927826273697,0.956130483689539,0.964562513467782,0.961740435108777,0.969109630526953,0.979680696661829,1.00114416475973,1.01010101010101,1.01307189542484,1.00451718405217,1.00874243443174,1,1,0.98806860551827,0.996376811594203,0.972832796564681,0.992010652463382,0.996932515337423,1.01538461538462,1.04166666666667,1.05324412695317,1.05714285714286,1.06382978723404,1.0536398467433,1.04781098820213,1.04166666666667,1.04013472109579,1.03846153846154,1.0443864229765,1.05857737126271,1.08082706766917,1.10573600552868,1.11821086261981,1.12179487179487,1.12,1.11621368322399,1.10513739545998,1.10545454545455,1.10518292682927,1.10533159947984,1.11111111111111,1.125,1.15509259259259,1.178500331785
"New York, NY",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27272727272727,2.33978240149436,2.25,2.33333333333333,2.4495,2.53521126760563,2.5,2.5,2.4,2.59009009009009,2.36606351183064,2.37037037037037,2.39144937204513,2.32154660627277,2.35235294117647,2.35,2.4,2.5,2.5,2.5,2.4,2.3,2.27272727272727,2.29166666666667,2.29166666666667,2.27272727272727,2.31958762886598,2.33333333333333,2.40354165538895
"Los Angeles-Long Beach-Anaheim, CA",2,,1.66805671392827,1.60183066361556,1.61603271141162,1.61203700495478,1.60673297628156,1.61127727708667,1.5916955017301,1.58611490848333,1.57458342772282,1.56717484303691,1.58269065981148,1.58567457749231,1.57728706624606,1.5767079326737,1.60925710347835,1.62494196843083,1.61795407098121,1.6075845012366,1.58759466366556,1.56982020005909,1.56486622917718,1.57210805867021,1.58951271186441,1.6,1.60229385566654,1.59163256025466,1.59020572597713,1.61082474226804,1.61625148279953,1.60965794768612,1.59274090057351,1.5993265993266,1.59213845223167,1.58144438587243,1.5704584040747,1.56574643229448,1.57856093979442,1.57793752417585,1.5992414664981,1.60422237076649,1.60468806924716,1.62185232607768,1.60936356986101,1.61825765516025,1.62144275314361,1.6137040714995,1.63593256059009,1.61413969335605,1.60939289805269,1.61512027491409,1.63934426229508,1.6783762685402,1.69061588701326,1.70708795900939,1.71088922029519,1.71400091136933,1.71338724168913,1.72272727272727,1.73267326732673,1.74498746867168,1.74306974961676,1.76240208877285,1.81531966064963,1.83823529411765,1.83055555555556,1.84194985397311,1.85185185185185,1.8487561295302,1.85348631950574,1.85381355932203,1.86996854640527,1.88146754468485,1.8946692357097,1.90612893811516,1.89090909090909,1.88815881094357,1.90315784704603,1.90565544441162,1.87849720223821,1.91570881226054,1.84595798854233,1.90017976373909,1.83460944727348,1.91848298191582,1.96807065217391,2.01005025125628,2.02380952380952,2.03535083020889,2.04359673024523,2.04166666666667,2.03288206076008,2.01872440023405,2.00949945195469,2.01201624718816,2.02479757680607,2.02830813040414,2.04545454545455,2.0625,2.09330913377241,2.10696053874622,2.12445175438596,2.1170438310947,2.12503794778385,2.10756913122874,2.10387902695595,2.12224108658744,2.14100646504493,2.14398884079939,2.13936430317848,2.15,2.17777777777778
"Chicago, IL",3,,1.12359550561798,1.11218568665377,1.11538461538462,1.10854503464203,1.09140540987675,1.0819082936305,1.07763440860215,1.11,1.16272419136161,1.14503816793893,1.1625,1.11769230769231,1.10759493670886,1.125,1.16487455197133,1.18483412322275,1.1625,1.17143839424174,1.1742671009772,1.15151515151515,1.12973760932945,1.11322062084257,1.11066878980892,1.13636363636364,1.15830115830116,1.19396791210401,1.1328125,1.125,1.16666666666667,1.17088607594937,1.1875,1.17716535433071,1.2,1.1844512195122,1.18181818181818,1.15855787398341,1.13636363636364,1.18076285240464,1.19138755980861,1.18787878787879,1.1884188226231,1.21428571428571,1.19923076923077,1.17982456140351,1.1832304526749,1.17352941176471,1.2,1.18243243243243,1.16688396349413,1.17795730708869,1.2,1.25,1.27483552631579,1.3125,1.24905087319666,1.28571428571429,1.26323218066337,1.2,1.2,1.21153846153846,1.2396694214876,1.2401185770751,1.26252427336507,1.28258086253369,1.28544413226713,1.31367292225201,1.28,1.28696604600219,1.3,1.33649054521668,1.29343308395677,1.26301540092251,1.30924630924631,1.26721509688273,1.28571428571429,1.30997565641299,1.29411764705882,1.31213417976694,1.29411764705882,1.2581096112798,1.2375,1.21758607257364,1.21762663999529,1.24076029567054,1.26666666666667,1.31584928229665,1.36279480606713,1.38461538461538,1.37723987224744,1.37582220538673,1.36656891495601,1.33333333333333,1.31064162754304,1.2997256515775,1.2997256515775,1.30769230769231,1.3448275862069,1.38461538461538,1.42307692307692,1.43939393939394,1.45051194539249,1.44827586206897,1.43333333333333,1.39581713322965,1.384318395035,1.38269402319358,1.37221269296741,1.38451199338296,1.40909090909091,1.4375,1.47058823529412
"Dallas-Fort Worth, TX",4,,0.708306503541533,0.734214566510328,0.758807588075881,0.764761654509085,0.77574047954866,0.746877503846617,0.753348214285714,0.743143917486023,0.746482978559243,0.76546262629899,0.763187468307591,0.772025431425976,0.748462064251538,0.751366120218579,0.75756338899196,0.762527233115468,0.766940075761752,0.759657081876806,0.750380488459288,0.742574257425743,0.754637436762226,0.770775782688766,0.763022196007186,0.774270399047052,0.786755771567436,0.803498851993856,0.813008130081301,0.804511109519023,0.805243445692884,0.804897379539548,0.800661313179027,0.806378959604766,0.806451612903226,0.8125,0.827583015407102,0.870429252782194,0.837865665612407,0.846579129232896,0.851413770628332,0.849420849420849,0.835322195704057,0.83786231884058,0.821777092963534,0.813576629878257,0.808115543328748,0.806045340050378,0.813717849582828,0.810107352300261,0.810421226935596,0.813563181787886,0.824468085106383,0.843405249887267,0.846557337242452,0.847509378969738,0.852420801462127,0.844677459268766,0.842069892473118,0.845627098619575,0.849202264539372,0.850661625708885,0.858626198083067,0.867224880382775,0.869928734906042,0.876514714368148,0.887372013651877,0.891724020752766,0.887978142076503,0.875706214689266,0.879929541358966,0.890698896479243,0.891768292682927,0.894941634241245,0.901442307692308,0.912408759124088,0.91726618705036,0.922004498949996,0.92315369261477,0.930484451715162,0.923438549361988,0.929614873837981,0.917686318131257,0.921269535431385,0.916666666666667,0.932486631016043,0.94640434192673,0.963348192174344,0.971759141309525,0.981858270986751,0.989546695520934,0.988605071385677,0.980975029726516,0.977678571428571,0.966160220994475,0.967026478129927,0.973140699123363,0.978535353535353,0.984394375817021,1.00251677852349,1.01878626625966,1.0213425460545,1.0233918128655,1.01839460841357,1.02040816326531,1.01544745058123,1.02272727272727,1.02377049180328,1.02357320099256,1.03168754605748,1.03908794788274,1.05812674632899,1.07232968881413
"Philadelphia, PA",5,,0.877921624385742,0.9375,0.940955642775597,0.923566878980892,0.909357661118224,0.914205344585091,0.926603267495733,0.910010111223458,0.925330949850227,0.909550510157183,0.939087393211729,0.895522388059702,0.909752547307133,0.943877551020408,0.973516439618135,0.969305331179321,0.947368421052632,0.956028825872979,0.964410455208413,0.959954827780915,0.954861111111111,0.974857259380098,0.964757318424624,0.968992248062015,0.973311671081359,0.994525972126177,0.998263888888889,0.998142989786444,1,0.992339832869081,0.970319634703196,0.9645,0.966850828729282,0.980178656828585,0.962732919254658,0.962714233393876,0.968523633331596,0.98373062480356,1.01818783068783,1.03950103950104,1.04814751996135,1.0219806763285,1.00250626566416,0.988520408163265,0.985294117647059,0.985454955963975,0.980392156862745,0.975742247253511,0.96499290505676,0.966339210120026,0.983229767915255,1.03371315886616,1.04166666666667,1.05213320297487,1.03806228373702,1.02092904543134,1.01194029850746,1.01146708683473,1.01470814595406,1.01846822379142,1.02515408114656,1.04528301886792,1.06694480047111,1.07161172278343,1.07594936708861,1.0629699816383,1.04536878216123,1.04166666666667,1.04166666666667,1.02971623431981,1.0209729544802,1.02758751902588,1.04918032786885,1.08343183609141,1.11309838140502,1.11882716049383,1.09612875992666,1.07107142857143,1.05891252113553,1.0523678936821,1.03260869565217,1.04008032128514,1.04166666666667,1.0431654676259,1.06292517006803,1.10249099639856,1.12414467253177,1.13307219197419,1.13636363636364,1.125,1.10619469026549,1.09834558823529,1.09041251017533,1.08899297423888,1.08374219187022,1.095,1.10544217687075,1.13568439928273,1.16279069767442,1.17117117117117,1.171875,1.1501210653753,1.13725490196078,1.13333333333333,1.1328125,1.13333333333333,1.14285714285714,1.14468864468864,1.15128409897576,1.17778528289892,1.21821448313986
"Houston, TX",6,,,,,,,,,,,,,,0.766082336222599,0.772200772200772,0.769070912462434,0.763888888888889,0.785369220151829,0.783082274794982,0.771730300568643,0.751252086811352,0.743878507785401,0.751366120218579,0.747011952191235,0.755712671623939,0.776470588235294,0.799107015218689,0.783912747102931,0.787640181340969,0.796311818943839,0.80188679245283,0.819327731092437,0.815721171672228,0.771428571428571,0.847457627118644,0.88013411567477,0.82780079558352,0.862348178137652,0.842898959600892,0.868055555555556,0.904545454545455,0.8826370944588,0.900473933649289,0.845049715151144,0.864485981308411,0.877846718028959,0.926998841251448,0.893325387365912,0.879529597318047,0.875,0.875,0.87719298245614,0.868935553946416,0.878127896200185,0.881746125403194,0.887521968365554,0.881426511846928,0.881024502129829,0.876662636033857,0.882142346420319,0.888324873096447,0.889741800418702,0.90636927480916,0.918086578923234,0.921985815602837,0.922619047619048,0.927246790299572,0.923238023768684,0.921342134213421,0.911901894439028,0.931846277235325,0.932835820895522,0.928374655647383,0.930201342281879,0.948626562773212,0.946969696969697,0.947149643705463,0.948275862068966,0.927835051546392,0.928281123622421,0.930232558139535,0.914389557336812,0.916666666666667,0.903933974781969,0.912017167381974,0.921138988481228,0.925925925925926,0.93984962406015,0.948660714285714,0.955180014695077,0.954861111111111,0.944666001994018,0.950650692991781,0.953079178885631,0.95530557267767,0.955092221331195,0.948333354822847,0.961538461538462,0.967947180229013,0.976591958898944,0.983606557377049,0.984830603433582,0.98219766728054,0.9765625,0.969305331179321,0.96906808959976,0.96887502256261,0.970737197523917,0.973071619159882,0.981033355134075,0.989085948158254,0.992624392543701
"Washington, DC",7,,1.16027712035263,1.19047619047619,1.20697407973193,1.19463869463869,1.23042505592841,1.25,1.20839936608558,1.18804477020602,1.1988011988012,1.21350170502984,1.2109375,1.20070778564206,1.2089300758214,1.21541090961428,1.21679742609023,1.25,1.25,1.25805205178208,1.2594696969697,1.23873873873874,1.23994638069705,1.28996756582963,1.25968992248062,1.270207852194,1.29738837405223,1.32887189292543,1.33162874923485,1.33414190418435,1.35443687036255,1.364761208577,1.36069502835241,1.34987473063917,1.36256851996868,1.36256851996868,1.36256851996868,1.36671469740634,1.35914332784185,1.37096774193548,1.375,1.36215753424658,1.33624878522838,1.34615384615385,1.33309875674408,1.31252950897073,1.30644256116649,1.28205128205128,1.29233511586453,1.28676470588235,1.28921094598263,1.28708551483421,1.3121140655062,1.34995866629926,1.346348030966,1.34514435695538,1.35135135135135,1.32560066280033,1.30467222087934,1.3017894827512,1.3125,1.32075471698113,1.32169718704517,1.32877027807704,1.34112792297111,1.3582966226138,1.37420718816068,1.37240356083086,1.38364779874214,1.38434903047091,1.3713682941531,1.38479670005893,1.36937115567456,1.37864823348694,1.38516532618409,1.395,1.40865884964962,1.43104693140794,1.40134529147982,1.39292666368059,1.41898864809082,1.40728030378679,1.37979845250889,1.37447729988053,1.36150234741784,1.38020833333333,1.39175257731959,1.42045454545455,1.44530997168285,1.45468164794007,1.44736842105263,1.4527027027027,1.4444872453347,1.4375,1.44444444444444,1.43399129534474,1.4317651309305,1.43686504886351,1.43843498273878,1.43849206349206,1.47462277091907,1.49193548387097,1.50162337662338,1.50695517774343,1.50729222045012,1.49350649350649,1.50502283105023,1.50136798905609,1.51737762237762,1.52165231282123,1.52957486136784,1.54,1.5685019206146
"Miami-Fort Lauderdale, FL",8,,,1.36702568351284,1.28220709771512,1.2699564586357,1.26748251748252,1.20996441281139,1.19798234552333,1.24250214224507,1.25036358347877,1.23997157869035,1.24203821656051,1.15819469679764,1.16279069767442,1.16279069767442,1.1579382699926,1.16,1.15384615384615,1.15384615384615,1.15358126721763,1.15658362989324,1.14720684032347,1.14101813926273,1.1401197630954,1.14100325567787,1.14671163575042,1.15592134917816,1.15572147619844,1.16279069767442,1.1676875957121,1.15789473684211,1.15761353517364,1.16040955631399,1.1566424322538,1.15384615384615,1.15652310746363,1.15774240231548,1.15830115830116,1.16457461645746,1.16799668909311,1.17709169341894,1.18255728011826,1.19923126279897,1.19180922757906,1.195913968883,1.19670905011219,1.19718309859155,1.20060265663344,1.19144949816819,1.18852459016393,1.18656589206667,1.18962432915921,1.21366279069767,1.22266440913982,1.23626373626374,1.23613829093281,1.23456790123457,1.22689938398357,1.22345770139888,1.22979620520028,1.22979620520028,1.24123831775701,1.25490196078431,1.26666666666667,1.28205128205128,1.28710101004504,1.31428571428571,1.31578947368421,1.30378096479791,1.31401500900577,1.32146709816613,1.32450331125828,1.3245893179668,1.33333333333333,1.34408602150538,1.33819789992707,1.33968253968254,1.33967654513485,1.34136273209549,1.32275132275132,1.33422281521014,1.33251902026448,1.35225721256071,1.31550104986271,1.34402730375427,1.34793597304128,1.35843682220177,1.37614678899083,1.39230769230769,1.39111824505083,1.39511367690337,1.39344262295082,1.39914988087503,1.40382317801673,1.40122691317663,1.40388768898488,1.40845070422535,1.41884222474461,1.431892458079,1.4519056261343,1.45985401459854,1.45790694429912,1.45631067961165,1.4558004040205,1.45695364238411,1.46124611109956,1.45570120666307,1.45454545454545,1.46239554317549,1.46145655689665,1.46783260462211,1.48026315789474
"Atlanta, GA",9,,0.684691011235955,0.683491062039958,0.691489361702128,0.698352749101694,0.706393054459353,0.693481276005548,0.684931506849315,0.690448791714614,0.687531500572738,0.678601165695254,0.692089421267823,0.679605616940107,0.678057409111827,0.677112215033888,0.681122361313743,0.680272108843537,0.675925925925926,0.664481660747699,0.654940119760479,0.655864197530864,0.655843956058192,0.657894736842105,0.650326797385621,0.653485254691689,0.663232132905178,0.668831168831169,0.668473683179565,0.668263493666238,0.671497584541063,0.667785234899329,0.675966480034152,0.661057692307692,0.664021164021164,0.662442396313364,0.664697193500739,0.665972892535392,0.667655786350148,0.668103448275862,0.672747457459995,0.665925925925926,0.673400673400673,0.681740720084278,0.671824104234528,0.672435897435897,0.665456745311555,0.661699779249448,0.661948376353039,0.659551514461254,0.657080001838066,0.659630606860158,0.664251207729469,0.669818754925138,0.670955882352941,0.677789363920751,0.675675675675676,0.672514619883041,0.674576271186441,0.683825630634141,0.684790089470062,0.685606060606061,0.689712074655741,0.69620253164557,0.70429909296266,0.713470319634703,0.71806500377929,0.716068143396977,0.720190607775846,0.718954248366013,0.717213114754098,0.730307772561294,0.729495268138801,0.731707317073171,0.736523128383141,0.750886466815444,0.754407424666045,0.768799603174603,0.766297504578755,0.767836203677622,0.761277232115538,0.76953948883853,0.764705882352941,0.771321346670606,0.762050030506406,0.781532890766445,0.793241617466301,0.807500733544679,0.825892857142857,0.846239723294484,0.854584915897992,0.864650445433799,0.848746170867156,0.847109421472028,0.843283582089552,0.849964438122333,0.845588235294118,0.850340136054422,0.859307534542314,0.878984291755461,0.901004304160689,0.910035002692515,0.913406718851924,0.913516483516484,0.914935707220574,0.90015015015015,0.904840762728253,0.917431192660551,0.917009038619556,0.920731155039286,0.926864701221123,0.940860215053763,0.964735491512041
