"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"New York","NY","New York-Newark-Jersey City","Queens County",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64,2.68301435406699,2.75208333333333,2.75,2.91458333333333,3.02616954474097,3.05409356725146,2.95911227154047,2.91525423728814,2.9502457002457,2.9,2.77733333333333,2.70734663960307,2.74916666666667,2.77777777777778,2.72727272727273,2.83333333333333,2.90909090909091,3.04166666666667,3.08276515151515,3,2.8421568627451,2.8,2.76538461538462,2.7,2.69888888888889,2.666,2.67792207792208,2.84315223542728
"Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2,,1.49356617647059,1.48204156663399,1.512423478574,1.44268108669813,1.4405762304922,1.46385948454778,1.44942926865015,1.47579693034238,1.46052031036057,1.63110632183908,1.46851071006915,1.52157591673254,1.46431008709216,1.47033683614196,1.48148148148148,1.57340081121647,1.49299207800122,1.49276469571703,1.47148988350705,1.54215215901302,1.62099575453493,1.53775795221623,1.56438253012048,1.57631578947368,1.53560834240876,1.50949268596327,1.516,1.51207115628971,1.46666666666667,1.46666666666667,1.51761517615176,1.4375,1.40290236681989,1.40154169586545,1.45407231858948,1.45833333333333,1.44710578842315,1.45833333333333,1.44597056348173,1.47849462365591,1.48367952522255,1.47320020797513,1.54123263888889,1.51690514336225,1.4771997430957,1.5218594355285,1.49925037481259,1.46149522203485,1.47058823529412,1.49925037481259,1.60416666666667,1.63934426229508,1.68109003448902,1.6751269035533,1.64285714285714,1.63934426229508,1.65145588874402,1.65125776201617,1.67615433270082,1.67532746012244,1.68554273997552,1.69824812298892,1.77093596059113,1.7314702308627,1.78236397748593,1.82607371306732,1.81760204081633,1.80487804878049,1.73868909512761,1.73933857049682,1.87441589195494,1.91317120840239,1.88850905442712,1.87265917602996,1.88117647058824,1.8854748603352,1.8343253968254,1.79806602240386,1.92447349310094,1.78392857142857,1.96671709531014,1.81701972936515,1.79480358947345,1.92090395480226,2,2.0542579311236,2.11798322906439,2.11529200338282,2.03720684342556,2.12353123067409,2.09728429575885,2.05508474576271,2.03736921201525,2.00980392156863,2.03197674418605,2.00220184692234,1.96668781725888,2.03544454816982,2.08010021058665,2.16406311740997,2.14790018185687,2.1331551831112,2.10191082802548,2.07729468599034,2.11978465679677,2.09569830926383,2.05479452054795,2.10029791586972,2.13013614522157,2.11545920143205
"Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",3,,,,,,0.811507084585659,0.740973849919541,0.706319702602231,0.656586529353951,0.654761904761905,0.666666666666667,0.685119210742669,0.689338235294118,0.675106820699478,0.658376005852231,0.696594427244582,0.682106035880637,0.642054574638844,0.660893345487694,0.65168083337068,0.670963751340625,0.66030814380044,0.669945725915875,0.671981776765376,0.673637339106512,0.681818181818182,0.67016317016317,0.673238798238798,0.678216847317084,0.688575899843505,0.689891057158218,0.674407114624506,0.681818181818182,0.671524198374549,0.682895579756566,0.681818181818182,0.680909090909091,0.681818181818182,0.701754385964912,0.713951467344074,0.722181282240236,0.719895287958115,0.701496538446397,0.704559226407772,0.697139938712972,0.699300699300699,0.704838709677419,0.705088200154614,0.704012067887963,0.707154742096506,0.714904679376083,0.738843470868416,0.769116572263841,0.77007700770077,0.760318609703114,0.7627765064836,0.767195767195767,0.7703081232493,0.766129918059797,0.763769363166954,0.771881631995767,0.7690329218107,0.772144522144522,0.785244704163623,0.790513833992095,0.810322989233692,0.800885760446246,0.801787592008412,0.790513833992095,0.785994998213648,0.796107916850951,0.79666015509881,0.79547002114468,0.796959293771457,0.813188568110171,0.818094321462945,0.822717560667068,0.793532751717555,0.795180722891566,0.802369108951095,0.769323537051468,0.772077543062231,0.768488745980707,0.7858837485172,0.786541774332472,0.78064012490242,0.8082497212932,0.817700817700818,0.81998474446987,0.817509170053804,0.79846694346854,0.805282358791046,0.797546012269939,0.797885644950135,0.814814814814815,0.813710562210473,0.801948572975444,0.818397591702978,0.826121164437451,0.834990059642147,0.841269841269841,0.839769960949,0.84334668446818,0.831420556818331,0.81905151001502,0.818046603867129,0.81782070750823,0.817692251901279,0.829716745724134,0.82675222112537,0.842000990589401
"Chicago","IL","Chicago-Naperville-Elgin","Cook County",4,,,,,,,,,,1.34086299096441,1.34086299096441,1.15965855940131,1.1102607070349,1.12132352941176,1.18936752988048,1.25,1.19375,1.175,1.20335968379447,1.13484848484848,1.125,1.05073325954621,1.0625,1.125,1.16648992576882,1.29545454545455,1.21250697659148,1.23,1.234375,1.234375,1.33496999454446,1.25739644970414,1.25614920524423,1.28,1.26684782608696,1.25,1.14285714285714,1.10281702768239,1.15268329554044,1.18665954409423,1.18754833720031,1.15,1.14528101802757,1.11010101010101,1.10627156659765,1.08333333333333,1.17463010803194,1.13333333333333,1.1572856391373,1.18507287549407,1.25,1.29549016588,1.35,1.33796296296296,1.30769230769231,1.2634306064561,1.26582278481013,1.25934578485405,1.2725,1.22236111111111,1.25,1.25,1.30584886128364,1.36363636363636,1.38888888888889,1.38407949103202,1.358,1.27272727272727,1.2,1.23303167420814,1.18663537549407,1.18181818181818,1.18042540792541,1.19047619047619,1.22727272727273,1.33333333333333,1.22222222222222,1.275,1.26666666666667,1.19047619047619,1.19047619047619,1.13524296216604,1.13636363636364,1.13636363636364,1.2,1.22653958944282,1.33333333333333,1.36,1.35416666666667,1.36,1.3,1.2,1.17391304347826,1.17391304347826,1.16666666666667,1.18181818181818,1.20929289453634,1.3,1.38461538461538,1.45454545454545,1.5375,1.48580357736552,1.38709677419355,1.35,1.33333333333333,1.31246712256707,1.3,1.38888888888889,1.39473684210526,1.4530303030303,1.52251444510859
"San Antonio","TX","San Antonio-New Braunfels","Bexar County",5,,,,,,,,,,,,0.622222222222222,0.595327069542316,0.596909136834818,0.611771989645366,0.61965811965812,0.605143721633888,0.60468466072774,0.602573775989269,0.601008142690965,0.599828620394173,0.596814190198756,0.587882635068416,0.60377358490566,0.610207100591716,0.627242340828656,0.624022521113544,0.621600621600622,0.63752276867031,0.635174781158166,0.636363636363636,0.606707317073171,0.618797743359731,0.626325794021956,0.613747954173486,0.613747954173486,0.62111801242236,0.636757948755526,0.641099026903263,0.65843621399177,0.644117647058824,0.663902809936909,0.651658767772512,0.637384206159202,0.635310384478347,0.636802810715854,0.632577754348972,0.650935106097071,0.640172553692413,0.643807216191578,0.655640008597276,0.663902809936909,0.67047817047817,0.674226103002373,0.684428474360041,0.67893783946892,0.67075876233293,0.669658775633246,0.681089743589744,0.680546010497903,0.687194408724018,0.682773109243697,0.696055684454756,0.701171875,0.712143928035982,0.702961376017629,0.696125907990315,0.700425386309619,0.690666666666667,0.69598964905808,0.704121431903489,0.695816768377605,0.701914767615675,0.707850536512632,0.705882352941177,0.705052177525029,0.696904070717414,0.698448522350226,0.711125158027813,0.69477719214183,0.6875,0.705415615890857,0.697284264039005,0.706822372464659,0.720594936058026,0.719698713690308,0.730207532667179,0.7383100902379,0.737575673142683,0.743006993006993,0.735294117647059,0.734061084659157,0.729278306494589,0.723795716844659,0.721471774459453,0.72463768115942,0.733901262647914,0.734157650695518,0.743190632896515,0.749354005167959,0.749313191818056,0.75355690611288,0.749658469945355,0.737165429108557,0.732160504499384,0.753186558516802,0.750312630262609,0.763364755828976,0.75988994814429,0.774983012067883,0.782928947792274
"Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",6,,,,,,,,,,,,,,,,,,1.01851851851852,1.01851851851852,0.972222222222222,0.943353174603175,0.921464275064566,0.995670995670996,0.995493577460791,1.0465367965368,1.08514492753623,1.0989010989011,1.09671423104259,1.10894941634241,1.09452736318408,1.03125,0.964095744680851,0.973124098124098,0.941082193355196,1.00658561296859,1.01317122593718,1.04233798981589,1.04472396925227,1.08695652173913,1.12691080788154,1.11596588990206,1.06233147149461,0.986842105263158,0.916666666666667,0.848837209302326,0.939252450512177,0.918082551385165,0.95020325203252,0.946761800219539,0.95304634812042,0.993355408388521,1.05882352941176,1.04580573951435,1.06524822695035,1.02890739833415,1.01175624454625,0.966184476822775,0.967117988394584,0.995524296675192,1.06516290726817,1.1,1.1208836098542,1.13279909948542,1.11764705882353,1.08796296296296,1.08570224652182,1.0443864229765,1.04380274949123,1.04047515886771,1.07893242475866,1.06382978723404,1.05947955390335,1.18469785575049,1.2,1.17647058823529,1.17820579559257,1.15740740740741,1.10673421560518,1.08336951801997,1.05212816834051,0.977198697068404,1.02128636831546,1.02813852813853,1.03110709987966,1.10091743119266,1.15384615384615,1.12610708534622,1.14637785008634,1.15131578947368,1.1516382868937,1.11111111111111,1.0487818291811,1.12951807228916,1.16059603636711,1.1402027027027,1.11111111111111,1.11452216430363,1.18654507639389,1.1968085106383,1.20206422018349,1.18518518518519,1.14555229267994,1.11248624862486,1.12781954887218,1.13601328560382,1.12697283749915,1.12906934890418,1.15789473684211,1.2,1.17417279411765,1.20192307692308
"Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61540144877201,0.642857142857143,0.607416879795396,0.625687429854096,0.617283950617284,0.617283950617284,0.721965317919075,0.72665429808287,0.686274509803922,0.728559533721898,0.659870133471253,0.650964109316611,0.631603278844291,0.729664382245565,0.711538461538462,0.740653047360545,0.731027933120118,0.721071256785543,0.715488215488216,0.720461095100865,0.75465946746344,0.733496332518337,0.733496332518337,0.679824561403509,0.726682929063881,0.747809762202753,0.749169898769221,0.806451612903226,0.761509172724126,0.750530035335689,0.784814814814815,0.726711560044893,0.730103946281615,0.750588382784878,0.730103946281615,0.761509172724126,0.726461038961039,0.756437646471353,0.730769230769231,0.806451612903226,0.813953488372093,0.833750837074332,0.866404612159329,0.823271130625686,0.823271130625686,0.814861371764456,0.778210116731518,0.793952841715,0.806003584229391,0.819897694897695,0.812769965995772,0.823271130625686,0.806451612903226,0.8693826901566,0.895024875621891,0.823271130625686,0.806451612903226,0.898947928986755,0.823271130625686,0.884271978021978,0.823400271195196,0.840840840840841,0.840840840840841,0.826446280991736,0.853801976917555,0.818452380952381
"Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",8,,0.74487895716946,0.708778173190985,0.741236577275538,0.746841889046747,0.726519664343499,0.744225525753365,0.757719714964371,0.756900620138333,0.709827809265648,0.711077844311377,0.69774852089663,0.692822273163049,0.689779181682016,0.697753573859769,0.702405149051491,0.701262272089762,0.693522458423967,0.696078757104069,0.690763805347058,0.685378590078329,0.677463675352876,0.675401402714256,0.676511573543463,0.673777315296566,0.677545030673345,0.67859346082665,0.67811316150792,0.670819357930043,0.668449197860963,0.668693009118541,0.667782738095238,0.662133142448103,0.659582264565775,0.657254138266796,0.656018254420993,0.660919540229885,0.666546589817483,0.672504788085434,0.673302107728337,0.670960815888352,0.670498084291188,0.672494956287828,0.669250645994832,0.662571530679326,0.662162162162162,0.654664484451719,0.658978583196046,0.660197177957538,0.663050030138638,0.664523341674809,0.673117010694035,0.677710843373494,0.678051230537418,0.679383328978312,0.676925022105233,0.675692737665706,0.67251780099652,0.672645739910314,0.675809323870137,0.67919639268648,0.679718433787945,0.687988099665303,0.690785267733969,0.693960511033682,0.693864327721918,0.692137320044297,0.693374422187982,0.69101678183613,0.685224839400428,0.692771084337349,0.692760651195012,0.699013157894737,0.712763969488294,0.714528833997861,0.720336244135064,0.732215853840975,0.71609098567818,0.71656050955414,0.709639266706091,0.716216216216216,0.716950070851046,0.694905869324474,0.721381267738884,0.723110047207029,0.727096461463888,0.745693423938887,0.75,0.753326141675656,0.754324731826343,0.747632393121183,0.75076597868988,0.752815139660493,0.754716981132076,0.755336617405583,0.758293838862559,0.757575757575758,0.769696754710026,0.792957867231553,0.796220935049589,0.802568218298555,0.799185495897887,0.798065296251511,0.805613305613306,0.801074095725848,0.805523590333717,0.815168937216181,0.818142361111111,0.824974924774323,0.8375427034628,0.8353812973012
"San Diego","CA","San Diego-Carlsbad","San Diego County",9,,,,,,,,,,,,1.39580602883355,1.39664932710114,1.40919089490444,1.44406746255209,1.46764509673115,1.45676670960084,1.4118102114492,1.35791978246091,1.29865007366909,1.30085653104925,1.35253423111306,1.37352507374631,1.3705699766981,1.36363636363636,1.31470829909614,1.32191338073691,1.35551447935921,1.35325627290668,1.35892768784901,1.34776536312849,1.34311382310295,1.32115367607495,1.34467549890994,1.3437248051599,1.34027777777778,1.35052424243502,1.38197795701675,1.38197795701675,1.38994187696957,1.38888888888889,1.41408751334045,1.4041514041514,1.41024926737584,1.39547130068457,1.37525790921596,1.37814313346228,1.41373341027121,1.41256135412922,1.4,1.40941176470588,1.41468453334103,1.45178015900449,1.45425700687467,1.45688930796439,1.43639380530973,1.42513736263736,1.43911066195048,1.44010670942136,1.49668874172185,1.53721682847896,1.50083612040134,1.49788342559427,1.50609987838249,1.52506112469438,1.52728199898011,1.50128611575622,1.4807959278112,1.4945024226612,1.5,1.52883947185546,1.54615287912342,1.60268356317555,1.60268356317555,1.5363332710455,1.57105459985041,1.53695225637672,1.51515151515152,1.55984150683155,1.51515151515152,1.54118778884438,1.54542332131204,1.51256027460638,1.63199426111908,1.68021680216802,1.68634064080944,1.68789808917197,1.71465384165557,1.74314784053156,1.72518135744808,1.72032421031269,1.68092909535452,1.67959899749373,1.66880616174583,1.65446369525717,1.71318304563377,1.75925925925926,1.74372535289131,1.7713634641384,1.827440685851,1.79780033840948,1.78716578577402,1.76093363546156,1.73320953265243,1.74989063867017,1.78030806214832,1.83965071958678,1.85606060606061,1.88874207622649,1.89003436426117,1.96758331575617
"Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",10,,,,,,,,,,,,,,,0.713063320022818,0.722282276364332,0.688664970080473,0.710463733650416,0.712374723968065,0.711400402745184,0.712337071839952,0.68530701754386,0.675809398152847,0.68608570052961,0.707692307692308,0.702075702075702,0.730550959776556,0.714339332374072,0.701598748473748,0.707269155206287,0.717280622941,0.710702341137124,0.720689333971369,0.745476003147128,0.733295583238958,0.751582278481013,0.731207955542556,0.713337757133378,0.731630497563568,0.727954316425932,0.708502024291498,0.756329113924051,0.756329113924051,0.720265670604025,0.748608581907718,0.71683736725783,0.675665940500478,0.73105407270505,0.727387729285263,0.712841774035804,0.719639407400116,0.781468104410944,0.785147934828632,0.783272989164915,0.783272989164915,0.763175111909341,0.759109311740891,0.759851649713256,0.76464489372732,0.779001927516766,0.77730135056757,0.812653160114758,0.772081531809759,0.771128932757557,0.846660395108184,0.863333333333333,0.843694493783304,0.829350306094492,0.81819522571574,0.842992623814542,0.819620253164557,0.818677986658581,0.865166728508871,0.835987261146497,0.865622423742787,0.835987261146497,0.842992623814542,0.848241826033313,0.902527075812274,0.830564784053156,0.830564784053156,0.802792321116928,0.773216420884815,0.868081880212282,0.874912309400747,0.857142857142857,0.899781003320088,0.941943609780989,1.0030924346773,0.945129955368863,0.940122305913938,0.950317735413056,0.936482084690554,0.958367829260625,0.946929127866103,0.912161981901225,0.885910440464512,0.886131857533755,0.923416475595061,0.92,0.922509225092251,0.923890063424947,0.909642207398423,0.90650452139737,0.936701674709055,0.938438438438438,0.91832182955136,0.921341603236286,0.91994835377663,0.926361912897521,0.986349383149509
