"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"South Dakota",46,108.097297297297,108.714596949891,109.5726263023,110.379346680717,110.727848101266,110.655221985736,111.2890625,110.520351758794,111.5,109.702535436215,110.049539985846,111.584524374593,111.725490196078,111.690245718541,110.79069251463,111.064814814815,111.066235864297,113.64481865285,113.448245614035,114.803625377643,112.951807228916,112.362563689997,111.916358024691,111.95,113.636363636364,115.263551002988,113.431459566075,115.37558685446,112.362563689997,115.151515151515,116.159008776458,117.009102730819,117.009102730819,117.401960784314,117.785939139559,113.107119095143,115.603644646925,119.176598049837,119.24570160843,119.244935543278,121.034047919294,129.207073588135,133.070179412831,135.623706004141,138.831018518519,141.647657402853,140.586797066015,141.414473684211,141.001354489164,141.461953823237,140.588235294118,142.050982681456,145.927713287828,149.513409002842,154.761853731582,159.89336492891,160.24741559265,159.807793575566,155.409631019387,155.395683453237,154.873521263677,158.260554578096,161.717741452608,166.573348264278,167.117106048075,166.611141206212,164.822508494131,159.962859616445,159.842000778513,156.820480620401,161.029883409425,160.414688743435,168.236301369863,169.350029815146,171.764184397163,174.98316181509,178.674351585014,183.333333333333,184.552323415181,183.011049723757,185.069008782936,184.915550378567,187.848178614854,187.81328320802,187.03168593065,186.728334860423,186.203319502075,187.259615384615,193.367346938776,189.945652173913,189.130604853314,188.80889873071,188.383099857162,187.385143898763,188.736979166667,188.71644295302,190.29050172909,188.44246031746,192.693344553506,201.702395964691,205.664588948787,209.97424081601,212.712765957447,210.249671484888,208.733472512178,207.091836734694,201.698113207547,201.27278797425,200.425868858072,200.789096126255,204.676470588235,209.508045833539
"Alaska",47,175.563550388788,175.25041736227,176.937360441382,176.287132843792,175.205070842655,173.971878203525,173.820128632289,175.310970924953,175.529788084766,173.656163113994,173.271305640143,171.894454277286,173.961424332344,175.123316846876,176.331018518519,174.25176056338,173.470319634703,174.184275828054,174.642857142857,174.157303370787,173.345069519265,173.573033137168,171.496951219512,172.183668303873,172.742980561555,173.558026407227,173.305276689061,173.94219027595,174.473067915691,174.970828471412,172.183638116043,174.360074569252,174.55700993308,174.715909090909,177.748804867449,178.07575882283,180.712423979149,183.23218144442,182.224727546035,181.228758822192,181.863593967658,179.941103439922,181.781818181818,181.021236279485,182.876243781095,182.836791831357,183.178738298369,184.829572731637,184.013817114368,182.793529597149,182.26758959584,183.975179583793,183.385754502918,182.728119180633,184.317605241292,186.499754540992,185.032894736842,185.570844179993,187.756878577256,190.080434305331,191.518628514753,194.781987133667,194.010390026401,192.433473607658,190.582840013265,193.019801980198,191.83731513083,187.017209517209,188.306179585411,189.688026422792,192.59029725742,191.924170998252,192.526109660574,191.095350669819,192.261904761905,192.587547224644,193.816335948316,193.592057761733,193.614839392623,191.881902460999,193.528761061947,192.232375979112,191.334938099259,191.743827160494,191.743827160494,194.29347826087,194.009705222274,194.728641911192,192.743764172336,190.032668480944,191.600127754711,192.909355070003,192.857142857143,191.140776699029,190.816933070171,193.124758594052,194.309507286607,196.159845056904,196.271815008726,197.41935483871,195.856873822976,196.126060013046,196.412948381452,197.704081632653,197.948473282443,198.709596633594,199.978723404255,202.472602407913,206.62172090343,201.36925795053,202.758813396247,200.903083529101
"North Dakota",48,142.264150943396,144.561003495247,145.332475498634,146.440912232205,143.150684931507,141.860151467995,141.929012345679,141.606238253164,141.322903033132,138.734693877551,138.491827312829,139.670223084384,138.239147256738,140.087914794535,141.285694557562,141.552795031056,144.176136363636,144.580650197089,147.423737828509,148.637985948056,148.959834406906,147.522626303422,148.61986778276,149.906191369606,153.196147110333,150.394750012512,148.665847612941,149.319020625839,149.449252557042,152.393922241869,153.92943063352,153.192848020434,153.294460641399,153.267619942113,156.385696040868,155.425347222222,154.780980500682,147.860538827258,148.531073446328,153.757276003653,154.220156911412,160.417144166858,164.02789171452,165.647163120567,164.250787962523,162.740939434362,165.277777777778,162.220620043259,167.546600307108,169.928796512767,163.659512550018,169.380165289256,171.263815099042,171.072009753038,174.062718052982,174.685816876122,171.056547619048,171.83353437877,171.612560069644,168.819481206988,166.515883977901,168.823250416365,170.138985005767,170.623733400091,177.608267716535,176.919475655431,176.934242673902,171.270576131687,174.133600917431,170.030234315949,170.957542908762,168.490451717453,169.660610215975,169.062819875063,170.094262570958,168.553758288518,170.175451425451,169.290646578782,169.930715935335,169.632544064284,167.503136762861,167.374477004339,170.34213249002,168.138324420677,175.829295689681,177.01829616924,175.913321089768,172.576090367116,177.158505154639,179.444444444444,178.566326530612,174.282291467755,170.086393088553,169.727366255144,167.33987305251,165.881770112501,165.823306001419,168.753836709638,174.603174603175,176.88679245283,182.937685459941,191.831140350877,197.050480182743,197.17713706706,197.324414715719,198.657357679914,203.825857519789,205.530642750374,203.859633756286,202.239458441283,205.816993464052,211.484163763412
"Vermont",49,169.789912034438,169.342563726389,166.976225854383,167.336178836634,167.631502518906,169.183109370611,172.094656376526,168.200408997955,170.222854433381,170.454545454545,171.3469776297,171.256345177665,169.642857142857,170.275750202758,170.341776852466,173.28667953668,170.986140724947,170.952380952381,171.875,171.044009105332,171.062030075188,170.478318752377,171.875,171.860287193974,172.158279055095,171.410029391924,170.034246575342,168.54527938343,169.196428571429,169.197292069632,170,170.197224251278,171.195652173913,171.816515290392,173.563701266952,172.858216432866,173.121105585091,172.802116578837,172.789437702085,175.668589407446,174.9375,175,175.026576895819,175,174.790697674419,176,175.233644859813,175,175.458739658687,175.917978063901,175.600739371534,178.257142857143,176.95879280325,176.077436657227,176.315789473684,175.747863247863,175.421008281148,176.722433697298,176.500588466065,174.68500608105,175.135135135135,175.169691750574,178.052126200274,177.123346137431,178.589678078692,178.052126200274,179.125,178.640022824043,179.376993801099,177.852479578054,177.824210049348,177.8413736713,180.444664031621,180.331865087118,182.208852599914,179.47619047619,179.487179487179,178.754266211604,178.901373283396,181.304058549568,182.208852599914,180.555555555556,181.840043495232,182.259114583333,182.692307692308,183.133546827637,182.472219195991,183.07085761324,187.67274737424,187.664587566528,186.746967367162,187.795444778685,187.795444778685,188.022031059251,187.795444778685,189.189189189189,191.666666666667,192.617764927753,191.249057886414,191.923076923077,189.301972685888,189.959294436906,192.714505918181,193.079584775087,195.852534562212,195.808232931727,198.659100635452,198.387896825397,198.445065900205,198.53492232421,198.863636363636,198.477433387711
"District of Columbia",50,492.519187619267,495.321100917431,494.114002478315,491.538461538462,483.006535947712,483.454398708636,474.249888042991,477.099236641221,478.256849240705,490.740740740741,488.333333333333,483.870967741935,486.680327868852,481.927710843374,486.111111111111,486.135912698413,493.774759479344,489.183874139626,492.190523857191,492.482078853047,489.113130419857,489.949748743719,480.321202258154,484.147936685534,492.18671875,485.108095782763,483.307453416149,496.339658278802,499.913793103448,504.6445331125,496.992699277679,497.005632024538,497.412935323383,502.880343364903,502.155172413793,499.932975871314,496.68832781457,498.311897106109,506.997971602434,507.96812749004,509.927797833935,509.049773755656,509.108220211161,505.858014846961,505.491410870177,505.422794117647,506.519845747653,505.491410870177,518.311036789298,524.652297457604,526.799607375644,541.03060682008,539.214175654854,541.666666666667,535.446412615747,531.462585034014,523.993381136238,517.257758654034,515.986055345487,509.002265005663,510.646861732463,517.29280919331,525.263157894737,540.143872494225,541.714609873323,545.363636363636,542.857142857143,537.5,548.386451612903,542.081447963801,545.526077595074,541.265060240964,540.657439446367,540.76897129551,548.12382739212,555.002973240832,557.0890137781,559.227807588899,557.204592294622,554.435483870968,555.725538971808,558.475689881735,558.028273809524,553.860126044932,568.942436412316,565.068493150685,566.150178784267,568.077837195484,575.294665012407,587.705095869607,586.4129232131,575.95596970597,584.853527306599,593.125,592.024539877301,583.145221971407,583.759180568671,595.412844036697,608.615384615385,612.840520700698,616.115357247924,613.706102966246,611.592765125374,605.07302322589,608.458630610928,600.236966824645,599.924924924925,604.114617225775,604.700854700855,606.418057148206,601.963746223565,608.597285067873
"Wyoming",51,149.820143884892,143.34145244363,150.594946343559,148.772321428571,144.638609574133,146.137787056367,148.790922619048,145.169994603346,148.061960561961,154.742250849918,152.066068726239,150.406312074819,148.772321428571,143.98453659017,148.772321428571,156.481481481481,161.466458658346,166.166666666667,167.138263665595,168.533672086521,167.138263665595,164.476239833677,164.784798534799,161.547155920645,160.636184521193,158.365216825813,158.919149781486,157.528641571195,162.724252491694,160.662122687439,156.383497004003,155.6819692252,159.807692307692,159.032258064516,159.785401177682,157.745144481288,159.785401177682,159.965864895174,164.418859649123,165.765069551777,166.340836582772,164.756176350791,163.350651945846,159.499523635031,158.063225290116,157.667876588022,155.422276621787,157.706510534655,158.297499548057,157.745144481288,159.776238678743,165.157165689931,168.021680216802,170.232558139535,169.024341633512,165.017297806869,164.628004746905,162.4840515964,163.142936666362,162.896405919662,165.07703595011,170.704375667022,177.186061801446,175.000174294282,174.889026369846,172.470433639947,173.824959481361,173.528624275309,171.735241502683,173.684298181334,172.483766233766,171.862464183381,171.246323095031,170.970500213767,166.33766400368,169.593384612175,169.348312758022,171.447597520846,174.75,173.48187087907,173.530111878124,172.743574417215,168.724279835391,167.554881461775,164.141414141414,164.141414141414,167.973523421589,173.450868550687,180.29760500236,180.602333809621,180.114780507451,177.808219178082,177.200331696681,175.057208237986,179.758469673224,179.758469673224,177.871939736347,179.914949296696,180.220883534137,187.234611196816,194.462154127087,196.732132950885,198.753503352379,203.326120436624,208.284035336804,209.722002365145,210.598739126569,204.115407733921,199.177013657346,198.545861297539,197.858472998138,199.799196787149
