"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
274772,"Northeast Dallas","Dallas","Dallas County","TX","Dallas-Fort Worth-Arlington",1,19.3301906701231,16.1222074937496,16.8843824032698,19.0914102894237,16.8735667639561,17.8465360994978,21.360216471912,19.588707330364,20.5040358536488,21.6246100853419,19.6090769479964,19.4078317983302,17.6698505547268,17.171906196326,16.1106409723863,18.8772268062422,17.902884243702,17.0331292949884,17.0092177155984,17.7801742882948,16.8318268944307,16.0412252252057,14.4651303827913,18.1070333772303,13.6425565627104,14.6443499760978,16.2573471368664,17.114644996267,19.7559832488837,17.9600649547485,15.2065604625189,15.0804016568703,15.9315757933838,14.9285225586572,15.0830660849909,18.994784124136,15.0151110976618,16.2889696883895,18.4872098570498,19.2335596012151,17.526944394078,18.6541077540545,15.7055471209892,17.2163052794031,19.0826147720335,15.3320343534633,20.4996989450315,18.813394903313,17.9497733346496,18.0375218119417,16.3794558605955,17.6860735676956,16.8602777274113,16.6373136319972,15.0413819308885,12.1450908865995,13.1759472755602,13.6854494817273,14.4898883471094,16.5705416998936,18.1226916639925,18.6486635659406,16.6372848958064,17.2922911842759,16.6674526153037,17.2050060601548,16.9173764496019,16.8100383016778,14.7368127473504,18.3102805448006,19.8096715895781,17.3417921101332,17.9767784656245,16.6585749874881,16.5116666864685,17.988556637673,19.8566934980206,19.893590042636,18.6733192931282,16.7732259208787,19.7341208152063,19.4502711913813,19.0560283116311,19.8028649322168,20.272476116068,21.1733404546096,19.964355400627,16.5474967886694,18.5656601636719,17.6033914049081,20.2066616632089,22.527172573029,22.6681746876168,23.1244579563108,21.8021093232614,25.3418485180754,24.0088866351422,25.4539860773543,27.1783921127203,21.0448179623144,22.7387307660853,24.9114640710961,24.9299459635741,25.4471466132666
112345,"Maryvale","Phoenix","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",2,19.5552475863454,16.1385138933083,12.982693548546,16.0870344521154,15.2493257433836,14.4858204992853,15.2214797896289,12.9615008902662,9.55896146017687,7.59010688422464,7.46572762574356,4.45924030709384,4.11120998703152,2.6522159147405,3.55753662446247,5.91360231136042,3.61443883481115,4.0582467328008,5.81357141971759,6.0890245836275,6.33733177202536,6.97446041710001,8.44694277707166,9.64923354576862,5.06877292917374,9.02764635719303,8.01070475302777,10.9344857494431,9.87478295889021,8.49389431704765,6.93763125937376,8.54915767021253,10.4983626292094,11.7860842488757,10.3366711454832,13.5534251625351,13.6619621214671,19.6391535163505,16.4885440492814,16.5775750096969,16.8575834641861,15.4361515348954,15.4666520834765,18.8456709373408,15.7010439142871,15.4974799644251,16.7448935363227,15.4979933763796,15.22689965506,12.0271427691281,13.884117948093,12.642188482671,12.3834980983324,12.2614013198488,11.2208071688472,9.90926030794106,12.7057166383134,11.4067005161099,8.93495273234022,12.4405108043356,8.94818299279433,9.55125114200423,13.8490012366698,14.4461407425028,14.3554808569531,15.7273968551187,13.5196075574384,15.3949082291804,17.0175457975263,13.0142640718434,14.7722421275811,15.5154721760522,20.2651806438727,16.0895198158276,17.4457659062019,17.0456458063321,19.2351255221552,20.6599039534909,20.7629950847376,16.3689122662403,15.5674558694687,16.3368411072615,17.9717746076141,17.5498183410903,16.109288310834,18.3608701134937,18.1989858143176,13.1293568167293,15.90341568075,12.9197316376218,12.2573013826693,10.179789876544,11.8538553213358,13.7115927700412,14.8415914080823,15.2946236166906,13.7827805486308,13.4406064229198,12.7069640823254,10.2773332551714,12.3716310097248,15.1127140937622,16.5106741298304,17.5869279021315
192689,"Paradise","Las Vegas","Clark County","NV","Las Vegas-Henderson-Paradise",3,16.7252649680165,14.150518604422,15.2429417521288,15.664402227456,17.7299184533831,16.5460381515953,17.7451481697359,14.8772824302746,13.7768479511095,16.2255401824332,14.3359221612717,12.9868013586402,9.87318570112615,9.69590352954713,9.15009161023349,11.8897129510324,10.7489591039526,9.33601187304261,7.19464605811826,7.40553728506181,7.16878297178131,6.7663961152788,5.12246445304853,3.55033685035626,3.10435981027384,3.27471324113786,3.05073487149056,6.70492901814114,6.27909293640651,4.35131413638118,5.71138055948951,5.95836009612897,6.28998492760252,7.76918951777722,8.17469803586303,9.027621004111,9.39975248719096,8.1794998869071,10.0135336134189,12.1363380808351,10.573609602159,14.161565803984,11.9678255083798,12.8692421677064,13.5752968976448,13.1448704716265,14.4930304869115,14.3530293391854,11.0568926375099,13.434360831942,11.5316396164375,12.5674190162807,10.2428309393127,12.0917052541842,13.025827640158,13.8722855510757,14.1108671952551,13.1024616505918,13.6421371267392,13.7699062169617,15.3030928835514,14.5384566690662,14.5481812570203,12.8550142037666,12.4508058858596,12.7979361776482,12.884389560287,12.5648319180406,12.9101142290245,13.7625729198375,12.6838293289039,12.2779257452414,12.1656420294968,12.1800593680959,14.4289673238918,11.9877938146438,12.9116167775175,12.1242874572489,12.5090781110502,11.4767471890163,12.8393269868661,11.3200878213925,12.754228715491,11.3934741052582,10.8993244679836,10.7244663161671,10.2179495834623,10.425932022603,8.82694968672708,11.7050257719952,12.2724492617796,13.7143420839443,13.5107784159049,12.6383183297919,13.3156721369646,19.8085067849968,20.5090057722645,24.006494817962,23.1483849154899,18.3133625629443,23.2598865201971,22.9583947244883,23.8796258434604,25.0215844452157
270958,"Upper West Side","New York","New York County","NY","New York-Newark-Jersey City",4,2.25189963610586,7.90427980983157,7.71955091923658,8.17092708617639,6.54427671571354,7.55911808041143,11.0607351011925,12.5960217124853,10.8126365795284,12.2127839414713,11.6958619237874,13.2939109826074,7.66474367280311,12.6250919925727,7.39369554888942,4.76341023328139,9.81420897209707,10.8933239569902,6.42305394177219,4.05743386355261,8.48096872323531,8.70566039638111,7.26772975107943,8.6733147766453,2.97724367280311,8.56258701986292,7.31509870930971,6.95413848394305,5.9958395190527,7.18247024613648,0.282703064579202,9.53479722268937,0.776794285621621,-1.6531481062789,7.50981541215951,6.19073637943275,9.42944955515605,9.57094647649824,2.65590169717152,6.52609004688306,3.58875728317327,5.26327832694456,1.5421015608198,5.08996844372015,3.81111450951321,1.81436282391859,3.74169947013052,4.40502209371847,5.82800897892556,0.177007082558848,3.96542550669533,2.04847810658456,0.603682656307597,5.70854734364214,-0.243612724894482,-1.689692573229,7.80963357652543,8.96465786036427,3.62092652327062,7.03660104108689,6.7556527637122,3.0324849380367,4.67680762051647,7.04847810658456,14.8893969420219,9.31922238288861,11.3842942518497,4.560307426771,2.14054985866122,14.4099216153274,8.34314874549284,4.40502209371847,11.3011073091667,6.06754511595402,9.41414345541328,5.8946319527384,11.1299984457813,5.19834326200949,5.11353013224837,5.45316456962814,8.47345529297872,5.5334721950955,4.41457731692141,6.22320391190028,11.6998313921014,7.16353906909083,13.5242490361071,10.3818114399179,6.98666137971185,6.89007258531776,9.51248483608113,11.0762648735795,11.2399870068789,6.26532231219152,10.4585333608775,6.25687394557032,6.28543332797552,9.22503452681271,7.79875884002866,12.9180433239759,8.44681991120956,5.4004995962413,12.9639344449168,19.0650244079031
118208,"South Los Angeles","Los Angeles","Los Angeles County","CA","Los Angeles-Long Beach-Anaheim",5,12.0260249404731,12.4392596391151,15.2108123636418,14.0238370939214,14.6962572656635,15.2820419552611,15.0328164431776,16.283107504024,11.0673277615553,11.8387066395611,14.2371404287307,15.6425326545957,14.9041720774929,15.2879500341163,13.8102581473945,13.3765170076693,12.0322501734649,13.5460700515454,12.2871189794095,12.8108215058774,12.271500041018,11.2507328806122,9.42460463209965,13.1333191362078,6.64607649545365,7.30118111195271,6.82862279779313,7.97743083646919,9.25942930867424,9.49254228848749,10.1192644472457,8.62290480174217,12.5751774496374,10.9692974238234,10.9221163884801,11.9220701106037,12.9505701238909,9.98617895599397,12.1507356136087,15.1334176204052,11.8448891064595,9.67033670199987,10.8573556298949,14.4501400020424,14.2492873770344,12.6940426319176,12.9787529966117,9.68458144117,13.127665755532,12.0460470432593,7.20298221757946,11.3682354341703,9.5722643150089,10.9540206712322,10.7784506931904,7.80175964676548,6.62960986203911,8.93073343880751,7.15410070763144,4.43583000052459,10.7049896174409,7.55286965534509,9.27194773482084,7.68402490785455,7.39522730311667,7.08961481343472,11.162592464258,4.93406084310608,5.68944573169093,8.06245869186972,6.74004087371039,9.20556684262986,6.6159261745681,6.30412677904606,10.6355840984572,6.82898628741266,5.8073683767746,8.29634025822596,6.80026053570087,9.93042832213653,10.725663639196,9.48493980284013,9.55485895919255,6.99567587689777,7.47841516021056,11.6290566262689,9.06215752503063,9.76518199905583,10.6615627105506,9.52737335780132,7.81410761577312,8.1612053594492,8.21393878249977,9.73914180577661,11.6742060806619,15.8189389356531,10.7435075235699,13.0822277326192,11.8873323502055,10.3383351019444,16.2925504652176,15.3218543944366,14.1637579654235,13.4374622036503
270957,"Upper East Side","New York","New York County","NY","New York-Newark-Jersey City",6,4.38608971420501,7.45756784891643,10.4959326702746,12.5708364229963,5.95556436174249,8.0635136897981,9.94675894106012,13.0008169002337,10.1619696580967,6.6479737148165,8.82750990851264,7.31492480452068,11.6499043309608,12.9444405641042,7.18973637900368,8.63620726547852,10.6955912555121,8.0635136897981,9.37196336626455,5.6121314655095,8.86761247368717,9.12775808139332,7.27850664118722,9.46481231858142,6.63927168874921,6.51172695749378,8.53584404840771,9.17779548681801,6.26595123681178,5.39055771495533,3.15963200830212,2.91985033564924,0.433347026248273,3.31464038148317,3.89072103367067,5.05652144317614,4.135989674189,5.09430675500518,2.91541420994467,5.57230208463786,0.779885842912282,4.78068540696982,4.66353454018866,2.35904750211913,3.96889133387085,6.30439324465375,5.19613975288249,3.96175020134607,8.01354069459716,1.86805931823143,5.88437507364238,5.8464248916554,1.06465091173051,2.16920474670867,4.76157375587494,3.43878172138823,5.94741027112353,11.0635581304009,12.1374742804239,6.79800751128759,4.86285576309031,7.92325412342623,6.2048878941552,6.04578693312271,7.71342849074064,5.54413384483686,6.34052112429599,9.42591680303098,8.14176763789469,4.02892609576888,5.3192924622421,7.97884421844009,9.5520022330587,3.81611126628338,7.23302642229373,5.88198676932254,11.0847485287273,6.47175339017263,17.6187166130178,8.67772882080045,6.12156561769267,8.45390363395397,8.28991996557988,7.19846517719149,8.53985648407085,10.8036889060349,7.30137912222537,4.53063541797119,13.5117967891089,15.1147957410802,2.06042433058758,9.50190464497627,11.3965375593313,7.66558623927834,5.59401773696738,10.9587471983431,7.10444978550626,8.21171566188777,8.61716859590958,5.90049843166982,6.95824759857345,10.4994111256955,5.47585947016065,5.54437568744732
192820,"Sunrise Manor","Las Vegas","Clark County","NV","Las Vegas-Henderson-Paradise",7,12.6953581477261,10.396270406996,13.4112488818622,13.2391631897766,14.1278979261513,15.438304056953,16.4865279239151,11.8158582425431,14.4253275350445,15.5368945625329,14.2281105484252,11.9887865850914,10.0741825905918,10.1054668822653,10.8148014155945,10.7989785109115,9.12899056178713,9.28991118567225,7.16635248531858,5.22166882098909,5.75781483538545,5.96000177754508,3.9889677064513,4.10864134665511,3.80705599613289,2.63931732671725,3.84708484147038,5.42054695267625,5.9113934454212,3.40457104897949,5.73406081865191,7.427233237502,6.88450490161226,7.35422421041179,7.65276080989957,7.04018633428357,7.57107593315652,10.6570798589819,9.3575762850481,11.0158741467148,10.0533603096863,10.395416610763,10.1995487250366,12.1026206782985,10.2322011295917,12.7329707625466,11.5924870598488,12.1933491207627,11.0221366890633,11.4425693315237,9.27544824248972,11.5604036453401,10.7725669112458,9.70143263015876,11.4294939121021,11.8998219960366,12.1790123423007,10.8755060816966,13.3786247549673,10.7129556760515,10.5946327186397,11.4982532039841,10.9775782317864,10.5622392779129,12.2474644959832,12.8342920944934,12.1761072233342,10.2594262591611,12.0821680490278,12.5457703563217,13.5669165427406,14.113384804636,10.561747233687,11.027722005861,11.183712324304,12.1910909933697,10.8777280615376,11.4877112295773,11.1361327050988,12.4719586573925,12.0962264852611,11.1335208581228,11.161614491167,11.0759727784599,10.4581315274736,9.04674274167883,8.89795415487125,9.50805476972497,6.07626504680237,7.33810109312505,7.4868653058314,10.0585244095212,9.28549382378219,8.57294577547093,10.1552845865321,16.7242631349388,18.954189981528,20.1164768253156,20.3559000663531,15.2516273077084,20.0664322051111,23.211222715747,22.3539312999466,25.2736878772786
192796,"Spring Valley","Las Vegas","Clark County","NV","Las Vegas-Henderson-Paradise",8,13.0981158324165,12.1768692869831,14.517055020094,16.1095317317197,14.7465617752116,16.7742645212735,15.6801321033623,13.74085284541,14.1558835867381,16.2860464739395,13.992219020746,12.618255197081,10.4742570294643,10.4297540084392,10.268668004764,12.3725577338136,9.48600539453827,9.26088175984496,6.94023151480056,6.32748217463981,6.32909084972869,4.7925667210225,4.2271515189431,3.63701465220565,3.89487907348071,3.22912342101266,4.00684915770482,7.2620429935034,4.53686251637465,6.49873022210129,5.39269827041049,5.69338486933881,8.28819662266564,8.36589831302981,8.4529155885084,8.32748258679032,7.68165234172105,10.3265244593969,13.4117944810673,14.2234729088374,14.4131176657052,13.5020432298524,13.8053264795889,13.380923075609,13.7300819263928,13.7780886920664,14.2213866559995,13.895797989181,12.9545129124542,13.9957867670186,12.4905179575988,13.3149025638892,13.3255382589489,11.4592602782995,15.2482194262412,14.0852637799497,12.7746781134825,13.1135240272074,15.2825160607998,13.8301553993253,15.0403295119061,16.0209894586569,14.0656508315038,12.3313350042347,13.3538268020889,16.1948918473937,15.080872337345,17.0372942147862,14.8023957115111,13.7559760715286,13.2027446514078,16.2716997439647,14.8256385741132,13.2070447255796,11.9943129443712,12.66407853057,11.960940880597,12.2351825554738,13.2989016874498,12.6389392150077,14.3102929762073,13.7619003373213,14.2847725550505,12.651358165807,11.7745530057862,9.90078483400802,10.8744522113502,10.0760154298007,11.8205035897009,10.3462428765896,11.5994059135172,13.6839533786393,12.9870702421435,15.4376654350803,16.0692275728424,21.5821759974906,21.7456810355041,23.2936209394854,22.0420832743996,16.6149977342098,22.2086083841432,21.4577131289222,22.7294110726283,23.5033006979866
268496,"Southeast Los Angeles","Los Angeles","Los Angeles County","CA","Los Angeles-Long Beach-Anaheim",9,12.926966985136,12.2080434456333,9.66430817615102,12.4680235548197,11.468030034853,12.8656466957749,15.3041276204338,14.5602834957949,11.5096629139011,15.0564422696694,16.8577155446048,11.3416731691359,15.1289961464099,12.1168753544652,17.1494384433873,14.1517282532968,12.5707532123949,14.3338674440523,14.9420201060953,14.2255388917836,8.49374969791187,14.5930048621861,8.54879528414955,9.75437158183435,7.18485284311095,8.47150377689026,7.58955607851563,8.30973168358836,8.57843125011522,8.46867221318827,8.67932280964272,6.40581936410117,5.83701373457908,10.1439396342066,6.63964585146266,15.173090793657,13.4278768776373,16.5527727903627,8.26938063991914,12.057466370069,13.8606893146313,14.3820259063317,8.74713474454327,9.59909667502554,13.2810893587673,8.14701183082718,10.6339074038638,14.8000984818659,10.3912107493866,5.02824659192342,8.14007029509155,8.09162196779193,7.95382656953331,11.9280381762704,5.37411887152739,6.59940465161932,10.8390350255102,7.6708213546367,10.7094132933231,6.70115029331894,4.27343686446547,6.70619859952618,7.21168833222683,7.83092678062615,9.99441024486391,7.79763440968453,10.7381035458569,5.2963868270414,8.46431369178918,6.59421679977128,5.60143987139622,7.37341920088197,7.09661235837655,10.9838625339524,7.47392609446459,8.49054015575677,6.4801160662237,6.20571857358265,7.59634109374962,8.43450962808555,9.69919701660608,7.03430544173888,9.23900600896236,7.5989831106564,4.3816558084764,6.16815740574728,8.75014987068837,4.72263801057268,5.76040682875564,5.4720530143357,6.13435278965605,4.27077930156453,6.53151559485192,3.98034516416051,5.05713123885229,2.38109969243342,8.54091638437402,5.26639998713593,9.40310157015169,7.50338667367428,6.43252839509112,5.79306885111698,7.22597072337925,10.0304692240451
194430,"East New York","New York","Kings County","NY","New York-Newark-Jersey City",10,6.78990626594914,8.65000357939721,8.22006042265992,6.61699158635968,6.92366298457615,6.82099232443374,9.76540842616569,7.26573968384461,7.31034678751614,11.2904668032534,8.70539066899665,9.01465018122479,9.35020311196027,6.23408379946998,3.11145221670658,8.62971249475207,5.83315278927373,6.73494069345515,6.53624175949902,6.49748676835243,5.55439440656376,4.06757924503651,4.2513676804909,4.59525127412097,3.47030319536311,5.60066943896137,3.69536137741293,7.3656500596157,7.37313636278228,8.43892604763062,6.48436108505026,5.4678857387514,4.95740561104555,3.92111459857186,3.34824781185379,1.53152578392489,5.89309683795259,3.69466002920945,0.795817998417494,6.43729706704253,3.39216287557923,3.58253904838648,1.84977311263434,5.23087362055117,4.25192754352988,3.59844344256737,5.19133444409705,3.85694718055372,4.80474856650573,2.70170922196318,5.62265782525732,3.90957364890815,4.42303886874025,7.53558368087362,3.74554408508042,7.26129405389885,3.84368012084947,3.80149737369148,7.91922714698407,5.65340475133919,5.22383302814338,6.54755296944363,1.30306437522909,7.917348547094,7.35592821300254,6.4578752293705,4.28133979871471,1.51250178336745,8.12667331812838,4.88702368948095,7.20435547230928,5.6720911009608,4.58028167537217,2.82580949498378,5.71597767905622,4.94351484077622,4.7939519560193,3.92169205062784,4.24457509283236,8.24550344174224,1.62407227771222,4.55242772988499,2.54597037914158,5.23919066806036,5.30979907155623,3.07090753419947,11.0339132365127,5.19079846760275,8.279223667548,7.36063256427385,9.86957509283236,2.18883028578291,9.46720953261418,10.9597848835108,7.77946474307072,12.7588315210345,9.71875348051064,16.0095040254275,16.0305597824551,4.77063040037586,5.32467821300254,6.43692404562862,11.6342809751853,14.6748949457606
