"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
20,"Idaho",39,99900,99800,99800,99700,99600,99600,99600,99800,100200,101000,102300,104100,106200,108400,110500,112300,113900,115100,115900,116400,116700,116700,116600,116400,116200,116200,116300,116600,117100,117500,118000,118400,118800,119100,119400,119500,119400,119300,119100,119000,118900,118900,119000,119200,119500,119900,120200,120600,120900,121300,121700,122100,122600,123000,123500,124100,124700,125300,125800,126200,126300,126100,125800,125200,124600,124200,123800,123700,123700,123800,124000,124200,124500,124700,125000,125300,125600,126000,126400,126800,127200,127500,127800,128200,128600,129100,129600,130200,130800,131200,131500,131700,132000,132300,132800,133400,134200,135200,136200,137300,138200,139100,140000,141000,142100,143400,144700,146000,147300,148600,150000,151800,154100,157000,160200,163400,166400,169100,171400,173900,176700,179300,181800,184000,185800,187100,187900,188400,188900,189200,189400,189700,190200,190400,190500,190500,190600,190800,191000,191300,191600,191800,191700,191700,191400,190700,189500,188200,186600,185000,183400,181900,180500,179200,177900,176700,175700,174300,172500,170900,169400,168100,166900,165900,165300,164900,165200,164100,161500,159400,158600,157400,156200,155100,154100,152700,150900,149600,148100,146200,145000,144500,143700,143300,143100,142900,142400,142200,141800,141300,140900,141100,141500,142300,143000,143800,144500,145400,146400,147400,148300,148900,149400,150400,151800,153100,154800,156600,158100,159200,160300,161400,162600,163600,164500,165700,167200,168200,168700,169200,169500,169800,170200,170800,171600,172400,173100,174100,175200,176200,177100,178000,178900,179900,180600,181400,182400,183700,185200,186600,187800,189000,190500,192200,193700,194800,195700,196700,197900,199200,200800,202700,204700,206800,208500,210300,212500,214700,216200,217600,218800,220400,222600,224700,227000,230200,233700,237000,239900,243200,247800,252200,255700,258700,261500,263900,265400
18,"Hawaii",40,216800,216000,215100,214200,213300,212600,211900,211300,210900,210500,209900,208900,207700,206600,205500,204400,203500,202800,202200,201800,201700,201500,201500,201400,201600,202000,202500,202900,203200,203300,203300,203300,203400,203500,203600,203500,203200,202900,202500,202100,201900,201900,202300,203100,204500,206100,207700,209200,210700,212200,213500,214600,215500,216200,216800,217400,218000,218700,219400,219900,220500,221200,222100,223100,224200,225400,226800,228200,229800,231600,233400,235100,237000,238900,240900,242900,245200,247700,250500,253400,256500,259800,263300,267000,270800,274800,278900,283400,288500,294100,300000,306100,312400,318800,325500,332800,340700,349300,358600,368100,377700,387000,396100,404800,413200,421300,429300,437700,446800,456200,465600,474600,482800,490100,496800,503200,509400,515300,520400,524900,528600,531400,533600,535400,536600,537100,536900,535900,534700,533600,532500,531200,529700,528000,526400,525000,523600,522300,521100,519800,518100,515700,512800,509200,505100,500300,495300,490200,485000,480000,474900,469800,464600,459500,454600,449700,444700,439400,434500,430400,427200,424900,423500,422800,422500,422400,422300,422900,423600,423500,423100,422900,422100,420900,419400,418100,416500,415100,413900,411900,409900,409300,408600,406700,404800,403000,401800,401700,401800,402100,403700,406100,407900,409700,411900,414700,417600,420300,422200,423700,425800,428700,431700,434500,438100,442000,446100,449400,452300,456000,460000,462200,464700,468000,470100,471700,474700,478100,481200,484700,488100,491100,494400,497600,500600,502200,503200,504300,505900,506400,506700,508200,511700,515500,519000,522500,525100,528100,532600,537500,541400,545000,548500,551900,554900,557500,560200,564200,567800,569300,569500,570500,572100,574000,575900,577200,578800,581000,584100,586300,588700,592400,598000,601900,604800,608200,612000,614600,616600,618600,618700,618400,619400,620100,619100,617900,616000
28,"Maine",41,86200,85700,85100,84500,83900,83400,82900,82500,82300,82100,82000,82000,82000,82100,82400,82700,83100,83600,84200,84700,85300,85800,86200,86600,86900,87200,87500,87800,88100,88500,89000,89500,90000,90600,91200,91800,92500,93300,94200,95200,96200,97200,98300,99400,100600,101800,102900,104000,105100,106200,107400,108600,110000,111400,112900,114500,116100,117700,119200,120800,122200,123600,124900,126100,127200,128200,129100,130000,130900,131900,133000,134200,135400,136600,137900,139100,140300,141500,142800,144000,145200,146300,147600,149000,150400,152000,153600,155400,157400,159300,161200,162900,164500,166100,167800,169700,171800,174000,176200,178100,179600,180900,182300,184100,186600,189400,192100,194300,196200,197800,199100,200000,200600,201100,201600,201900,201800,201700,201600,201600,201700,201700,201700,201600,201400,201200,200900,200600,200100,199700,199500,199200,198700,198300,198000,198000,198000,198200,198300,198200,197800,196800,195200,193100,190600,188200,186000,184100,182600,181300,179900,178600,177500,176600,175800,175000,173900,172700,171600,170900,170700,170800,171100,171600,172100,172600,172900,173900,175800,177500,178400,178900,178900,178400,177600,176500,175200,174000,172500,171000,169800,169000,168800,168800,168700,168700,169000,169000,169000,169200,169500,169600,169800,170300,170700,171000,171500,172100,172600,173200,173800,174400,175200,175900,176100,176100,176000,175900,176100,176500,176700,176800,177000,177300,178100,179000,180100,181500,182800,183400,183300,182700,182600,182800,183200,183700,184500,185300,185700,185700,185900,186100,186300,186400,186500,186900,187400,187700,188400,189300,190200,191400,193200,194900,196300,197800,199000,200100,201700,203100,203900,204900,206300,207500,208600,209500,210300,211000,212400,214400,216200,217400,218400,219400,220000,220500,220800,222100,224700,227600,229600,230500,231000,231900,232900,232900,232600
39,"New Hampshire",42,99400,99400,99500,99600,99800,99900,100200,100300,100600,100900,101300,101700,102000,102400,102800,103300,103900,104500,105300,106200,107300,108400,109500,110500,111300,112100,112800,113500,114200,114800,115500,116100,116900,117700,118500,119400,120300,121300,122400,123700,124900,126200,127500,128900,130500,132100,133700,135200,136700,138100,139600,141100,142600,144100,145600,147300,149000,150700,152400,154200,155900,157700,159500,161300,163000,164700,166400,168000,169700,171300,172900,174600,176300,178000,179800,181700,183700,185700,187800,190000,192300,194600,196800,199000,201300,203400,205600,207800,210000,212300,214500,216500,218400,220400,222500,224700,226900,229200,231500,233700,235600,237600,239600,241700,243900,246200,248400,250400,252400,254100,255500,256800,257800,258700,259500,260000,260400,260400,260200,259800,259500,259100,258700,258200,257600,256900,256200,255300,254400,253500,252800,252300,251800,251400,250700,249900,249000,247900,246700,245400,243800,242200,240800,239400,238100,236500,234600,232600,230900,229300,227900,226400,225000,223600,222200,220800,219400,217600,215800,214500,213700,213400,213400,213400,213700,213900,214100,214000,213500,213200,213100,212700,211800,210600,209200,207600,205900,204300,203100,201800,200400,199300,198400,197600,197000,196500,196000,195800,196000,196200,196000,195800,195900,196500,197400,198200,198400,198200,198300,198600,198800,199000,199700,200500,201300,202400,203400,204200,205100,206100,206900,207600,208600,209800,210100,210200,210600,211000,211300,212000,213100,214100,214900,215500,215800,216000,216600,217600,218900,220000,220900,221500,222300,222900,223700,224500,225100,225400,225900,226600,227500,228400,229300,230200,231500,232900,234200,235500,237000,238700,240500,242700,244500,246100,247200,248200,249400,251100,252700,254300,255200,256200,257600,259300,260900,262800,265000,267100,269000,270700,272000,273200,274500,275600,276500,276800,276400
50,"Rhode Island",43,115800,115700,115700,115600,115700,115700,115700,115800,115900,116000,115900,115800,115800,115700,115700,115700,115800,115900,116100,116400,116900,117600,118100,118600,118900,119400,119700,120100,120500,121000,121500,122000,122500,123100,123700,124200,124800,125400,126100,126700,127300,128000,128900,129900,131100,132400,133800,135100,136300,137400,138400,139300,140300,141200,142300,143500,144900,146500,148200,149900,151700,153500,155400,157400,159600,161700,164000,166400,168800,171300,173700,176200,178700,181300,184100,187100,190300,193700,197000,200400,203700,206700,209800,213100,216700,220500,224500,228500,232200,235700,239000,242300,245600,248800,251900,255000,258200,261400,264600,267800,270800,273700,276500,279300,281900,284600,287000,289100,291000,292600,293900,295100,296000,296700,297000,296900,296500,296100,295900,295700,295500,295200,294800,293900,292900,291700,290500,289300,288400,287700,287000,286100,284800,283500,282100,280500,278700,276900,275200,273500,271300,268800,266000,263100,260100,257200,254600,251800,249200,246700,244400,242300,240300,238300,236500,234600,232100,229500,227200,225500,224600,224300,224400,224800,225200,225700,226100,227200,228500,228700,227800,227000,225900,225200,224700,223500,222000,221000,219900,218400,216400,213900,211700,210100,209200,208200,206500,204500,203500,203000,202100,201100,201300,203100,204600,205500,205800,205900,205900,206600,207200,206700,205900,205700,206200,207400,209200,210900,211700,212000,212600,212900,212600,212700,213900,215200,216300,217200,217600,218000,218700,219000,219100,219500,219900,220000,220800,221500,221400,220900,221200,222200,223200,223900,224900,226200,227500,228800,230100,231200,232200,233500,234900,236500,238500,240400,241400,242000,243400,245200,246500,248000,250000,252200,253700,254700,256200,258000,260200,263000,265500,267600,269200,270400,271700,273400,274700,275200,275400,276400,278100,279300,279800,280400,281400,281600,280600
35,"Montana",44,134400,134400,134400,134500,134500,134500,134500,134400,134400,134300,134300,134300,134200,134300,134400,134500,134500,134600,134600,134500,134500,134400,134300,134200,134200,134300,134300,134400,134400,134500,134500,134500,134500,134400,134400,134300,134300,134300,134300,134400,134500,134500,134500,134400,134400,134400,134400,134300,134300,134300,134400,134500,134600,134600,134500,134400,134100,133800,133600,133600,133900,134700,135900,137300,138600,139700,140500,141000,141400,141700,142000,142200,142400,142700,143100,143400,143800,144200,144700,145300,146200,147100,148000,148600,148500,147300,145200,142800,140800,139600,138900,138500,138400,138400,138800,139400,140500,141800,143300,144700,145800,146700,147600,148600,149800,150900,151900,152600,153100,153700,154500,155700,157000,158200,159300,160200,161000,161800,162600,163500,164500,165600,166900,168200,169300,170400,171300,172200,173000,173700,174400,175000,175500,176000,176400,177000,177600,178300,179100,179900,180600,181100,181500,181900,182100,182300,182400,182400,182400,182400,182400,182400,182400,182400,182400,182400,182300,182200,182200,182000,181700,181500,181200,180900,180700,180500,180300,180800,181800,182600,182800,182900,182700,182500,182100,181400,180500,180100,180100,179500,178300,177400,177000,176700,176500,176500,176800,177300,178100,178400,178400,178400,178700,178900,179000,179300,179800,180300,181000,181800,182500,183000,183300,183500,183900,184700,185900,186900,187500,187800,187600,187400,187400,187600,188100,188500,188700,189100,189500,190100,191100,192200,192600,192400,192000,191600,191300,191700,192400,192900,193900,194900,195500,196000,196500,196700,196900,197400,198200,199400,201500,203400,204200,204000,204200,205200,206400,207300,208000,208700,208700,208400,208800,209500,209500,209400,209900,210200,210700,212300,214000,216400,219700,222800,224000,224400,224900,226500,227500,228600,230800,233800,235900,237300,238200,238300,237500
13,"Delaware",45,105900,106200,106500,106800,107000,107100,107100,107000,107100,107300,107600,107800,108000,108200,108500,108800,109100,109400,109800,110200,110900,111600,112200,112400,112400,112300,112200,112100,112200,112300,112600,112900,113400,114100,114700,115300,115800,116300,116800,117100,117400,117600,117700,117700,117900,118300,118900,119500,120300,121200,122300,123300,124300,125000,125700,126500,127500,128600,129800,130900,131900,132900,133800,134600,135400,136000,136500,137100,137800,138800,139900,140900,141900,143000,144100,145000,145900,146700,147400,148400,149800,151400,153200,155100,157000,158800,160600,162500,164300,166000,167500,168900,170300,171900,173700,175700,177800,180000,182500,185500,189300,194400,200400,206100,210200,212200,212700,212600,212800,213300,213800,214400,215100,216200,217500,218900,220700,222600,224700,226600,228000,229300,230500,231800,232700,233100,233200,233100,233200,233600,234200,234400,234500,234700,235300,235800,236200,236200,236100,236400,236600,236500,236400,236000,235300,234800,234600,233900,232700,231100,229900,229600,229200,228300,227200,225500,223300,221200,219500,218200,217300,216400,216100,217000,218000,218400,217800,219300,223000,225200,224600,223900,222700,221200,220700,221900,223400,224000,224600,225100,224700,224200,224000,223500,222800,223200,218500,207400,197400,193200,191100,189700,188600,187800,187300,186600,185300,184100,184300,185600,186400,186400,186800,187300,187200,186700,186600,187200,188700,190200,191700,193100,194300,194800,195000,194800,195300,196600,197600,197800,197800,197400,197700,198500,199300,200100,200300,200100,200100,200800,201800,202900,203900,205100,206300,207500,208400,209000,210000,211200,211900,212400,213500,215000,216200,216900,217700,218600,219200,220000,221200,222000,222300,222300,221900,221600,222200,222500,224500,230600,237600,240100,239000,236800,235100,233700,233400,233900,234100,233800,233900,234700,235700,236700,237700,237900,237300
52,"South Dakota",46,40600,40800,41100,41600,42300,43300,44500,45900,47200,48300,49200,49700,49700,49200,48600,48200,48100,48100,48400,49000,49800,51000,52500,54300,56300,58200,59900,61400,62700,64000,65300,66700,68400,70400,72600,74900,77000,78800,80000,80700,81000,81000,80800,80500,80100,79800,79900,80100,80700,81400,82300,83000,83500,83800,84000,84300,84900,86000,87300,89000,90700,92300,93600,94600,95200,95500,95800,96100,96600,97200,97800,98100,98100,98000,98000,98200,98900,100000,101100,102200,102400,101400,99600,97800,96200,95000,94600,94900,96000,97600,99600,101700,103800,106100,108400,110800,113200,115500,117400,118900,119900,120500,120700,120600,120400,120500,120700,121100,121900,123100,124500,126000,127300,128300,129200,130000,130800,131700,132800,133800,134900,135700,136500,137100,137400,137700,137900,138100,138300,138500,138600,138700,138800,138800,138700,138600,138400,138300,138400,138600,138900,139300,139700,139900,139800,139700,139500,139400,139500,139600,139800,140000,140300,140500,140700,141000,141200,141300,141300,141000,140600,140200,140100,139900,139800,139700,139700,139700,139900,140100,140300,140600,140900,140900,140600,140400,140000,139700,139300,138900,138500,138400,138400,138400,138500,138500,138400,138100,137700,137600,137500,137500,137400,137100,136800,137100,137900,138700,139600,140600,141800,142700,143300,143700,144200,145000,145900,146500,146600,146500,146700,146700,146500,146100,145900,146100,146600,146900,147300,147800,148600,149600,150500,151200,152000,152800,153900,155000,156100,157000,157700,158100,158600,159100,159500,159700,160700,162200,163200,163400,164100,164900,165600,166000,166400,166600,166700,167200,168000,168600,168900,169700,170500,171300,172200,173100,173700,174500,175500,176200,176200,176500,177800,179500,180500,181200,181700,182300,182600,182900,183900,185500,186900,188000,188800,188800,188600
3,"Alaska",47,117800,118500,119400,120500,121700,122700,123600,124300,124800,125200,125300,125200,125100,125100,125100,125200,125500,125900,126700,127700,129000,130500,131800,132900,133900,134800,135700,136700,138000,139400,141000,142600,144300,146000,147600,149100,150500,151800,152800,153700,154500,155000,155500,155800,156000,156100,156000,155800,155500,155100,154500,153900,153200,152800,152900,153600,155400,158000,161100,164600,168200,171500,174500,177100,179100,180700,182000,183000,183900,184800,185600,186200,186900,187500,188200,188800,189400,190000,190500,191000,191400,191800,192200,192800,193600,194800,196300,198000,199800,201500,203100,204400,205400,206400,207400,208500,209700,211000,212400,213800,215300,216800,218300,219900,221600,223300,225100,226700,228300,229900,231500,233400,235700,238200,240900,243700,246200,248300,250100,251900,253600,255200,256700,258300,259800,261300,262700,264100,265500,266800,268000,269200,270100,270900,271600,272200,272500,272600,272800,273000,273100,273200,273300,273400,273400,273500,273400,273300,273400,273400,273600,273800,274000,274400,274700,275100,275400,275600,275800,276000,276100,276100,276100,276200,276200,276400,276500,276600,276900,277600,278300,278500,278500,278500,278600,278600,278700,278900,279000,278800,278600,278400,278200,278200,278300,278500,278500,278200,277800,277400,277200,277100,276800,276900,277100,277200,277300,277400,277600,278200,278800,279100,279100,279300,279800,280700,281700,282500,283200,283900,284400,284600,284800,285000,285500,286200,286500,285500,284600,285400,287500,289500,291300,293000,294700,296500,298100,299500,301000,302300,303100,302800,301700,301000,300800,300200,299800,300800,302400,302700,302500,302900,304000,304800,305000,304800,304300,303800,303700,304000,304600,304900,305100,305200,305600,305600,305700,306200,306800,307300,308200,308900,308500,307200,306700,307100,308200,309000,309700,310100,310600,312200,311500,308100,305700,307200,309500
37,"North Dakota",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124500,121300,118200,117300,118400,119700,120400,120900,121400,121200,121000,121800,123100,123900,124700,125200,125100,125000,125000,125400,126400,126700,126800,127400,128900,129900,130100,130100,130700,131400,132000,132400,132900,132900,132900,133500,134200,134400,134600,134500,134000,133700,133600,133600,133700,133400,133100,133300,134000,134500,135100,135200,135200,135300,135400,135400,135300,135200,135300,135500,135900,136100,136600,137300,137800,138400,139200,139900,140300,140800,141100,141500,141800,142300,143200,144100,144700,144600,143800,143000,142800,142900,143300,143900,144400,144800,145200,145600,146000,146700,147700,149300,151200,152900,154300,155600,157000,158300,159300,160500,162000,163500,164700,165700,166700,167500,168300,169000,169700,170700,171700,172600,173500,174700,176200,177600,178800,179900,181000,182100,183100,184300,185800,187400,188500,189300,190100,190500,190800,191300,192000,192700,193700,194600,195400,196000,196600,197300,198000,198800,199400,200000,200500,201100,201700,202200,202700,203100,203500,203700,203800,203900,203700,203500,203400,203200,203200,203300,203100,202700,202500,202700,204000,205600,206100,205600,205600,206000,206400,206600
58,"Vermont",49,89000,88600,88200,87800,87400,87000,86700,86500,86500,86500,86600,86600,86700,86800,87000,87300,87500,87700,88000,88200,88500,88700,89000,89300,89800,90500,91300,92300,93300,94100,95000,95600,96300,96900,97400,97800,98200,98700,99200,99800,100500,101300,102100,103000,103900,104800,105700,106600,107300,108000,108600,109200,109700,110300,110800,111500,112100,112800,113600,114300,115000,115700,116300,116900,117500,118000,118700,119600,120600,121600,122600,123700,124700,125800,126700,127600,128500,129400,130300,131200,132200,133200,134300,135200,136200,137200,138400,139800,141300,142800,144100,145100,146100,147100,148200,149400,150900,152400,154200,155900,157500,159100,160800,162600,164500,166500,168400,170400,172500,174400,176300,178000,179500,180900,182100,183200,184200,185000,185800,186500,187100,187700,188200,188700,189200,189900,190500,191200,191700,192100,192400,192600,192600,192400,192200,192000,191800,191800,191900,192000,192100,192300,192300,192100,191600,190900,190100,189300,188400,187600,186800,186000,185300,184600,184000,183400,182500,181600,180800,180200,179800,179500,179200,178800,178500,178400,178300,178400,179200,180500,181500,181900,181800,181300,180600,179900,179400,178800,178200,177900,178000,177800,177500,177200,177200,177600,178300,178900,179300,179400,179400,179000,178400,178000,178100,178500,178800,179100,179300,179300,179400,179900,180000,179900,179900,180000,179800,179800,179900,180100,180700,181100,180900,181100,181800,182600,183100,183100,183100,183100,183000,182900,182900,183000,183200,183100,182800,182800,183100,183400,184100,184400,184400,184100,183900,183700,183600,183400,183500,184200,184800,185200,185700,186400,186500,186100,186000,186200,187000,188300,189700,190500,190900,191400,191900,192100,192300,192700,193000,193500,193900,194100,194200,194600,194900,195000,195100,196100,198000,199900,201000,201800,202700,203100,202800,202100,201700
12,"District of Columbia",50,110600,111000,111400,111800,112300,112700,113100,113600,114300,115100,115800,116300,116600,116800,116800,116800,116900,117000,117300,117800,118600,119500,120300,121000,121600,122400,123200,124200,125400,126500,127700,128700,129800,130900,131900,132700,133700,134600,135500,136200,136800,137300,137800,138300,139100,140100,141100,142200,143300,144500,145600,146800,147900,148900,150000,151300,153000,154800,156800,158800,160900,163100,165300,167600,169800,172000,174200,176500,178800,181400,184000,186800,189700,192800,196100,199600,203400,207400,211600,216300,221100,225800,230100,234400,238600,242800,246900,251000,255200,259400,264000,268800,273800,278800,284100,289600,295300,301200,307500,313900,320300,326800,332900,338400,343200,347600,351900,356400,360800,365000,369300,373800,378100,382200,385800,388900,391600,393900,395900,397600,398900,399800,400400,400800,400800,400500,400100,399800,400100,401000,402300,403600,404400,404700,404700,404500,403800,402700,401400,399700,397700,395400,393000,390400,387600,384900,382500,380400,378200,375800,373400,371100,369000,367100,365300,363200,360600,357900,355700,354400,353700,353100,352800,352800,353100,353700,354200,354500,355000,355200,354500,353600,353400,353700,354200,355100,356100,356400,355300,353700,352900,353500,354200,353400,351700,351300,352000,352200,352500,353900,356200,359000,361600,363700,366300,369900,373600,377100,380200,383000,384900,386700,388600,392000,397000,402400,406400,410900,416200,420200,422700,425800,428800,431500,434300,437500,439900,441800,443600,445200,446600,448200,449500,450500,452100,454500,458000,461000,463600,466100,469200,471600,473900,476700,479600,481000,482200,482900,483800,486600,492000,497100,501700,505700,508900,511000,514700,521100,528300,532900,534800,535700,537800,539900,541800,544000,546900,548800,549000,548700,548300,551300,557700,562700,563000,563400,565600,568000,569500,572600,576800,580500,582100,581700,581300,578900,574100
62,"Wyoming",51,127600,127700,127700,127700,127600,127400,127200,127100,127000,127100,127200,127400,127500,127700,127800,127700,127600,127500,127300,127100,127000,127100,127100,127000,127000,127000,127000,127000,127100,127300,127500,127800,128200,128700,129200,129700,130200,130600,131000,131500,131900,132300,132700,133200,133700,134300,134800,135200,135600,136100,136700,137300,138000,138700,139500,140300,141200,142200,143400,144700,146100,147400,148500,149300,150000,150400,150700,151000,151300,151700,152200,152600,152800,152900,152700,152500,152200,152000,152000,152100,152300,152700,153100,153500,153900,154300,155000,155900,157000,158500,160100,161800,163600,165400,167400,169600,171900,174000,175900,177300,178300,178600,178500,177900,176600,174400,171300,167400,163600,160400,158100,156600,155800,155500,155500,155700,156200,157000,158100,159600,161200,162900,164500,166000,167500,169100,170500,171800,173100,174300,175500,176700,178000,179100,180100,181000,181600,182100,182500,182900,183300,183800,184300,184900,185100,185100,184900,184600,184200,183700,183300,183100,182900,182800,182800,182900,182800,182500,182200,181900,181700,181400,181200,180900,180900,180900,181000,181100,181400,182100,182400,182500,182700,182800,182700,182300,181700,181200,180900,180600,180500,181000,181600,181800,181800,181800,181800,181800,181900,182000,182000,182300,182600,182800,182900,183300,183700,184400,185200,185800,186400,186800,187200,187700,188100,188300,188300,188500,188700,188800,188900,189200,190000,190700,191300,191500,191400,191000,191000,191300,192000,192800,193500,194100,194900,195900,196900,197600,198400,199400,200600,201600,202500,203000,203400,203800,204100,204400,205000,205600,206300,207100,207800,208400,208800,209200,209300,209400,209100,208900,208900,209300,209600,209600,209300,209400,209900,210500,211000,211800,212700,213800,214900,215500,216600,218300,220100,221100,221300,221500,222700,224400,225600,226100,226200,226600,227100
