"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"10025","New York","NY","New York-Newark-Jersey City","New York County",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79166666666667,4.75964125560538,4.72946428571429,4.64949307541222,4.58435207823961,4.49166666666667,4.50630909024022,4.57677000418936,4.54807987711214,4.64285714285714,4.59246861924686,4.62277331470485,4.75888324873096,4.75926225216817,4.74500577007049,4.64618249534451,4.74076520070838,4.77064220183486,4.78945035460993,4.72127830980114,4.75888324873096,4.79683972911964,4.89161168708765,4.85330679669619,4.82352831009575,4.85578965282505,4.85714285714286,4.89161168708765,4.8918640576725,4.76190476190476,4.85714285714286,4.89670600720995,4.86238532110092,4.82315112540193,4.81955102282366,4.88483023378773,4.76190476190476,4.89425945179125,4.97799511002445,4.85714285714286,4.86759581881533,4.86238532110092,4.86238532110092,4.83857949959645,4.89603555257905,4.85330679669619,4.85714285714286,4.86238532110092,4.86238532110092,4.8932384341637,4.88808539944904,4.85714285714286,4.68007464467971,4.61426991334431,4.65313028764805,4.69667318982387,4.69745222929936,4.72836850649351,4.62962962962963,4.75888324873096,4.74137931034483,4.77570346320346,4.85870508592258,4.75969075767282,4.79166666666667,4.85538461538462,4.82402912621359
"10023","New York","NY","New York-Newark-Jersey City","New York County",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.1244167962675,5.20385050962627,5.23076923076923,5.30204081632653,5.21978021978022,5.28953229398664,5.35331905781585,5.49888558692422,5.44502617801047,5.46413123386504,5.49324817059371,5.49480712166172,5.46099290780142,5.45100222717149,5.44130248500428,5.39123999192626,5.38481302092297,5.42635658914729,5.5,5.50779376498801,5.57156732182942,5.5,5.4687220836926,5.4652466367713,5.56328233657858,5.56328233657858,5.5,5.50779376498801,5.54242806133165,5.5,5.47004132231405,5.46099290780142,5.41760299625468,5.36185383244207,5.33768656716418,5.32419530823786,5.31505728314239,5.0690704662208,5.42347696879643,5.40540540540541,5.36193029490617,5.46099290780142,5.46099290780142,5.43878954246304,5.44926450655595,5.46099290780142,5.37377332709048,5.41964487162132,5.34303416074707,5.34402852049911,5.38753920578385,5.15151515151515,5.07692307692308,5.23443223443223,5.31111441995897,5.37568380743982,5.28200483091787,5.17482517482518,5.20327660616449,5.35371309332687,5.47073669414095,5.3716077204833,5.3821493246812,5.28702234349233,5.27001009026698,5.37636761487965
"77494","Katy","TX","Houston-The Woodlands-Sugar Land","Harris County",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.935449360073317,0.949538795442214,0.914857336713924,0.904045773725876,0.936599423631124,1.0043431053203,0.982042648709315,0.91566265060241,0.922633524661932,0.927248677248677,0.91566265060241,0.920598388952819,0.920598388952819,0.923610082639732,0.925240562546262,0.940017905102954,0.927235306810071,0.914494741655235,0.914703912456163,0.892230397036487,0.882186127439292,0.906816760475297,0.91055547902221,0.904799370574351,0.91055547902221,0.920598388952819,0.908731726590281,0.923443550789395,0.928381962864722,0.910273081924577,0.902376990966552,0.895094880057286,0.900687366674567,0.903417791934157,0.889411764705882,0.886894093699326,0.874426239354303,0.877413920378329,0.882352941176471,0.89063056644104,0.876948883976604,0.860412628894091,0.831353919239905,0.813890396093326,0.842584385866495,0.829350576328367,0.829771236772065,0.842234779438571,0.846040788835936,0.845590030544164,0.860422823073694,0.875126220127903,0.85972850678733,0.849572410937504,0.857719475277497,0.862895493767977,0.888280059674962,0.894854710533936,0.883838383838384,0.879404617253949,0.878774222622803,0.88855045076864,0.892857142857143,0.874190564292322,0.85999312005504,0.850722311396469,0.837776085300838,0.843280247977669,0.847439083381078,0.871248789932236,0.859598853868195,0.875758599886313,0.875365602603833,0.875656742556918
"60614","Chicago","IL","Chicago-Naperville-Elgin","Cook County",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.21408072696534,2.14993062781824,2.17737520128824,2.10377358490566,2.0995800839832,2.08919678714859,2.02555555555556,2.13483146067416,2.132,2.16666666666667,2.17173834910746,2.19375,2.15,2.11764705882353,2.14127659574468,2.17192803801765,2.24127438173888,2.20438480031576,2.23512747875354,2.1989010989011,2.10377358490566,2.11691729323308,2.14285714285714,2.13523131672598,2.17684766214178,2.17241379310345,2.24403927068724,2.10377358490566,2.16666666666667,2.11946484201157,2.31168831168831,2.11764705882353,2.22316145393068,2.2187235841082,2.2,2.13636363636364,2.1547619047619,2.10377358490566,2.13980463980464,2.13235294117647,2.30702515177797,2.24264705882353,2.3125,2.3,2.28214285714286,2.1978021978022,2.17250964374858,2.10714285714286,2.10092092507963,2.10466457023061,2.21875,2.23333333333333,2.26470588235294,2.30467536658666,2.37441971383148,2.28043143297381,2.1547619047619,2.09681583476764,2.09601081812035,2.14804849238811,2.08333333333333,2.10377358490566,2.24279419595314,2.30660042583392,2.32426437556155,2.35571587125416,2.31325757575758
"77449","Katy","TX","Houston-The Woodlands-Sugar Land","Harris County",5,,,,,,,,,,,,0.643086816720257,0.681942171303873,0.704887218045113,0.660772361136767,0.678969688593396,0.708128078817734,0.714285714285714,0.708128078817734,0.700218839092689,0.68358724875176,0.688706540814875,0.702479338842975,0.700071073205402,0.703125,0.730034689149299,0.698563037984365,0.6874432906543,0.717761557177616,0.714285714285714,0.698312371133711,0.685684147076552,0.727574750830565,0.700190961171228,0.71720620777584,0.721784776902887,0.776892430278884,0.740835415317233,0.742036308280296,0.736881692359049,0.741070251746408,0.766189879467293,0.756549265952496,0.733007552199023,0.713350535428861,0.714540448232051,0.722492290560219,0.722492290560219,0.734053552534676,0.735099506285947,0.744182373655486,0.766650694777192,0.789108166796505,0.784698381559588,0.767280709657867,0.767412336661853,0.792368908643575,0.781889519293195,0.795513823682838,0.795513823682838,0.798666577919773,0.795513823682838,0.795513823682838,0.80222739146312,0.809802933686258,0.817941952506596,0.813713623822167,0.796337402885683,0.784738109823434,0.792646244025906,0.807626636311895,0.805871779508688,0.814026299311209,0.822336431142969,0.806577341497801,0.826617099761266,0.80546265328874,0.784963259868489,0.805047754167043,0.795909662821283,0.81735609041823,0.803471692789198,0.793864370290635,0.798001256947305,0.798397040690506,0.801048713468632,0.828933485831826,0.83955223880597,0.829875518672199,0.829875518672199,0.820090805902384,0.821325648414986,0.815981992121553,0.834245076586433,0.820870535714286,0.814469494565018,0.835380835380835,0.841305106588627,0.832925036746693,0.829633740288568,0.837182448036952,0.838579672405331,0.83417593528817,0.826832151300236,0.827205882352941,0.831096880958377,0.843644544431946,0.845756880733945,0.843556804209627,0.84793858917763,0.857142857142857
"79936","El Paso","TX","El Paso","El Paso County",6,,,,,,,,,,,,,,,0.726010101010101,0.732998312785547,0.753579502637528,0.72463768115942,0.752565061432837,0.745784695201038,0.753039375793867,0.7627765064836,0.776273885350318,0.764006791171477,0.754716981132076,0.753973939950158,0.75261780104712,0.756143667296786,0.755939524838013,0.747208436724566,0.769769069279216,0.767983621941565,0.755850727387729,0.737889641007681,0.73474001507159,0.73474001507159,0.739227340267459,0.741387448796723,0.744759776446577,0.752450280711771,0.756647355912062,0.758346827049117,0.749211356466877,0.741839762611276,0.737955985864073,0.740282262453289,0.74569752182408,0.739040421726086,0.733418367346939,0.736533322750483,0.736632536973834,0.743415463041631,0.743791400064661,0.744925112813861,0.73209549071618,0.75,0.727069351230425,0.716145833333333,0.725190839694656,0.724495817870235,0.73721519688786,0.756052288704107,0.753486986213117,0.748036023921582,0.753205128205128,0.746202175543886,0.741839762611276,0.746184141327214,0.749211356466877,0.745682888540031,0.744934445768772,0.749581239530988,0.744438223641955,0.745682888540031,0.759668508287293,0.75065274151436,0.744995559856706,0.736632536973834,0.736632536973834,0.750436697323817,0.710545998504114,0.737168663836205,0.745682888540031,0.721099681076022,0.747078464106845,0.747147280443444,0.752283850648247,0.746448362926893,0.717360114777618,0.734113337472255,0.748210800260247,0.753295668549906,0.750112264446577,0.751510574018127,0.756266205704408,0.753012048192771,0.746673560411631,0.76599018506533,0.775842034012538,0.775193798449612,0.757215329975743,0.76530612244898,0.770851296006898,0.768716577540107,0.769769069279216,0.776986121055428,0.792393026941363,0.78582121471343,0.78582121471343,0.783912747102931,0.7873553670813
"77084","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.918635170603675,0.801060718328926,0.722687969036529,0.727617842454919,0.737573505072337,0.736648250460405,0.739476678043231,0.729483282674772,0.736648250460405,0.778097982708934,0.788949238720465,0.783072129845835,0.771461716937355,0.764934106294109,0.763550056505283,0.769563550040559,0.76904296875,0.774082568807339,0.772781097396592,0.773718924403856,0.780074105685274,0.790572792362768,0.787124153593369,0.790273556231003,0.807840646776111,0.791602439514778,0.786278081360049,0.782254607801114,0.79764306676449,0.795334040296925,0.780380011135857,0.772889417360285,0.778036169297264,0.772849462365591,0.771963824289406,0.788378945429911,0.802615933412604,0.792063079629037,0.817720171854265,0.802752293577982,0.783169533169533,0.785705529424258,0.784879148240032,0.799142249051115,0.796930342384888,0.795454545454545,0.797837164974521,0.806858105323403,0.808314087759815,0.815850815850816,0.802888700084962,0.809299587992937,0.827070159132761,0.834617317448971,0.823691460055096,0.828803143557775,0.833972765326236,0.833743236596163,0.826808152961992,0.824145534729879,0.826411218606194,0.823629717102886,0.81039755351682,0.815789473684211,0.818661971830986,0.81842598098043,0.834748568666065,0.839749264788188,0.845860880272254
"10002","New York","NY","New York-Newark-Jersey City","New York County",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.40123456790123,5.3125,5.35077288941736,5.33163644470868,5.64540248877991,5.3125,5.3125,5.15463917525773,5.11792085995242,5.11792085995242,5.31365313653137,5.6956120625036,5.65718157181572,5.60945459994007,5.56061557788945,5.3125
"94109","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50701402805611,3.64963503649635,3.3452807646356,3.39132867758976,3.78234398782344,3.7248322147651,3.73073946031498,3.7061317677756,4.19865107846852,4.17751411286615,4.46312212974679,4.14814814814815,4.10390189783779,4.19747899159664,4.00639853747715,3.91687461910351,3.64109848484848,3.77586206896552,3.9705857482703,3.90702274975272,3.81205673758865,3.73563218390805,4.11470588235294,4.11470588235294,4.11470588235294,4.2742045714322,4.41571499503476,4.26666666666667,4.18624161073826,4.17199488491049,4.38228498074454,4.60434316206403,4.55704697986577,4.69798657718121,4.69798657718121,4.70588235294118,4.93273542600897,5.35126879699248,5.03962536023055,4.99592131505783,4.74589616338996,4.55704697986577,5.01288659793814,4.79427695816407,4.84913793103448,5.16129032258065,4.56833240713034,4.58235294117647,4.56423777564717,4.45544554455446,4.57125044531528,4.52105263157895,4.59793977812995,4.64705882352941,4.98578057462497,4.71441523118767,4.57142857142857,4.6189376443418,4.47270699717532,4.47270699717532,4.29455184904389,4.61015262110153,4.49820143884892,4.41176470588235,4.35631594372802,4.46254903363887,4.41108161911082,4.46730150051637,4.69861734874098,4.77477477477477,4.71186440677966,4.74358974358974,4.77150537634409,4.55752580752581,4.60769230769231,4.59195402298851,4.76170903754476,4.51346054667354,4.50991189427313,4.50901803607214,4.34782608695652,4.50776797829037
"10016","New York","NY","New York-Newark-Jersey City","New York County",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.85408560311284,4.80167014613779,4.79583333333333,4.83660130718954,4.82868313488537,4.80083507306889,4.76900149031297,4.83660130718954,4.87926267281106,4.96,4.98287601000779,4.95960784313725,4.91453096067539,4.90196078431373,4.96022799817601,4.98386101363163,5.00779088767078,4.99621212121212,4.97835497835498,5.04201680672269,5.03781512605042,5.07191783074752,5.1011673151751,5.07198443579767,5.0027808676307,5.02450980392157,4.99242424242424,5.04291448084046,5.07198443579767,5.06844106463878,5.0896800138159,5.05181347150259,4.98620267184548,5.08449612403101,4.98620267184548,4.98620267184548,4.97494333724111,4.94321766116519,4.92015503875969,5.01470531089881,5.09802789773564,5.10003306398752,5.0880626223092,5.08474576271186,5.04201680672269,5,5.02653219085681,5,4.99133508842247,4.94597268565221,4.92161598091831,4.94597268565221,4.85333272784635,4.86009732360097,4.92101501937984,4.92662473794549,4.97333333333333,5.01012145748988,4.9615106352779,4.97333333333333,4.90117994100295,4.88817414252726,4.87337241692039,4.88338192419825,4.9146229739253,5.01260880423461,5
