"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"United States",0,0.827778886818679,0.911002102312544,0.907494145199063,0.901287553648069,0.892857142857143,0.921052631578947,0.891583452211127,0.874125874125874,0.866013071895425,0.871833751287883,0.869757194188506,0.898876404494382,0.867678958785249,0.857023411371237,0.861462728551336,0.875961595360672,0.873325058323862,0.865800865800866,0.856164383561644,0.855377906976744,0.845195729537367,0.837053571428571,0.837742504409171,0.839590351017552,0.841165413533835,0.853571428571429,0.87063997697104,0.87378640776699,0.874403815580286,0.875912408759124,0.872641509433962,0.869928900285293,0.863095238095238,0.863167663892548,0.876288659793814,0.875,0.863095238095238,0.875486381322957,0.885515496521189,0.886363636363636,0.86413826212194,0.853658536585366,0.863309352517986,0.852066715010877,0.8544921875,0.850816850167931,0.854166666666667,0.84971334971335,0.845253576072822,0.839267548321465,0.838926174496644,0.844421699078813,0.870942201108472,0.87361677344205,0.87463556851312,0.870646766169154,0.865939704939063,0.859428820917284,0.858070500927644,0.855991943605237,0.861037234042553,0.865460267505901,0.87962962962963,0.892857142857143,0.897867564534231,0.900900900900901,0.902896528419072,0.905250452625226,0.900216919739696,0.899390243902439,0.901495162708883,0.901309164149043,0.905587668593449,0.913715146948003,0.932017543859649,0.938337801608579,0.938566552901024,0.933441558441558,0.936768149882904,0.938009787928222,0.929152148664344,0.925335035098915,0.929203539823009,0.914759743971546,0.925354719309068,0.931658878504673,0.948288072677542,0.97012029491657,0.9765625,0.979809976247031,0.981132075471698,0.977088948787062,0.975798146240989,0.971922246220302,0.970873786407767,0.97029702970297,0.974162011173184,0.981873111782477,0.996835443037975,1.015625,1.02407013984217,1.02489019033675,1.02495107632094,1.02040816326531,1.01530612244898,1.01275318829707,1.01351351351351,1.01449275362319,1.01681957186544,1.02564102564103,1.04246578797477,1.0623761549921
"Los Angeles-Long Beach-Anaheim, CA",1,,1.65816326530612,1.62241887905605,1.66666666666667,1.64713078110785,1.63983303518187,1.63342053629823,1.60970098178042,1.59707724425887,1.58806544754572,1.58730158730159,1.63553142585401,1.61210317460317,1.62329599366523,1.6219512195122,1.64376840039254,1.64109306736144,1.62037037037037,1.61478751239027,1.6116784159237,1.60262133699634,1.5984015984016,1.59264399722415,1.61068323497004,1.61069225496916,1.6010385114669,1.57973120004025,1.57056080147398,1.59454215583202,1.5951595159516,1.56780402641702,1.54030139940655,1.56113477136462,1.5811815653699,1.58403899268887,1.57142857142857,1.5690013623859,1.59970238095238,1.61439114391144,1.60107485246771,1.56494522691706,1.58346918180407,1.5897649441756,1.56438026474128,1.57894736842105,1.57142857142857,1.56482246077622,1.58333333333333,1.57575757575758,1.57272863086446,1.57894736842105,1.59541511771995,1.63398856441401,1.65521177767281,1.68208578637511,1.67847384855582,1.68023300167835,1.68682367918523,1.69211555006538,1.696470647637,1.71287128712871,1.7004048582996,1.71511627906977,1.77221697122453,1.78764897074756,1.79084228469178,1.81034482758621,1.81558803061935,1.81517263563111,1.81797128300139,1.83179129037014,1.82439095900634,1.84426229508197,1.86349520045172,1.88235294117647,1.86741363211951,1.85674391577796,1.86790555531699,1.84199754400327,1.83795378794703,1.88562314127355,1.82348650619985,1.88797588363298,1.81003389221757,1.90839694656489,1.9475,1.99543899657925,2.00292101353737,2.00607021698188,2.02247191011236,2.02272727272727,2.02040816326531,2.00836820083682,2.00170357751278,2.01288244766506,2.00250312891114,2.01388888888889,2.04,2.06346377942957,2.08639874188093,2.10970464135021,2.12483399734396,2.10722202615329,2.10526315789474,2.08942542003335,2.09085478440317,2.11176470588235,2.125,2.12844913634134,2.13768115942029,2.14773395277051,2.17647058823529
"Chicago, IL",2,,1.1185367447227,1.0919017288444,1.08622788157374,1.07959939646696,1.09199885236789,1.07388316151203,1.0590015128593,1.06360053235053,1.08874281018899,1.0934238421396,1.15375741010259,1.11034004163775,1.125,1.16479723899914,1.23333333333333,1.21951219512195,1.23841698841699,1.27177427659355,1.29151291512915,1.27118644067797,1.21842514676042,1.17647058823529,1.17067159581023,1.18464052287582,1.20174799708667,1.21739130434783,1.14503816793893,1.16666666666667,1.25628140703518,1.25335720680394,1.31589163125204,1.39555555555556,1.4375,1.45833333333333,1.5,1.49021352313167,1.44456289978678,1.47781299524564,1.44106463878327,1.35135135135135,1.2,1.2,1.15753775471397,1.15625,1.14754098360656,1.14667940754897,1.16279069767442,1.15740740740741,1.14572144647333,1.14030966678441,1.13333333333333,1.1758691206544,1.19281221784454,1.19324984057516,1.19047619047619,1.19231537115911,1.19047619047619,1.18075656015539,1.17750427742402,1.190333789018,1.19210590097535,1.2063765618268,1.24067164179104,1.232741617357,1.21764875525621,1.21260356640026,1.20772709871743,1.2,1.19775264622244,1.19901318441829,1.20069445272001,1.21066241197183,1.21694018473679,1.23076923076923,1.25,1.25074449076831,1.25,1.26355189880503,1.24501200298882,1.24158937401028,1.23909510776599,1.24009419152276,1.25,1.22993734443395,1.23873532306116,1.24917214369021,1.26050420168067,1.27388535031847,1.27264883520276,1.2807881773399,1.26853821880485,1.25,1.25,1.25209380234506,1.26050420168067,1.25461254612546,1.26439331354731,1.28787211367673,1.30434782608696,1.3139626293503,1.32530120481928,1.31082336546278,1.30601076030384,1.30041164807668,1.30173661360347,1.29979149273463,1.2987012987013,1.30892180649555,1.33333333333333,1.33779264214047,1.35363242243322
"Dallas-Fort Worth, TX",3,,0.707814269535674,0.721959666163237,0.757575757575758,0.776965265082267,0.782527260215202,0.757575757575758,0.744421033229095,0.736196363352561,0.750821210699202,0.755983654407472,0.757097791798107,0.759559979046621,0.732356857523302,0.735294117647059,0.739227340267459,0.744306542748918,0.745833333333333,0.738760762534393,0.735294117647059,0.727736468641379,0.727672757958946,0.731966926819868,0.730638090599123,0.733137829912023,0.738157389344304,0.749727371864776,0.765271571382503,0.756928336117795,0.762621385874867,0.762558716028963,0.763530352843886,0.763583298551318,0.762295081967213,0.764928058394433,0.766838944166624,0.76963906581741,0.775401069518717,0.7862016458992,0.790613718411552,0.783400771795736,0.779576263152906,0.783801436969301,0.782392769314298,0.781738586616635,0.777604976671851,0.774939767999496,0.773176885512751,0.777846919726198,0.780806360022714,0.784483152288697,0.789593646864686,0.805768306313905,0.81275321409448,0.817510548523207,0.817267393126572,0.813591324079405,0.809895187554762,0.808823529411765,0.812937062937063,0.816551230300304,0.823305889803673,0.832157968970381,0.833333333333333,0.841169168358108,0.851128737034777,0.854961832061069,0.855185023127891,0.84750650015627,0.85042735042735,0.853658536585366,0.855513307984791,0.858480749219563,0.866121614716403,0.872968091511138,0.874125874125874,0.878787878787879,0.881737825706107,0.888278239613905,0.887388296902274,0.885308897428318,0.877329668450716,0.883489784649365,0.875532418362518,0.895833333333333,0.904966571155683,0.915871492900861,0.926567876306644,0.933371625502585,0.9375,0.936724489356068,0.933609958506224,0.932835820895522,0.925688376842023,0.925033156498674,0.927784713273196,0.934375,0.940860215053763,0.949728060063256,0.962379702537183,0.969158130898742,0.973127814119446,0.967492260061919,0.968992248062015,0.966525223950967,0.963488843813387,0.961213687102097,0.966135205981353,0.974240422721268,0.980392156862745,0.991724122186202,1.00075585293449
"Philadelphia, PA",4,,0.924647887323944,0.961538461538462,0.971074380165289,0.957792207792208,0.951086956521739,0.965384103315138,0.959692898272553,0.955882352941177,0.977759683537985,0.966039707419018,0.98731484202127,0.95114569822741,0.9522670312144,0.958339855079136,0.974738045583315,0.981404958677686,0.968726713859911,0.971731448763251,0.983336008034924,0.976527181283906,0.971731448763251,0.973072493851032,0.966666666666667,0.974885321100917,0.979139469103568,0.99728014505893,1,1,1,0.997425997425997,0.979950176792028,0.974244169808686,0.966019417475728,0.968188105117566,0.962772785622593,0.963886063072228,0.97323600973236,0.986666666666667,1.00966932282377,1.01736792921526,1.02040816326531,1.01340653509748,1,0.995833333333333,0.98960787778825,0.983767830791933,0.979381443298969,0.977886443901114,0.974768308483905,0.980392156862745,0.991543977446067,1.03846153846154,1.04395604395604,1.04166666666667,1.02631578947368,1.01010101010101,1.00472813238771,1.0090415965994,1.01465614430665,1.02040816326531,1.0277830647549,1.04166666666667,1.05,1.05956471935853,1.06441048034935,1.05263157894737,1.04166666666667,1.03847328602979,1.03658536585366,1.02941176470588,1.02171136653895,1.02603495798017,1.03896103896104,1.06341453418085,1.07890261341076,1.08426270136307,1.08333333333333,1.05676328502415,1.05846774193548,1.04166666666667,1.02945892917783,1.04543227109382,1.02880658436214,1.04411764705882,1.05882352941176,1.08261057185173,1.10528431206634,1.11328125,1.11111111111111,1.10323089046493,1.08916026457418,1.07485246503938,1.07230392156863,1.08011532037531,1.07579462102689,1.08695652173913,1.09045849090706,1.11864406779661,1.13636363636364,1.14235500878735,1.14023038365144,1.12380040532888,1.12139753941969,1.11478117258464,1.11607142857143,1.11810614859395,1.12359550561798,1.12394630034343,1.13256430835819,1.14770512618607,1.16516912010499
"Houston, TX",5,,0.818508198478191,0.757575757575758,0.816266822703335,0.808248727755169,0.806201627902326,0.793440944154852,0.789889415481833,0.762135922330097,0.755743651753325,0.752393980848153,0.746211251435132,0.767754318618042,0.759051168834029,0.761947450427952,0.759345794392523,0.763777369860784,0.771101420034946,0.765645805592543,0.754593175853018,0.740131578947368,0.739523418241578,0.738108255877529,0.735294117647059,0.738817891373802,0.743878507785401,0.761776753712238,0.755429650613787,0.762074965074401,0.765850130995635,0.768700562472816,0.775193798449612,0.772058823529412,0.787878787878788,0.878726726863185,0.979487179487179,0.87156862745098,0.928235294117647,0.890995260663507,0.98545101842871,0.946547884187082,0.838866755201417,0.855513307984791,0.806845965770171,0.803154205607477,0.805767599660729,0.813725490196078,0.814995925020375,0.797993616051072,0.793219981238274,0.797291257791346,0.812215724496426,0.840502818054741,0.848543455107302,0.851134846461949,0.85250466975307,0.849731663685152,0.846419205534137,0.842824601366743,0.844390832328106,0.85120099375206,0.85149863760218,0.858000082218028,0.870187266735204,0.875184291459999,0.880566801619433,0.882200311364816,0.877753137853582,0.873463261851869,0.870335079201393,0.87435562259833,0.874694873881204,0.870488367642838,0.873237293016401,0.879028584970811,0.882240122746452,0.880469583778015,0.878218369434111,0.87431693989071,0.87527352297593,0.868528610354223,0.857908847184987,0.859106529209622,0.846957109793993,0.860693641618497,0.865051903114187,0.869565217391304,0.882142857142857,0.887423935091278,0.889065817409766,0.884264682705384,0.878398915632958,0.886524822695035,0.885416666666667,0.884460367218988,0.88767476649203,0.887573964497041,0.889679715302491,0.896551724137931,0.903263302729132,0.908113917248791,0.910125142207053,0.904977375565611,0.902422720751272,0.897841457563013,0.895225464190981,0.895522388059702,0.903661389090172,0.906010960512659,0.909852402480586,0.916718458669981,0.925925925925926
"Washington, DC",6,,1.19408945686901,1.20785984848485,1.20308326769625,1.20211898940505,1.23765939942411,1.24261739504494,1.21527777777778,1.17112810707457,1.20023419203747,1.20023419203747,1.20242169441319,1.19047619047619,1.20357634112792,1.21212121212121,1.2218045112782,1.23542274052478,1.23580494321977,1.25,1.25,1.25,1.23901757386108,1.25,1.23497997329773,1.23486360663724,1.23456790123457,1.24684343434343,1.25628140703518,1.25889436234264,1.26881562550309,1.27396404809524,1.27336652690426,1.26836488046321,1.30385126671268,1.33333333333333,1.34768257243935,1.32870098039216,1.36825119962319,1.38911657559199,1.3550135501355,1.28275787198804,1.28472222222222,1.28388047138047,1.27227722772277,1.2713764483066,1.25231910946197,1.24683009298394,1.25,1.25,1.26065340909091,1.26137512639029,1.26602564102564,1.27988722197215,1.28600823045267,1.29617627997408,1.28676470588235,1.27824948927477,1.25661375661376,1.24444444444444,1.25342781340805,1.25816993464052,1.26894849352078,1.28080415045396,1.29507108866498,1.29545454545455,1.3125,1.30853994490358,1.31883259911894,1.31269666643008,1.30709134615385,1.2987012987013,1.3,1.29548637636873,1.30991795128003,1.31578947368421,1.32845126233865,1.32183908045977,1.33277777777778,1.33876600698487,1.33359543472164,1.30111524163569,1.31227758007117,1.30069552140608,1.30737704918033,1.33107971291651,1.33333333333333,1.34328358208955,1.37070027597083,1.38888888888889,1.38888888888889,1.38888888888889,1.38121546961326,1.37378362907842,1.36605783866058,1.36363636363636,1.36749347258486,1.37681843134564,1.37511650324696,1.37931034482759,1.40977443609023,1.42450142450142,1.42857142857143,1.43072289156627,1.42215568862275,1.41826923076923,1.41410478973931,1.41843971631206,1.42241379310345,1.42045454545455,1.43888888888889,1.45880681818182,1.48809523809524
"Miami-Fort Lauderdale, FL",7,,,1.22281134024961,1.1660447761194,1.16085271317829,1.15294240349456,1.14097363083164,1.14192495921697,1.14638447971781,1.16042945652715,1.13924050632911,1.17062007884157,1.10230795728557,1.09777517564403,1.0988673695856,1.10593713620489,1.11049416990561,1.1051473983328,1.1076862171874,1.10714285714286,1.10632183908046,1.10497237569061,1.10414560342395,1.10579479000532,1.10720029896292,1.11367766188706,1.1231729643282,1.12927413282315,1.14292589027911,1.14235500878735,1.1411464132672,1.1443661971831,1.14942528735632,1.13798008534851,1.13636363636364,1.13445378151261,1.13247863247863,1.13636363636364,1.14345114345114,1.14285714285714,1.14613180515759,1.14857265984264,1.15451388888889,1.1517077045274,1.15712545676005,1.15789473684211,1.15707854473784,1.16115411681914,1.15384615384615,1.15,1.14854517611026,1.15020297699594,1.16693037974684,1.17484450587422,1.18510158013544,1.18838028169014,1.19028662420382,1.18518518518519,1.18575105903333,1.19225037257824,1.19147157190635,1.20184887389393,1.21133457726661,1.22149606334919,1.23025619133684,1.23685837971552,1.24529188537381,1.25,1.25543649088867,1.25680059334074,1.26396691635456,1.26712328767123,1.26715945089757,1.27259521038864,1.28294036061026,1.28205128205128,1.28354725787631,1.28476850193528,1.27906976744186,1.26801869257986,1.27218934911243,1.26867775585001,1.29179331306991,1.26334519572954,1.29222972972973,1.29310344827586,1.3015977579206,1.314459049545,1.31868131868132,1.32352941176471,1.32343488091205,1.32176300046889,1.32030055724825,1.32252559726962,1.32575757575758,1.33010882708585,1.33274100399822,1.33848133848134,1.34615384615385,1.35642737896494,1.35720540405304,1.3639342205766,1.36785539814362,1.37044967880086,1.37024773787364,1.36904761904762,1.36892539356605,1.37140739171873,1.37270343422221,1.37317408547634,1.38213143396599,1.39200561009818
"Atlanta, GA",8,0.676774011570684,0.676568897872906,0.684091036637956,0.68922305764411,0.691933240611961,0.694444444444444,0.682773109243697,0.680892457984932,0.681683461766449,0.681089743589744,0.672973923819326,0.681959082455053,0.666666666666667,0.66609977324263,0.663983903420523,0.669574928267107,0.66931982633864,0.664786462530218,0.658338960162053,0.652887139107612,0.649350649350649,0.646085655917117,0.642523364485981,0.639386189258312,0.639819345126082,0.643466139444692,0.64780371208775,0.652885354102228,0.652452159347177,0.655543712529237,0.653248587570621,0.650887573964497,0.638888888888889,0.644122383252818,0.649849363424351,0.649752475247525,0.647921760391198,0.664409557800565,0.662629026133186,0.664148511696699,0.641993957703928,0.647773279352227,0.653409090909091,0.646866451660972,0.651041666666667,0.648287039624434,0.644117647058824,0.641447368421053,0.63924882632715,0.637019230769231,0.63973063973064,0.642012815633245,0.651041666666667,0.654174884944116,0.660160734787601,0.660201556840218,0.655459258244268,0.654853620955316,0.66,0.661715510438869,0.662325999101931,0.666380051590714,0.672964283461862,0.680241595318866,0.687730087294062,0.69060773480663,0.69466241455239,0.696619674013717,0.694444444444444,0.692041522491349,0.692913385826772,0.697172762603015,0.7,0.704360679970436,0.712678169542386,0.713749060856499,0.719562996041241,0.721153846153846,0.721896423753618,0.722789115646258,0.720789074355083,0.720536505682477,0.725144894104282,0.719717544812602,0.73035014359771,0.740922379658217,0.75,0.762368815592204,0.776589389664201,0.78125,0.789127575624726,0.783093053735256,0.774736665123248,0.773921201720288,0.775862068965517,0.776868530676335,0.783582089552239,0.789849166339642,0.799200799200799,0.814584949573313,0.819045826341116,0.822080731582067,0.825125060211024,0.824145534729879,0.818295492168573,0.819397993311037,0.823045267489712,0.828894806924101,0.831892584113853,0.831084727468969,0.846938775510204,0.858716785482826
"Boston, MA",9,,1.16120689655172,1.17241379310345,1.12359550561798,1.12429775280899,1.13805047006432,1.1696988662523,1.19335347432024,1.24069478908189,1.15644511827326,1.19047619047619,1.20364517488411,1.32575757575758,1.33142161974279,1.4046875,1.46666666666667,1.62866449511401,1.55337403068801,1.58503969245657,1.54987765089723,1.46818923327896,1.41176470588235,1.39060462453484,1.36520481144343,1.38751238850347,1.41855036855037,1.52777777777778,1.51515151515152,1.52378036333946,1.5850144092219,1.58006772009029,1.54324065196548,1.72272727272727,1.80862831858407,1.85576923076923,1.86466165413534,1.90295358649789,1.95897328003366,2.03992356735049,2.05421686746988,2.0201116339512,1.8256880733945,1.9,1.72333848531685,1.69536821705426,1.63576881134133,1.59447004608295,1.67426287375415,1.66666666666667,1.66666666666667,1.61812297734628,1.63606622385248,1.8548091903907,1.85947204968944,1.82688159836531,1.74821700239068,1.69532584417291,1.66666666666667,1.6790170002742,1.71127687582273,1.82389937106918,1.87097867619869,1.86666666666667,1.90909090909091,1.93333333333333,1.92023633677991,1.82608695652174,1.78571428571429,1.73310225303293,1.71788515516382,1.72176308539945,1.78571428571429,1.86029208194906,1.925,1.95035460992908,2,2.05259781911482,2.04379562043796,1.98087431693989,1.875,1.91146881287726,1.89933523266857,1.86205073995772,1.90909090909091,1.94347728295097,2,2,2.04347826086957,1.98356490849409,2.00617283950617,2,1.92307692307692,1.90909090909091,1.87667560321716,1.87638937638938,1.93348801237432,2,2.02294598277946,2.08636363636364,2.14285714285714,2.14814417251085,2.17647058823529,2.06637445209768,2,1.95454545454545,1.91448705919149,1.92012288786482,1.95113674923651,2.01271186440678,2.06666666666667,2.10967471227621,2.11665882721856
