"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Spokane, WA",95,189.466725429705,187.989255564083,187.382840663302,188.582677165354,188.293370944993,187.443181818182,187.443181818182,184.576500645492,181.339285714286,181.716070659199,182.222222222222,180.138036809816,178.787878787879,176.571428571429,176.901004304161,179.468859366951,178.412132024978,179.226424422198,178.550170068027,178.056680161943,176.382218755833,175.678010331789,171.664464993395,169.823300942733,169.410515135422,170.350469926539,171.68458781362,172.333850816885,172.321428571429,172.811737482891,173.187608615934,172.612843963511,171.567862714509,172.247191011236,171.605587217273,173.509433962264,174.714661984197,175.768647999046,176.509270015773,177.850399419027,182.017543859649,183.290707587383,182.389308176101,182.570472362947,180.715091151232,180.992243051067,178.868471953578,179.72914766393,180.442374854482,182.268188251946,188.060781476122,185.795624812706,186.631944444444,188.568513295917,189.178001182732,188.559322033898,188.216039279869,188.492540607409,188.316141301216,187.572170900693,188.893389681185,189.568965517241,192.308335739208,194.129419613075,195.843624246812,196.975252062328,197.50430292599,195.833333333333,197.568470113396,199.594046008119,198.237885462555,198.606252176811,199.942791762014,198.91278703995,200.710876331105,202.481736817539,202.780613473506,206.866197183099,208.588295921103,207.188355559481,207.007859044239,206.733828207847,207.903494176373,206.108619676492,205.664397219991,206.720325944498,211.491906177734,213.728549141966,222.019464720195,223.358057167652,221.90094851814,223.081023017464,221.028809291254,220.05543596021,223.989254684028,223.109691160809,222.974138483834,224.162340726758,226.967047747142,231.738969225065,236.402314644519,243.100649350649,241.701672561847,240.51593323217,242.730649711778,240.845070422535,242.092457420925,239.72602739726,244.883040935673,246.486461179798,250.487345726088,251.299826689775
"Provo, UT",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.389886642662,120.559930008749,117.861711496552,117.69710720363,116.470588235294,117.69710720363,118.387065157939,128.186453022578,128.330914837591,129.659143957804,128.446605753297,132.210874965498,129.130272888578,121.572212065814,119.62763915547,124.60280276026,125.69375,129.322664080181,131.21546961326,131.417306914679,129.759522166193,131.916666666667,132.749949708308,131.758724216494,131.16358915176,133.966543804933,131.425746698145,132.695321157588,133.452151922941,132.271358770385,133.24854560245,135.989237392374,137.476420037728
"Lancaster, PA",97,203.133884278496,202.38471310841,205.172413793103,208.243634259259,210.98981077147,205.935754189944,206.188118811881,211.189913317573,209.647651006711,207.629062765717,206.713106853411,203.046421663443,195.653680440438,195.012363419813,198.67125748503,202.75179706364,208.256172839506,213.434163701068,205.027794256586,204.668304668305,197.574123989218,200.53317535545,189.707039472877,187.560270009643,184.769303429568,184.63476070529,184.918883429346,173.014531979048,189.170182841069,188.395516265073,188.151007265522,181.975145676822,184.385245901639,184.439105368566,178.49025974026,177.788817957166,172.48791406719,177.782865397902,182.498216443207,186.630845639944,172.488185419593,172.068965517241,172.020182291667,170.122368713841,169.053301511535,168.661138750691,168.131564946416,163.387162979606,173.460158827874,163.050420168067,168.092909535452,173.463485177151,173.469653486395,174.951481241336,176.46198651883,174.33971291866,171.109958506224,172.807219662058,168.771258503401,165.695944782684,165.234633179114,163.700873362445,168.202485380117,171.541710665259,179.567618534483,186.814025450938,178.179981837332,177.986844082185,152.424404761905,172.516087131673,168.031914893617,164.98,164.451612903226,181.938125568699,171.302176034348,188.024904835253,183.780058043118,168.067079087821,182.677664974619,179.525862068966,169.042663891779,150.602409638554,155.10082499029,154.028132992327,157.474502226718,150,141.379396092362,158.680555555556,166.099939172258,165.625,162.836682797391,157.59331775924,170.137420718816,174.730310839105,172.786625768704,172.166666666667,170.975311512396,167.256559834755,177.851708083438,181.696538868144,182.393617021277,178.688001388149,190.09696969697,188.052805280528,187.137739656912,189.309712889432,183.457446808511,181.525967473495,178.32304526749,174.731432962814,179.185526068634,183.41266122809
"Modesto, CA",98,124.158433366588,122.638036809816,120.441988950276,116.609783845279,117.801771871539,117.841772087406,117.810798582596,118.344356123708,117.120994739359,118.464827280311,114.498268892944,113.458264939156,113.543091655267,113.917781079742,113.325740318907,109.87741532208,107.630979498861,104.015481373972,103.854322246034,103.08908045977,104.767309875142,101.589103291714,100.25974025974,98.4160994765079,97.8784169726642,98.3385720700494,99.1720103852144,102.685624012638,103.732183108483,105.005923532579,107.45313214449,108.66119506944,111.625947767481,114.063215758131,117.360161597689,118.50569025235,119.892735251097,125.799685369691,131.253095591877,133.837190534131,138.036809815951,139.766081871345,140.426771304056,143.183023872679,144.270600315376,143.11377245509,143.360160965795,145.045379980683,147.983392645314,148.737650933041,148.869799122795,149.540519323417,153.887113951012,152.468538238141,155.012919896641,157.114962484851,157.808830847853,154.963724905585,155.271945671083,155.933563575436,153.706754530478,154.569892473118,155.472500831868,157.803468208092,158.521274478281,159.285714285714,158.655316433532,158.536585365854,161.1328125,162.835249042146,163.814292216659,165.817400688652,167.381604751513,168.566908185545,169.365232610659,171.555517058959,173.333333333333,175.780089153046,173.625494739864,174.294387755102,171.84375,172.091222030981,176.0764781491,178.552827380952,176.039800637508,175.508575987236,176.673300462086,180.672268907563,181.10333470564,182.669007977056,183.739837398374,186.341853035144,186.710084377151,186.797752808989,186.767896906712,186.49259817457,187.937533656435,187.821171634121,192.04909284952,194.704049844237,194.704049844237,197.766031436918,193.716135554634,193.394415266537,194.765438890729,196.618365575613,197.818791946309,199.805068226121,199.50937950938,202.066842568162,200.541463414634,199.315319537345
"Portland, ME",99,195.969488652415,194.262173666825,193.285358632088,192.974848222029,196.372239747634,199.116775919347,203.379953379953,205.280536457007,205.659756498848,205.659756498848,203.673469387755,203.854707190511,202.288091523661,202.279602894549,203.521126760563,201.27688172043,203.405185690877,201.316027525867,202.202247191011,202.549019607843,202.763727290919,202.844573004423,203.099861936022,204.451345755694,203.809913969685,203.773024702297,203.410004191999,206.809149207702,203.726149037822,206.774580335731,207.380457380457,206.862651602697,210.49636353292,210.280373831776,213.521313389929,210.963491515603,212.069598182566,210,210.244648318043,211.043145167354,212.569920976432,211.115494062015,210.943990655512,211.148325358852,214.992763596113,215.705240429505,213.888888888889,216.766867067468,215.686274509804,212.198806155127,210.884353741497,216.716766867067,214.605734767025,218.75,222.769157414109,223.526422764228,223.973067915691,221.668534289556,221.55209029649,219.5,218.452584435478,215.894039735099,213.809523809524,214.548426644871,219.654788418708,223.55125332034,220.681818181818,222.576168868001,221.084670724958,228.419837811124,225.069252077562,225.035161744023,226.66178445014,226.892106549365,228.260869565217,228.460833580102,230.381937803191,233.266666666667,232.82967032967,233.266666666667,234.775641025641,230.8795936853,233.747044917258,231.332633877544,231.183786273607,238.517811704835,238.517811704835,241.625488030504,240.778001341382,245.337423312883,249.71558589306,251.06919165204,248.024715326621,247.525310254735,246.274834437086,248.015873015873,253.577898550725,255.374351371386,258.174260004341,256.081773400567,255.933290570879,256.346153846154,251.875162474098,258.265996248959,258.795895796148,262.696303696304,264.300847457627,265.052130393043,262.409684818965,268.447719944726,269.249693761297,278.007541061276
"Durham, NC",100,156.396866840731,155.9771234755,155.086848635236,155.035118669777,155.567105567106,154.373803033009,155.590884209561,154.429678848283,154.359190888577,152.39342700643,151.515151515152,150.747508305648,147.002940511197,147.43049705139,149.225869028635,150.675857838472,150.009376465073,149.04214559387,149.766419345974,147.960292915254,149.016693253412,147.523698471308,145.044510385757,146.652883156297,146.711659895016,145.598705501618,145.981812040639,146.902862405592,147.115384615385,146.604938271605,147.459585933069,146.515127461693,146.881923486593,145.532964531518,146.559798473902,146.886016451234,146.901579586877,148.005601219674,151.125236416781,153.311529026983,155.878859857482,156.318596534669,154.268501271414,153.706227106227,154.470035680616,153.571428571429,152.629572238383,152.73682486193,152.011516314779,155.527791942886,155.611997237266,156.510745891277,158.274751482598,158.544173371718,158.653846153846,157.683486238532,157.926515294293,156.539075057066,157.361364442418,155.749683944374,154.781013529007,154.118930714675,155.696313794429,156.045260270921,156.051873198847,156.441717791411,156.136288455177,155.187908496732,154.722479590901,156.077479468291,157.078903189703,157.376237623762,155.550969872059,157.676277308429,159.117305458769,161.200085415332,164.0625,163.423734983618,166.402637219686,167.332843580239,167.840479666444,168.732782369146,169.748520710059,169.828788310749,170.368500757193,169.997736055375,170.516908681083,171.835178369571,173.621034581309,172.709457745964,172.697368421053,174.012855831038,172.849964875374,176.081204309052,175.384218221221,175.333587495234,175.718849840256,176.929424582544,178.880781988919,181.52480839048,183.384785433838,183.06413414172,184.157894736842,182.504873294347,184.03129314312,184.920256775116,184.560705146432,185.929398786542,183.771008403361,184.560705146432,185.902552500615,186.723009814613
"Santa Rosa, CA",101,386.363636363636,382.978723404255,373.209219944868,376.210979547901,379.481311975591,381.25,375.883877891547,367.684946632315,355.156335710368,352.744572443883,354.627766599598,353.898595241594,349.729241877256,350.961888034901,341.025445970104,338.418079096045,338.912133891213,340.430067099279,343.614889283133,338.878619839803,335.015419119708,328.282828282828,322.331460674157,323.235065942591,322.710951526032,321.474067684642,322.710951526032,323.822463768116,330.872736588062,345.59221200649,340.661828313355,346.218487394958,349.705742315528,347.421203438395,350.575493911188,353.999234596249,357.302867383513,360.15538290788,354.803431737045,369.230769230769,378.324468085106,377.452926497278,379.398050021195,380.53351664698,381.588312043604,379.359063870193,387.81776068743,397.267911904098,403.136364817627,387.197411228792,402.643455834945,402.80035534025,402.329749103943,403.136316927111,400.794625871909,407.178695484369,419.354838709677,425.524822695035,438.972907076284,461.163552756933,447.711561932561,435.589519650655,450.926365276476,459.013169001299,466.346153846154,466.702470461869,458.595387840671,460.992907801418,457.557757923086,459.462239750331,467.242995924103,492.713004484305,480.772811477298,463.457076566125,466.849585065918,474.571135472807,489.274671927872,490.781851155522,494.329896907216,488.934245983831,493.9582570487,511.542497376705,511.314655172414,492.625368731563,522.062251793668,508.737593356856,509.592326139089,528.971962616822,529.628512696129,541.689522764674,534.42038698596,544.53101560156,549.629402539939,556.701030927835,590,590.027415839748,601.148036253776,577.731092436975,573.125,570.3125,579.150579150579,566.246056782334,555.335184450615,573.951434878587,575.749093266331,588.63204704667,601.398026315789,610.471677771581,605.44443068285,570.735556486128,552.969062942124,564.509323383158
"Lexington, KY",102,121.456765807636,121.564796201102,120.044767674078,119.411262798635,118.646978021978,119.1990418463,119.133856381607,117.948447815704,118.26247689464,117.81903190319,118.138146881141,117.81903190319,119.411262798635,118.779123951538,119.199067438571,119.634042790906,119.170984455959,118.986032074496,118.028181695892,116.96784219089,117.27349703641,116.622379687039,116.090992500863,115.787215787216,116.384419983065,118.518518518519,118.471953578337,120.416666666667,119.664180262573,119.502186588921,119.318181818182,120.808880401927,120.808880401927,120.810279160237,119.958333333333,120.276774969916,120.659366565863,119.95,117.2675221957,118.223760092272,119.969847970893,120.701552616446,120.483071469995,121.85791290049,122.303190569031,122.592769339073,123.576537447889,124.625557809331,125.168133209148,125.428571428571,124.057279236277,124.972222222222,124.955357142857,126.103296847959,124.130925507901,125.966145247365,125.62707945534,125.654269972452,126.274171324357,126.353790613718,126.39029322548,125.806451612903,126.311698406529,128.089736070381,127.65106042417,126.594746716698,127.405060641163,127.16834808098,127.65106042417,129.511568123393,129.990949833958,128.918650793651,128.76254180602,130.93696369637,133.043981481481,133.796150205112,134.638047138047,135.259222382968,136.204379562044,137.719714964371,137.527964205817,136.751775848461,135.86124808706,135.402140565728,135.362844702467,135.466682638063,138.095238095238,139.238095238095,139.505165711315,140.470208601271,139.614127305149,138.707811796349,140.648364328229,141.068629646216,141.596561280901,140.459346504559,142.043551088777,141.804561397662,145.08325211212,147.360478584383,150.709219858156,153.222250668487,152.776582006027,154.138397294402,154.046813436435,154.440154440154,157.350079888671,156.164383561644,156.945183608302,156.472004816376,155.744924939232,155.213910975794
"Lafayette, LA",103,120.697674418605,119.866666666667,120.772946859903,120.735310639254,122.330960854093,123.368987501332,126.446280991736,127.00559732279,125.789926101425,124.325831586441,123.913043478261,124.375,122.228538942581,122.727272727273,121.094588979054,121.163166397415,120.566948130277,119.891826923077,119.38202247191,119.201030927835,119.31982633864,120.566948130277,118.961113857308,116.164053075995,119.84693877551,118.217665615142,120.551090700344,120.454545454545,122.631220177232,122.348363125126,118.139097744361,109.302325581395,117.177097203728,114.896073903002,112.449871743921,112.5,114.590747644451,118.050789293068,120,122.451609823623,124.959858702633,125.273111155179,125.142484251741,125.408229915088,125.522654383303,125.800915331808,127,126.628489620616,128.394103956555,126.450116009281,125.708498614767,127.107663428454,129.012345679012,129.261969090085,129.650957854406,126.923076923077,129,131.315806220503,131.499733990424,133.282051282051,133.636363636364,135,134.406604605331,134.714059282378,135.606863041797,136.246786632391,138.30642428827,140,136.734639931863,139.506523625667,140,139.571157097082,137.648116803146,142.092092092092,141.503267973856,144.240837696335,144.53488372093,144,140.667261457551,137.957196361691,140,141.044776119403,140.325166804936,140.31556039173,138.928571428571,138.109323976933,138.265034592869,139.337609860665,138.618677042802,138.02352915804,136.71875,135.316838931955,135.154137371552,136.154165084309,138,136.458333333333,137.002212389381,136.306818181818,136.382575757576,136.999427262314,137.033398821218,137.865311308767,137.999239350913,132.735685367264,132.1036889332,130,124.93961352657,127.00127064803,125.19128286685,124.302621226925,121.932102191144,125
"Lansing, MI",104,115.530303030303,114.338235294118,112.5,113.233720642332,113.358888995738,113.268372252747,113.220842895079,111.600496277916,111.600496277916,111.005976095618,110.690361806061,111.111111111111,109.021226415094,108.632307579318,108.029505864711,107.710727969349,107.329040171726,105.751492132393,106.214915797915,105.264417626162,105.011134325666,104.593023255814,105.05581089954,105.110981308411,104.843923804227,105.267423014587,105.207166853303,104.323556853677,104.881386861314,105.547112462006,106.265500419647,105.593536357986,105.894039735099,106.625035561878,106.942463147884,106.639380664333,107.724550898204,108.558262014483,110.256041270703,110.486418193304,110.494465378059,110.66726138985,110.500290866783,110.576923076923,111.248012718601,112.072406759907,113.166366883032,113.285714285714,112.923633077271,113.406963511461,113.268792710706,114.309264190462,116.344308644449,115.806451612903,115.705040327187,114.796819787986,113.613636363636,113.576555023923,114.151712887439,114.521342350204,115.472721429434,115.975171512578,117.366084819607,119.297583081571,119.765337151256,120.031407215068,120.393900889454,120.172910052654,119.374313940724,118.940754039497,118.136813681368,119.09903201787,119.865067466267,119.845387763635,121.314600578203,123.6328125,124.280104712042,124.612526177973,122.717060178688,123.734182692204,123.730991647034,123.01013024602,122.684085510689,121.144781144781,121.184756803068,122.559041240747,124.02088772846,126.666666666667,128.882043155962,131.388012618297,132.854864433812,134.065410199557,134.702129685489,133.266666666667,134.309021113244,134.702129685489,133.002167543721,134.882039729294,136.242426459136,135.324682737989,137.148337595908,137.45247148289,137.858503212136,137.99504950495,137.649640861931,137.915053488434,138.220046082949,137.654506851253,138.68978805395,139.272727272727,142.001708054132,143.243234658253
"Fayetteville, AR",105,113.274313317689,112.869822485207,112.15418385738,113.269493844049,113.032581453634,112.920181828649,111.572890025575,111.451941959772,110.300765875971,110.028522286532,109.536082474227,108.205128205128,108.399311531842,108.446338628439,108.460236886633,108.175722463751,108.754758020663,108.345375722543,108.20186304344,108,108.11209439528,107.903899721448,107,107.004672897196,106.279251170047,106.704896338774,107.123517584417,107.395394096659,107.700592353258,107.530255490811,107.653846153846,108.216432865731,108.375378405651,108.723320158103,109.651157662624,109.842461447131,109.563113427144,110.014372404982,110.317414537978,111.366459627329,112,112.176814011676,112.02819408018,112.017996494557,112.559241706161,113.804210925645,113.82904008282,113.603896103896,113.636363636364,113.984168865435,113.744075829384,114.80201940999,115,115.660569615786,116.679636835279,117.563065207044,117.523033576439,117.375338998585,119.078104993598,118.998747390397,118.072890664004,118.886774500476,119.056068133428,120,119.886263286592,119.418767458755,121.315647065064,121.240252506498,122.452707508782,122.680559974547,121.7792243016,121.361889071938,120.645859048876,123.859905144108,124.249772658381,125,125,125.103082979251,125.090474802342,126.632023384216,126.617192572393,125,125.138734739179,125.02406159769,125.044029587883,125.939019001326,126.041739009653,127.938068925193,128.153637733797,128.215976417235,129.5,129.799916105906,129.221226740179,129.80234375,129.5,129.659643435981,129.501112909753,130.39934800326,131.928196674239,131.632239773188,131.330049261084,132.904109589041,133.995502248876,136.56625690216,137.886597938144,137.895903349763,137.7881622569,137.56530227302,136.622042912158,137.090177686266,138.716397889721,141.321672589038
"Pensacola, FL",106,142,141.390205371248,141.815800960279,141.349415755748,140.326251896813,138.57938718663,138.502913491708,131.497100685293,133.47022587269,134.65306122449,131.597273127107,127.37072038683,124.912824122529,127.114516839093,125.028422010005,121.429893224717,119.381107491857,118.338355574688,119.81072555205,120.985222559766,123.18686414748,121.297071129707,120.977122915859,120.977122915859,121.055354413591,120.359322243905,120.034250878371,119.52335882102,117.877094972067,118.241837534058,118.062540296583,115.678611883431,117.877094972067,117.512274959083,116.011014948859,114.991147036182,113.899151218948,114.764644397793,115.355161682289,115.832363213038,114.291577473983,117.523167649537,118.892955169259,118.35387123295,116.821020056213,115.811543916668,115.112660673041,115.085434807192,115.025371058017,115.808102011012,116.153399186519,116.161553464098,116,116,116,115.852649006623,116.288032945736,116.956317519962,115.542145563959,117.739235641108,118.887001493086,119.936034115139,119.614361702128,119.095987811072,119.208277103014,119.125993189557,119.350732017823,119.298667035006,117.769374302007,120.006053268765,121.318770226537,121.939030484758,120.60053321852,123.416162571792,123.824366966828,127.229391535073,126.472408309854,127.241783094494,128.92237143793,131.941359395824,131.468197034912,132.982456140351,133.003083872649,132.592838196286,133.756272178009,138.003301985584,137.849720223821,136.555594674371,137.898830409357,137.826943497457,135.82443653618,138.720317212707,137.525936215475,140.119452450346,137.404162102957,138.617393645665,139.058793456033,141.503359756532,142.51590996036,145.350424596666,146.449208324464,146.054938632379,147.115384615385,145.397440116651,146.119601066398,145.142180094787,147.029234737747,146.024990194212,148.320834691881,150.381398272305,156.205766547049,155.998991935484
"Visalia, CA",107,130.872926470001,126.085738302045,126.172358305024,126.940133037694,125.871417505809,124.829931972789,121.644270593649,120.842490842491,118.978664719721,118.821089802885,117.253044634665,114.225409245862,112.514251483315,113.931523022432,112.993869336977,111.30289532294,113.335322195704,110.344827586207,110.020363236103,112.920168067227,112.900976290098,112.598295800365,112.518221574344,112.584650112867,111.209570225964,109.628275441804,110.267727714583,110.365531347674,109.920570925094,111.656584457887,113.129598189021,113.081036968825,114.560739634131,112.864927987544,112.178477690289,112.689562890277,115,114.838319734059,116.810103469264,119.846596356663,121.524531373657,123.026926648097,125.344644508574,126.165577770019,125.6872909699,124.013219377092,124.542504570384,128.008219850325,128.865979381443,130.142304106901,127.68927444795,129.553163041384,129.564349303109,131.318970047294,130.489864864865,131.380790285456,131.161152614728,132.007643256464,131.196100487439,133.806663025669,134.154255967345,133.934278158669,135.530293220297,134.782608695652,133.583711965099,134.873125788406,135.469088937093,134.348292110215,133.735571878279,132.989144026899,134.186825794483,133.91432609476,134.775280898876,136.064063796988,135.547272111149,136.097359735974,138.773388773389,140.721610738737,142.427757107056,142.187829139848,141.87554290678,141.451614681764,142.598191464349,142.045881316207,143.563021218828,144.433222179471,143.130090283478,143.499314755596,144.038790644609,144.879068073861,145.653308742241,146.344229418574,145.762434180589,148.278597171326,148.548387096774,149.761778718899,149.856172824782,151.392405063291,153.408095238095,153.406836756841,153.337342152736,154.640720824144,155.418381344307,154.483255311487,154.577682607661,153.285714285714,153.993937115271,153.451811346548,153.22652062991,153.309523809524,153.177106804867,153.923303834808
"Springfield, MO",108,97.4921383647799,95.6585936438345,95.0464103193943,94.102395894441,94.4027777777778,94.2028985507246,93.2464454976303,93.2401646774246,92.9290839558785,92.475,91.6332378223496,91.6055718475073,90.9877105143377,91.1317401960784,91.3268236645606,90.9598214285714,91.3132507152019,91.0226550921025,91.4619164619165,92.1052631578947,91.4619164619165,91.0804020100502,90.9584658115737,90.7903331156107,91.3748865147488,91.7110716400237,91.0596432018773,90.9250772867794,90.7040704070407,90.8321371413487,90.6372549019608,89.9731271091114,91.1986103068906,91.6149068322981,91.3587635375345,91.8367346938775,91.8830041390985,91.6197975253093,92.9341762737077,92.3875432525952,92.7205940700527,95.0302506482282,97.046925566343,97.5133670489472,99.0990990990991,98.2934442424815,98.5193621867882,98.2422158449864,98.4603761394658,99.754949979087,101.067999643449,101.124100719424,102.960865087539,103.244837758112,101.797483523068,102.918669594909,102.178456753973,102.183000464468,103.238747335875,102.183000464468,102.072864321608,102.223642172524,102.151217968997,103.49025974026,104.748105216228,104.554568891435,104.092598221878,102.389078498294,103.658536585366,103.915453915454,103.80711805733,105.126296388974,105.633802816901,105.832764003327,105.957602339181,106.16462800967,106.772727272727,107.609750488674,107.73381294964,108.03597588104,108.592321755027,108.535501962785,109.080280592362,110.039138943249,109.860093271153,110.361741263029,109.98,110.154668578841,110.741859684458,111.85935197498,111.922851062672,112.753036437247,113.002622180836,112.763189513313,114.453348597596,115.196078431373,115.289699570815,115.384615384615,115.096807953951,119.122426868906,120.768909318847,121.47273380363,121.824005731724,122.938308246767,124.237288135593,125.373461166271,128.057849822225,130.522306855277,131.022373632591,130.892857142857,129.352941176471,128.92991744066
"York, PA",109,123.958794656038,123.160173160173,123.015873015873,121.619418024528,121.564428138655,121.312097080015,120.977693402943,120.284872298625,119.185619955979,119.108561341571,118.689533861038,118.430525557955,117.808219178082,117.502612330199,116.681363903586,115.702160493827,116.77781496305,114.906490649065,114.394567562737,113.610778167066,112.89970033492,112.419700214133,112.748332940255,112.963002873563,113.270796460177,112.368348216309,112.808161878427,112.19387755102,112.207670720299,112.247382995328,111.888135932815,112.352383941381,112.80053428317,112.506446319737,112.184386758991,112.882352941176,112.882352941176,112.516884286357,111.709244633944,111.804535893603,118.141770124149,118.614503608854,118.929756397638,118.580530973451,118.470680620209,119.580578512397,120.093402777778,124.284655623365,121.333333333333,109.924029727498,110.993892282066,109.910273665321,109.105082631743,110.969596462134,110.679881155915,111.884998139881,115.598885793872,115.541362530414,115.190045474538,114.842209072978,114.194501345038,112.501465201465,112.11477151966,112.975051238254,113.24378125,110.779822926375,111.648322494823,111.904097744927,111.000988852931,112.702839756592,112.497310864109,112.830305532618,113.227794381844,111.332961496376,109.51867155453,112.062780269058,111.363636363636,109.963774094739,111.411889596603,111.047921667218,113.018156903049,110.422298349424,111.7921875,110.7265625,110.031437553587,107.081896656816,105.164992826399,106.494845360825,110.787836514436,113.639288639289,114.553093964859,115.137803373097,114.935213027688,114.822108654749,116.016878807824,116.789473684211,116.812940591859,118.105574587356,118.82951653944,118.723584108199,119.432420296363,118.593413040609,120.833333333333,121.62352097526,121.946323034659,121.881308033912,121.325473578273,121.556716082659,122.839208112023,122.887604658192,124.580627407815,126.227323064532
"Corpus Christi, TX",110,123.647958256063,125.561400047762,125.640015754234,123.375425909816,123.375425909816,122.564102564103,119.978858350951,118.219563687544,119.954988747187,118.034238488784,116.626154594069,115.470352206866,116.444611825686,113.532979529947,113.606847697757,113.929744491864,116.627783669141,118.670872158544,121.359223300971,125.829106515802,120.719269994632,119.206347854718,119.825708061002,115.376420454545,118.280499208358,122.939079978528,137.320328542094,125.998209335159,118.102114492006,119.511902080048,126.442784851738,127.985303123086,131.926007615796,129.835312140942,133.015979381443,132.287187593439,128.677973265656,138.397435897436,127.196857860198,126.13442576732,126.292261457551,127.08102108768,127.067519168443,126.533090469767,128.440890919475,130.484574351015,130.373069483019,127.846551764478,129.972627737226,131.036540214172,134.337321983082,136.74788662357,132.978723404255,131.902954664175,132.864683550887,132.211781888997,136.103351955307,135.518641565153,136.681500317864,136.624953933398,136.625743853762,137.683635121285,137.975460122699,138.47972972973,138.699380232332,140.548137737175,141.170681339719,141.940340639222,141.454334455804,142.21331997997,143.642731837641,143.559556921717,145.24699045247,145.875175671312,144.253753686928,144.191343963554,145.242377625238,144.958128412429,147.155003270111,149.23887587822,149.638802889577,148.960616703472,148.476211207048,150.905797101449,148.403058929375,149.847776349732,150.363142498471,151.074796865932,150.624540778839,148.628534977674,150.058144396838,152.063599458728,148.950684108597,143.268242548818,141.261963842609,142.051702933009,140.557790786044,140.672840201769,139.181649101054,139.961819917277,140.705319784818,141.486514106679,142.881646655232,141.609353507565,142.392717815345,141.809421841542,144.236742396333,145,148.802907580478,151.553582752061,153.290822907967,154.296721353076
"Flint, MI",111,89.4134611762046,88.6449917452132,88.2552320291174,87.6055983908817,87.6320845341018,87.2093023255814,88.0153797865662,87.0967741935484,85.8142493638677,86.1051338026077,86.2664473684211,85.0515463917526,83.6131631967764,83.986562150056,83.2407407407407,83.2479180012812,82.9525347485203,83.4367123549792,82.4888061326434,83.0192480782136,83.5905349794239,83.026706231454,83.0461538461538,81.6697561925016,83.6852427549083,82.5328567311597,83.287037037037,83.2982804232804,83.5801453193646,83.3797585886722,83.2824074074074,83.3333333333333,85.2815699658703,84.7949080622348,84.8735119047619,84.7767857142857,87.1461323763955,88.1057268722467,89.5691609977324,92.1771217712177,94.4957983193277,95.3714085029686,96.0365853658537,94.3609719461128,94.2945492662474,94.061757719715,94.8125544899738,94.8125544899738,94.5995690929518,96.0634284825387,97.4420463629097,99.2809228797266,99.9319253165727,100.074183976261,100.552073812943,99.6644295302013,100,99.9008495810821,100.587248322148,100.322283609576,101.401179941003,102.75974025974,102.829218106996,103.174603174603,102.851320086045,105.022374429224,104.294806308256,104.313543599258,104.340659340659,103.880416815119,103.961683683586,103.857566765579,104.98687664042,106.834486583229,106.385696040868,107.215793056501,107.582243830903,107.758081896552,109.400285578296,110.459183673469,111.277108433735,110.887907723856,110.802461269747,110.596619759176,111.184477625406,111.346838824577,112.396119129985,114.180956565403,115.735694822888,116.472545757072,116.494819887083,116.898080180689,118.097481736055,118.444564370091,118.028358120869,118.509615384615,118.717339667458,120.054539833952,120.029905487375,122.273165588219,121.117705242334,122.169089870809,122.667469879518,122.702331961591,122.347598658074,122.328358208955,122.763508797031,122.693452380952,122.340425531915,122.59352820883,123.606398448861,125.531055663636
