"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
102001,"United States",0,12.7776229182578,12.2607065239251,11.9293668117695,13.2094373353417,12.9757017755966,11.9212967370706,12.6857295608445,13.0373936354455,12.5925132719316,13.3294315029475,12.7322751750234,12.0100240658506,11.4983933638442,10.8310220020729,10.8377217288396,11.2000832834574,10.557067251923,10.9907332823522,10.6571251164552,9.94658009220869,10.1674315350021,10.053033255182,9.59240629735577,9.90749535680631,8.86406865408878,8.20460849215654,8.74534136248284,9.59451295906472,9.27520855509203,9.12703317538272,8.74978237322009,8.77136685515942,8.98839466237123,8.67994328049209,9.34950614323259,10.3205171384139,9.73017453506822,10.299078555487,10.4148291081089,10.7027762414131,10.5485740193752,10.5099152128834,10.47466228729,11.0062862315624,10.8398241836984,10.7513280402088,11.9584960404425,11.9320167189966,11.4783972940408,11.4432301785012,10.7766922020159,11.0343568365281,10.7166340595831,10.474285956739,10.6580902155133,9.89284640461191,10.6569852887612,10.3238233371338,10.8725529648906,11.0275157509776,10.7968719307907,10.7626657283771,10.4918683749696,10.8530370215845,10.3405867221539,11.1345684212305,11.1533496025066,10.77217560377,10.0809758773559,10.4859706912142,10.4334740043621,11.1101447149184,10.4026264669566,9.44881366380424,10.9389749832864,10.5333722224693,10.8240726191553,11.3754788958682,11.2147969584573,10.3301133361294,10.8441596474002,10.8522111113278,10.6955429453585,11.5839398177359,10.2362614299361,11.017792781756,11.050361094317,10.0729463930947,10.7402410601629,10.9779326422541,10.5658298386136,10.5663437862012,11.314743478751,11.3667170463091,11.8756480893043,12.9479993393852,12.7657512500412,14.3292416433944,13.4589910635381,11.5950361662474,13.5245264674571,13.2023069032767,13.0411251693375,13.5689782606273
394913,"New York, NY",1,11.0587369321577,11.4704007446945,10.8195694441174,10.4634820803201,10.9313796105041,10.8220996793717,12.0499045888237,12.3357354193345,12.135956956768,13.5869170092924,13.0345480058491,11.6166582344588,11.5590804894249,10.3940581395594,10.6064806487553,10.8977448757543,10.8764407542282,11.285722615792,10.6088321562215,8.98153256058281,9.2360007927152,9.18836977723645,8.7769415160953,9.91522054934257,7.87328345262201,7.16252623557807,6.47786249702062,8.45678386453557,8.27019043084128,8.00868353542517,7.26346028045408,7.83398857704434,6.93658113896232,6.62684810015616,7.69191963352345,8.57984938754764,7.48641258134678,8.19073802966309,8.03339440134927,8.07124841769321,7.53163246294441,7.00915443453215,7.03097891199748,6.70077880136978,7.21689750571827,6.52558865462738,8.05260747856674,8.11805188532904,7.62682682174675,7.46085312788808,7.35121042306007,8.33868591226819,7.15535729104518,7.37683193944394,7.07331809337345,7.53413147189847,7.71109517099393,7.75327929118746,8.12356754438514,8.39749113211196,7.75705288278625,8.40603421463465,8.6389127225709,8.87282588483918,7.65081140531579,8.50510940203657,8.86794657508924,8.15877558482365,7.72841417701496,8.00644799521584,7.85227261186227,8.79383657367955,8.21867058260805,6.89253158004825,8.61656905246898,8.22150642952752,8.25769872366079,8.63705214956638,8.21441856078896,7.32606261053249,7.96212473599041,8.1744611456359,7.94242370914901,8.21850211805548,8.40926981515951,8.1920417576943,8.8656530018066,8.13785718372683,8.93667466959239,8.30799441257728,7.85233109826294,9.07621037699321,9.94203984626538,9.65768715640039,9.99441543712473,9.76174843017445,10.5802133669072,12.3756438387919,11.1104492927513,9.15783190568789,11.4536674660872,11.2597008542996,11.43468784183,12.0551216847784
753899,"Los Angeles-Long Beach-Anaheim, CA",2,15.2196307553273,15.1387896632067,15.3221999647733,17.3865568015217,18.2084638782272,16.9242899157809,17.554007094182,17.2185879073635,16.4140228273293,17.2732866482714,16.1492361866603,15.3761367619319,14.6521083706646,15.0397721405778,14.9009663507334,16.3345015291154,14.8894528634462,14.4312511113263,12.2653248515063,10.5441409058311,9.85792895186372,8.31830232284037,7.22171549791672,6.67684690814637,5.3920094374368,4.68002575961011,6.24475431404749,7.71570170882219,6.59799310327,6.45257724447143,6.41425719800098,7.03581369531234,7.82407332661166,7.96144669961626,9.02404901405913,11.7319007681278,11.8194878303149,12.8451158624132,12.8776291097356,11.9775515225137,12.8846354883948,13.4261224173572,12.9275145174398,14.5331752731837,14.8584731000624,14.3334085816517,15.7710487206616,14.7001441319328,13.8984638036894,13.186704779015,11.6831264297848,11.1992571346322,9.99348448155287,11.1512359248783,12.1618302168454,10.7509765440549,10.3891156367475,9.8299315244174,11.1788392444125,10.9603355889265,10.0302452372848,10.2874636326651,10.0367302984974,10.3592399855465,9.55525735913645,10.9660386138443,10.954299066684,10.2598080418239,10.0616835802897,10.4148650774523,10.2346756637601,10.7927337041923,9.0791406125689,7.91305554283419,9.56815528638862,9.16403156268441,9.47923589712885,9.69161885411171,9.24510656252517,8.88183587508511,9.8804178663755,10.2537647026767,9.51026955395433,9.5853623447119,8.76257695938978,8.95894707503588,8.80854581564278,8.5396120323673,8.79719724329704,9.70059398764761,9.87591167948121,10.3837699935236,11.9163253782741,12.6872366427994,13.6646294378241,16.0184393392013,15.9920138623302,17.1808642206754,16.1736889249048,13.443195073127,16.6358302678736,15.6440816480816,15.5647341800414,16.5324530219944
394463,"Chicago, IL",3,15.1120115160182,12.9231150526587,13.471717426404,15.3238440379052,16.7963354985763,15.9116135973282,16.5071446415625,16.4443523637948,17.0192587441818,17.7393607745496,15.9563469836684,15.7075313527276,13.5203483258869,13.2142346875165,14.1289757360639,15.0713742470062,15.1829081303193,15.6455764270644,16.0731006832059,14.2371907503915,14.1641846090081,12.8518891378724,12.4414014056911,13.146715266076,10.5275497009804,10.588062835514,11.4075310815874,13.9434398629511,13.4287330712716,13.6253324166888,11.9314004698613,11.0168290644642,10.7355204988069,9.6715926925898,10.7534926441743,11.3761327594132,9.62276704952267,11.8775953646203,12.8925798563622,13.8397341308113,13.6107696703221,13.5206468517197,13.1202064552692,13.3561703903766,14.1810126272877,14.1372459595379,14.6555556093459,14.8959974639219,15.6711084552661,15.3848791420836,14.344617211342,14.7415248890225,14.5941969152264,13.6998746176881,14.2660916842606,13.7107195340755,14.2150910831904,13.6972743105648,14.0132216335524,15.0568252609832,14.341778027397,14.2111299107349,14.7691504323294,14.0884927107429,12.9322123822553,13.332757685033,12.0262658338275,13.090080856631,12.3982651254659,13.6823552740163,13.5565993188817,14.8612428192914,14.0903304434676,13.0737547042478,13.7309273091247,12.9002113437601,12.7421478201567,13.1753711800883,13.1919598677205,11.9306029995522,12.9587508220456,12.8883510012241,13.8650224513252,15.6107979115368,15.0480265660624,15.2151179155302,14.2452493185062,12.4313219017252,12.732163632219,12.7573938192206,10.8411049885405,13.1250605448659,15.1549118805155,15.3303882218465,16.8873994915848,17.6215568483153,17.8483126923912,19.0825901351445,16.3679764516249,13.1222918776967,14.6860715192151,14.9936131522079,15.5027873892639,16.3346109687695
394514,"Dallas-Fort Worth, TX",4,14.3289658447074,11.0358728647205,11.7560205895834,13.3435653417526,13.2197562323415,12.3322095725831,14.2753102597017,13.3044313379791,13.6539684143527,14.1202725442085,12.7455038337125,11.7191392026484,9.65478841373948,8.60798850197079,10.7536181890524,11.7053442810164,9.80756839165357,10.6780933895632,11.343189966205,12.2468857445712,12.9588269629382,12.7918450174314,13.6818759008852,14.6238468687986,12.7324534993559,10.777515307336,12.2925456456056,11.9497867977608,11.1024661936495,9.90550562819741,10.1271060088236,10.332838821605,9.8157175246058,10.3613843735556,11.0322643644069,12.0340700753218,12.3511674524565,11.5039408573785,10.6151175863183,11.9454059566393,11.8305689784926,12.5132417979436,11.5635911583868,12.2551228867462,10.912335734868,9.60646702199961,10.6458125372182,5.19927542773653,9.14121562612565,10.7722152758671,9.58235132117965,10.9749743422895,11.6454389767476,9.02687117565996,8.15946501259734,7.27687104868305,8.18520441702303,8.30339364540971,7.40209494647227,10.2103025340368,7.4539040874138,8.8585794911244,8.07780301668943,10.5186036800794,8.31828211017947,10.8085665117101,9.22782414681478,8.06591873048372,7.71395516806637,9.08263692515276,9.01984323404689,10.4310449782697,8.86866085641718,9.72469492851022,11.2176337512299,10.2394110586801,9.5446834705297,11.1007460509994,9.75489671889229,10.699374119611,10.7538068826169,9.92462118949621,10.1419519829465,14.2101325684934,12.0323420949647,14.6453140212388,13.7881751965042,10.0803603231389,12.134575651937,12.3400948485009,12.6461023069808,12.3642293667383,13.6764124094652,14.6641285521924,14.7416059263097,15.2882261659669,16.1642476527125,16.9125951272296,14.8664281875256,12.4425650475484,15.4218576914819,15.6372156770304,17.1358571367161,17.1913694954329
394974,"Philadelphia, PA",5,14.7136709294843,15.9145206595644,14.8775662139746,15.926359812462,16.0309409865846,15.0163864668408,15.8839430222369,15.6782048685216,16.1360783645205,16.6701838214531,15.592695265907,14.2052187167518,13.7102873737421,13.5034882713402,14.3581857228355,14.1278491616607,14.4736189153735,15.535044343008,16.6645748955112,14.7610537278638,14.6704437157873,14.2853807541822,13.2652137114328,15.5034301989967,14.2271687810046,12.0678975391702,13.3943890797012,13.9771328366145,13.2921870894202,14.0524391368978,12.6609103449716,12.7050489039182,11.6622712240467,12.1239261290658,13.3206393484865,15.072579330891,13.1855844118051,13.9392212511433,14.4025633407417,13.2920049456944,14.3487365567684,14.7860716468253,13.8685797051498,14.3699688779444,14.5937177452369,14.4909630275428,17.5612179144674,16.7865373592353,16.8956677825756,17.370889636043,15.4000770364855,15.996321496034,16.686452400026,15.499636451772,14.8847157834966,15.958065012353,17.3415047523895,17.0330587727581,17.2003445337867,17.3520001871404,16.2333416205108,16.5316200362933,15.8644914508999,16.6573842779753,15.2263251068774,15.2185119017901,17.5708135897683,16.0950476070781,14.4838234109163,16.4865446447188,14.9758672374807,16.6477975802377,15.6538663355733,15.3602803628477,16.3096432211351,15.3978490268872,15.7076924665079,16.5810133947828,16.7607258637552,15.3633045968575,16.1355698965736,15.9226347257502,16.3451831712565,16.6914320945458,15.9581733498481,14.9324627071093,14.526610083491,14.2702782413704,14.2731383275897,15.5052857116956,12.9780947159223,11.5645616801061,14.7486909771332,14.5632867995104,13.8608873730282,13.4599412258179,13.236123083289,14.027072715218,14.3474944250001,13.8248049871482,13.1966090207338,12.4875633391345,11.4255985623277,13.2519313419068
394692,"Houston, TX",6,14.897981340783,12.7795163219175,11.4747004057394,12.9855104701523,13.2450032233947,11.7514421727782,13.4739982928416,13.6801338138096,13.8945202750349,13.711783248893,12.1192546170476,12.2605960933378,10.92713171405,10.2033934231685,11.3987125637941,12.2363691648716,10.4983867892098,11.3778495698537,11.3300792542489,11.0367665877436,11.8146739361763,12.5237814435816,11.0622496755566,10.496782451574,9.25140027461089,8.52319774015459,11.2268538268348,11.5375140099328,10.5339134716318,9.61399692334973,9.20160313343437,8.70632748812496,9.34943333045606,8.39098902324317,8.73637529796949,9.97907524500044,10.0052330677176,9.65387932390794,10.9517809575863,10.341915710076,9.31705798446017,8.83695379459229,8.06101984182133,7.2165817974096,7.98305693125877,9.21649499464016,8.95795710312009,9.38614361893315,10.0745092942168,9.84921875360235,10.7294229559165,12.6869237943477,10.8778810982081,12.8715263894434,10.8961465440638,11.3484380296932,9.40717949737569,9.03253891230796,12.3147659674806,13.178969811901,14.513777655486,13.4921188236134,12.210796370843,11.9868470561859,13.375602674877,13.344133706838,13.8208971200586,12.5930515022375,11.3728610362391,11.3622585256732,11.4114381150804,12.572791157417,12.3109725196122,12.6488209951705,12.5702306423739,11.3701282799479,12.4687039539712,12.1316264995851,13.6913521431182,14.3473636865666,15.1060737981061,15.4709151928849,15.7712163616432,14.8310039815991,10.5995765265697,12.7218078885776,12.8831511099647,11.4289802957135,12.9161206364476,11.3821515174068,12.1625198395158,13.4127663774346,14.2778483821364,13.3988563770926,14.5122454840905,16.6106787406799,15.0366539399673,17.766803362328,14.2146131647361,13.283838755543,16.6430698950993,16.6362724723163,15.4778942364264,14.5990527707117
395209,"Washington, DC",7,13.0895812929631,13.619941704711,13.9224069182096,17.187654738428,16.5334633776257,16.0633513399898,15.7074366265879,14.3135876592044,14.1579440439312,13.2473426073489,13.2896077239214,12.6423154258148,11.9729157028302,11.5976202381411,12.1074508355185,11.7226865647731,11.9380647490779,12.1465853965379,12.5998282529093,10.293834404499,9.60494803026106,9.50646668793187,9.19254266439596,10.0918273854749,8.31260107811135,6.76728805774531,8.62929623885183,10.6099714327045,9.86631148605732,10.8978016818775,9.36896467600109,9.73799590214001,8.11679847062192,8.96612618752085,9.68970534718385,10.4976946037215,10.658066551156,11.2138420146267,12.7860400197318,11.1762769669734,12.1788959280801,12.359322996879,12.0460952628129,13.1859822637729,13.7665852919167,13.9733477101437,15.8591427573048,15.2518718733583,14.9871208571209,15.7819749423143,15.1302317788555,14.4492503319557,14.5603746702571,14.3835815913553,13.6945419979235,14.7426503484339,14.1054729612832,14.8535372240084,14.3622410907211,16.4081794199358,14.9792412848829,14.695700233979,15.097503723434,14.1293330592274,14.4466224383258,14.313643626017,15.0918523314041,16.1410598952853,14.4285018552908,15.1715812313805,15.4285114588808,14.1041027819559,13.8740136308233,13.0373725441362,13.588434586518,14.0431665885102,13.9311523055128,14.6118677787527,14.130441507626,13.1149473198533,14.3414670845971,14.3251957664394,15.0203521316735,14.3786384949167,15.0762511373563,13.9265526200338,12.5892467230869,12.0292198857321,13.0797932813363,12.7863972247304,12.3334914489758,10.973936508564,14.0159219855849,14.1454670155716,14.3224294903479,14.9424587003843,15.4425618734713,17.404439635542,13.8464867458604,12.1490142105448,11.6185925596712,11.4056004254448,11.1280500243846,11.1755103932135
394856,"Miami-Fort Lauderdale, FL",8,11.5999880344135,10.6659788410588,9.77899541794151,11.1967522801728,9.47519117847692,6.95239425739764,7.39891291585541,8.62771849940091,7.94226712742385,8.77406341696602,8.6822341412132,8.6035995295648,8.68825921196555,7.53220533325432,7.37665261913178,7.27973308306733,6.67645160810556,7.20491761437464,7.05329198921848,7.32044203121625,7.44283589880457,8.03653156807543,7.5918742707368,7.20958103315267,7.61361295111275,6.40147430623627,6.73657404445649,7.15966708552632,6.10731410339832,6.27396840249088,5.96296125636791,6.01370010422171,6.83911861388512,6.70078108175191,7.16048182059069,8.36656882691866,9.03087223633731,10.4239173950703,9.90414760257027,10.9695103666598,10.2813601828812,11.0646033071634,10.9512240083676,11.7955137939196,11.4757804402943,11.6239113188658,12.8364512390441,12.8619689129466,12.3663660147561,12.4399944595267,12.2451597694034,12.417850236406,12.6345070844179,11.8735975670578,12.2481051819782,9.30500310938837,11.0890128037814,9.75003447311872,10.8489377145138,11.0900573349558,11.1625104476486,10.6261395275598,10.6219808642124,11.5177007143767,12.3518915909719,12.9088171981927,13.0394755310254,12.9379759195441,11.8750444453591,12.0885922706543,11.7240471464096,12.2852674383035,11.7816415394152,10.0391025272396,12.4927029978876,11.7102472276958,12.67211238874,13.1001203367536,13.3161544977834,12.5653901562658,13.0564395405217,12.7524962392904,12.0722128165835,12.4214562502974,8.94134296146468,12.1768719375997,12.0413962341451,10.9007850205879,12.1045021476575,12.8544913109142,12.9358096433683,12.8392005402668,12.6660200482889,12.5278332526705,12.3843692646804,13.1605790820882,12.5268027819279,13.9033155183542,13.5089884804084,11.9575460995799,14.1575217031981,14.3057641846932,14.0860776238221,14.77110595482
394347,"Atlanta, GA",9,12.1076596500733,13.5957325787483,13.2489956893083,13.9783906274841,14.8044199203244,14.5697537941095,15.8225196517813,15.7252978403043,13.9290544848718,14.0433450285969,14.4369268897523,13.1368701765777,13.0570278036684,10.1693066748804,12.3547226734994,12.8213923170998,11.4157573177841,11.6696490307824,11.0974245714938,8.72020123438786,10.2781152021422,9.69176670858735,9.31165973557219,9.84181410134867,9.36276833219328,9.10765839287524,7.97652656710032,9.83512594852743,9.95468548246582,8.89992825772375,8.64409977137274,8.79469330814611,9.60663789688169,8.21408033105171,9.95332042382079,9.61967885383317,10.0019697451675,10.1533619928042,10.4366088055487,10.1399792745798,10.1997683983999,10.6960409704676,10.5367856136774,10.3921321449811,10.8829230483294,10.5055841929327,11.5038654095019,12.3709604659145,9.9897230750436,11.5442693518469,9.64339645507696,10.520156468218,10.8325465127003,9.82247732718225,9.56545245768966,10.6584550186141,10.4103339001164,10.2084250369621,11.4641835841315,9.05542084305456,9.67618246324214,9.47343383001682,8.48086433912347,8.77412728011336,8.63719069649143,9.34980175283445,8.2625274041167,9.27845817767968,8.26542929941935,8.3664314171848,8.74545618548927,9.67403383620518,9.88902420885834,10.4422083756117,10.407036828362,9.01292344946411,8.72717400977571,9.26548231720454,10.0809512738269,8.21915969883283,9.20174653493811,10.0325444620098,10.9955971662454,12.8636760293921,10.9023803935296,9.57696933378506,9.48940894410131,9.32327752866241,8.08109082046048,8.96850080039631,8.73054397593528,7.96906707574765,9.09185070524975,8.91659051726465,8.76561210409328,10.463819527325,10.81105027167,11.6292167036682,13.5489759588053,11.2026025831699,13.0264684502386,12.7584451430831,13.7472183328888,14.4174675896015
