"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"California",1,1.69444444444444,1.66608836456165,1.63636363636364,1.64949941107185,1.63487738419619,1.63934426229508,1.66180758017493,1.66666666666667,1.56593406593407,1.59112825458052,1.58458829317462,1.61834585965794,1.54127701055854,1.55075187969925,1.54798761609907,1.56794848429622,1.5748031496063,1.5625,1.54228855721393,1.53906866614049,1.51035887625678,1.5,1.49722222222222,1.495,1.5,1.51673640167364,1.53957382039574,1.53846153846154,1.52777777777778,1.53878216431896,1.53846153846154,1.57091561938959,1.57927984838913,1.58386382030985,1.57128514056225,1.55709711846318,1.54453655658009,1.56260869565217,1.58235294117647,1.57347328244275,1.57142857142857,1.55555555555556,1.58695652173913,1.5850144092219,1.61711711711712,1.62235241099594,1.58759466366556,1.66461159062885,1.67706708268331,1.64792716943471,1.64117647058824,1.68669131238447,1.75566502463054,1.77274409528296,1.78127589063795,1.79883826583593,1.81508649665372,1.84139450098739,1.85255198487713,1.88034188034188,1.88461538461538,1.89912335577075,1.91391941391941,1.93833046027632,1.96010132995567,1.9758064516129,1.99612403100775,2.00972511190972,2.01612903225806,2.01736416812398,2.06496155860045,2.06768350810295,2.08144796380091,2.09090909090909,2.11363636363636,2.11486816949002,2.11285574092247,2.12034710814786,2.15112465469883,2.09431818181818,2.1624890414962,2.06464226757231,2.07291666666667,2.0760749724366,2.14218455743879,2.19206680584551,2.2241668542614,2.24137931034483,2.25784720421744,2.25690710872163,2.27439024390244,2.27705203419041,2.26,2.24188481675393,2.23109691160809,2.24090048998951,2.24375,2.25642203996983,2.26413192331102,2.30887766526037,2.33481658217113,2.34444444444444,2.35483870967742,2.36902050113895,2.34468142740417,2.341824157765,2.35149572649573,2.35347159603246,2.35081374321881,2.35909090909091,2.3784355179704,2.4097415538719
"Texas",2,,,0.903562119895743,0.932120019675357,0.909090909090909,0.888746803069054,0.875223237735056,0.838243633556033,0.839471572394339,0.833754421424962,0.835388397935799,0.835476934542191,0.870873786407767,0.870873786407767,0.87434554973822,0.870927318295739,0.873986013986014,0.881682627572752,0.885250219269505,0.884244372990354,0.875318835584245,0.87288817377313,0.886976922643688,0.902085222121487,0.917355371900826,0.925925925925926,0.941176470588235,0.920703279428656,0.932403433476395,0.938841201716738,0.942408376963351,0.963527612453466,0.965811965811966,0.895765472312704,0.958375591615957,0.977198697068404,0.981833910034602,0.951566835001091,0.982800982800983,0.992307692307692,1.00462962962963,1.00620017714792,1.02273761270577,1,1.03911111111111,1.03547459252157,1.03067857275324,1.01335882727852,1.04130262112788,1.019,1.01069518716578,1.040625,1.05701314616756,1.06203995793901,1.05815160955348,1.05315947843531,1.05968249822433,1.06481481481481,1.06269270298047,1.04843597262952,1.04516131969389,1.05895821408128,1.07184241019699,1.09786184210526,1.1025641025641,1.11158170750831,1.11764705882353,1.12307692307692,1.120294599018,1.11161939615737,1.1758691206544,1.16829052258636,1.17900552486188,1.16353903093971,1.19737945931806,1.19910714285714,1.19923295703079,1.20022883295195,1.18452994599902,1.17822651448639,1.20358306188925,1.14819759679573,1.1424957841484,1.12019230769231,1.17468719726573,1.18007662835249,1.19354838709677,1.21754700089526,1.24722411369848,1.25106261784333,1.2518573551263,1.24685548333564,1.24586977648202,1.23574144486692,1.23869346733668,1.24283305227656,1.23441860465116,1.25809352517986,1.27211457455771,1.27934782608696,1.29189189189189,1.2914979757085,1.29667345553293,1.29589336962632,1.28957836117741,1.30107230444335,1.29951014695591,1.29769033361848,1.29799666110184,1.30576713819369,1.32112236944661,1.32805955230965
"New York",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57935483870968,2.625,2.5,2.46644853209442,2.50274725274725,2.53333333333333,2.54166666666667,2.5,2.46231060606061,2.425,2.33333333333333,2.33333333333333,2.33333333333333,2.33983286908078,2.33333333333333,2.35897435897436,2.37878738409299,2.46913580246914,2.47136009242573,2.45,2.42105263157895,2.38888888888889,2.34375,2.33333333333333,2.30555555555556,2.31403122076707,2.30595696852922,2.35,2.38461538461538
"Florida",4,,,,,,,,,,,,,,1.19521912350598,1.17785630153121,1.18125,1.16873630387144,1.14335971855761,1.13257575757576,1.12781954887218,1.14077669902913,1.12327188940092,1.1094674556213,1.12023898431665,1.09132420091324,1.10619469026549,1.11888111888112,1.1162911444372,1.11408199643494,1.12862010221465,1.1212347449072,1.112787801235,1.10169491525424,1.0919017288444,1.08604845446951,1.0690222323049,1.04027504911591,1.05,1.06650868878357,1.06893004115226,1.0731319554849,1.07674441144503,1.14862439611183,1.15131578947368,1.18092105263158,1.20192307692308,1.23134328358209,1.21602516748605,1.18917424061229,1.14903846153846,1.12833418625261,1.1137162954279,1.17255163224517,1.17647058823529,1.19983948635634,1.20229007633588,1.21293800539084,1.20661824051655,1.19351233020824,1.18299445471349,1.18181818181818,1.22105263157895,1.21951219512195,1.20156939676312,1.24113475177305,1.2572741194487,1.32075471698113,1.35294117647059,1.34994807892004,1.37339055793991,1.38837369420703,1.38888888888889,1.38888888888889,1.40896274777854,1.41856241870966,1.38058552142311,1.36363636363636,1.34529147982063,1.33689839572193,1.34210526315789,1.36086031452359,1.35249764373233,1.43285371702638,1.32113821138211,1.37061403508772,1.3768115942029,1.39195408542673,1.4,1.40461410586494,1.4123385427817,1.42543859649123,1.45631067961165,1.44773965337266,1.45652173913043,1.47619047619048,1.48026315789474,1.47523709167545,1.48173005188695,1.496138996139,1.50882079851439,1.5,1.50640347028151,1.51020408163265,1.51515151515152,1.51680290644868,1.52526215443279,1.52272727272727,1.51869158878505,1.51810584958217,1.52129817444219,1.52487961476726,1.52380952380952
"Illinois",5,,,1.2,1.23456790123457,1.2,1.23456790123457,1.23456790123457,1.22222222222222,1.27857142857143,1.27551020408163,1.26696832579186,1.33333333333333,1.30296910430839,1.29411764705882,1.3448275862069,1.46309357541899,1.48188803512623,1.51081424936387,1.495,1.47457627118644,1.46153846153846,1.38333333333333,1.33030303030303,1.33333333333333,1.36363636363636,1.37362637362637,1.37981921979068,1.31090723751274,1.34251101321586,1.40750805152979,1.39225116386441,1.40111111111111,1.4,1.41666666666667,1.3961734581619,1.4,1.38005159071367,1.41795665634675,1.39276910435497,1.43316722037652,1.45454545454545,1.46603611349957,1.5,1.5,1.5,1.44914285714286,1.4,1.46061426415275,1.37254901960784,1.3213025210084,1.33333333333333,1.36138613861386,1.49902561669829,1.52011240885063,1.61111111111111,1.44,1.55263157894737,1.52139461172742,1.41950757575758,1.38592750533049,1.4,1.5625,1.48387096774194,1.47028154327424,1.5,1.46314012380416,1.47368421052632,1.45833333333333,1.54195720262454,1.54166666666667,1.61428571428571,1.51291392993979,1.46081454603569,1.63636363636364,1.45500324464633,1.46666666666667,1.49714285714286,1.5,1.51116951379763,1.46666666666667,1.44777516587875,1.40909090909091,1.41246468926554,1.41176470588235,1.42,1.45,1.47058823529412,1.5,1.53452685421995,1.54449494949495,1.52777777777778,1.53333333333333,1.5,1.5,1.5,1.50449822092835,1.5,1.52419984387197,1.59090909090909,1.62916666666667,1.63537626066718,1.65147679324895,1.6374269005848,1.63636363636364,1.6979539748954,1.6150236431291,1.61875,1.62962962962963,1.66033434650456,1.6875,1.70605122431748,1.6875
"Pennsylvania",6,,1.07370301335819,1.05298913043478,1.06697866601902,1.06861642294713,1.05,1.12452921082596,1.14155251141553,1.07452391662918,1.06837606837607,1.06395797185271,1.04768786127168,1.04553118435439,1.03243606233523,1.02941176470588,1.02917533572915,1.05107380384231,1.06134878193702,1.04756136950904,1.06707317073171,1.0531914893617,1.04591836734694,1.10555555555556,1.12419700214133,1.14224137931034,1.13636363636364,1.16875712656784,1.1988011988012,1.19545454545455,1.18260181329917,1.1875,1.14207535885167,1.12019230769231,1.10762331838565,1.10742471280588,1.09444444444444,1.08391608391608,1.09108946608947,1.09444444444444,1.10025932540715,1.12244156584677,1.13377441713926,1.11720430107527,1.09985337243402,1.1,1.08974358974359,1.09375,1.06906887755102,1.06344086021505,1.0625,1.0625,1.07407407407407,1.11065423976608,1.13095238095238,1.12307692307692,1.11382997736209,1.10142857142857,1.09449120733441,1.08163265306122,1.09625,1.09411764705882,1.11748274728886,1.14788776652878,1.14951520125988,1.16820305862362,1.16926624100537,1.16867469879518,1.14835670410381,1.12666666666667,1.11428571428571,1.1610433604336,1.15606936416185,1.17753623188406,1.2,1.20831226828446,1.23059866962306,1.25,1.225,1.20689655172414,1.17647058823529,1.17424242424242,1.15230769230769,1.13377609108159,1.15671641791045,1.17242487410817,1.20287081339713,1.23,1.25,1.27083333333333,1.26442307692308,1.26475548060708,1.25727590221187,1.23647792382878,1.23050925633411,1.23205723370429,1.23456790123457,1.23626373626374,1.24590163934426,1.27181818181818,1.30148270181219,1.32916666666667,1.31696428571429,1.30827067669173,1.3,1.28260869565217,1.30289855072464,1.30515310041172,1.31458041958042,1.31578947368421,1.32761437908497,1.37034434293746,1.37775735294118
"Ohio",7,,,,,,,,,,,,,,0.719895287958115,0.726589034449296,0.738398749232658,0.741365596764698,0.721732157177225,0.712422914638104,0.719650205761317,0.725444162436548,0.713333333333333,0.716658233185747,0.711694166517109,0.720930232558139,0.737179487179487,0.74375,0.733653237117133,0.730994152046784,0.731744346795695,0.730769230769231,0.74375,0.748697916666667,0.743451232583065,0.751063829787234,0.73125,0.729897885878489,0.734313725490196,0.757713248638838,0.750542077573537,0.758424242424242,0.75,0.748655230326296,0.75,0.75,0.757575757575758,0.75,0.767021898085331,0.760916005291005,0.76555023923445,0.768978672985782,0.773689200150456,0.775,0.773696565357055,0.771428571428571,0.7703081232493,0.774336283185841,0.781314300411523,0.792403734476905,0.787878787878788,0.791666666666667,0.811926605504587,0.839582882688009,0.844247787610619,0.853394181847639,0.835209145693017,0.839225589225589,0.844036697247706,0.839382940108893,0.831980519480519,0.860420650095602,0.857894736842105,0.850746268656716,0.857881378573337,0.886363636363636,0.895833333333333,0.885416666666667,0.878559975929121,0.876023391812865,0.860556376511865,0.865384615384615,0.856009615384615,0.86020168200545,0.857142857142857,0.886363636363636,0.888888888888889,0.911195210106878,0.931707317073171,0.932835820895522,0.928571428571429,0.927485954391492,0.913009792545213,0.92002538071066,0.911902530459232,0.913098236775819,0.905333333333333,0.90625,0.92068292297836,0.943333333333333,0.963730326521024,0.975,0.975155279503106,0.96875,0.965961361545538,0.963529411764706,0.973599651879751,0.970588235294118,0.957685664939551,0.961434977578475,0.964188560957504,0.984544049459042,0.996875
"Michigan",8,,0.874831763122476,0.864410037422654,0.852897303499713,0.857588357588358,0.888502941693219,0.869565217391304,0.882505650235172,0.833333333333333,0.862706905057585,0.857535052456123,0.856254165740946,0.840336134453782,0.837127845884413,0.846479540474921,0.871377741911819,0.886363636363636,0.886850152905199,0.878477306002928,0.883575883575884,0.87719298245614,0.78125,0.788548030941382,0.796915167095116,0.808518893387314,0.805555555555556,0.820116199589884,0.828150950541842,0.825688073394495,0.8125,0.815384615384615,0.828220858895706,0.836120401337793,0.837037037037037,0.836842105263158,0.797752808988764,0.783132530120482,0.817969093816974,0.833333333333333,0.809799339639194,0.817647058823529,0.830449826989619,0.822834958059397,0.833333333333333,0.89312594926028,0.894793926247288,0.87360594795539,0.882446311858077,0.87719298245614,0.876190476190476,0.875,0.882352941176471,0.913513513513514,0.914577349407338,0.908181818181818,0.916666666666667,0.915948275862069,0.921891946854664,0.91983556012333,0.914322250639386,0.919540229885057,0.923295454545455,0.939349112426035,0.954433497536946,0.958333333333333,0.961323544582373,0.942655145326002,0.947368421052632,0.958333333333333,0.960379637868299,0.975506319948696,0.972222222222222,0.972222222222222,0.969,0.969892787524366,0.981447420785834,0.988095238095238,0.970263595200707,1,0.997394608626949,1,1.00591715976331,1.00574712643678,0.995454545454545,0.995,1,1.01175318315377,1.03489315916641,1.03333333333333,1.03651354534747,1.04250386398764,1.03244837758112,1.04736842105263,1.0456,1.0325,1.02777777777778,1.02776350348293,1.04105263157895,1.06060606060606,1.08589890501655,1.08370702541106,1.08412836079792,1.07852004345899,1.07719928186715,1.07714839376804,1.08857142857143,1.07821182527065,1.06132075471698,1.0536,1.05,1.08148148148148,1.10640577507599
"Georgia",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01652892561983,1.01212984269493,1,1.01739130434783,1.02635254988914,0.98927294398093,1.01207056638812,0.985432733504713,1.01731601731602,1.03125232255667,0.952380952380952,0.985041955490697,0.952755173215531,1.00794438927507,1.027310245382,1.04498594189316,1.0584186286566,1.10331568032748,1.09842519685039,1.10220440881764,1.12171316787122,1.11744084136722,1.10907335907336,1.12,1.10984848484848,1.12142727520189,1.14285714285714,1.16787017726799,1.19344954235002,1.20674356699201,1.21028744326778,1.22462699378843,1.243351551414,1.21356058268252,1.26451362312218,1.25628626692456,1.24835052587426,1.25,1.2725144647414,1.29674796747967,1.32751665778713
"North Carolina",10,,0.754282406241289,0.753968253968254,0.760038240917782,0.761437908496732,0.760135135135135,0.753717003338698,0.731382978723404,0.746660385259632,0.765760476878613,0.742354433760684,0.758928571428571,0.710671936758893,0.745833333333333,0.755,0.759548611111111,0.749882849109653,0.748847926267281,0.740521327014218,0.740917855382577,0.736939571150097,0.736899563318777,0.741666666666667,0.740540540540541,0.75,0.757062146892655,0.766129032258065,0.775011071744907,0.774750844246767,0.771055753262159,0.768525518595151,0.78125,0.773057289186321,0.773524720893142,0.774853801169591,0.766054723959101,0.765957446808511,0.778441486102601,0.78125,0.78125,0.78952380952381,0.777777777777778,0.779445727482679,0.7625,0.756538753709924,0.753327417923691,0.750300120048019,0.752878653675819,0.750273822562979,0.75,0.75,0.769230769230769,0.778485491861288,0.778554333921942,0.775044802867384,0.779520295202952,0.771324863883848,0.765110941086457,0.775,0.77850697292863,0.785100016993179,0.789237668161435,0.803325740699023,0.8125,0.812631578947368,0.818181818181818,0.82186799501868,0.821167883211679,0.827272727272727,0.826340687344249,0.905094578267075,0.898545054053271,0.898722627737226,0.908571428571429,0.957661290322581,0.942288595413595,0.95,0.959079283887468,0.967715231788079,0.983974358974359,1.01669595782074,0.940860215053763,0.9185303514377,0.912483421750663,0.967153284671533,0.96,0.9765625,1.00095057034221,1.04655029093932,1.04300091491308,1.06309420916162,1.05645161290323,1.05100922288619,1.04661016949153,1.05077720207254,1.03584229390681,1.03732638888889,1.07600085531398,1.08829787234043,1.11023622047244,1.13360535918403,1.12978189493433,1.13136587810217,1.13254967758916,1.1184792219275,1.12549410202328,1.14114802244958,1.13074204946996,1.12941176470588,1.13998381877023,1.15369836695485,1.1865671641791
