"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"California",1,130.987077586431,138.010669613381,139.753792733798,142.286570144783,143.6875,145.700071073205,144.167758846658,142.852040816327,144.230769230769,143.117366375283,140.625,137.786244719149,135.801630434783,124.761904761905,131.696508309297,130.782735393876,132.8073089701,131.137163872391,128.960573476703,129.683347707496,131.25,129.990714948932,127.770721655532,126.357814169092,125.952970550314,127.455565949486,126.592356687898,128.358208955224,129.052768786658,129.007368177389,130.846503544617,133.432478436491,131.346578366446,135.454545454545,134.715836132521,136.168455821635,136.936627558717,143.286198123956,145.434663750683,149.982026466009,159.576900251972,167.785234899329,173.63184079602,178.868552412646,184.554230550823,185.458418867356,182.202621464107,181.2567132116,180.282706766917,184.426756967741,191.241685144124,200.693242983468,206.149545772187,208.108108108108,209.774436090226,211.814413768537,207.191566566567,204.89874715262,200.463679623896,185.587273713666,195.481927710843,195.694716242661,198.126891854706,202.702702702703,207.935285053929,211.952399099884,211.138310893513,219.373219373219,222.814685314685,220.454417608889,217.006802721088,216.765453005927,216.972034715526,220,225.400801603206,231.366255144033,235.356788899901,240.8236347359,243.678907318383,244.565217391304,244.390229624594,244.728915662651,244.107582095863,238.611713665944,239.883735472947,243.578403917575,251.474530831099,256.119402985075,257.433489827856,259.172011457631,259.753642414933,259.460330135071,261.127596439169,261.363636363636,262.615859938208,257.201646090535,258.124889637468,263.572630398205,269.491539230168,274.000539374326,276.451869530628,279.947916666667,283.960092095165,282.892071445323,283.711615487316,283.298034140961,280.953838975884,275.614562733465,274.789595071669,278.510243315685,283.875338753388,285.861795075457
"Texas",2,57.6923076923077,58.3333333333333,59.2920769663329,60.0300525920361,59.7230962869729,59.1437043542205,58.5960505005889,58.3538563179621,58.3333333333333,57.9413769597819,57.3891625615764,55.9347350033544,54.9938029264033,52.8025995125914,53.7323470073974,53.3208917185647,53.7478822714707,54.1125541125541,53.6500268384326,53.4329678255867,53.0349013657056,52.4504901960784,51.0752688172043,51.5425606810149,51.0752688172043,51.2284836065574,51.3149847094801,51.201041337528,51.5518148342977,52.0297312750143,52.0520520520521,51.8973214285714,51.3950073421439,51.7011834319527,51.3879003558719,51.6666666666667,51.808066759388,52.3683332748148,53.4021054477681,53.8020086083214,54.3478260869565,55.2042160737813,56.1875,56.3433191183162,56.4484126984127,56.3149261891744,55.9408441695114,55.735056542811,55.8659217877095,56.6249319953426,56.9407205946032,57.1875,58.3333333333333,56.8181818181818,57.6923076923077,59.5464879202844,59.2269326683292,58.6442587704936,58.1676136363636,57.8070231569368,60.2409638554217,60.6770833333333,60.7638888888889,61.7592014971928,63.0439201650251,63.872255489022,64.92154319227,65.4524758110416,66.6222518321119,66.9582772543742,66.6422257832327,66.7621776504298,66.6363798686806,67.2713529856387,69.2357935989549,70.4457104307832,71.9895287958115,74.256837098692,76.7741935483871,77.2727272727273,76.5654060756355,77.2934748003267,77.3849580208934,76.6583229036295,76.8998793727382,77.5669642857143,81.026918939967,82.7153451226469,85.5649152646257,86.9007803790413,87.4403815580286,87.4352331606218,87.5741495765381,88.0573248407643,88.6524822695036,88.2872277810477,88.2167611846251,89.1472868217054,90.9090909090909,93.7619936034115,94.9045636545636,95.2125508172239,97.442143727162,98.6277873070326,98.63232421875,99.2063492063492,99.6439921307506,100,101.375083799157,102.870813397129,105.198933801788,106.862787459792
"New York",3,116.375545851528,114.113740141137,120.255892623309,120.854922279793,131.049069373942,131.51364764268,133.224162581699,128.571428571429,130.926565595659,126.807239409142,121.718899521531,120.112179487179,119.047619047619,101.085658622423,114.171051176313,114.713495479304,113.194968553459,112.760416666667,113.932291666667,116.417082640044,115.868005738881,114.966555183946,112.900188323917,113.411640583323,111.357305646999,113.095238095238,113.44537815126,114.203081232493,112.06328279499,110.119047619048,108.091414453366,107.053571428571,108.465608465608,108.159812409812,108.198961633228,113.934426229508,112.3046875,115,114.2578125,113.371621876296,111.213204373423,107.035114942529,104.166666666667,102.363636363636,102.534562211982,104.096024904215,104.638009049774,105.333333333333,108.695652173913,114.142857142857,112.745098039216,113.224637681159,113.287150679758,112.083333333333,109.254015795913,108.024691358025,107.777777777778,106.685393258427,106.550218340611,104.097222222222,104.666666666667,103.092783505155,104.454545454545,103.039288361749,104.026845637584,101.405405405405,99.0095740089201,96.7302123552124,94.9619771863118,94.4584382871537,94.0303748113366,93.3333333333333,93.0990685859441,93.7434827945777,94.3380511874954,95.4545454545455,97.1778487752929,98.24016563147,90.9090909090909,90,88.5437821554292,86.9047619047619,86.9627547977881,85.1309430512017,85.0973236009732,86.6666666666667,88.6578044596912,90.9612599206349,91.9576479426541,91.4902117459049,92.150641025641,92.0673076923077,92.1474358974359,92.1052631578947,90.4462508294625,90.964590964591,89.8381294964029,86.5384615384615,80.8571428571429,84.2261904761905,87.9992,89.6239292797164,88.3964601769912,88.5297184567258,87.9261143785792,86.7642195767196,87.4048533770756,86.6141732283465,88.7408950548882,89.200487012987,90.9719694211868,94.0649496080627
"Florida",4,57.8743961352657,57.6716971005059,57.4712643678161,57.593279872755,57.0469798657718,56.0747663551402,55.4398148148148,55.2133530556947,55,54.2906679437496,54.0595399188092,52.7359904498601,51.7968218671435,49.6685082872928,50.3355704697987,50.2136752136752,50.4208754208754,49.9090909090909,49.4444444444444,49.3083003952569,49.2329945979866,49.2307692307692,49.0196078431373,48.9057357539644,48.8095238095238,49.0833333333333,49.2600422832981,49.2818671454219,49.6058719318065,49.7971594088411,50.055617352614,50.2613272144522,50.4840940525588,51.8532537079093,52.1452145214521,53.1960227272727,53.8053419769838,54.175178103975,54.9,55.4545454545455,55.7172191089078,56.406124093473,56.5094339622642,57.0961782792092,57.6732673267327,57.8541374474053,58.1896551724138,58.3013973521278,59.4910317977307,60.1953674769209,60.391479562464,60.7142857142857,61.2956344089216,59.9513481320207,62.5,62.9451821476976,63.0798355532188,63.8357471504758,64.0074211502783,64.4751494549291,65.9240924092409,65.807066354685,63.576872573647,64.8907103825137,67.8571428571429,68.1712962962963,67.2743846855059,68.7607573149742,70.2836004932182,71.3229831308452,72.8330047873838,74.3589743589744,76.0869565217391,78.125,80.1033591731266,80.8314087759815,81.295104538941,82.5897126764425,83.8235294117647,85.1704545454545,86.3598714233745,87.7570093457944,89.6153846153846,91.1764705882353,94.8198413243577,96.5546218487395,98.6005089058524,99.3241831168957,100,100.356506238859,101.180438448567,102.129222880548,102.459016393443,104.575163398693,106.103948685937,106.837606837607,108.144329896907,110.014740329237,111.815133194786,112.903225806452,113.425925925926,113.636363636364,114.25457943216,114.484451718494,115.740740740741,116.470588235294,117.14109564911,117.573529411765,118.949958982773,119.357356903629,120.108264111692,120.717423133236
"Illinois",5,77.3596133203055,78.9473684210526,80.2463301360592,81.2542603953647,79.6797195371998,77.5733179988499,76.2878229612101,76.3607209328631,76.5682656826568,74.2271884339212,73.723905983835,71.8954248366013,69.9052033492823,65.1214633550083,69.220607661823,68.1818181818182,67.8559189268579,67.5559380378657,66.6666666666667,66.079295154185,66.1931818181818,63.393508841777,62.4131944444444,61.8589743589744,60.5563480741797,60.3625377643505,60.3991596638655,60.0656455142232,59.5238095238095,59.5829195630586,59.6883116883117,59.1851851851852,59.273595290514,58.6655913196465,58.5,58.1541218637993,57.6923076923077,57.9961013645224,58.5702768475392,58.7376043451939,58.7606837606838,58.5402210484226,58.3104395604396,58.6749699879952,59.4977224947442,59.6891172737037,59.21875,58.9622641509434,58.5680751173709,59,60.1926163723917,62.0352581822203,62.9330493308434,63.8085275951385,64.1047297297297,63.9978632478633,63.9957264957265,63.7136782423813,63.4121196565712,63.1856540084388,63.70835431705,64.1652464690262,64.943032427695,66.3056699444583,68.7655343827672,68.9404934687954,68.6813186813187,67.8571428571429,67.9222641509434,67.4603174603175,67.0289855072464,67.5551470588235,67.34381252501,67.4603174603175,68.2692307692308,69.6356275303644,70.7932692307692,71.3492063492064,72.8645833333333,72.1717584299931,71.6290442397292,71.0283328549903,70.5798144833632,69.3711419753086,69.1932745942634,69.8245832786455,72.4461538461538,74.1106719367589,76.0869565217391,77.7656405163853,76.9691780821918,76.9760353863525,76.7869485515086,76.8022856372697,75.7575757575758,75.9922675000267,75.7575757575758,76.0649087221095,80.0492610837438,84.9489795918367,86.9565217391304,88.4355588658304,88.7777777777778,88.3890631323351,88.08415050172,88.1410256410256,87.4125874125874,86.0571118027765,87.0206489675516,87.8787878787879,89.84375,91.614522417154
"Pennsylvania",6,68.9119245085377,69.0988569262688,70.7644743298095,71.3367101648352,69.3731725146199,69.5652173913043,69.3452380952381,68.614582376769,69.2079207920792,68.4806417531202,69.2072349552336,67.141256801451,66.3187855787476,63.8138138138138,65.8333333333333,64.968814968815,65.0950931340045,66.0687473187473,65.922962962963,64.5,64.0074211502783,63.6526832955404,62.6134301270417,62.1465172558923,62.2439893143366,60.9375,61.4672948760519,61.6049382716049,61.4334470989761,61.179375256131,61.0985277463194,60.366283022533,59.7193347193347,59.6122009104328,58.7964476903326,58.4375,58.3791208791209,58.4650034650035,59.2105263157895,59.5238095238095,59.9869484702894,59.9630996309963,59.7495173745174,58.8541666666667,59.3324048282266,58.5149863760218,57.8333333333333,57.4118376749956,57.2500328225519,56.4937798783138,57.1078431372549,58.4077380952381,59.1770310440562,59.4494047619048,58.9583333333333,58.3333333333333,58.4073530649165,59.5238095238095,58.3791208791209,57.2935779816514,56.9948186528497,56.5481002425222,56.8378572760449,57.5246949447995,58.9121887287025,58.8888888888889,58.59375,58.2234206912337,57.9710144927536,57.6151781121399,57.0815450643777,55.9417040358744,55.3500922509225,55.3310968817854,56.25,57.0714285714286,57.6923076923077,58.4795321637427,58.1108829568789,57.7546296296296,57.2916666666667,56.3809725927723,55.9949015031536,55.7199211045365,55.7209302325581,56.3450048318071,58.3756345177665,59.5002837528604,60.0925925925926,61.3501339820887,61.3839285714286,61.7272727272727,62.4203530844156,61.9530348012535,61.7058823529412,60.9747234826999,60.9619686800895,61.8801652892562,63.047138047138,64.8701298701299,65.7517123287671,66.7582417582418,68.0272108843537,67.9245870553988,68.26171875,68.577410130719,68.6148293196165,68.0940892641737,68.4965753424657,67.8571632976605,69.2640692640693,70.7686824729892
"Ohio",7,49.7863247863248,50.9573233133239,51.0223699256718,52.0833333333333,51.5062830687831,50.7904049193642,50.0652036595554,49.4834710743802,49.6296296296296,49.4118626389666,49.6031746031746,47.2378804960541,45.8668197474168,43.5624394966118,44.271044197031,44.0860215053763,44.1201738259631,44.2299591730931,43.859649122807,43.6188811188811,42.9354502724068,42.4744897959184,41.8060200668896,40.7821088013387,40.8427938319573,40.468931475029,40.4312668463612,40.5981363260205,40.6920597133363,40.7524932003627,40.971060943887,41.1989080402358,40.8716438949133,41.1401098901099,41.1845730027548,40.3579676674365,39.8936170212766,39.6941896024465,39.9198931909212,40.4624277456647,41.0386400504686,41.550271156022,42.0826161790017,42.1801916032685,42.6282051282051,41.6666666666667,42.8913909313725,42.6638176638177,42.5362868501162,43.1034482758621,42.7375447867251,43.2754880694143,43.8943894389439,44.6224256292906,44.8661864476946,44.9579831932773,44.8529411764706,44.5684523809524,44.1196464989803,43.7062937062937,44.3318556048132,44.5465091752795,44.9293966623877,45.6959706959707,46.0253456221198,46.1780476265573,45.8089668615984,45.995670995671,45.6355534709193,45.5974377645292,45.3632697947214,44.655507616917,44.6428571428571,44.8502994011976,45.7220441595442,47.0289855072464,47.4161356821589,47.3628691983122,48.0769230769231,48.1582125603865,48.1275716993635,48.5232067510549,48.4881138975967,47.7490655847682,47.554347826087,48.313878080415,49.1082788077063,50,51.1798812059163,51.9400352733686,52.0863345141144,51.953125,52.3140257945647,52.1052631578947,51.9791666666667,51.8317809974374,51.9316493313522,52.3114852732418,53.7330326335582,54.7385179177556,55.4444444444444,56.390977443609,57.5659957838012,58.1011112156715,58.5677749360614,58.2301331697467,58.2304526748971,58.1567796610169,57.9601990049751,57.7479674796748,58.4795321637427,59.9047619047619
"Michigan",8,29.3333333333333,29.3705438657508,29.97002997003,30.8959835221421,30.3675409450933,29.9319362430659,29.2425245503696,29.2122623115917,29.5698924731183,29.9,28.90625,27.1818181818182,26.0929458437431,23.8899613899614,24.2387332521315,24.1112461334512,24.468085106383,24.4266959657426,24.6598639455782,24.7018739352641,24.2792227746964,24.5775188767011,24.2803388622278,24.1025641025641,24.0952942203597,23.7068965517241,24.1747572815534,24.5718540580789,24.5320197044335,24.6299035722113,24.5957160061937,24.6153846153846,24.702380952381,25.0148898153663,24.901185770751,25.5808189655172,25.2272727272727,25.6144183506281,25.7831325301205,26.7198237565955,27.7654183660858,28.5564150083682,28.7479406919275,29.6385704228174,29.6655551400316,29.9689893439893,30.0659754948162,30.6040115014165,30.48480706046,30.5018074191926,30.7235421166307,32.3644494130799,33.9432084309134,35.1315470643057,36.5384615384615,36.37713437268,35.812133072407,35.9486366897871,35.2364972834771,35.3528864934875,35.5094500549808,35.3238866396761,36.8162724865309,37.5,37.2272143774069,38.2513661202186,38.9322916666667,39.6825396825397,40.1556981695627,40.3935185185185,39.7250361794501,38.666631601094,38.8204795852236,38.2675438596491,38.721035892776,40.0358092419613,41.0736889692586,42.6282051282051,43.2896064581231,44.478337786607,44.4875467494231,44.8348186667601,45.1650943396226,44.7454724464043,44.0872476708075,44.2435393001399,45.0020644095789,46.8841602728048,48.7377279102384,50.5059021922428,51.5947467166979,52.609392261178,52.8148318965007,52.2101313320826,51.2414383561644,49.7787610619469,48.898533007335,47.5681389634878,48.9283527250459,50.3794642857143,52.2063460780449,54.1666666666667,56.6322702448122,58.2943925233645,58.3108715184187,59.3378607809847,58.6206121771954,57.1875,56.5943238731219,56.6216216216216,53.360768175583,53.8075449385052
"Georgia",9,46.908315565032,47.43062427841,47.833653479807,48.4988452655889,47.4992083597213,46.0034502587694,45.1807228915663,44.7081146812818,44.9736834815369,44.4367912907163,43.0695611577965,42.1926910299003,40.8340895341803,37.6041666666667,38.7295081967213,37.6153573183382,36.9638826185102,36.4583333333333,35.1326196519884,34.4262295081967,34.3168957154406,33.561218147918,32.8941589811155,32.7452364149612,32.6707000864304,32.5434788868253,32.2180916976456,31.7028985507246,31.4922480620155,32.9962796113663,32.1529157846462,32.4325788513072,31.9444444444444,33.2088442958008,32.6224256292906,34.4736842105263,35.2525252525253,35.9004842530658,36.2204724409449,36.7841015243736,37.9179331306991,38.6222910216718,38.9973958333333,39.7310513447433,40.5208333333333,41.5800415800416,41.8604651162791,42.1179302045728,42.7350427350427,43.1069696736453,43.5432179490601,44.53125,45.8333333333333,45.6374277288523,45.768881776993,46.2559447886297,45.7317073170732,46.8589743589744,46.6068992215725,46.7980295566502,47.6190476190476,48.1655499691645,48.5074626865672,49.1395609938656,49.8891352549889,50.289250338959,49.8750520399667,50.9523809523809,51.4839491217444,51.4348785871965,50.9432907603364,52.0833333333333,51.9390581717452,52.5408887173855,53.1412210082423,53.8968824940048,54.6698872785829,56.5463552724699,56.8957669549386,57.2704081632653,57.7797135114208,58.1162324649299,57.8386868616689,57.8947368421053,58.9985250737463,59.8099629263699,61.7964783717351,63.0160550458716,65.4761904761905,65.9937888198758,66.9642857142857,67.2524701523261,68,68.3890577507599,68.7185929648241,68.5134499761257,70.3125,71.506086898036,73.0304170602336,73.4579248366013,74.5694603903559,76.9230769230769,78.9473684210526,79.0510970489089,80.4347826086957,81.2452543659833,81.6185578265164,82.7400173060544,83.2286432160804,84.1526894158473,87.0473537604457,88.0952380952381
"North Carolina",10,71.4920684545309,71.4646464646465,72.0779220779221,72.8381450739805,71.0374183659869,70.3590540078115,70.3726781152154,69.2307692307692,68.738792588165,69.0811403508772,68.7728762910308,66.8516713091922,65.4632867132867,61.5268027291488,63.6942675159236,63.1818181818182,62.8991043940666,62.7091175606275,62.5,62.111801242236,61.4224137931034,61.2131841467806,61.1618047795487,59.3791281373844,58.4218512898331,58.21185243887,59.4090584705776,58.6510263929619,58.9500860585198,59.0733511556545,58.9330884124307,59.025133282559,57.4043261231281,58.9233038348083,58.7267814927389,59.5238095238095,59.228650137741,59.9793174767322,60.3726546345697,61.0047846889952,60.819774161195,61.4355231143552,61.9019138755981,61.6758241758242,61.9777158774373,61.8217054263566,60.7675906183369,59.9020766773163,59.8086124401914,60.5050505050505,61.3636363636364,61.7647058823529,62.4072802197802,63.6526832955404,63.9423905444732,63.8888888888889,62.5613431488793,61.2642791990618,60.7754523602596,60.8221022479771,61.640625,62.2171945701357,62.5,63.8533674339301,66.722972972973,66.6859791425261,67.0620437956204,67.0318429113519,67.6141272065078,67.3408239700374,67.2558922558922,67.0111271256309,66.2510364842454,67.7480916030534,69.3606755126659,70.3926454419427,70.2403758438241,70.97232079489,71.4823175319789,71.476067945283,70.4770030879246,70.6349206349206,70.1785714285714,70.0757575757576,69.4444444444444,71.7948717948718,74.244966442953,75.427235534775,77.1103896103896,78.6814348478775,79.8931464489651,78.9634076680528,79.1666666666667,78.1674764745679,78.3185220614278,77.834179357022,77.6371178179312,78.7037037037037,81.8030050083472,83.2764274691358,83.8366890380313,86.2445414847162,87.3843350511061,88.4430095886174,88.4955752212389,89.1763233956003,89.237668161435,89.9912203687445,90.4255319148936,91.9784915938762,94.8847262247839,96.1538461538462
