"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"10025","New York","NY","New York-Newark-Jersey City","New York County",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4.88119100904933,4.82952344052693,4.87012987012987,4.98466257668712,4.82416193633858,4.82740021574973,4.85714285714286,4.94417862838915,4.98477841825292,4.89443378119002,4.91890944157097,4.9209963013108,4.91176470588235,4.9028122725936,4.85714285714286,4.87826732554225,4.88245014108119,4.94053064958829,4.93625520473302,4.93211028192371,4.97805092186128,4.93529411764706,4.92056720543171,4.66760037348273,4.81843728858641,4.86759581881533,4.73315319548872,4.7489539748954,4.72946428571429,4.77272564789991,4.91978609625668,4.95575221238938,4.94053064958829,4.91097922848665,4.88888888888889,4.83333333333333,4.85757142857143,4.78780864197531,4.75877541090525,4.72857142857143,4.74412939386481,4.72397959183673,4.72857142857143,4.71486013986014,4.76673919848915,4.78395061728395,4.76190476190476,4.72222222222222,4.77457477358074,4.7140522875817,4.73542179802956,4.8170696474737,4.80327868852459,4.81802721088435,4.8,4.86331851258501,4.93342493176286
"60657","Chicago","IL","Chicago-Naperville-Elgin","Cook County",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75202156334232,1.74330357142857,1.73684210526316,1.75,1.78973684210526,1.84342509451796,1.73,1.85,1.85051546391753,1.88888888888889,1.88235294117647,1.83333333333333,1.75,1.74047373841401,1.75,1.78379988088148,1.785960591133,1.85,1.895,1.895,1.92257001647446,1.95,1.93,1.87096774193548,1.8800539083558,1.84358974358974,1.794375,1.77424805677594,1.85,1.93176693096676,1.995,1.99,1.99,1.998,2,1.92142857142857,1.8859126984127,1.86666666666667,1.88181818181818,1.944,1.98571428571429,2.04,2.03846153846154,2.04,2.05,2.03125,2.05,2,1.95,1.91666666666667,1.91923076923077,1.93177115987461,1.99,1.99572727272727,2.0253807106599,2.06428571428571
"10023","New York","NY","New York-Newark-Jersey City","New York County",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22664199814986,5.26315789473684,5.31505728314239,5.31716417910448,5.28253424657534,5.27777777777778,5.23486990950226,5.27272727272727,5.25488278716317,5.35714285714286,5.35714285714286,5.35331905781585,5.34351145038168,5.46666666666667,5.47022385771236,5.40184453227931,5.32487707428521,5.40123456790123,5.44412607449857,5.38245531627885,5.39823008849558,5.43478260869565,5.35318373796588,5.33604379086993,5.22692307692308,4.88888888888889,5.22222222222222,5.1623957806132,5.16064516129032,5.17519884695457,4.97868571594506,5.20801486637015,5.259159459342,5.26819923371647,5.34203980099502,5.33707865168539,5.28992878942014,5.32731376975169,5.22692307692308,5.20628683693517,5.29150817846322,5.28353847178216,5.21557719054242,5.23809523809524,5.22557666214383,5.15384615384615,5.23779761904762,5.33333333333333,5.36274509803922,5.36185383244207,5.46134124761387,5.36521263050675,5.46296296296296,5.36749408040014,5.30837789661319,5.32820512820513,5.25,5.25503149236573,5.32062391681109
"77494","Katy","TX","Houston-The Woodlands-Sugar Land","Harris County",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10957004160888,1.17794514776675,1.19441913505315,1.19582664526485,1.22523237149576,1.22442980327746,1.23930571344364,1.25163751587697,1.21851943885508,1.24079643596058,1.25964010282776,1.26169064748201,1.27068345323741,1.26943005181347,1.26385809312639,1.23175675675676,1.23175675675676,1.23175675675676,1.23175675675676,1.23175675675676,1.26245059288538,1.26378343597757,1.28532572541336,1.28971119133574,1.31170662905501,1.2935586061246,1.26066537515489,1.26066537515489,1.29828326180258,1.30376841692522,1.30863039399625,1.26205362618726,1.33508611882889,1.34664246823956,1.31190012857172,1.34846625766871,1.43375267459939,1.31190012857172,1.31775210084034,1.31058282208589,1.32431347051174,1.32550888732878,1.46355366190696,1.35774072126851,1.38083228247163,1.38223286175681,1.39011703511053,1.43057503506311,1.3828867761452,1.32104316546763,1.31170662905501,1.32977967897823,1.37620523415978,1.30785340314136,1.30785340314136,1.36269430051813,1.33783474425268,1.35399159663866,1.35399159663866,1.35191637630662,1.41210193184858,1.40947752126367,1.43985883062296,1.44438178050322,1.41666114484027,1.40853658536585,1.40891563449404,1.39984227129338,1.39632681250201,1.40832666132906,1.41521197007481,1.39202081526453,1.39919082939987,1.41447368421053,1.39285714285714,1.38801261829653,1.39213943989033,1.38963730569948,1.38801261829653,1.38102546522898
"60614","Chicago","IL","Chicago-Naperville-Elgin","Cook County",5,,,,,,,,1.73841059602649,1.71905737704918,1.76470588235294,1.83333333333333,1.69375,1.725,1.755,1.7,1.668,1.8125,1.83421985815603,1.85294117647059,1.86698830409357,1.9,1.97111111111111,1.91181798473812,2,1.95282828282828,1.95111111111111,2.02391904323827,2.10666666666667,2.01430555555556,2.0025,2.04270512161699,2.1,2.16530054644809,2.1,2.11538461538462,2.13172804532578,2.13777777777778,1.90238095238095,2.0680121703854,2.14450549450549,2.13452380952381,2.08166666666667,2.1,2.16666666666667,2.14160401002506,2.11807097726263,2.16441441441441,2.0784,2.03101920236337,2.01176470588235,2.01555555555556,2,2.04641025641026,2.03846153846154,1.99683333333333,1.9758064516129,1.95,1.96551724137931,1.96284461152882,2,2,1.85975609756098,2.00980392156863,2,2.05,2.01201657458564,2,1.99,1.995,2.125,2.11749788672866,2.06666666666667,2.26666666666667,2.11111111111111,2.09413067552602,2.09302325581395,2.12632978723404,2.1625,2.10749299719888,2.09090909090909,2.075,2,2.06539746158985,2.08207070707071,2.1,2.125,2.1258064516129,2.13397435897436,2.1225,2.11111111111111,2.08333333333333,2.07817672523555,2.05555555555556,2.09090909090909,2.15456674473068,2.17647058823529,2.2,2.25,2.2684537815126,2.25,2.25,2.2475,2.22689075630252,2.16666666666667,2.13636363636364,2.14285714285714,2.19230769230769,2.26923076923077,2.33021077283372,2.35584415584416,2.29166666666667
"77449","Katy","TX","Houston-The Woodlands-Sugar Land","Harris County",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16139106402579,1.15164644714038,1.10170255947683,1.06581653640477,1.21612349914237,1.2152133580705,1.25649913344887,1.29633665085651,1.33248730964467,1.26159554730983,1.31351981351981,1.25688622754491,1.26157082748948,1.25543006081668,1.25649913344887,1.25144843568946,1.25724217844728,1.25706420299609,1.25649913344887,1.25706420299609,1.21317157712305,1.0850395699567,1.2152133580705,1.15135135135135,1.14746945898778,1.15295480880649,1.14746945898778,1.14746945898778
"79936","El Paso","TX","El Paso","El Paso County",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805687203791469,0.767195767195767,0.805687203791469,0.84333390012295,0.807106598984772,0.772399588053553,0.771552473034462,0.799373040752351,0.803239819868561,0.808491418247516,0.861219130659895,0.894085281980743,0.832139328967107,0.834147363346266,0.843023255813954,0.854922279792746,0.849630934218792,0.834155972359329,0.84985835694051,0.880829015544041,0.857224958949097,0.858835143139191,0.8784697005705,0.86436170212766,0.865284974093264,0.865284974093264,0.857412409026239,0.893744674808293
"77084","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15948051086101,1.13378342599947,1.13973268529769,1.13333333333333,1.14785992217899,1.15934065934066,1.10899653979239,1.13092913210488,1.12410878226226,1.14028887786011,1.12869565217391,1.0545741012558,1.12345679012346,1.1025,1.09466989186113,1.12283360228808,1.09888416578108,1.11019283746556,1.16839504401072,1.21508379888268,1.22055948195451,1.15886626643858,1.1268676583142,1.09727313566936,1.10816768000388,1.17109946240562,1.19676549865229,1.20518688024409,1.23569794050343,1.25796726959518,1.2479674796748,1.26256983240223,1.25951557093426,1.23875,1.22120518688024,1.17789757412399,1.21114864864865,1.1815408085431
"60640","Chicago","IL","Chicago-Naperville-Elgin","Cook County",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57492354740061,1.56666666666667,1.55902777777778,1.5975,1.56290956749672,1.53076923076923,1.53333333333333,1.57692307692308,1.5625,1.56444906444906,1.5,1.62176165803109,1.63447251114413,1.63030303030303,1.61070853462158,1.65,1.65,1.63636363636364,1.60714285714286,1.56856713152858,1.56666666666667,1.594375,1.68093202668891,1.68181818181818,1.70212765957447,1.73638351911951,1.65,1.6995,1.72222222222222,1.6625,1.60714285714286,1.59090909090909,1.68421052631579,1.68237250554324,1.7,1.71428571428571,1.76923076923077,1.76315789473684,1.71428571428571,1.71111111111111,1.69365384615385,1.67142857142857,1.695,1.67930865006553,1.74074074074074,1.795,1.79577464788732,1.77927927927928,1.78107787637699,1.78571428571429,1.95422308188266,1.92857142857143,1.89655172413793,1.76,1.79583333333333,1.795,1.82708333333333,1.83333333333333,1.9,1.85185185185185
"94109","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",10,,,,,,,,,,,,,,,,,,,,3.05764549258273,3.07923640167364,3.25,2.98648648648649,2.959375,3.04265041888804,3.02232429805446,3.25,3.4975,3.28185328185328,3.35005973715651,3.50564376616481,3.30980852391072,3.56842105263158,3.55555555555556,3.66541353383459,3.94632206759443,3.72875,4.01662049861496,3.94563097780667,4,4.00609756097561,4.2725,4.47965246636771,4.48430493273543,4.17170495767836,4.36151079136691,4.37539632213063,4.27272727272727,4.22661870503597,4.2236989629076,4.285,4.32480141218005,4.43641848836827,4.4,4.31654676258993,4.40545276375233,4.31736429038587,4.36018957345972,4.36257357750164,4.44444444444444,4.58548109965636,4.55704697986577,4.69391819160388,4.82456140350877,4.78181818181818,4.56332202473142,4.73990635355136,4.85631905408025,4.72545454545455,4.55352348993289,4.55704697986577,4.75382932166302,4.66276978417266,4.64659685863874,4.67725152493721,4.63166666666667,4.63858750251155,4.63152331442974,4.61741424802111,4.54136690647482,4.49747474747475,4.63855421686747,4.5569698794296,4.85676286130316,4.75330926594464,4.695,4.625,4.56407227684842,4.54136690647482,4.51552210724365,4.55555555555556,4.49567618632367,4.57291666666667,4.44444444444444,4.61875,4.61875,4.54136690647482,4.68766819160387,4.75285171102662,4.73717948717949,4.80036297640653,4.94192634560907,4.9437570303712,4.87777777777778,4.85,4.94269340974212,4.87936046511628,4.85561538648016,4.97795816907152,5.1006711409396,5.10066996133248
