"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"New Haven County","CT","New Haven-Milford","09","009",58,,,,,,,1.31742764471058,1.28097365512159,1.22222222222222,1.2995126342584,1.27118644067797,1.32783882783883,1.27462340672074,1.28823529411765,1.24750499001996,1.35646367669166,1.31666666666667,1.37222222222222,1.49501661129568,1.49700598802395,1.36842105263158,1.33333333333333,1.36541193181818,1.35535334548492,1.4,1.35983263598326,1.38675213675214,1.39503136583975,1.42857142857143,1.37269938650307,1.35714285714286,1.32804232804233,1.34529147982063,1.33451957295374,1.36295916171431,1.38004246284501,1.35620437956204,1.39720558882236,1.42254145192509,1.49166666666667,1.36307311028501,1.3454011741683,1.35,1.34342567155067,1.36,1.35143742953777,1.34180543382997,1.31590530022239,1.31578947368421,1.3065798458687,1.33780991735537,1.4375,1.40625,1.38888888888889,1.37375,1.41111111111111,1.36363636363636,1.34983127109111,1.34615384615385,1.33736559139785,1.35714285714286,1.37931034482759,1.41010101010101,1.41666666666667,1.43937084257206,1.4453125,1.44300144300144,1.4256633837275,1.40298507462687,1.43014474512272,1.40436335071056,1.41666666666667,1.44417373678364,1.4776253470521,1.53098773143699,1.53786707882535,1.47140522875817,1.53846153846154,1.46295169865729,1.45985401459854,1.41509433962264,1.35310429776751,1.42222222222222,1.45401691331924,1.46,1.46666666666667,1.50554675118859,1.54225852272727,1.53301886792453,1.48125,1.53378851540616,1.5,1.48085037325544,1.46666666666667,1.5,1.52941176470588,1.61071557317952,1.65220588235294,1.64917582417582,1.61477517679537,1.6,1.60583941605839,1.62821948488242,1.6,1.58193108974359,1.57894736842105,1.58823529411765,1.55089820359281,1.61111111111111,1.7,1.7
"Macomb County","MI","Detroit-Warren-Dearborn","26","099",59,,,,,,,,,,,,,,,,,,,,,0.799,0.823624595469256,0.8445885509839,0.857142857142857,0.85,0.850641025641026,0.833333333333333,0.854675716440422,0.847457627118644,0.840579710144927,0.845208333333333,0.875,0.86,0.85088108051071,0.848333333333333,0.84375,0.857142857142857,0.875,0.862068965517241,0.862068965517241,0.862068965517241,0.857142857142857,0.869981060606061,0.977638888888889,0.896414342629482,0.957647058823529,0.995062196776344,1,0.99601593625498,0.944414684665381,0.938004428255125,0.93531298600311,1.01282051282051,0.953846153846154,0.939799331103679,0.967016317016317,0.991666666666667,0.954320987654321,0.963461538461538,0.964924072691063,0.973389355742297,0.955551009274413,0.955551009274413,0.923076923076923,0.9375,0.949147727272727,0.9625,0.9625,0.94375,0.954934210526316,0.9625,0.9625,0.96875,0.98125,0.994949864151955,0.99375,1,0.99375,1,1.1139896373057,1.07692307692308,1.06241699867198,1.025,1,1.01428571428571,1.04256413637318,1.01875,1.04463437796771,1.08333333333333,1.0625,1.08333333333333,1.01481481481481,1.04545454545455,1.02988595127009,1.07647058823529,1.07230769230769,1.05458333333333,1.08333333333333,1.0175,1.125,1.07142857142857,1.065,1.09840560415874,1.02079819277108,1.0075,1.03125,1,0.96875,0.98125,0.9875,0.9875
"Kern County","CA","Bakersfield","06","029",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11607142857143,1.08664772727273,1.05386416861827,1.18857541899441,1.22,1.2405985915493,1.10555555555556,1.19333333333333,1.15384615384615,1.15158450704225,1.16666666666667,1.12180316091954,1.12291666666667,1.15833333333333,1.15608974358974,1.1956006006006,1.16666666666667,1.18962432915921,1.10849835740635,1.05123674911661,1.08423295454545,1.08734063192905,1.12488185255198,1.22222222222222,1.17857142857143,1.18962432915921,1.32575757575758,1.315
"Ventura County","CA","Oxnard-Thousand Oaks-Ventura","06","111",61,,,,,,,,,,,,,,,,,,,,,,,,1.7852619047619,1.86077643908969,1.80367231638418,1.88501602564103,1.86666666666667,1.88279301745636,1.85880829015544,1.8598996109926,1.85603112840467,1.91187739463602,1.97260273972603,1.91187739463602,1.92769230769231,1.97115384615385,1.97,1.97050938337802,1.96703039554467,1.92708333333333,1.97115384615385,1.99261992619926,1.95805901887672,1.97306328465601,1.91666666666667,2.03846153846154,2.05128205128205,1.98430328456684,1.97777777777778,2.04264099037139,2.08333333333333,2.0625,2.10684312638581,2.10312075983718,2.07865168539326,2.05853397538791,2.05853397538791,2.09758522727273,2.12398921832884,2.20544803413593,2.2,2.16957605985037,2.20264317180617,2.16417910447761,2.17948717948718,2.18141342139969,2.19989122817032,2.19033722438392,2.21830985915493,2.26754385964912,2.2719298245614,2.27320419693301,2.32069209039548,2.34251461988304,2.32512953367876,2.26930557500506,2.33676470588235,2.34368723098996,2.33779761904762,2.24145950594121,2.24721878862794,2.28363095238095,2.37826224829554,2.36764705882353,2.37146892655367,2.40529801324503,2.43643031784841,2.43157894736842,2.44885907300896,2.46558988764045,2.46067415730337,2.44487678339818,2.41995615849119,2.4562054335029,2.47479267725913,2.48433877296237,2.49513257237976,2.58138114895081,2.5946591384358,2.60623789764869,2.58040935672515,2.60330430633425,2.63888888888889,2.5667107001321,2.60528482749884,2.53846153846154,2.5827078160329,2.60050251256281,2.57309941520468,2.61306532663317
"Middlesex County","NJ","New York-Newark-Jersey City","34","023",62,,,,,,,,,,,,,,,,,,,,,,1.56441717791411,1.56296296296296,1.60429447852761,1.57777777777778,1.54135338345865,1.66962962962963,1.67407407407407,1.7,1.70542635658915,1.60463467308832,1.66074074074074,1.74633946830266,1.75180555555556,1.76148148148148,1.70249735449735,1.83246073298429,1.90579710144928,1.8768115942029,1.54285714285714,1.64285714285714,1.59259259259259,1.66184971098266,1.69185185185185,1.63435582822086,1.625,1.63940252096174,1.65889570552147,1.73410404624277,1.71890387497324,1.7037037037037,1.68181818181818,1.64932976346679,1.69777777777778,1.69185185185185,1.7037037037037,1.68580322653942,1.64605873261206,1.8102033405955,1.85185185185185,1.71288743882545,1.89969604863222,1.97568389057751,2.06360294117647,2.08173565722585,1.89969604863222,1.8278924272075,1.8262987012987,1.72872126577981,1.77914110429448,1.7891207770348,1.83333333333333,1.89506172839506,1.94076796113481,1.93061567687085,1.91383037378679,1.92357512953368,1.96243523316062,1.86477873977874,1.86528497409326,1.82642487046632,1.84106957913567,1.84900284900285,1.94300518134715,1.93199381761978,2.14369649152258,2.0962962962963,2.11515863689777,2.1030716588469,2.08825887743414,2.11480002689575,2.12592592592593,2.12592592592593,2.12824074074074,2.1195652173913,2.13149969641773,2.17909429280397,2.14968152866242,2.12592592592593,2.14074074074074,2.17606837606838,2.14027864782386,2.19052680323143,2.12592592592593,2.09481481481481,2.12592592592593,2.12138728323699,2.18834688346883,2.16148148148148,2.08740740740741,2.09086586015369
"Gwinnett County","GA","Atlanta-Sandy Springs-Roswell","13","135",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16050808314088,1.11538461538462,1.13114754098361,1.12777777777778,1.12579281183932,1.12962962962963,1.15131578947368,1.19337606837607,1.20833333333333,1.21794871794872,1.28766998577525,1.32894736842105,1.29776021080369,1.29285714285714,1.33846153846154,1.3440065681445,1.33571428571429,1.35258358662614,1.37647058823529,1.376026272578,1.36627282491944,1.35929295265507,1.4,1.47649119771616,1.45108862283155,1.48616911515852,1.50277049932643,1.49010477299185,1.48296423997199,1.51585601404741,1.424,1.48416886543536
"San Francisco County","CA","San Francisco-Oakland-Hayward","06","075",64,,,,,,,,,,,,3.1328145872295,2.96760358772209,2.98768809849521,2.99375,3.10778914240755,3.18528727770178,3.16666666666667,3.19579186485774,3.3213471849866,3.56428571428571,3.55456248489243,3.32225913621262,3.61575757575758,3.72480321285141,3.63849431818182,3.55555555555556,3.66207951070336,3.69185951760104,3.72753590563234,3.63636363636364,3.69738339021615,3.76951156727862,3.71636363636364,3.74853629976581,3.86437927663734,3.86834829008004,3.90008972235914,3.94187976345853,4.0386803185438,4.11111111111111,4.22570850202429,4.11764705882353,4.09431137724551,4.06091370558376,4.09808612440191,4.15493221999273,4.16666666666667,4.155672823219,4.12907268170426,4.26470588235294,4.39333333333333,4.42424242424242,4.42092803030303,4.56168030391584,4.4559748427673,4.50557103064067,4.59230538510567,4.65222929936306,4.76065162907268,4.91524748596056,4.76031957390146,4.90274744122877,4.89769452449568,4.95370577113532,4.85394456289979,4.90896551724138,4.995,4.92840336134454,4.82083333333333,4.72932983970906,5.09915014164306,5.09308430617403,5.07322892579357,5.12,5.09915014164306,4.9524377516028,4.83082706766917,4.80079893475366,4.71952019347037,4.58397435897436,4.69521044992743,4.53669644421089,4.70714285714286,4.69303558929629,4.72125097125097,4.91369390103567,4.98157245401525,5.02046384720327,5,4.97518658151881,4.82514933446216,4.78117251274622,4.97424072823483,4.82083333333333,4.85486018641811,4.87536656891496,4.9645390070922,4.96205387012292,5.04201680672269,5.01694915254237,4.98286604361371,5.10323383084577,5.2,5.08932340924881,5.14870395634379,5.1162864507194,5.13851225581441,5.29403409090909,5.25920873124147,5.29988632116606
"Baltimore County","MD","Baltimore-Columbia-Towson","24","005",65,,,,,,,,,,,,,,,,,,,1.29743986749244,1.24183006535948,1.25214861474403,1.35486725663717,1.33035714285714,1.36153846153846,1.31657608695652,1.34340659340659,1.36422285085651,1.40431519699812,1.36984854523715,1.38461538461538,1.38888888888889,1.41136278380165,1.38888888888889,1.38888888888889,1.33906607307936,1.38705882352941,1.38268156424581,1.38042894112079,1.42365591397849,1.40298507462687,1.415,1.33465608465608,1.32146011337496,1.3584,1.33383010432191,1.28992628992629,1.32963257412978,1.35987590486039,1.3631221719457,1.3631221719457,1.35571428571429,1.40127767235927,1.41141762452107,1.41,1.40522875816993,1.38822115384615,1.38297872340426,1.39166666666667,1.30666666666667,1.29166666666667,1.31054131054131,1.325,1.33566433566434,1.34271099744246,1.37062937062937,1.36497701833952,1.35076923076923,1.38296916163025,1.39211136890951,1.35783633841886,1.37049381420836,1.37108792846498,1.38123852083243,1.42476697736352,1.41383219954649,1.41394648236753,1.40470852017937,1.37551020408163,1.40625,1.36326078002725,1.35653409090909,1.33706467661692,1.38049450549451,1.3956825501264,1.42028985507246,1.41084337349398,1.41946762914505,1.42057224111758,1.41953910196155,1.41068951448388,1.45011086474501,1.44729344729345,1.45604395604396,1.41104576910511,1.40497111584068,1.42375,1.43,1.43839899608819,1.52115441888169,1.49755227670233,1.49739239638417,1.48891352549889,1.50750805129744,1.51170752324598,1.5249433106576,1.52868194281238,1.52027027027027,1.52333333333333,1.49038461538462,1.49910254372019,1.51373816844517
"Hamilton County","OH","Cincinnati","39","061",66,,,,,,,,,,,,,,,,,0.89693313222725,0.904977375565611,0.888162995624414,0.861242301181386,0.840879689521345,0.833175355450237,0.830959164292498,0.863818181818182,0.953545232273839,0.875,0.859375,0.850217391304348,0.863636363636364,0.956386501969209,0.860655737704918,0.84070796460177,0.87,0.889444444444444,0.885942028985507,0.864,0.908106907059421,0.939968404423381,0.9,0.954045343409647,0.929910714285714,0.880909090909091,0.915384615384615,0.909090909090909,0.91304347826087,0.835897435897436,0.923870967741935,0.863174114021572,0.845238095238095,0.866666666666667,0.89388742609017,0.94845971563981,0.924657534246575,0.9,0.944973975276513,0.9375,0.930654761904762,0.919047619047619,0.941011235955056,0.957345971563981,0.95,0.9875,0.997222222222222,1,1,1,0.952380952380952,0.972430637204397,0.992857142857143,1.02272727272727,1.03638368246968,1.04444444444444,1.04862842892768,1.05843439911797,1.05843439911797,1.1070780399274,1.06635071090047,1.105009608199,1.04195804195804,1.10526315789474,1.15384615384615,1.06923076923077,1.10634380453752,1.06755035545024,1.112,1.11428571428571,1.13571428571429,1.13603896103896,1.14537037037037,1.1625,1.28574215224846,1.34782608695652,1.16666666666667,1.21142290249433,1.21173469387755,1.16666666666667,1.20267857142857,1.20761494252874,1.21428571428571,1.22931937172775,1.23574591126773,1.23192019950125,1.2469030969031,1.19886363636364,1.2437171524128,1.20949050949051,1.21324503311258,1.19230769230769,1.22380952380952,1.24166666666667,1.23768115942029
"El Paso County","TX","El Paso","48","141",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.859605911330049,0.862068965517241,0.862068965517241,0.889513108614232,0.913621262458472,0.87609649122807,0.875,1.00817438692098,1.09649122807018,1.11111111111111,1.08333333333333,1.08643457382953,1.04373312706646,1,0.902453987730061,0.909842845326716,0.932203389830508,0.932203389830508,0.941882944915254,0.943060498220641,0.960122699386503,0.982142857142857,1.01538461538462,0.952743902439024,1,0.992823086799975,0.979044411965599,0.95741935483871,0.991715976331361,0.87609649122807,0.913980971884466,0.917067041485646,0.861579754601227,0.869631901840491,0.949044585987261,0.912576687116564,0.915384615384615,0.915384615384615,0.914110429447853,0.922628325599209,0.931635388739946,0.97,0.914110429447853,0.913621262458472,0.906588734543374,0.904907975460123,0.974576271186441,0.978413200723327,0.954545454545455,0.95,0.978329238329238,0.948275862068966,0.982581716910148,0.985714285714286,1.01280628756357,1,0.9975,1.08310626702997,1.05559927825553,1.12459546925566,1.08892921960073,1.07493857493857,1.08415233415233,1.11696454839659
"Montgomery County","PA","Philadelphia-Camden-Wilmington","42","091",68,,,,,,,,1.58571428571429,1.68378262729996,1.66379310344828,1.63588390501319,1.51639344262295,1.52888078308246,1.48207663782447,1.27423469387755,1.32452654592726,1.39764253603539,1.29310344827586,1.33333333333333,1.36559349593496,1.36585365853659,1.42912873862159,1.42912873862159,1.42278203723987,1.39090909090909,1.42592592592593,1.43276684158653,1.40413723511604,1.45848915482423,1.48331273176761,1.42307692307692,1.42307692307692,1.40747072034994,1.37837837837838,1.41112581085695,1.38673264098242,1.37659351006809,1.36946921385439,1.3963963963964,1.42280524722503,1.4828422633197,1.41666666666667,1.38042381432896,1.33390705679862,1.31018337654343,1.33390705679862,1.29068674643561,1.30789473684211,1.37032085561497,1.35442089160839,1.375,1.40750670241287,1.44790448699211,1.48988095238095,1.47761194029851,1.43068157839207,1.44230769230769,1.41666666666667,1.35,1.38970588235294,1.36363636363636,1.4040404040404,1.44174208144796,1.44861079035725,1.45027624309392,1.5,1.46428571428571,1.41001556412519,1.4328560371517,1.49264705882353,1.51403249630724,1.66812354312354,1.73833097595474,1.6,1.53846153846154,1.56907308377897,1.63636363636364,1.54423076923077,1.55,1.52592383107089,1.5112540192926,1.5719696969697,1.63793103448276,1.6592,1.62659574468085,1.66210635769459,1.66722222222222,1.83823529411765,1.77458033573141,1.84168012924071,1.84010484927916,1.72067039106145,1.68376068376068,1.69331872946331,1.70128082232185,1.7239263803681,1.72661870503597,1.85948717948718,1.86432637571157,1.86432637571157,1.82552504038772,1.8544,1.82222222222222,1.89444444444444,2,2.02832802375772,2.07466838467378,2.07115318844635,2,2.04411764705882,2
"Worcester County","MA","Worcester","25","027",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29166666666667,1.385738349242,1.28102564102564,1.28654970760234,1.28654970760234,1.32575757575758,1.33333333333333,1.39166666666667,1.38648180242634,1.26330427027471,1.33333333333333,1.41573604060914,1.32833333333333,1.35135135135135,1.25368731563422,1.33333333333333,1.33333333333333,1.36387005031722,1.35067567567568,1.35352286773795,1.41755319148936,1.41666666666667,1.39697322467986,1.375,1.38873626373626,1.41127450980392,1.40583333333333,1.38482846793096,1.3858764186633,1.47800699300699,1.42105263157895,1.48648648648649,1.4,1.37321428571429,1.5,1.375,1.48237179487179,1.49068322981366,1.5,1.53846153846154,1.48476866697206,1.58620689655172,1.625,1.625,1.63635361552028,1.63560956790123,1.6875,1.65944650305023,1.65833333333333,1.58823529411765,1.68997668997669,1.89890510948905,2.14473684210526,2.25591715976331,2.06627231076429,1.99928571428571,2.104856858352,2.08102108768036,1.91470917225951,1.89044444444444,1.91328934967012,1.892,1.88303441084463,1.85185185185185,1.82533333333333,1.85185185185185
"Pierce County","WA","Seattle-Tacoma-Bellevue","53","053",70,,,,,,,,,,,,,,,,,,1.11607142857143,1.09075043630017,1.01689189189189,1.03846153846154,1.05140186915888,1.06530303030303,1.06570973483387,1.05905006418485,1.08677248677249,1.09090909090909,1.02941176470588,1.04,1.04347826086957,1.05580029368576,1.05580029368576,1.06495468277946,1.09516616314199,1.09276729559748,1.08695652173913,1.10294117647059,1.08789625360231,1.08279220779221,1.10912698412698,1.11333333333333,1.13896848137536,1.13438045375218,1.09439946018893,1.13137876927275,1.12464183381089,1.125,1.10837438423645,1.15833333333333,1.17138364779874,1.20833333333333,1.28706860952156,1.28223495702006,1.25,1.29782745344543,1.17736607142857,1.2098943757335,1.19,1.268758526603,1.23655913978495,1.17037037037037,1.2375,1.26382306477093,1.33370535714286,1.29716981132075,1.38725490196078,1.40833333333333,1.33818239526026,1.3343949044586,1.36564171122995,1.35067567567568,1.30769230769231,1.28881118881119,1.32894113667118,1.37692307692308,1.41373801916933,1.38915662650602,1.47307692307692,1.42984425216316,1.50086805555556,1.55192307692308,1.49082568807339,1.44781144781145,1.45833333333333,1.50196358051777,1.56507509110745,1.6322768750305,1.61799065420561,1.67387387387387,1.63934426229508,1.63426777270339,1.63636363636364,1.6484268125855,1.67503486750349,1.68,1.7,1.68212029481442,1.64931627361403,1.67385057471264,1.69203948074241,1.72420131845842,1.79205974842767,1.79166666666667,1.79044807965861,1.79525222551929,1.75,1.73623561530893,1.74269990228433,1.75672341764525,1.75,1.78566184182924
"Essex County","NJ","New York-Newark-Jersey City","34","013",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,2.02356020942408,1.88392857142857,1.92222222222222,1.92264957264957,1.875,1.99285714285714,2.0541927791201,1.871875,1.71597633136095,1.76470588235294,2.06896551724138,1.92222222222222,2.01092896174863,2.20325203252033,1.97902420672062,1.92673611111111,2,2.04872646733112,2,2,2.30479774223895,2.25557324840764,2.0274024024024,1.99375,2,2.19872611464968,2,2.19155844155844,2.32142857142857,2.35362250721816,2.35232220609579,2.20658474379782,2.55737704918033,2.41818181818182,2.48,2.4,2.4,2.49845869297164,2.5,2.46835644827036,2.47058823529412
"Collin County","TX","Dallas-Fort Worth-Arlington","48","085",72,,,,,,,,,,,,,1.10682492581602,1.10600392632265,1.09583333333333,1.09583333333333,1.10062893081761,1.09276729559748,1.04615384615385,1.05227447839575,1.06233766233766,1.07729191932803,1.06513584567549,1.05906137781812,1.04981751824818,1.0625,1.07447753396029,1.0818858560794,1.0997191011236,1.10407340932805,1.10171284757856,1.08915441176471,1.09426396573093,1.09322033898305,1.1025974025974,1.12462006079027,1.12253802994269,1.13131733073529,1.12640449438202,1.13978189529937,1.1502538071066,1.13895781637717,1.13185185185185,1.17825752722614,1.18724433773874,1.18715846994536,1.16533270100686,1.1758530183727,1.16886270700487,1.18597725709795,1.18802228412256,1.20889987639061,1.23040752351097,1.22250639386189,1.22533333333333,1.22777777777778,1.2458041958042,1.24545454545455,1.22777777777778,1.22640553336292,1.23150684931507,1.26727041626946,1.265560339803,1.2736829530522,1.29493087557604,1.32388594903217,1.34762180654417,1.35705553615089,1.35249735449735,1.34090909090909,1.34025974025974,1.34379263301501,1.36484490398818,1.37452193732194,1.37012987012987,1.39591078066915,1.38231469440832,1.37498352005182,1.40022371364653,1.47583643122677,1.38746184321621,1.38119440914867,1.38564064801178,1.40801246991906,1.43360752056404,1.47849462365591,1.49175425878942,1.49087003222342,1.49026763990268,1.51233958538993,1.52409760491466,1.53230769230769,1.52,1.53900709219858,1.52812716871087,1.51508941877794,1.51818181818182,1.52,1.54120541205412,1.52781999324552,1.53191489361702,1.52907203536755,1.52669902912621,1.58333333333333,1.63557361142211,1.60935350756534,1.61764705882353,1.58869260303158,1.59493670886076,1.62532299741602,1.59974093264249
"Hidalgo County","TX","McAllen-Edinburg-Mission","48","215",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.873224431818182,0.909810126582278,1,1,0.909810126582278,0.871212121212121,0.863636363636364,0.870253164556962,0.909810126582278,0.857745053956835,0.878787878787879,0.944444444444444,0.885484017849012,0.923076923076923,0.875,0.869318181818182,0.879946043165468,0.895140664961637,0.915384615384615,0.915384615384615,1,0.956834532374101,0.962772785622593,0.981386392811296
"Monroe County","NY","Rochester","36","055",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03741258741259,0.998666666666667,0.99875,1.06741573033708,1.03531300160514,1.05977584059776,1.06349206349206,1.09354166666667,1.00326797385621,1.01719576719577,1.03378378378378,1.02557244744745,1.04194857916103,1.03786618147241,1.01720328282828,1.00662020905923,1.00378787878788,1.04615384615385,1.06828987309366,1.00714285714286,1.00714285714286,1.02439024390244,1.0320987654321,1.04871447902571,1.04871447902571,1.06901217861976,1.04666666666667,1.04871447902571,1.04166666666667,1.07051282051282,1.11333333333333,1.08333333333333,1.0527401894452,1.07577807848444,1.08888888888889,1.1175641025641,1.08297101449275,1.08666666666667,1.07394978871489,1.07441275167785,1.1,1.08166666666667,1.08333333333333,1.11333333333333,1.09951845906902,1.09951845906902,1.09285714285714,1.14182692307692,1.13571428571429,1.1348897535668,1.1,1.10294117647059,1.1,1.1059723541205,1.17228894067037,1.13076923076923,1.17857142857143,1.17942283563363,1.16438356164384,1.20512404588752,1.1898854250792,1.20451693851945,1.16822429906542,1.29987293519695,1.3002915451895,1.30037546933667,1.29987293519695,1.27272727272727,1.26315789473684,1.29699529112789,1.25,1.18608668341709,1.1943853021978,1.17491026561378,1.26068376068376,1.23571428571429,1.26068376068376,1.24166666666667,1.2422619047619,1.26068376068376,1.29098360655738,1.25891330891331,1.25
"Essex County","MA","Boston-Cambridge-Newton","25","009",75,,,,,,,,,,,,,1.41114982578397,1.46029874213836,1.6625,1.58695652173913,1.66666666666667,1.58695652173913,1.60322668854252,1.57187301342683,1.58,1.5817223198594,1.46832298136646,1.56918687589158,1.6,1.68181818181818,1.7175572519084,1.69166666666667,1.65665614773259,1.65606595995289,1.62247809152872,1.62153846153846,1.58333333333333,1.58333333333333,1.59722222222222,1.62057522123894,1.63333333333333,1.70069444444444,1.70123304408538,1.75555555555556,1.67701863354037,1.73429319371728,1.71960891812865,1.62473794549266,1.62749014229385,1.65780963952778,1.67727886148939,1.71601835664336,1.73333333333333,1.74842767295597,1.76810181962812,1.83489254108723,1.81594202898551,1.83571428571429,1.8441571079966,1.83472644195875,1.81068157327586,1.78947368421053,1.7625,1.77777777777778,1.78326414682106,1.77857266414609,1.81736909323116,1.84174624829468,1.88356716658603,1.94285714285714,1.9036954087346,1.8512197677181,1.81888930163447,1.8713304318143,1.8766726529647,1.92225914205345,1.96996710526316,2.05333333333333,1.98052906110283,2.08772229822161,2.07800058853885,2.0617110799439,2.00065995888781,2.04660587639311,1.99264705882353,1.96755994358251,2.0201827182063,2.03703703703704,2.07662337662338,2.06617647058824,2.15112001013054,2.18452685421995,2.20311157235453,2.15138194150064,2.20990873533246,2.15384615384615,2.14615384615385,2.14240449031324,2.09698044715783,2.10803689064559,2.16010165184244,2.18702865761689,2.20265158133846,2.19428480204342,2.21264367816092,2.27963917525773,2.2167340923744,2.19435736677116,2.26666666666667,2.2331119800445,2.19879518072289,2.20779220779221,2.21903345345754,2.27393702086157,2.33356708742403
"Jefferson County","KY","Louisville/Jefferson County","21","111",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.952382018848318,0.858921568627451,0.86,0.853084819840423,0.85554435483871,0.85625,0.746268656716418,0.721153846153846,0.720813501452019,0.733390854184642,0.75516693163752,0.800719113273858,0.746268656716418,0.85261489237929,0.769230769230769,0.825,0.928571428571429,0.958333333333333,1.01326414585261,0.928681999115436,1.00663129973475,0.993368700265252,0.828571428571429,0.85749299719888,0.850824175824176,0.894635742743312,0.885416666666667,0.87719298245614,0.888,0.978589917571371,0.973390151515152,0.938350183823529,0.961309523809524,0.95,0.927835051546392,0.909764354600531,0.973783700030989,0.909090909090909,0.98458904109589,0.990454545454545,1.03145833333333,1.03626943005181,1.04095563139932,1.03552601937373,1.08432847776792,1.04166666666667,1.07399425287356,0.974255952380952,1,1.02688742899585,0.988849410475332,1.00218169778995,1.06437908496732,1.0647504456328,1.11111111111111,1.12552521008403,1.13636363636364,1.11827702894304,1.11607142857143,1.0887573964497,1.07234299516908,1.07794361525705,1.09090909090909,1.17984693877551,1.19230769230769,1.25,1.16577619195367,1.14573147440794,1.1416352713573,1.16009280742459,1.11428571428571,1.10079559363525,1.10925665222205,1.08759590792839,1.10555555555556,1.14809782608696,1.14705882352941,1.20535714285714
"Multnomah County","OR","Portland-Vancouver-Hillsboro","41","051",77,,,,,,,,,,,,,,,,,,,,,,,,,1.43646408839779,1.53269822204036,1.49166666666667,1.6497572815534,1.55262928161011,1.56001984126984,1.50462962962963,1.5,1.73123286736762,1.79314565483476,1.76984126984127,1.65,1.79757743052902,1.87376725838264,1.80808080808081,1.69753086419753,1.72776679841897,1.80808080808081,1.79425021818369,1.76232271325797,1.71176470588235,1.71176470588235,1.74961202658358,1.62872152178722,1.62162162162162,1.64661654135338,1.81396558245083,1.93060870169103,2.02682563338301,2,2.11171382265542,2.09463284637265,2.00489853722888,1.99578921078921,1.97201017811705,1.96428143712575,2.00740713712326,2.00826446280992,2.0306258322237,1.9813000890472,2.12,2.18495997536946,2.23557692307692,2.19688013136289,2.22820190715469,2.47108482845151,2.368,2.35131396957123,2.39227671682099,2.39098765432099,2.37678855325914,2.3738419168598,2.33767224488485,2.28428571428571,2.25787841191067,2.22846457340128,2.13141025641026,2.2,2.12444690265487,2.23031352533722,2.25868055555556,2.28013029315961,2.40247252747253,2.36297071129707,2.33970594404128,2.37059049988154,2.35537190082645,2.31673074646211,2.30434782608696,2.30917213419589,2.275,2.32624867162593,2.31056563500534,2.35541401273885,2.40320427236315,2.41635687732342,2.40909560056767,2.42224585759069,2.40559159218638,2.38575667655786,2.32640690772498,2.44204098281985,2.39666666666667,2.39203140771515,2.39423076923077,2.39070711896799,2.38153627523539
